loop_cnt,region,inherit,reward,outcome,h,g,f
494,2,5,0.1,2,72,78,150
495,1,8,0.1,2,87,58,145
496,0,10,0.1,2,102,38,140
498,3,2,0.1,2,53,99,152
499,1,8,0.1,2,90,54,144
500,2,4,0.1,2,72,78,150
501,0,7,0.1,2,103,37,140
502,3,1,0.1,2,53,99,152
503,1,8,0.1,2,90,56,146
504,2,3,0.1,2,72,78,150
505,0,12,0.1,2,101,39,140
509,3,1,0.1,2,53,99,152
510,1,10,0.1,2,86,59,145
512,2,6,0.1,2,71,81,152
513,0,12,0.1,2,101,39,140
514,3,1,0.1,2,53,99,152
515,1,7,0.1,2,91,52,143
516,2,1,0,0,72,78,150
517,0,10,0.1,2,106,36,142
518,3,1,0,0,53,99,152
519,1,8,0.1,2,88,56,144
520,0,13,0.1,2,102,38,140
521,2,4,0.1,2,72,76,148
522,1,7,0.1,2,88,56,144
523,3,1,0.1,2,54,98,152
524,0,9,0.1,2,104,38,142
525,2,4,0.1,2,72,77,149
526,1,6,0,0,88,56,144
527,3,1,0.1,2,53,99,152
528,0,11,0.1,2,105,37,142
529,2,5,0.1,2,72,80,152
530,3,1,0.1,2,53,99,152
531,0,10,0.1,2,102,38,140
532,1,8,0.1,2,87,58,145
533,2,2,0.1,2,71,80,151
535,3,1,0.1,2,53,99,152
536,0,8,0.1,2,103,37,140
537,1,9,0.1,2,87,57,144
539,2,1,0,0,72,75,147
540,3,1,0,0,53,99,152
541,0,9,0.1,2,106,36,142
542,1,9,0.1,2,88,57,145
543,2,4,0,0,72,77,149
544,0,12,0.1,2,101,39,140
545,1,11,0.1,2,86,59,145
546,3,1,0.1,2,53,99,152
547,0,11,0.1,2,100,40,140
548,1,8,0.1,2,85,60,145
549,2,2,0,0,71,77,148
551,3,1,0.1,2,54,98,152
552,0,10,0.1,2,100,40,140
553,1,9,0.1,2,87,60,147
555,3,1,0.1,2,53,99,152
556,2,5,0.1,2,72,80,152
557,0,12,0.1,2,102,39,141
558,1,8,0.1,2,86,58,144
559,3,1,0,0,53,99,152
560,2,3,0,0,71,80,151
561,0,12,0.1,2,102,40,142
562,1,12,0.1,2,86,59,145
563,0,12,0.1,2,102,38,140
564,1,7,0.1,2,88,61,149
566,3,1,0.1,2,53,99,152
567,2,2,0.1,2,71,78,149
568,0,9,0.1,2,99,41,140
569,1,9,0.1,2,86,58,144
570,3,1,0.1,2,53,99,152
571,2,2,0.1,2,71,77,148
572,0,11,0.1,2,101,39,140
573,1,8,0.1,2,86,61,147
575,3,1,0.1,2,53,99,152
576,2,2,0.1,2,71,77,148
577,0,10,0.1,2,98,42,140
578,1,10,0.1,2,86,60,146
579,3,1,0.1,2,53,99,152
580,2,4,0.1,2,71,81,152
581,0,12,0.1,2,103,39,142
582,1,10,0.1,2,85,59,144
585,3,1,0.05,1,53,99,152
586,2,5,0.1,2,71,81,152
587,0,7,0.1,2,104,36,140
588,1,8,0.1,2,85,60,145
589,2,5,0.1,2,72,80,152
590,3,1,0.1,2,54,98,152
591,0,10,0.1,2,102,38,140
592,1,10,0.1,2,86,60,146
593,2,2,0.1,2,71,79,150
594,3,1,0.1,2,53,99,152
595,0,15,0.1,2,103,38,141
596,1,10,0.1,2,87,58,145
598,2,4,0.1,2,72,79,151
599,3,1,0.1,2,53,99,152
600,0,7,0.1,2,103,37,140
601,1,9,0.1,2,86,59,145
602,2,5,0.1,2,71,81,152
603,3,1,0.1,2,53,99,152
604,0,7,0.1,2,103,37,140
605,1,10,0.1,2,85,61,146
606,2,2,0.1,2,71,80,151
607,3,1,0.1,2,53,99,152
608,0,9,0.1,2,101,40,141
609,1,11,0.1,2,86,59,145
610,2,5,0.1,2,72,79,151
611,3,1,0.1,2,53,99,152
612,0,7,0.1,2,105,37,142
613,1,9,0.1,2,84,62,146
615,2,0,0.1,2,71,78,149
617,3,1,0,0,53,99,152
618,0,11,0.1,2,100,41,141
619,1,11,0.1,2,87,58,145
620,2,3,0.1,2,71,81,152
621,0,11,0.1,2,101,40,141
622,1,11,0.1,2,87,59,146
623,3,1,0.1,2,53,99,152
624,2,5,0.1,2,72,80,152
625,0,9,0.1,2,101,41,142
626,1,8,0.1,2,84,62,146
627,3,1,0.1,2,53,99,152
628,0,12,0.1,2,101,39,140
629,2,4,0.1,2,71,81,152
630,1,7,0.1,2,84,61,145
631,3,1,0.1,2,53,99,152
632,0,9,0.1,2,103,37,140
634,2,4,0,0,71,81,152
635,1,9,0.1,2,85,60,145
636,3,1,0,0,53,99,152
637,0,10,0.1,2,100,42,142
638,1,8,0.1,2,85,60,145
640,2,2,0.1,2,71,77,148
641,0,11,0.1,2,101,41,142
644,3,1,0.1,2,53,99,152
645,1,9,0.1,2,85,60,145
646,2,1,0.1,2,71,79,150
647,0,10,0.1,2,98,42,140
649,3,1,0,0,53,99,152
650,1,10,0.1,2,86,60,146
651,2,3,0.1,2,72,79,151
652,0,10,0.1,2,100,40,140
653,1,10,0.1,2,85,62,147
654,2,1,0.1,2,72,78,150
655,0,10,0.1,2,100,40,140
657,3,1,0.1,2,53,99,152
658,1,9,0.1,2,85,60,145
659,2,2,0.1,2,71,79,150
660,0,8,0.1,2,103,37,140
667,3,1,0.1,2,54,98,152
668,1,6,0.1,2,84,61,145
669,2,0,0.1,2,71,78,149
670,0,10,0.1,2,100,40,140
672,3,1,0.1,2,53,99,152
673,1,8,0.1,2,83,62,145
674,2,3,0,0,72,76,148
675,0,10,0.1,2,102,38,140
676,3,1,0.1,2,53,99,152
677,1,7,0.1,2,83,62,145
678,0,9,0.1,2,104,38,142
679,3,1,0,0,53,99,152
681,2,3,0.1,2,71,81,152
682,1,7,0.1,2,84,61,145
683,0,9,0.1,2,97,43,140
684,2,3,0.1,2,71,81,152
685,1,9,0.1,2,85,60,145
686,0,8,0.1,2,97,43,140
688,3,1,0,0,53,99,152
691,2,1,0.1,2,72,78,150
692,1,9,0.1,2,86,61,147
693,0,9,0.1,2,101,41,142
694,2,1,0.1,2,72,78,150
695,1,9,0.1,2,83,63,146
696,3,1,0.1,2,53,99,152
697,0,8,0.1,2,101,41,142
698,1,9,0.1,2,87,62,149
699,2,3,0.1,2,71,80,151
703,3,1,0.1,2,53,99,152
704,0,10,0.1,2,100,41,141
705,1,8,0.1,2,83,62,145
706,2,0,0,0,71,78,149
707,3,1,0,0,53,99,152
708,0,9,0.1,2,96,44,140
709,1,9,0.1,2,84,60,144
710,0,10,0.1,2,96,44,140
711,2,3,0.1,2,71,81,152
712,3,1,0.1,2,53,99,152
713,1,9,0.1,2,82,63,145
714,0,7,0.1,2,107,35,142
715,2,2,0.1,2,71,80,151
716,3,1,0.1,2,56,96,152
717,1,7,0.1,2,84,61,145
718,0,10,0.1,2,102,40,142
719,2,2,0,0,71,77,148
720,3,1,0,0,53,99,152
721,1,11,0.1,2,82,64,146
722,0,10,0.1,2,97,43,140
723,1,9,0.1,2,84,63,147
724,0,7,0.1,2,97,45,142
725,2,2,0.1,2,71,80,151
726,3,1,0.1,2,54,98,152
727,1,8,0.1,2,85,61,146
728,0,10,0.1,2,97,43,140
729,2,2,0,0,71,77,148
730,3,1,0,0,53,99,152
731,1,9,0.1,2,83,62,145
732,0,9,0.1,2,100,42,142
733,1,7,0.1,2,85,61,146
734,2,2,0.1,2,71,80,151
735,0,11,0.1,2,100,40,140
736,3,1,0.1,2,54,98,152
737,1,9,0.1,2,85,63,148
738,2,3,0.1,2,71,80,151
739,0,11,0.1,2,99,42,141
740,3,1,0.1,2,53,99,152
741,1,10,0.1,2,82,63,145
742,0,10,0.1,2,98,44,142
743,2,0,0.1,2,71,79,150
744,3,1,0.1,2,53,99,152
745,1,7,0.1,2,83,62,145
746,0,10,0.1,2,100,41,141
747,2,2,0,0,71,81,152
749,3,1,0,0,53,99,152
750,1,10,0.1,2,86,60,146
751,0,13,0.1,2,101,39,140
752,2,2,0.1,2,72,79,151
753,1,10,0.1,2,81,65,146
754,0,9,0.1,2,97,45,142
756,3,1,0.1,2,53,99,152
757,2,3,0.1,2,71,80,151
758,1,11,0.1,2,82,63,145
759,0,8,0.1,2,97,43,140
761,3,1,0.1,2,54,98,152
762,2,0,0,0,71,80,151
763,1,11,0.1,2,81,64,145
764,0,11,0.1,2,96,44,140
765,3,1,0.1,2,53,99,152
766,1,8,0.1,2,84,64,148
767,0,8,0.1,2,95,45,140
769,3,1,0,0,53,99,152
770,2,0,0.1,2,71,80,151
771,1,7,0.1,2,80,66,146
772,0,9,0.1,2,101,41,142
773,2,0,0.1,2,72,78,150
774,1,9,0.1,2,83,63,146
775,0,8,0.1,2,95,45,140
780,3,1,0.1,2,53,99,152
781,2,3,0.1,2,71,81,152
782,1,11,0.1,2,81,64,145
783,0,9,0.1,2,95,46,141
786,3,1,0.1,2,53,99,152
787,2,3,0.1,2,71,78,149
788,1,8,0.1,2,82,63,145
789,0,8,0.1,2,94,46,140
790,3,1,0.1,2,53,99,152
791,2,2,0.1,2,72,78,150
792,1,6,0.1,2,85,60,145
793,0,7,0.1,2,96,44,140
794,3,1,0.1,2,53,99,152
795,2,0,0.1,2,71,78,149
796,1,9,0.1,2,81,64,145
797,0,8,0.1,2,94,47,141
798,3,1,0,0,53,99,152
799,2,3,0.1,2,72,77,149
800,1,9,0.1,2,81,64,145
801,0,12,0.1,2,99,42,141
802,2,2,0.1,2,72,78,150
803,0,10,0.1,2,98,43,141
804,1,11,0.1,2,84,63,147
805,3,1,0.1,2,54,98,152
806,2,3,0.1,2,71,81,152
807,0,8,0.1,2,97,43,140
808,1,7,0.1,2,80,65,145
810,3,1,0.1,2,53,99,152
811,2,2,0.1,2,71,81,152
812,0,9,0.05,1,96,44,140
813,1,6,0.1,2,83,61,144
815,3,1,0.1,2,53,99,152
816,2,0,0.1,2,71,80,151
817,1,6,0.1,2,82,62,144
818,0,8,0.1,2,96,44,140
820,3,1,0.1,2,54,98,152
821,1,8,0.1,2,80,65,145
822,2,2,0.1,2,71,80,151
823,0,9,0.1,2,98,43,141
825,3,1,0.1,2,54,98,152
826,1,10,0.1,2,82,64,146
828,2,3,0.1,2,71,80,151
829,0,11,0.1,2,96,44,140
832,3,1,0.1,2,53,99,152
833,1,10,0.1,2,83,64,147
834,2,0,0.1,2,71,79,150
835,0,11,0.1,2,99,41,140
836,3,1,0.1,2,54,98,152
837,1,10,0.1,2,80,66,146
838,2,0,0.1,2,71,79,150
839,0,10,0.1,2,96,44,140
841,3,1,0.1,2,53,99,152
842,1,9,0.1,2,84,62,146
843,2,0,0,0,71,79,150
844,0,8,0.1,2,94,47,141
846,3,1,0.1,2,53,99,152
847,1,6,0.1,2,79,66,145
848,0,8,0.1,2,96,45,141
851,3,1,0.05,1,53,99,152
852,2,2,0,0,71,77,148
853,1,9,0.1,2,80,65,145
854,0,12,0.1,2,101,39,140
855,1,7,0.1,2,84,61,145
856,3,1,0.1,2,53,99,152
857,0,8,0.1,2,100,42,142
858,2,2,0.1,2,71,79,150
859,1,8,0.1,2,83,62,145
860,3,1,0.1,2,54,98,152
861,0,10,0.1,2,99,43,142
862,2,0,0,0,71,79,150
863,1,6,0.1,2,82,62,144
867,3,1,0,0,53,99,152
868,0,8,0.1,2,96,46,142
869,1,9,0.1,2,79,66,145
870,0,8,0.1,2,97,45,142
871,2,2,0.1,2,72,80,152
872,3,1,0.1,2,53,99,152
873,1,6,0.1,2,79,66,145
874,0,11,0.1,2,101,39,140
875,2,6,0.1,2,71,81,152
877,3,1,0.1,2,53,99,152
878,1,9,0.1,2,79,66,145
879,0,6,0.1,2,95,47,142
880,2,0,0.1,2,71,80,151
881,1,9,0.1,2,80,65,145
883,3,1,0.1,2,53,99,152
884,0,7,0.1,2,95,46,141
885,2,0,0.1,2,71,78,149
886,1,8,0.1,2,81,66,147
887,3,1,0,0,53,99,152
888,0,8,0.1,2,97,45,142
889,2,3,0,0,72,77,149
890,1,7,0.1,2,80,65,145
891,0,11,0.1,2,96,44,140
893,3,0,0,0,53,99,152
894,1,9,0.1,2,82,64,146
895,0,8,0.1,2,96,45,141
897,2,2,0.1,2,72,77,149
898,1,9,0.1,2,83,64,147
899,0,8,0.1,2,97,44,141
901,2,2,0,0,71,77,148
902,3,1,0,0,53,99,152
903,1,9,0.1,2,80,67,147
904,0,8,0.1,2,95,45,140
905,1,7,0.1,2,80,65,145
906,0,9,0.1,2,100,41,141
907,2,1,0.1,2,71,78,149
908,3,0,0,0,53,99,152
909,1,9,0.1,2,80,67,147
910,0,8,0.1,2,94,46,140
912,2,0,0,0,71,80,151
913,1,10,0.1,2,81,64,145
914,0,9,0.1,2,93,47,140
915,3,1,0.1,2,54,98,152
916,1,6,0.1,2,81,66,147
917,0,8,0.1,2,95,45,140
918,2,2,0.1,2,71,79,150
919,3,0,0,0,53,99,152
920,1,5,0.1,2,78,67,145
921,0,8,0.1,2,93,47,140
922,2,0,0.1,2,72,78,150
923,1,5,0.1,2,78,67,145
924,0,7,0.1,2,95,45,140
925,2,3,0.1,2,71,81,152
926,3,1,0.1,2,53,99,152
927,1,9,0.1,2,79,66,145
928,0,8,0.1,2,93,47,140
929,2,3,0.1,2,70,80,150
931,3,1,0.1,2,54,98,152
932,1,8,0.1,2,79,67,146
933,0,7,0.1,2,94,46,140
934,2,2,0.1,2,71,80,151
935,3,1,0.1,2,54,98,152
936,0,9,0.1,2,97,44,141
937,1,5,0.1,2,80,67,147
938,2,2,0.1,2,72,79,151
939,3,1,0.1,2,53,99,152
940,0,8,0.1,2,95,45,140
941,1,6,0.1,2,79,66,145
942,2,1,0,0,72,78,150
944,3,1,0.1,2,54,98,152
945,0,7,0.1,2,95,46,141
946,1,5,0.1,2,80,67,147
947,3,1,0.1,2,53,99,152
948,0,10,0.1,2,97,44,141
949,1,10,0.1,2,81,65,146
950,2,0,0.1,2,71,80,151
951,3,1,0.1,2,53,99,152
952,0,8,0.1,2,95,47,142
953,1,5,0.1,2,80,67,147
954,2,0,0.1,2,71,78,149
955,3,1,0,0,53,99,152
956,0,7,0.1,2,94,46,140
957,1,5,0.1,2,78,67,145
958,2,3,0.1,2,71,81,152
959,0,8,0.1,2,93,47,140
960,1,5,0.1,2,80,67,147
962,2,0,0.05,1,72,78,150
965,3,1,0.05,1,53,99,152
966,0,10,0.1,2,93,48,141
967,1,9,0.1,2,81,66,147
968,2,2,0.1,2,71,81,152
969,0,9,0.1,2,97,43,140
970,1,6,0.1,2,80,67,147
974,3,1,0,0,53,99,152
975,2,4,0.1,2,72,79,151
976,0,7,0.1,2,96,46,142
977,1,7,0.1,2,81,64,145
980,2,3,0.1,2,71,81,152
981,0,7,0.1,2,95,45,140
983,3,1,0,0,53,99,152
984,1,10,0.1,2,82,63,145
985,2,1,0.1,2,71,78,149
986,0,10,0.1,2,92,48,140
987,1,10,0.1,2,81,65,146
988,2,2,0.1,2,71,79,150
989,0,8,0.1,2,95,46,141
990,3,1,0.1,2,54,98,152
991,1,5,0.1,2,78,67,145
992,0,8,0.1,2,91,49,140
993,2,1,0,0,71,79,150
995,3,1,0.1,2,53,99,152
996,1,5,0.1,2,78,67,145
997,0,11,0.1,2,98,44,142
998,1,6,0.1,2,79,66,145
999,3,1,0,0,53,99,152
1000,2,0,0.1,2,71,79,150
1001,0,10,0.1,2,96,45,141
1002,1,5,0.1,2,78,67,145
1003,2,3,0.1,2,70,81,151
1004,0,11,0.1,2,96,45,141
1005,3,1,0,0,53,99,152
1006,1,7,0.1,2,81,63,144
1007,2,0,0.1,2,71,79,150
1008,0,10,0.1,2,94,46,140
1009,1,8,0.1,2,82,63,145
1010,0,11,0.1,2,91,49,140
1012,2,6,0.1,2,71,81,152
1014,3,2,0.1,2,53,99,152
1015,1,8,0.1,2,80,65,145
1016,0,10,0.1,2,92,48,140
1017,2,4,0,0,71,81,152
1018,3,1,0.1,2,53,99,152
1019,1,9,0.1,2,81,65,146
1020,0,8,0.1,2,93,49,142
1021,3,2,0.1,2,53,99,152
1022,1,6,0.1,2,79,68,147
1023,2,3,0.1,2,70,82,152
1024,0,8,0.1,2,94,47,141
1025,1,6,0.1,2,79,67,146
1026,3,1,0.1,2,53,99,152
1027,0,7,0.1,2,95,47,142
1028,2,0,0,0,71,79,150
1029,1,8,0.1,2,79,66,145
1030,3,1,0,0,53,99,152
1031,0,10,0.1,2,92,48,140
1032,1,5,0.1,2,80,68,148
1033,2,2,0.1,2,71,79,150
1034,0,8,0.1,2,94,47,141
1035,1,7,0.1,2,84,61,145
1036,3,1,0.1,2,53,99,152
1037,0,8,0.1,2,93,47,140
1038,2,1,0.1,2,71,79,150
1039,1,6,0.1,2,79,68,147
1041,3,1,0,0,53,99,152
1042,0,5,0.1,2,95,47,142
1043,2,0,0.1,2,71,79,150
1044,1,3,0.1,2,80,64,144
1045,0,8,0.1,2,95,45,140
1046,2,5,0.1,2,71,81,152
1047,1,6,0.1,2,78,68,146
1048,3,1,0.1,2,53,99,152
1049,0,10,0.1,2,95,46,141
1050,2,3,0.1,2,71,80,151
1051,1,8,0.1,2,78,68,146
1052,3,1,0.1,2,53,99,152
1053,0,6,0.1,2,91,49,140
1054,2,3,0,0,72,77,149
1055,1,10,0.1,2,78,68,146
1056,3,1,0.1,2,53,99,152
1057,0,7,0.1,2,94,46,140
1058,1,6,0.1,2,81,66,147
1059,3,1,0,0,53,99,152
1060,0,6,0.1,2,93,47,140
1061,2,3,0.1,2,71,81,152
1062,1,6,0.1,2,78,68,146
1063,0,10,0.1,2,90,50,140
1064,2,0,0.1,2,71,78,149
1065,1,8,0.1,2,80,66,146
1066,3,1,0,0,53,99,152
1067,0,8,0.1,2,94,47,141
1068,2,0,0,0,71,81,152
1069,1,7,0.1,2,82,65,147
1070,0,8,0.1,2,94,47,141
1071,1,11,0.1,2,83,64,147
1074,3,1,0,0,53,99,152
1075,0,7,0.1,2,95,48,143
1076,2,2,0.1,2,71,80,151
1077,1,5,0.1,2,81,68,149
1078,0,8,0.1,2,96,44,140
1079,2,3,0.1,2,71,80,151
1080,1,8,0.1,2,80,66,146
1081,3,1,0,0,53,99,152
1082,0,8,0.1,2,93,49,142
1083,2,2,0.1,2,71,80,151
1084,1,7,0.1,2,78,67,145
1085,0,8,0.1,2,95,45,140
1086,2,2,0.1,2,71,80,151
1087,1,4,0.1,2,80,67,147
1089,3,1,0.1,2,53,99,152
1090,0,7,0.1,2,95,48,143
1091,1,10,0.1,2,82,65,147
1092,2,3,0.1,2,71,80,151
1093,3,1,0,0,53,99,152
1094,0,8,0.1,2,94,48,142
1095,1,5,0.1,2,78,67,145
1096,2,2,0.1,2,71,81,152
1097,0,9,0.1,2,94,49,143
1098,1,6,0.1,2,79,67,146
1099,2,2,0.1,2,70,82,152
1100,3,1,0,0,53,99,152
1101,0,9,0.1,2,92,48,140
1102,1,5,0.1,2,81,66,147
1103,2,2,0.1,2,70,80,150
1104,0,8,0.1,2,94,46,140
