loop_cnt,region,inherit,reward,outcome,h,g,f
290,0,7,0.1,2,106,27,133
291,1,8,0.1,2,85,49,134
292,2,8,0.1,2,64,72,136
294,3,1,0.1,2,45,93,138
297,4,1,0.1,2,35,103,138
298,0,7,0.1,2,106,27,133
299,1,9,0.1,2,85,50,135
300,2,7,0.1,2,64,72,136
301,3,1,0.1,2,44,94,138
302,4,0,0.1,2,36,102,138
303,0,5,0.1,2,110,23,133
304,1,10,0.1,2,84,50,134
305,2,3,0.1,2,66,70,136
306,3,1,0.1,2,43,95,138
307,4,1,0.1,2,35,103,138
308,0,3,0.1,2,106,28,134
309,1,10,0.1,2,84,51,135
310,2,7,0.1,2,66,72,138
311,3,1,0.1,2,44,94,138
313,4,1,0.1,2,35,103,138
314,0,4,0.1,2,106,26,132
315,1,9,0.1,2,83,51,134
316,2,8,0.1,2,65,73,138
317,3,1,0.1,2,44,94,138
319,4,1,0,0,35,103,138
320,0,3,0.1,2,103,29,132
321,1,7,0.1,2,84,50,134
322,2,7,0.1,2,65,73,138
324,3,1,0.1,2,43,95,138
325,4,1,0.1,2,35,103,138
326,0,5,0.1,2,105,28,133
327,1,6,0.1,2,85,49,134
328,2,6,0.1,2,63,73,136
329,3,1,0.1,2,43,95,138
330,0,4,0.1,2,102,30,132
331,1,10,0.1,2,84,51,135
332,2,4,0.1,2,63,73,136
335,3,1,0.1,2,42,96,138
336,4,1,0,0,35,103,138
337,0,2,0.1,2,101,31,132
338,1,10,0.1,2,84,50,134
339,2,5,0.1,2,63,73,136
341,3,1,0.1,2,43,95,138
342,4,1,0.1,2,35,103,138
343,0,4,0.1,2,103,29,132
344,1,10,0.1,2,83,52,135
345,2,5,0.1,2,64,74,138
346,3,1,0.1,2,42,96,138
347,4,1,0.1,2,35,103,138
348,0,5,0.1,2,104,30,134
349,1,9,0.1,2,86,49,135
350,2,4,0.1,2,65,73,138
351,3,1,0.1,2,42,96,138
352,4,1,0,0,35,103,138
353,0,4,0.1,2,102,30,132
354,1,10,0.1,2,83,51,134
355,2,4,0.05,1,64,74,138
356,3,1,0.1,2,44,94,138
358,4,1,0.1,2,35,103,138
359,0,4,0.1,2,102,30,132
360,1,8,0.1,2,83,51,134
361,3,1,0.1,2,43,95,138
362,2,5,0.1,2,63,73,136
364,4,1,0,0,35,103,138
365,0,2,0.1,2,101,31,132
366,1,8,0.1,2,82,53,135
367,3,2,0.1,2,41,97,138
368,2,5,0.1,2,62,74,136
369,0,2,0.1,2,104,28,132
370,1,10,0.1,2,82,52,134
371,3,1,0.1,2,43,95,138
372,2,3,0.1,2,65,71,136
374,4,1,0.1,2,35,103,138
375,0,3,0.1,2,103,31,134
376,1,9,0.1,2,81,54,135
377,3,2,0.1,2,41,97,138
378,2,9,0.1,2,65,72,137
380,4,1,0.1,2,35,103,138
381,0,4,0.1,2,100,32,132
382,1,10,0.1,2,81,53,134
383,3,1,0.1,2,43,95,138
384,2,5,0.1,2,64,74,138
386,4,1,0.1,2,35,103,138
387,0,2,0.1,2,101,31,132
388,1,9,0.1,2,80,54,134
389,3,2,0.1,2,40,98,138
390,2,6,0.1,2,63,75,138
392,4,0,0.1,2,36,102,138
393,0,3,0.1,2,100,32,132
394,1,11,0.1,2,82,53,135
395,3,1,0.1,2,43,95,138
396,2,7,0.1,2,64,72,136
397,4,0,0.1,2,36,102,138
398,0,2,0.1,2,101,31,132
399,1,10,0.1,2,81,54,135
400,3,2,0.1,2,41,97,138
401,2,4,0.1,2,61,75,136
403,4,0,0.1,2,36,102,138
404,0,6,0.1,2,102,32,134
405,1,7,0.1,2,82,52,134
406,3,2,0.1,2,40,98,138
407,2,5,0.1,2,63,73,136
408,4,1,0.1,2,35,103,138
409,0,4,0.1,2,101,32,133
410,1,8,0.1,2,80,55,135
411,3,2,0.1,2,41,97,138
412,2,5,0.1,2,60,76,136
413,4,0,0.1,2,36,102,138
414,0,5,0.1,2,102,32,134
415,1,8,0.1,2,80,55,135
416,3,2,0.05,1,40,98,138
417,2,6,0.1,2,65,73,138
418,4,1,0.1,2,35,103,138
419,0,2,0.1,2,101,31,132
420,1,8,0.1,2,82,52,134
421,2,2,0.1,2,62,74,136
422,3,1,0.1,2,39,99,138
423,4,2,0.1,2,35,103,138
424,0,4,0.1,2,99,33,132
425,1,6,0.1,2,80,55,135
426,2,4,0.1,2,62,74,136
427,3,2,0.1,2,40,98,138
430,4,2,0.1,2,35,103,138
431,0,4,0.1,2,101,32,133
432,1,9,0.1,2,81,53,134
433,2,5,0.1,2,62,76,138
434,3,1,0.1,2,39,99,138
435,4,1,0.1,2,35,103,138
436,0,2,0.1,2,101,31,132
437,1,10,0.1,2,84,50,134
438,2,4,0.1,2,60,76,136
439,3,1,0.1,2,38,100,138
440,4,2,0.1,2,35,103,138
441,0,4,0.1,2,99,33,132
442,1,8,0,0,80,54,134
443,2,2,0.1,2,62,74,136
444,3,1,0.1,2,39,99,138
445,4,1,0.1,2,35,103,138
446,0,3,0.1,2,103,31,134
447,2,3,0.1,2,59,77,136
448,3,1,0.1,2,37,101,138
449,1,9,0.1,2,80,55,135
451,4,1,0,0,35,103,138
452,0,4,0.1,2,100,32,132
453,2,3,0.1,2,58,78,136
454,3,1,0.1,2,42,96,138
455,1,9,0.1,2,80,54,134
456,0,4,0.1,2,100,32,132
457,4,2,0.1,2,35,103,138
459,2,3,0.1,2,58,78,136
461,3,2,0.1,2,41,97,138
462,1,8,0.1,2,80,54,134
463,0,2,0.1,2,101,31,132
464,4,1,0.1,2,35,103,138
465,2,5,0.1,2,61,75,136
466,3,2,0.1,2,41,97,138
467,1,7,0.1,2,81,56,137
468,0,4,0.1,2,99,33,132
471,4,2,0.1,2,35,103,138
472,2,5,0.1,2,60,76,136
473,3,1,0.1,2,38,100,138
474,1,8,0.1,2,81,56,137
475,0,4,0.1,2,104,30,134
476,4,1,0.1,2,35,103,138
477,2,4,0.1,2,60,76,136
478,3,1,0.1,2,37,101,138
479,1,7,0.1,2,79,56,135
480,0,2,0.1,2,101,31,132
481,4,1,0.1,2,35,103,138
482,2,4,0.1,2,62,74,136
484,3,2,0.1,2,40,98,138
485,1,6,0.1,2,79,56,135
486,0,4,0.1,2,98,34,132
487,4,1,0.1,2,35,103,138
488,2,3,0.1,2,58,78,136
489,3,1,0.1,2,39,99,138
490,1,9,0.1,2,80,55,135
491,0,5,0.1,2,102,32,134
493,4,1,0,0,35,103,138
494,2,4,0.1,2,61,75,136
495,3,1,0.1,2,38,100,138
496,1,8,0.1,2,79,57,136
497,0,5,0.1,2,98,34,132
498,2,5,0.1,2,64,74,138
499,3,1,0.1,2,37,101,138
500,1,8,0.1,2,80,54,134
504,4,1,0.1,2,35,103,138
505,0,4,0.1,2,100,33,133
506,2,4,0.1,2,59,77,136
507,3,1,0.1,2,39,99,138
508,1,6,0.1,2,80,55,135
509,4,1,0.1,2,35,103,138
510,0,5,0.1,2,99,33,132
511,2,3,0.1,2,62,74,136
512,3,0,0.1,2,36,102,138
513,1,6,0.1,2,79,57,136
515,4,1,0,0,35,103,138
516,0,5,0.1,2,99,34,133
517,2,5,0.1,2,61,75,136
518,3,0,0.1,2,36,102,138
519,1,6,0.1,2,80,54,134
520,0,4,0.1,2,97,35,132
521,2,4,0.1,2,60,76,136
522,3,2,0.1,2,41,97,138
523,4,1,0.1,2,35,103,138
524,1,6,0.1,2,80,56,136
525,0,5,0.1,2,99,34,133
526,2,4,0.1,2,57,79,136
527,3,1,0.1,2,38,100,138
528,4,1,0.1,2,35,103,138
529,1,7,0.1,2,80,55,135
530,0,4,0.1,2,100,33,133
531,2,4,0.1,2,57,79,136
532,3,0,0.05,1,36,102,138
533,4,1,0.1,2,35,103,138
534,1,8,0.1,2,79,58,137
535,0,5,0.1,2,99,34,133
536,2,2,0.1,2,61,77,138
537,4,1,0.1,2,35,103,138
538,1,7,0.1,2,81,56,137
539,3,1,0.1,2,37,101,138
540,0,3,0.1,2,100,32,132
541,2,4,0.1,2,60,76,136
542,4,1,0.1,2,35,103,138
543,1,9,0.1,2,79,58,137
544,3,2,0.1,2,41,97,138
545,0,5,0.1,2,99,33,132
546,2,3,0.05,1,59,77,136
547,4,1,0.1,2,35,103,138
548,1,11,0.1,2,80,57,137
549,3,1,0.1,2,38,100,138
550,0,4,0.1,2,97,35,132
552,4,1,0.1,2,35,103,138
553,1,10,0.1,2,79,58,137
554,2,4,0.1,2,57,79,136
555,3,1,0.1,2,37,101,138
556,0,3,0.1,2,97,35,132
557,4,1,0.1,2,35,103,138
558,1,8,0,0,80,54,134
559,2,1,0.1,2,59,77,136
560,3,1,0.1,2,37,101,138
561,0,5,0.1,2,97,35,132
563,4,1,0.1,2,35,103,138
564,2,3,0.1,2,59,77,136
565,3,1,0.1,2,37,101,138
566,1,7,0.1,2,79,58,137
567,0,2,0.1,2,98,35,133
568,2,4,0.1,2,57,79,136
571,4,1,0.1,2,35,103,138
572,3,1,0.1,2,39,99,138
573,1,8,0.1,2,79,56,135
574,0,3,0.1,2,96,36,132
575,2,4,0.1,2,60,78,138
576,3,2,0.1,2,35,103,138
577,4,0,0,0,35,103,138
578,1,6,0.1,2,79,56,135
579,0,4,0.1,2,97,35,132
580,2,3,0.1,2,56,80,136
581,3,1,0.1,2,34,104,138
582,1,11,0.1,2,78,59,137
583,0,3,0.1,2,97,35,132
585,4,1,0.1,2,35,103,138
586,2,2,0.1,2,60,78,138
588,3,1,0.1,2,33,105,138
589,0,5,0.1,2,98,36,134
590,1,10,0.1,2,78,60,138
592,4,1,0.1,2,35,103,138
593,2,3,0.1,2,59,79,138
594,3,1,0.1,2,34,104,138
595,0,4,0.1,2,102,30,132
596,1,10,0.1,2,78,57,135
598,4,1,0,0,35,103,138
599,2,3,0.1,2,56,80,136
600,3,1,0.05,1,38,100,138
601,0,4,0.1,2,102,32,134
602,1,7,0.1,2,79,55,134
603,2,2,0.1,2,56,80,136
605,4,1,0.1,2,35,103,138
606,3,1,0.1,2,38,100,138
607,0,6,0.1,2,95,37,132
609,1,10,0.1,2,78,59,137
610,2,4,0.1,2,61,75,136
612,4,1,0.1,2,35,103,138
613,3,1,0.1,2,36,102,138
614,0,3,0.1,2,98,35,133
615,1,11,0.1,2,77,58,135
616,2,5,0.1,2,61,75,136
617,4,1,0.1,2,35,103,138
618,3,1,0.1,2,37,101,138
619,0,5,0.1,2,99,33,132
620,1,10,0.1,2,78,59,137
621,2,2,0.1,2,58,80,138
623,3,1,0.1,2,33,105,138
625,4,0,0,0,35,103,138
626,0,4,0.1,2,98,36,134
627,1,10,0.1,2,78,60,138
628,2,4,0.1,2,55,81,136
629,3,0,0.1,2,36,102,138
630,0,4,0.1,2,97,35,132
631,1,8,0.1,2,79,57,136
632,4,1,0.1,2,35,103,138
633,2,3,0.1,2,57,81,138
634,3,2,0.1,2,35,103,138
635,0,5,0.1,2,97,36,133
636,1,8,0.1,2,78,59,137
637,4,1,0.1,2,35,103,138
638,2,3,0.1,2,58,78,136
640,3,1,0.05,1,37,101,138
641,0,3,0.1,2,100,32,132
642,1,8,0.1,2,76,59,135
643,4,1,0.1,2,35,103,138
644,2,3,0.1,2,55,81,136
645,0,4,0.1,2,97,35,132
646,3,1,0.1,2,36,102,138
647,1,9,0.1,2,78,56,134
648,4,1,0,0,35,103,138
649,2,1,0.1,2,60,77,137
650,0,4,0.1,2,95,37,132
651,1,7,0.1,2,77,60,137
652,3,1,0.1,2,34,104,138
653,2,3,0.1,2,57,81,138
654,0,5,0.1,2,96,37,133
655,1,8,0.1,2,78,60,138
656,3,1,0.1,2,36,102,138
657,4,1,0.1,2,35,103,138
658,2,3,0.1,2,58,78,136
659,0,2,0.1,2,98,35,133
660,3,1,0.1,2,37,101,138
661,1,6,0.1,2,76,59,135
666,4,1,0.1,2,35,103,138
667,2,4,0.1,2,55,81,136
668,0,5,0.1,2,97,37,134
669,1,6,0.1,2,77,60,137
670,3,1,0.1,2,32,106,138
671,4,1,0.1,2,35,103,138
672,2,4,0.1,2,55,81,136
673,0,4,0.1,2,96,36,132
674,1,11,0.1,2,78,57,135
675,3,1,0.1,2,36,102,138
676,4,1,0.1,2,35,103,138
677,2,3,0.1,2,59,79,138
678,0,6,0.1,2,97,37,134
679,1,7,0.1,2,76,60,136
680,3,2,0.1,2,35,103,138
681,4,1,0.1,2,35,103,138
682,2,3,0.1,2,54,82,136
683,0,5,0.1,2,95,37,132
684,3,1,0.1,2,36,102,138
685,1,9,0.1,2,76,60,136
687,4,1,0.1,2,35,103,138
688,2,4,0.1,2,55,81,136
689,0,2,0.1,2,98,35,133
692,3,1,0.1,2,33,105,138
693,1,10,0.1,2,78,57,135
694,4,1,0.1,2,35,103,138
695,2,4,0.1,2,54,82,136
696,0,6,0.1,2,96,36,132
697,1,9,0.1,2,76,61,137
698,3,0,0.1,2,32,106,138
699,4,1,0,0,35,103,138
700,2,3,0.1,2,57,80,137
701,0,2,0.1,2,98,35,133
702,1,10,0.1,2,78,58,136
703,3,0,0.1,2,31,107,138
704,2,4,0.1,2,55,81,136
706,4,1,0.1,2,35,103,138
707,0,5,0.1,2,97,36,133
708,3,1,0.1,2,34,104,138
709,1,11,0.1,2,78,59,137
710,2,3,0.1,2,53,83,136
712,4,1,0,0,35,103,138
713,0,4,0.1,2,95,37,132
714,1,8,0.1,2,77,60,137
715,3,2,0.1,2,35,103,138
716,2,3,0.1,2,54,82,136
717,0,4,0.1,2,96,36,132
718,1,8,0.1,2,77,60,137
719,3,0,0.1,2,32,106,138
720,2,3,0.1,2,55,83,138
721,4,1,0.1,2,35,103,138
722,0,5,0.1,2,95,38,133
723,3,0,0.1,2,31,107,138
724,1,8,0.1,2,76,61,137
725,2,3,0.1,2,52,84,136
726,4,1,0,0,35,103,138
727,0,6,0.1,2,96,38,134
729,3,1,0.1,2,38,100,138
730,1,7,0,0,78,59,137
731,2,3,0.1,2,54,84,138
732,0,5,0.1,2,94,39,133
733,3,0,0.1,2,31,107,138
734,4,1,0,0,35,103,138
735,2,3,0.1,2,54,82,136
736,1,11,0.1,2,75,62,137
737,0,3,0.1,2,93,40,133
738,3,1,0.1,2,39,99,138
739,2,2,0.1,2,54,84,138
740,1,8,0.1,2,78,59,137
741,0,4,0.1,2,97,36,133
742,4,1,0,0,35,103,138
743,3,0,0.1,2,31,107,138
744,2,4,0.1,2,55,81,136
745,1,8,0.1,2,78,60,138
746,0,6,0.1,2,95,38,133
750,3,1,0.1,2,30,108,138
751,2,2,0.1,2,51,85,136
752,4,1,0.1,2,35,103,138
753,1,9,0.1,2,74,63,137
754,0,5,0.1,2,95,38,133
756,3,1,0.1,2,36,102,138
757,2,2,0.1,2,51,85,136
761,4,1,0,0,35,103,138
762,1,9,0.1,2,81,53,134
763,0,5,0.1,2,92,41,133
764,3,1,0.1,2,39,99,138
765,2,3,0.1,2,54,82,136
766,1,8,0.1,2,79,57,136
767,0,5,0.1,2,91,42,133
769,3,0,0.1,2,31,107,138
771,4,0,0,0,35,103,138
772,2,2,0.1,2,51,86,137
773,1,7,0.1,2,75,62,137
774,0,5,0.1,2,96,39,135
775,3,1,0.1,2,36,102,138
776,2,4,0.1,2,55,82,137
777,1,9,0.1,2,76,61,137
778,0,7,0.1,2,94,38,132
782,4,1,0,0,35,103,138
783,3,1,0.1,2,33,105,138
784,2,3,0.1,2,55,81,136
785,1,10,0.1,2,78,60,138
786,0,3,0.1,2,93,40,133
788,3,0,0.1,2,31,107,138
789,2,3,0.1,2,54,82,136
790,1,5,0.1,2,74,63,137
791,4,1,0.1,2,35,103,138
792,0,5,0.05,1,96,37,133
793,3,1,0.1,2,33,105,138
794,2,2,0.1,2,51,85,136
795,1,7,0.1,2,76,61,137
796,4,0,0,0,35,103,138
797,3,1,0.1,2,34,104,138
798,0,5,0.1,2,97,37,134
799,2,4,0.1,2,59,79,138
800,1,7,0.1,2,78,60,138
801,3,2,0.1,2,33,105,138
802,0,4,0.1,2,98,38,136
803,4,1,0.1,2,35,103,138
804,2,2,0.1,2,51,86,137
805,1,8,0,0,76,60,136
806,3,0,0.1,2,31,107,138
807,0,4,0.1,2,98,34,132
808,2,3,0.1,2,53,83,136
809,4,1,0.1,2,35,103,138
810,3,1,0.1,2,29,109,138
811,0,3,0.1,2,97,36,133
812,1,7,0.1,2,77,60,137
813,2,3,0.1,2,54,83,137
816,4,1,0,0,35,103,138
817,3,0,0.1,2,31,107,138
818,0,5,0.1,2,98,34,132
819,1,9,0.1,2,76,60,136
820,2,3,0.1,2,56,82,138
821,3,0,0.1,2,28,110,138
822,0,7,0.1,2,94,38,132
825,4,0,0,0,35,103,138
826,1,8,0.1,2,75,62,137
827,2,3,0.1,2,56,80,136
828,3,2,0.1,2,29,109,138
829,0,8,0.1,2,95,37,132
830,1,8,0,0,78,59,137
831,2,3,0.1,2,50,87,137
833,4,1,0.1,2,35,103,138
834,3,0,0.1,2,27,111,138
835,0,6,0.1,2,96,39,135
836,2,2,0.1,2,54,82,136
837,1,5,0.1,2,77,61,138
838,4,0,0,0,35,103,138
839,3,1,0.1,2,30,108,138
840,0,5,0.1,2,94,39,133
841,2,3,0.1,2,50,87,137
843,1,6,0.1,2,75,63,138
844,3,0,0.1,2,30,108,138
845,0,7,0.1,2,94,38,132
846,2,3,0.1,2,50,88,138
847,4,1,0.1,2,35,103,138
848,1,6,0.1,2,77,61,138
850,3,0,0.1,2,31,107,138
851,0,7,0.1,2,90,43,133
852,2,3,0.1,2,55,81,136
853,4,1,0.1,2,35,103,138
854,1,9,0.1,2,78,60,138
855,3,0,0.1,2,30,108,138
856,0,2,0.1,2,101,31,132
857,2,3,0.1,2,55,83,138
859,4,1,0,0,35,103,138
860,1,10,0,0,76,61,137
861,3,0,0.1,2,31,107,138
862,0,4,0.1,2,91,42,133
863,2,3,0.1,2,51,86,137
865,3,0,0.1,2,31,107,138
866,0,4,0.1,2,95,39,134
867,2,3,0.1,2,60,76,136
868,1,7,0.1,2,77,60,137
869,4,0,0,0,35,103,138
870,3,0,0.1,2,30,108,138
871,0,5,0.1,2,90,43,133
872,2,3,0.1,2,55,83,138
873,1,6,0.1,2,74,64,138
874,3,0,0.1,2,30,108,138
875,0,6,0.1,2,94,39,133
876,4,1,0.1,2,35,103,138
877,2,2,0.1,2,51,85,136
878,1,6,0.1,2,74,63,137
880,3,1,0.1,2,29,109,138
881,0,4,0.1,2,95,40,135
882,2,3,0.1,2,53,83,136
883,4,1,0,0,35,103,138
885,1,8,0.1,2,78,58,136
886,3,1,0.1,2,27,111,138
887,0,8,0.1,2,89,44,133
888,2,3,0.1,2,55,82,137
889,1,9,0.1,2,78,60,138
890,3,1,0.1,2,29,109,138
891,0,8,0.1,2,89,44,133
893,4,1,0,0,35,103,138
894,2,2,0.1,2,51,86,137
895,1,8,0.1,2,77,60,137
896,3,0,0.1,2,30,108,138
897,0,5,0.1,2,91,42,133
898,2,2,0.1,2,52,86,138
899,1,7,0.1,2,75,62,137
900,4,1,0.1,2,35,103,138
901,3,0,0.1,2,28,110,138
902,0,7,0.1,2,90,43,133
903,2,3,0.1,2,54,82,136
904,1,9,0.1,2,77,59,136
907,3,0,0.1,2,28,110,138
908,0,7,0.1,2,90,43,133
909,4,1,0.1,2,35,103,138
910,2,2,0.1,2,52,84,136
911,1,11,0.1,2,78,57,135
913,3,0,0.1,2,30,108,138
914,0,6,0.1,2,94,38,132
915,4,1,0.1,2,35,103,138
916,2,3,0.1,2,50,87,137
917,1,7,0.1,2,77,60,137
918,3,2,0.1,2,35,103,138
919,0,8,0.1,2,93,39,132
920,4,1,0,0,35,103,138
921,2,4,0.1,2,55,81,136
922,1,8,0.1,2,75,62,137
924,3,0,0.1,2,30,108,138
925,0,6,0,0,93,39,132
926,2,2,0.1,2,51,86,137
927,1,7,0.1,2,75,62,137
930,4,0,0.1,2,36,102,138
931,3,1,0.1,2,29,109,138
932,2,3,0.1,2,50,87,137
933,1,8,0.1,2,75,62,137
934,0,7,0.1,2,94,38,132
935,3,1,0.1,2,27,111,138
942,4,1,0.1,2,35,103,138
943,2,3,0.1,2,58,78,136
944,1,8,0,0,75,62,137
945,0,7,0.1,2,95,39,134
946,3,0,0.1,2,28,110,138
947,4,1,0.1,2,35,103,138
948,2,3,0.1,2,53,83,136
949,0,5,0.1,2,99,33,132
950,3,2,0.1,2,29,109,138
951,4,0,0,0,35,103,138
952,1,7,0.1,2,78,59,137
953,2,3,0.1,2,52,84,136
954,0,7,0.1,2,93,40,133
956,3,0,0.1,2,31,107,138
957,1,8,0.1,2,80,54,134
958,2,3,0.1,2,50,87,137
959,0,5,0.1,2,95,39,134
960,4,0,0,0,35,103,138
961,3,0,0.1,2,28,110,138
962,1,8,0.1,2,78,58,136
963,2,4,0.1,2,51,87,138
964,0,8,0.1,2,89,44,133
965,3,0,0.1,2,28,110,138
966,2,4,0.1,2,51,87,138
967,1,8,0.1,2,73,65,138
968,0,3,0.1,2,94,41,135
969,4,1,0,0,35,103,138
971,3,0,0.1,2,28,110,138
972,2,3,0.1,2,49,89,138
973,1,6,0.1,2,74,63,137
974,0,5,0.1,2,93,39,132
975,3,1,0.1,2,27,111,138
976,2,2,0.1,2,55,83,138
978,1,9,0.1,2,76,60,136
979,4,0,0,0,35,103,138
980,0,4,0.1,2,94,41,135
981,3,0,0.1,2,28,110,138
982,2,2,0.1,2,51,86,137
983,1,6,0.1,2,74,64,138
984,0,6,0.1,2,92,41,133
985,3,0,0.1,2,28,110,138
987,2,3,0.1,2,50,88,138
988,1,10,0.1,2,75,63,138
990,4,1,0,0,35,103,138
991,0,6,0.1,2,94,40,134
993,3,2,0.1,2,29,109,138
994,2,2,0.1,2,55,83,138
995,1,6,0,0,73,65,138
996,0,7,0.1,2,91,44,135
997,3,1,0.1,2,29,109,138
1000,4,0,0,0,35,103,138
1002,2,3,0.1,2,49,88,137
1003,0,5,0.1,2,94,39,133
1004,3,0,0.1,2,30,108,138
1005,1,8,0.1,2,77,61,138
1006,2,3,0.1,2,49,89,138
1007,0,6,0.1,2,89,44,133
1008,3,1,0.1,2,29,109,138
1009,1,6,0.1,2,75,62,137
1011,4,1,0.1,2,35,103,138
1012,2,3,0.1,2,58,78,136
1013,0,5,0.1,2,94,38,132
1014,3,0,0.1,2,27,111,138
1015,1,11,0.1,2,78,58,136
1016,4,0,0.1,2,36,102,138
1017,2,3,0.1,2,49,88,137
1018,0,7,0.1,2,95,37,132
1019,3,0,0.1,2,26,112,138
1020,1,6,0.1,2,73,65,138
1023,4,1,0.1,2,35,103,138
1024,2,3,0.1,2,50,87,137
1025,0,7,0.1,2,89,44,133
1027,3,1,0.1,2,26,112,138
1028,1,7,0.1,2,76,61,137
1029,2,3,0.1,2,49,89,138
1030,4,1,0.1,2,35,103,138
1031,0,6,0.1,2,88,45,133
1032,3,1,0.1,2,29,109,138
1033,1,8,0.1,2,76,61,137
1034,2,3,0.1,2,48,89,137
1035,4,1,0.1,2,35,103,138
1036,0,8,0.1,2,88,45,133
1037,3,1,0.1,2,28,110,138
1038,1,10,0.1,2,75,62,137
1039,2,3,0.1,2,53,83,136
1042,4,0,0,0,35,103,138
1043,0,4,0.1,2,93,40,133
1044,3,1,0.1,2,27,111,138
1045,1,5,0.1,2,76,62,138
1046,2,3,0.1,2,49,88,137
1047,0,4,0.1,2,93,42,135
1048,3,0,0.1,2,30,108,138
1049,1,7,0,0,74,63,137
1050,2,3,0.1,2,49,89,138
1051,4,0,0.05,1,36,102,138
1052,0,6,0.1,2,93,39,132
1053,3,0,0.1,2,26,112,138
1054,2,3,0.1,2,51,87,138
1055,0,7,0.1,2,90,45,135
1057,4,1,0.1,2,35,103,138
1058,1,8,0.1,2,77,61,138
1059,3,1,0.05,1,26,112,138
1060,2,3,0.1,2,49,88,137
1061,0,7,0.1,2,94,40,134
1063,1,9,0.1,2,76,61,137
1064,4,0,0.1,2,36,102,138
1065,2,3,0.1,2,50,87,137
1066,3,1,0.1,2,27,111,138
1067,0,8,0.1,2,88,45,133
1069,1,6,0.1,2,74,64,138
1070,4,1,0.1,2,35,103,138
1071,2,3,0.1,2,50,87,137
1074,3,1,0.1,2,29,109,138
1075,0,4,0.1,2,91,42,133
