loop_cnt,region,inherit,reward,outcome,h,g,f
379,0,11,0.1,2,111,34,145
380,1,6,0.1,2,84,59,143
381,3,1,0.1,2,57,107,164
382,0,11,0,0,111,33,144
383,1,6,0.1,2,85,58,143
384,2,1,0.1,2,74,75,149
385,3,1,0.1,2,57,107,164
386,1,5,0.1,2,84,59,143
387,2,3,0.1,2,75,73,148
388,0,10,0.1,2,112,34,146
389,3,0,0.1,2,60,104,164
390,1,5,0.1,2,84,59,143
391,0,8,0.1,2,111,35,146
392,3,1,0.1,2,57,107,164
393,2,2,0.1,2,75,71,146
394,1,6,0.1,2,85,58,143
395,0,11,0.1,2,110,34,144
396,3,0,0.1,2,56,108,164
397,2,2,0.1,2,74,76,150
398,1,8,0.1,2,83,60,143
399,0,10,0.1,2,112,32,144
400,3,0,0.1,2,56,108,164
401,2,2,0.1,2,74,73,147
402,1,10,0.1,2,83,60,143
403,0,7,0.1,2,113,30,143
404,3,0,0.1,2,56,108,164
405,2,2,0.1,2,74,73,147
406,1,8,0.1,2,83,60,143
407,0,12,0.1,2,111,35,146
408,3,0,0.1,2,56,108,164
409,2,4,0.1,2,74,76,150
410,1,6,0.1,2,82,61,143
411,0,12,0.1,2,111,34,145
412,3,1,0.1,2,56,108,164
413,2,3,0.1,2,75,76,151
414,1,6,0.1,2,85,58,143
415,0,11,0.1,2,110,34,144
416,3,0,0.1,2,55,109,164
417,2,2,0.1,2,74,75,149
418,1,5,0.1,2,85,59,144
419,0,12,0.1,2,109,35,144
420,3,0,0.1,2,55,109,164
421,2,3,0.1,2,74,76,150
422,1,5,0.1,2,84,59,143
423,0,12,0.1,2,111,33,144
424,3,0,0.1,2,54,110,164
425,2,3,0.1,2,75,70,145
426,1,7,0.1,2,82,61,143
427,0,10,0.1,2,109,35,144
428,3,0,0.1,2,55,109,164
429,2,1,0.1,2,74,76,150
430,1,7,0.1,2,86,61,147
431,0,9,0.1,2,108,36,144
432,3,0,0.1,2,54,110,164
433,2,1,0.1,2,74,76,150
434,1,6,0.1,2,81,62,143
435,0,10,0.1,2,109,35,144
436,3,0,0.1,2,55,109,164
437,2,1,0,0,74,76,150
438,1,10,0.1,2,83,60,143
439,0,9,0.1,2,113,31,144
440,3,0,0.1,2,54,110,164
441,2,1,0.1,2,74,75,149
442,1,5,0.1,2,80,63,143
443,0,9,0.05,1,108,36,144
444,3,0,0.1,2,54,110,164
445,2,3,0.1,2,74,74,148
446,1,9,0.1,2,83,62,145
447,3,0,0.1,2,55,109,164
448,0,9,0.1,2,108,36,144
449,2,1,0.1,2,74,76,150
450,1,6,0.1,2,86,61,147
451,3,0,0.1,2,54,110,164
452,0,12,0.1,2,110,34,144
453,2,1,0.1,2,75,72,147
454,1,6,0.1,2,82,63,145
455,3,0,0.1,2,53,111,164
456,0,10,0.1,2,111,35,146
457,2,4,0.1,2,75,77,152
458,1,9,0.1,2,82,61,143
459,3,1,0.1,2,56,108,164
460,0,12,0.1,2,111,33,144
461,2,1,0.1,2,74,75,149
462,1,6,0.1,2,81,62,143
463,3,0,0.1,2,53,111,164
464,0,10,0.1,2,108,36,144
465,2,2,0.1,2,74,76,150
466,1,5,0.1,2,85,59,144
467,3,0,0.1,2,55,109,164
468,0,8,0.1,2,109,35,144
469,2,1,0,0,74,75,149
470,1,8,0.1,2,83,60,143
471,3,0,0.1,2,52,112,164
472,0,10,0.1,2,108,36,144
473,1,6,0.1,2,81,63,144
474,3,0,0.1,2,52,112,164
475,0,7,0.1,2,111,35,146
476,2,3,0.1,2,74,77,151
477,1,6,0.1,2,80,64,144
478,3,0,0.1,2,53,111,164
479,0,10,0.1,2,108,37,145
480,2,2,0.1,2,74,75,149
481,1,3,0.1,2,79,65,144
482,3,0,0.1,2,52,112,164
483,0,8,0.1,2,108,36,144
484,2,1,0,0,74,77,151
485,1,4,0.1,2,80,64,144
486,3,0,0.1,2,52,112,164
487,0,8,0.1,2,107,37,144
488,2,1,0.1,2,74,74,148
489,1,6,0.1,2,79,65,144
490,3,1,0.1,2,51,113,164
491,0,9,0.1,2,106,38,144
492,2,1,0.1,2,74,77,151
493,1,6,0.1,2,81,64,145
494,3,0,0.1,2,54,110,164
495,0,9,0.1,2,107,37,144
496,1,8,0.1,2,78,66,144
497,2,1,0.1,2,74,74,148
498,3,0,0.1,2,53,111,164
499,0,10,0.1,2,109,37,146
500,1,6,0.1,2,79,65,144
501,3,0,0.1,2,52,112,164
502,2,1,0.1,2,75,76,151
503,0,9,0.1,2,108,37,145
504,1,6,0.1,2,77,67,144
505,3,1,0.1,2,51,113,164
506,2,1,0,0,74,76,150
507,0,9,0.1,2,107,37,144
508,3,0,0.05,1,55,109,164
509,1,10,0.1,2,80,65,145
510,0,10,0.1,2,107,38,145
511,2,1,0.1,2,74,76,150
512,1,6,0.1,2,81,63,144
513,0,9,0.1,2,107,38,145
514,3,0,0.1,2,53,111,164
515,2,1,0.1,2,74,76,150
516,1,7,0.1,2,79,66,145
517,0,8,0.1,2,107,38,145
518,3,1,0.1,2,50,114,164
519,2,2,0.1,2,74,77,151
520,1,6,0.1,2,78,66,144
521,0,9,0.1,2,110,36,146
522,3,1,0.1,2,51,113,164
523,2,2,0.1,2,74,77,151
524,1,4,0.1,2,77,67,144
525,0,10,0.1,2,106,38,144
526,3,1,0.1,2,50,114,164
527,2,1,0.1,2,74,77,151
528,1,6,0.1,2,78,66,144
529,0,8,0.1,2,107,38,145
530,3,0,0.1,2,52,112,164
531,2,0,0.1,2,74,75,149
532,1,2,0.1,2,81,64,145
533,0,12,0.1,2,105,39,144
534,3,1,0.1,2,50,114,164
535,2,2,0.1,2,74,75,149
536,1,8,0.1,2,78,66,144
537,0,11,0.1,2,107,39,146
538,3,1,0.1,2,50,114,164
539,2,1,0.1,2,74,77,151
540,1,8,0.1,2,77,67,144
541,0,10,0.1,2,108,38,146
542,3,1,0.1,2,51,113,164
543,2,1,0.1,2,74,75,149
544,1,4,0.1,2,77,67,144
545,0,10,0.1,2,106,40,146
546,3,0,0.05,1,54,110,164
547,2,3,0.1,2,75,70,145
548,1,5,0.1,2,83,60,143
549,0,10,0.1,2,104,40,144
550,3,1,0.1,2,51,113,164
551,2,0,0,0,74,73,147
552,1,5,0.1,2,78,67,145
553,0,12,0.1,2,105,41,146
554,3,0,0.1,2,49,115,164
555,1,8,0.1,2,77,67,144
556,0,10,0.1,2,106,38,144
557,2,2,0.1,2,75,75,150
558,3,1,0.1,2,50,114,164
559,1,9,0.1,2,77,67,144
560,0,9,0.1,2,109,37,146
561,2,2,0.1,2,75,78,153
562,3,1,0.05,1,50,114,164
563,1,5,0.1,2,77,68,145
564,0,13,0.1,2,105,39,144
565,2,1,0.1,2,74,76,150
566,3,0,0.1,2,49,115,164
567,1,5,0.1,2,80,63,143
568,0,9,0.1,2,109,37,146
569,2,1,0.1,2,74,73,147
570,3,0,0.1,2,49,115,164
571,1,8,0.1,2,78,67,145
572,0,9,0.1,2,109,37,146
573,2,2,0.1,2,75,76,151
574,3,0,0.1,2,48,116,164
575,1,6,0.1,2,77,67,144
576,0,11,0.1,2,104,40,144
577,2,1,0.1,2,74,75,149
578,3,0,0.1,2,52,112,164
579,1,5,0.1,2,78,68,146
580,0,9,0.1,2,107,37,144
581,2,2,0.1,2,74,75,149
582,3,0,0.1,2,49,115,164
583,1,6,0.1,2,77,68,145
584,0,11,0.1,2,107,39,146
585,2,1,0.1,2,75,77,152
586,3,1,0.1,2,50,114,164
587,1,5,0.1,2,76,69,145
588,0,10,0.1,2,112,32,144
589,2,1,0.1,2,74,76,150
590,3,0,0.1,2,49,115,164
591,1,5,0.1,2,83,60,143
592,0,10,0.1,2,108,36,144
593,2,0,0,0,74,77,151
594,3,0,0.1,2,48,116,164
595,1,3,0.1,2,77,68,145
596,0,10,0.1,2,103,41,144
597,3,0,0.1,2,48,116,164
598,1,8,0.1,2,76,68,144
599,0,10,0.1,2,104,40,144
600,2,1,0.1,2,74,74,148
601,3,0,0.1,2,47,117,164
602,1,3,0.1,2,76,69,145
603,0,9,0.1,2,108,37,145
604,2,2,0.1,2,74,73,147
605,3,1,0.1,2,51,113,164
606,1,5,0.1,2,77,68,145
607,0,10,0.1,2,111,34,145
608,2,0,0,0,74,76,150
609,3,0,0.1,2,48,116,164
610,1,8,0.1,2,77,67,144
611,0,8,0.1,2,106,39,145
612,3,0,0.1,2,47,117,164
613,2,1,0.1,2,74,76,150
614,1,5,0.1,2,79,65,144
615,0,8,0.1,2,107,38,145
616,3,0,0.05,1,48,116,164
617,2,1,0.1,2,75,77,152
618,1,7,0.1,2,76,68,144
619,0,10,0.1,2,103,41,144
620,2,1,0.1,2,74,74,148
621,1,6,0.1,2,79,64,143
622,3,0,0.1,2,49,115,164
623,0,8,0.1,2,107,37,144
624,2,3,0.1,2,74,78,152
625,1,5,0.1,2,76,68,144
626,3,0,0.1,2,55,109,164
627,0,10,0.1,2,105,42,147
628,2,1,0.1,2,74,76,150
629,3,0,0.05,1,47,117,164
630,1,6,0.1,2,78,68,146
631,0,13,0.1,2,111,33,144
632,2,0,0.1,2,74,75,149
633,1,4,0.1,2,79,65,144
634,0,10,0.1,2,106,38,144
635,3,0,0.1,2,47,117,164
636,1,6,0.1,2,75,69,144
637,2,3,0.1,2,74,76,150
638,0,13,0.1,2,105,41,146
639,3,1,0.1,2,50,114,164
640,1,5,0.1,2,76,69,145
641,2,1,0.1,2,75,76,151
642,0,11,0.1,2,106,39,145
643,3,1,0.1,2,49,115,164
644,1,10,0.1,2,79,66,145
645,2,2,0.1,2,74,73,147
646,0,14,0.1,2,102,42,144
647,3,0,0.1,2,52,112,164
648,1,7,0.1,2,77,67,144
649,2,1,0.1,2,74,76,150
650,0,8,0.1,2,103,42,145
651,3,0,0.1,2,47,117,164
652,1,7,0.1,2,74,70,144
653,2,1,0.1,2,74,75,149
654,0,10,0,0,102,42,144
655,3,0,0.05,1,48,116,164
656,1,3,0.1,2,76,69,145
657,2,1,0.1,2,74,76,150
658,3,0,0.1,2,46,118,164
659,0,12,0.1,2,105,39,144
660,1,5,0.1,2,76,68,144
661,2,0,0.1,2,74,76,150
662,3,0,0.1,2,46,118,164
663,0,10,0.1,2,103,41,144
664,1,8,0.1,2,78,66,144
665,2,0,0.1,2,75,72,147
666,3,0,0.1,2,48,116,164
667,0,11,0.1,2,106,40,146
668,1,3,0.1,2,76,69,145
669,2,0,0,0,74,75,149
670,3,0,0.1,2,48,116,164
671,0,13,0.1,2,103,42,145
672,1,7,0.1,2,76,70,146
673,3,0,0.1,2,48,116,164
674,0,10,0.1,2,108,36,144
675,2,1,0.1,2,75,76,151
676,1,4,0.1,2,75,69,144
677,3,0,0.05,1,47,117,164
678,0,10,0.1,2,103,41,144
679,2,2,0.1,2,74,77,151
680,1,5,0.1,2,76,69,145
681,0,9,0.1,2,106,38,144
682,2,2,0.1,2,75,77,152
683,3,0,0.1,2,46,118,164
684,1,7,0.1,2,74,70,144
685,0,10,0.1,2,107,39,146
686,3,0,0.1,2,46,118,164
687,2,3,0.1,2,74,78,152
688,1,7,0.1,2,75,70,145
689,0,12,0.1,2,107,41,148
690,3,0,0.1,2,46,118,164
691,2,1,0.1,2,74,76,150
692,1,6,0.1,2,76,68,144
693,0,10,0.1,2,103,41,144
694,3,0,0.1,2,46,118,164
695,2,1,0,0,74,78,152
696,1,5,0.1,2,74,70,144
697,0,8,0.1,2,103,43,146
698,3,1,0.1,2,49,115,164
699,1,6,0.1,2,74,71,145
700,2,0,0,0,74,75,149
701,0,11,0.1,2,104,41,145
702,3,0,0.1,2,45,119,164
703,1,7,0.1,2,75,71,146
704,0,12,0.1,2,106,39,145
705,3,0,0.1,2,44,120,164
706,1,6,0.1,2,75,69,144
707,2,1,0.1,2,74,78,152
708,0,9,0.1,2,104,40,144
709,3,0,0.1,2,45,119,164
710,1,10,0.1,2,77,67,144
711,2,1,0.1,2,74,74,148
712,0,10,0.1,2,104,40,144
713,3,0,0.1,2,48,116,164
714,1,5,0.1,2,75,71,146
715,2,2,0.1,2,74,77,151
716,0,11,0.1,2,106,40,146
717,3,0,0.1,2,47,117,164
718,1,4,0.1,2,77,67,144
719,2,1,0.1,2,75,77,152
720,0,8,0.1,2,105,43,148
721,3,1,0.1,2,49,115,164
722,1,7,0.1,2,74,72,146
723,2,2,0.1,2,74,75,149
724,0,9,0.1,2,104,42,146
725,3,0,0.1,2,46,118,164
726,1,5,0.1,2,76,69,145
727,2,0,0,0,74,76,150
728,0,10,0.1,2,104,41,145
729,3,0,0.1,2,45,119,164
730,1,7,0.1,2,74,70,144
731,0,8,0.1,2,103,42,145
732,3,0,0.1,2,44,120,164
733,1,6,0.1,2,76,68,144
734,2,1,0.1,2,74,76,150
735,0,10,0.1,2,105,41,146
736,3,0,0.1,2,43,121,164
737,1,6,0.1,2,75,69,144
738,2,0,0,0,74,76,150
739,0,11,0.1,2,104,41,145
740,3,0,0.1,2,46,118,164
741,1,8,0.1,2,77,67,144
742,0,8,0.1,2,106,38,144
743,3,0,0.1,2,47,117,164
744,1,7,0.1,2,76,68,144
745,2,1,0.1,2,74,75,149
746,0,10,0.1,2,104,42,146
747,3,0,0.1,2,48,116,164
748,1,6,0.1,2,76,68,144
749,2,1,0.1,2,74,75,149
750,0,9,0.1,2,104,42,146
751,3,0,0.1,2,44,120,164
752,1,6,0.1,2,75,70,145
753,2,1,0,0,74,74,148
754,0,11,0.1,2,105,39,144
755,3,0,0.1,2,45,119,164
756,1,5,0.1,2,74,71,145
757,0,12,0.1,2,105,39,144
758,2,0,0.1,2,74,76,150
759,3,0,0.05,1,46,118,164
760,1,7,0.1,2,74,70,144
761,0,8,0.1,2,103,43,146
762,2,0,0,0,74,76,150
763,1,6,0.1,2,74,71,145
764,3,0,0.05,1,47,117,164
765,0,10,0.1,2,102,42,144
766,1,6,0.1,2,78,66,144
767,2,3,0.1,2,75,78,153
768,0,9,0.1,2,102,44,146
769,3,1,0.1,2,45,119,164
770,1,8,0.1,2,76,68,144
771,2,1,0,0,74,76,150
772,0,10,0.1,2,104,42,146
773,3,0,0.1,2,45,119,164
774,1,4,0.1,2,75,69,144
775,0,9,0.1,2,101,45,146
776,3,0,0.1,2,44,120,164
777,1,6,0.1,2,77,69,146
778,2,0,0.1,2,74,77,151
779,0,9,0.1,2,103,42,145
780,3,0,0.1,2,47,117,164
781,1,4,0.1,2,75,69,144
782,2,1,0.1,2,74,76,150
783,0,9,0.1,2,103,41,144
784,3,0,0.1,2,44,120,164
785,1,4,0.1,2,77,72,149
786,2,1,0.1,2,75,79,154
787,0,10,0.1,2,103,42,145
788,3,0,0.05,1,47,117,164
789,1,3,0.1,2,77,68,145
790,2,1,0.1,2,74,75,149
791,0,10,0.1,2,104,40,144
792,1,4,0.1,2,74,71,145
793,3,0,0.1,2,43,121,164
794,2,0,0.1,2,74,77,151
795,0,9,0.1,2,103,43,146
796,1,5,0.1,2,76,70,146
797,3,0,0.1,2,43,121,164
798,2,1,0.1,2,74,78,152
799,0,8,0.1,2,103,43,146
800,1,7,0.1,2,74,70,144
801,3,1,0.1,2,44,120,164
802,2,1,0.1,2,74,77,151
803,0,7,0.1,2,102,44,146
804,1,9,0.1,2,76,68,144
805,3,0,0.1,2,44,120,164
806,0,11,0.1,2,102,43,145
807,2,1,0.1,2,74,75,149
808,1,7,0.1,2,75,71,146
809,3,0,0.1,2,47,117,164
810,0,9,0.1,2,101,45,146
811,2,2,0.1,2,74,76,150
812,1,8,0.1,2,74,73,147
813,3,0,0.1,2,46,118,164
814,0,9,0.1,2,102,43,145
815,2,3,0.1,2,75,77,152
816,1,4,0.1,2,77,72,149
817,3,0,0.05,1,46,118,164
818,0,12,0.1,2,105,41,146
819,2,1,0.1,2,74,76,150
820,1,6,0.1,2,75,71,146
821,3,0,0.1,2,42,122,164
822,0,11,0.1,2,101,45,146
823,2,2,0.1,2,74,77,151
824,1,6,0.1,2,74,72,146
825,3,0,0.1,2,43,121,164
826,0,9,0.1,2,101,44,145
827,2,2,0.1,2,74,73,147
828,1,6,0.1,2,75,71,146
829,3,0,0.1,2,44,120,164
830,0,9,0.1,2,100,46,146
831,2,2,0.1,2,74,77,151
832,1,4,0.1,2,74,72,146
833,3,0,0.1,2,43,121,164
834,0,6,0.1,2,101,44,145
835,2,1,0.1,2,74,78,152
836,1,7,0.1,2,74,73,147
837,3,0,0.1,2,43,121,164
838,0,9,0.1,2,105,40,145
839,2,0,0.1,2,74,77,151
840,1,2,0.1,2,74,72,146
841,3,0,0.1,2,45,119,164
842,0,11,0.1,2,101,45,146
843,2,2,0.1,2,74,77,151
844,1,4,0.1,2,75,73,148
845,3,0,0.1,2,43,121,164
846,0,14,0.1,2,105,39,144
847,1,3,0.1,2,74,72,146
848,2,2,0.1,2,74,76,150
849,3,0,0.1,2,43,121,164
850,0,10,0.1,2,104,40,144
851,1,6,0.1,2,76,70,146
852,2,4,0.1,2,74,78,152
853,3,0,0.1,2,44,120,164
854,0,9,0,0,103,41,144
855,1,5,0,0,74,72,146
856,2,2,0.1,2,74,74,148
857,3,0,0.1,2,42,122,164
858,2,0,0.1,2,74,75,149
859,0,9,0.1,2,104,40,144
860,3,0,0.1,2,42,122,164
861,1,7,0,0,74,73,147
862,2,3,0.1,2,74,80,154
863,0,9,0.1,2,103,42,145
864,3,0,0.1,2,42,122,164
865,2,0,0,0,74,73,147
866,0,11,0.1,2,103,42,145
867,1,5,0.1,2,75,71,146
868,3,1,0.1,2,44,120,164
869,0,8,0.1,2,102,43,145
870,1,4,0.1,2,75,69,144
871,3,0,0.05,1,42,122,164
872,2,0,0,0,74,76,150
873,0,7,0,0,101,44,145
874,1,4,0.1,2,75,69,144
875,3,0,0.1,2,41,123,164
876,1,4,0,0,74,71,145
877,2,1,0.1,2,74,80,154
878,3,0,0.1,2,45,119,164
879,0,9,0.1,2,100,46,146
880,2,0,0.1,2,74,77,151
881,3,0,0.1,2,44,120,164
882,0,7,0.1,2,102,46,148
883,1,5,0.1,2,74,71,145
884,2,1,0.1,2,74,77,151
885,3,0,0.1,2,47,117,164
886,0,12,0.1,2,107,39,146
887,1,8,0.1,2,75,73,148
888,3,0,0.1,2,42,122,164
889,2,1,0.1,2,74,75,149
890,0,6,0.1,2,103,43,146
891,1,3,0.1,2,74,71,145
892,3,0,0.1,2,42,122,164
893,2,1,0.1,2,74,78,152
894,0,12,0.1,2,105,39,144
895,1,6,0.1,2,74,70,144
896,3,0,0.1,2,42,122,164
897,2,1,0.1,2,74,74,148
898,0,8,0.1,2,102,44,146
899,1,5,0.1,2,75,69,144
900,3,0,0.1,2,42,122,164
901,2,1,0.1,2,75,76,151
902,0,8,0.1,2,102,44,146
903,1,8,0.1,2,75,72,147
904,3,0,0.1,2,42,122,164
905,2,1,0,0,74,78,152
906,0,11,0.1,2,101,45,146
907,1,5,0.1,2,75,69,144
908,3,0,0.05,1,42,122,164
909,0,9,0.1,2,103,43,146
910,1,5,0.1,2,74,74,148
911,2,1,0.1,2,74,76,150
912,0,12,0.1,2,101,46,147
913,1,7,0.1,2,75,72,147
914,3,0,0.1,2,41,123,164
915,2,1,0.1,2,74,73,147
916,0,9,0.1,2,100,46,146
917,1,5,0.1,2,74,73,147
918,3,0,0.1,2,42,122,164
919,2,1,0.1,2,74,74,148
920,0,9,0.1,2,103,44,147
921,1,5,0.1,2,75,69,144
922,3,0,0.1,2,43,121,164
923,2,1,0.1,2,74,75,149
924,0,8,0.1,2,100,46,146
925,1,6,0.1,2,74,70,144
926,3,0,0.1,2,42,122,164
927,2,1,0.1,2,74,75,149
928,0,8,0.1,2,101,45,146
929,1,3,0.1,2,74,74,148
930,3,0,0.1,2,40,124,164
931,2,1,0.1,2,74,78,152
932,0,9,0.1,2,101,44,145
933,1,9,0.1,2,74,70,144
934,3,0,0.1,2,44,120,164
935,0,8,0.1,2,100,47,147
936,2,1,0.1,2,74,74,148
937,1,3,0.1,2,74,71,145
938,3,0,0.05,1,42,122,164
939,0,7,0.1,2,101,45,146
940,2,1,0.1,2,74,77,151
941,1,6,0.1,2,74,70,144
942,3,0,0.1,2,40,124,164
943,0,8,0.1,2,100,46,146
944,2,1,0.1,2,74,76,150
945,1,7,0.1,2,74,72,146
946,3,0,0.1,2,42,122,164
947,0,9,0.1,2,104,41,145
948,2,1,0.1,2,74,74,148
949,1,5,0,0,74,70,144
950,3,0,0.1,2,41,123,164
951,0,9,0.1,2,104,43,147
952,2,1,0.1,2,74,79,153
953,3,0,0.1,2,41,123,164
954,1,8,0.1,2,75,74,149
955,0,12,0.1,2,101,46,147
956,2,0,0.1,2,74,77,151
957,3,0,0.1,2,41,123,164
958,1,4,0.1,2,74,71,145
959,0,6,0.1,2,100,47,147
960,2,0,0,0,74,75,149
961,3,0,0.1,2,39,125,164
962,1,3,0.1,2,74,71,145
963,0,6,0.1,2,100,47,147
964,3,0,0.1,2,45,119,164
965,1,5,0.1,2,74,74,148
966,0,9,0.1,2,100,46,146
967,2,1,0.1,2,74,75,149
968,3,0,0.1,2,40,124,164
969,1,7,0.1,2,74,70,144
970,0,9,0.1,2,100,47,147
971,2,1,0.1,2,74,75,149
972,3,0,0.1,2,41,123,164
973,1,7,0.1,2,74,70,144
974,0,7,0.1,2,101,46,147
975,2,1,0,0,74,78,152
976,3,0,0.1,2,41,123,164
977,1,5,0.1,2,75,70,145
978,0,8,0.1,2,101,44,145
979,3,0,0.1,2,42,122,164
980,1,6,0.1,2,75,71,146
981,0,6,0.1,2,101,47,148
982,2,2,0.1,2,74,75,149
983,3,0,0.1,2,40,124,164
984,1,7,0.1,2,75,73,148
985,0,6,0.1,2,101,47,148
986,2,3,0.1,2,74,76,150
987,3,0,0.1,2,45,119,164
988,1,5,0,0,74,70,144
989,0,11,0.1,2,101,45,146
990,2,2,0.1,2,75,77,152
991,3,0,0.1,2,42,122,164
992,0,8,0.1,2,99,48,147
993,2,2,0.1,2,74,77,151
994,3,0,0.1,2,40,124,164
995,1,6,0,0,75,71,146
996,0,11,0.1,2,101,46,147
997,2,0,0.1,2,74,76,150
998,3,0,0.1,2,40,124,164
999,0,6,0.1,2,99,47,146
1000,2,1,0.1,2,74,76,150
1001,1,8,0.1,2,75,74,149
1002,3,0,0.1,2,41,123,164
1003,0,5,0.1,2,100,47,147
1004,2,1,0.1,2,74,78,152
1005,1,7,0.1,2,75,70,145
1006,3,0,0.1,2,40,124,164
1007,0,8,0.1,2,100,47,147
1008,2,1,0.1,2,74,75,149
1009,1,6,0.1,2,74,72,146
1010,3,0,0.1,2,39,125,164
1011,0,12,0.1,2,101,48,149
1012,2,0,0,0,74,76,150
1013,1,3,0.1,2,74,71,145
1014,3,0,0.1,2,41,123,164
