loop_cnt,region,inherit,reward,outcome,h,g,f
241,2,3,0.1,2,23,36,59
242,0,7,0.1,2,35,22,57
243,1,3,0.1,2,30,28,58
246,3,4,0.1,2,23,36,59
247,2,3,0,0,23,36,59
248,0,7,0.1,2,35,23,58
249,1,3,0.1,2,30,28,58
250,3,4,0.1,2,23,36,59
251,0,7,0.1,2,34,24,58
252,1,4,0.1,2,33,23,56
253,2,4,0.1,2,23,36,59
254,3,4,0.1,2,23,36,59
255,0,5,0.1,2,36,21,57
256,1,6,0.1,2,29,29,58
259,2,4,0.1,2,23,36,59
260,3,5,0.1,2,23,36,59
261,0,4,0.1,2,35,22,57
262,1,6,0.1,2,29,29,58
263,2,5,0.1,2,23,36,59
267,3,6,0.1,2,23,36,59
268,0,7,0.1,2,37,20,57
269,1,8,0.1,2,28,30,58
271,2,3,0.1,2,23,36,59
272,3,4,0.1,2,23,36,59
273,0,7,0.1,2,35,22,57
274,1,5,0.1,2,28,31,59
275,2,3,0.1,2,23,36,59
277,3,3,0.1,2,23,36,59
278,0,7,0.1,2,34,24,58
279,1,6,0.1,2,28,30,58
281,2,3,0.1,2,23,36,59
282,3,5,0.1,2,23,36,59
283,0,5,0.1,2,34,25,59
284,1,4,0.1,2,28,31,59
285,2,4,0.1,2,23,36,59
290,3,5,0,0,23,36,59
291,0,4,0.1,2,35,22,57
293,1,3,0.1,2,28,31,59
297,2,3,0.1,2,23,36,59
298,0,5,0.1,2,34,23,57
300,1,3,0.1,2,27,32,59
302,3,5,0,0,23,36,59
303,2,3,0.1,2,23,36,59
304,0,6,0.1,2,35,23,58
305,1,5,0.1,2,29,29,58
306,2,3,0.1,2,23,36,59
307,3,4,0,0,23,36,59
308,0,7,0.1,2,35,23,58
310,1,5,0.1,2,28,31,59
311,2,3,0,0,23,36,59
313,3,3,0,0,23,36,59
314,0,5,0.1,2,34,23,57
315,1,2,0.1,2,27,32,59
318,2,3,0,0,23,36,59
319,0,6,0.1,2,35,23,58
321,1,4,0.1,2,28,31,59
322,3,3,0.1,2,23,36,59
323,0,6,0.1,2,36,21,57
324,1,6,0,0,28,30,58
326,2,3,0.1,2,23,36,59
327,3,4,0.1,2,23,36,59
328,0,8,0.1,2,34,24,58
330,2,3,0.1,2,23,36,59
331,1,3,0,0,27,32,59
333,3,3,0.1,2,23,36,59
334,0,6,0.1,2,34,25,59
335,2,3,0.1,2,23,36,59
336,3,3,0,0,23,36,59
337,1,7,0.1,2,28,30,58
338,0,5,0.1,2,34,23,57
340,2,3,0.1,2,23,36,59
342,1,3,0.1,2,28,31,59
343,0,5,0.1,2,33,26,59
344,3,3,0.1,2,23,36,59
345,2,3,0.1,2,23,36,59
346,1,3,0.1,2,27,32,59
347,0,10,0.1,2,36,21,57
349,3,4,0,0,23,36,59
351,2,3,0,0,23,36,59
353,1,2,0.1,2,27,32,59
354,0,6,0.1,2,32,27,59
355,3,5,0.1,2,23,36,59
356,2,5,0.1,2,24,35,59
358,1,2,0.1,2,27,32,59
359,0,4,0.1,2,33,24,57
360,3,4,0.1,2,23,36,59
361,2,6,0.1,2,23,36,59
364,1,7,0.1,2,29,30,59
365,0,4,0.1,2,33,24,57
366,3,3,0.1,2,23,36,59
368,2,3,0,0,23,36,59
369,1,4,0.1,2,30,28,58
370,0,5,0.1,2,34,25,59
375,3,7,0.1,2,23,36,59
376,1,4,0.1,2,28,31,59
377,0,4,0.1,2,32,27,59
378,2,4,0.1,2,23,36,59
379,3,5,0.1,2,24,35,59
381,1,3,0.1,2,28,31,59
382,0,10,0.1,2,36,21,57
383,2,3,0.1,2,23,36,59
384,3,2,0.1,2,23,36,59
385,1,7,0.1,2,28,30,58
386,0,9,0.1,2,34,24,58
387,2,5,0.1,2,24,35,59
388,3,3,0.1,2,23,36,59
389,1,6,0.1,2,28,31,59
390,0,3,0.1,2,32,27,59
391,2,7,0.1,2,23,36,59
393,3,4,0.1,2,23,36,59
394,1,4,0.1,2,29,29,58
395,0,4,0.1,2,32,27,59
396,2,6,0.1,2,23,36,59
398,3,3,0,0,23,36,59
400,1,2,0.1,2,27,32,59
401,0,5,0.1,2,31,28,59
403,2,4,0.1,2,23,36,59
406,1,2,0.1,2,27,32,59
407,0,6,0.1,2,31,28,59
408,3,3,0.1,2,23,36,59
410,2,3,0.1,2,23,36,59
411,1,5,0.1,2,28,31,59
412,0,5,0.1,2,33,24,57
413,2,3,0.1,2,23,36,59
414,3,3,0.1,2,23,36,59
416,1,6,0.1,2,28,31,59
417,0,5,0.1,2,31,28,59
418,2,3,0.1,2,23,36,59
419,3,5,0.1,2,23,36,59
420,1,6,0.1,2,28,31,59
421,0,5,0.1,2,33,24,57
422,2,4,0.1,2,23,36,59
425,3,4,0.1,2,23,36,59
426,1,8,0.1,2,28,30,58
427,0,4,0.1,2,30,29,59
428,2,3,0.1,2,23,36,59
429,3,3,0,0,23,36,59
431,1,7,0.1,2,28,30,58
432,0,8,0.1,2,35,24,59
433,2,6,0.1,2,23,36,59
434,1,5,0.1,2,30,29,59
435,0,7,0.1,2,29,30,59
436,3,3,0.1,2,23,36,59
437,2,3,0,0,23,36,59
438,0,6,0.1,2,29,30,59
439,1,5,0.1,2,27,32,59
440,3,4,0.1,2,23,36,59
441,0,3,0,0,32,27,59
443,1,5,0.1,2,29,29,58
444,2,3,0.1,2,23,36,59
445,3,3,0,0,23,36,59
446,1,7,0.1,2,28,30,58
451,2,3,0.1,2,23,36,59
452,0,4,0.1,2,30,29,59
453,3,3,0,0,23,36,59
454,1,6,0.1,2,28,31,59
455,2,4,0.1,2,23,36,59
456,0,4,0.1,2,31,28,59
457,1,7,0.1,2,28,30,58
459,2,6,0.1,2,23,36,59
461,3,4,0.1,2,23,36,59
462,0,5,0.1,2,28,31,59
463,1,3,0.1,2,28,31,59
464,2,5,0,0,23,36,59
465,3,6,0,0,23,36,59
467,0,8,0.1,2,34,25,59
468,1,8,0.1,2,28,30,58
469,0,5,0.1,2,29,30,59
470,2,3,0,0,23,36,59
471,3,4,0.1,2,23,36,59
472,1,2,0.1,2,30,28,58
473,0,4,0.1,2,27,32,59
475,1,6,0.1,2,28,30,58
476,3,3,0,0,23,36,59
477,2,4,0,0,23,36,59
478,0,4,0.1,2,31,28,59
479,1,5,0.1,2,28,31,59
480,0,5,0.1,2,28,31,59
481,3,3,0,0,23,36,59
483,2,4,0.1,2,23,36,59
484,1,7,0.1,2,29,30,59
485,0,5,0.1,2,28,31,59
489,2,5,0.1,2,23,36,59
490,1,5,0,0,28,30,58
493,3,4,0,0,23,36,59
494,0,6,0.1,2,31,28,59
495,2,3,0.1,2,23,36,59
497,0,2,0.1,2,28,31,59
500,1,4,0.1,2,28,31,59
501,3,3,0.1,2,23,36,59
503,2,4,0.1,2,24,35,59
505,0,7,0.1,2,27,32,59
506,1,6,0.1,2,29,30,59
508,3,6,0.1,2,23,36,59
509,2,6,0.1,2,23,36,59
510,0,5,0.1,2,29,30,59
511,1,4,0.1,2,27,32,59
512,2,3,0.1,2,23,36,59
514,3,4,0.1,2,23,36,59
515,0,5,0.1,2,27,32,59
516,1,2,0.1,2,27,32,59
518,2,8,0.1,2,23,36,59
519,3,5,0.1,2,23,36,59
520,0,7,0.1,2,34,24,58
523,1,4,0.1,2,28,31,59
525,2,3,0.1,2,23,36,59
526,3,4,0,0,23,36,59
527,0,2,0.1,2,27,32,59
528,1,4,0.1,2,28,31,59
529,2,4,0,0,23,36,59
530,0,4,0.1,2,31,28,59
531,1,6,0.1,2,27,32,59
535,3,2,0.1,2,23,36,59
536,0,2,0.1,2,27,32,59
537,1,4,0.1,2,26,33,59
538,2,2,0.1,2,23,36,59
539,3,2,0,0,23,36,59
543,0,4,0.1,2,28,31,59
545,1,3,0.1,2,26,33,59
546,2,4,0.1,2,23,36,59
547,0,2,0.1,2,27,32,59
548,3,4,0.1,2,23,36,59
549,1,5,0.1,2,27,32,59
552,2,6,0.1,2,23,36,59
553,0,3,0.1,2,33,26,59
554,3,3,0.1,2,23,36,59
555,1,4,0.1,2,26,33,59
556,2,2,0,0,23,36,59
557,0,5,0.1,2,30,29,59
559,3,3,0.1,2,23,36,59
561,1,4,0.1,2,25,34,59
562,2,6,0.1,2,23,36,59
563,0,5,0.1,2,28,31,59
565,1,5,0.1,2,28,31,59
566,3,3,0,0,23,36,59
567,2,5,0.1,2,23,36,59
569,0,4,0.1,2,28,31,59
570,1,4,0.1,2,28,30,58
571,3,4,0.1,2,23,36,59
572,0,3,0.1,2,27,32,59
574,2,5,0.1,2,23,36,59
576,1,8,0.1,2,27,32,59
578,3,2,0.1,2,23,36,59
579,0,5,0.1,2,27,32,59
581,2,3,0.1,2,23,36,59
582,1,7,0.1,2,28,31,59
585,3,3,0.1,2,23,36,59
588,0,5,0.1,2,27,32,59
591,2,5,0,0,23,36,59
593,1,4,0.1,2,25,34,59
598,0,2,0.1,2,27,32,59
599,3,3,0.1,2,23,36,59
600,1,6,0.1,2,28,31,59
601,2,3,0.1,2,23,36,59
602,0,6,0.1,2,29,30,59
603,3,4,0.1,2,23,36,59
604,1,2,0,0,27,32,59
605,2,4,0.1,2,23,36,59
606,0,5,0.1,2,31,28,59
610,3,3,0.1,2,23,36,59
611,1,3,0.1,2,24,35,59
612,2,3,0.1,2,23,36,59
613,0,4,0.1,2,27,32,59
615,3,3,0.1,2,23,36,59
616,1,2,0,0,27,32,59
617,2,3,0.1,2,23,36,59
622,0,5,0.1,2,29,30,59
624,3,3,0,0,23,36,59
625,2,3,0.1,2,23,36,59
628,0,3,0.1,2,27,32,59
631,1,3,0.1,2,24,35,59
635,2,3,0.1,2,23,36,59
636,3,3,0.1,2,23,36,59
637,0,7,0.1,2,28,31,59
639,1,4,0.1,2,26,33,59
642,2,2,0.1,2,23,36,59
645,3,2,0,0,23,36,59
646,0,4,0.1,2,27,32,59
647,1,4,0.1,2,26,33,59
648,2,2,0.1,2,23,36,59
650,0,1,0.1,2,27,32,59
651,1,3,0.1,2,28,31,59
652,3,3,0.1,2,23,36,59
653,2,5,0.1,2,23,36,59
654,0,5,0.1,2,27,32,59
656,1,1,0.1,2,28,31,59
657,3,3,0.1,2,23,36,59
659,0,7,0.1,2,28,31,59
664,2,3,0.1,2,23,36,59
665,1,6,0,0,28,30,58
666,3,3,0.1,2,23,36,59
667,0,3,0.1,2,28,31,59
668,2,3,0.1,2,23,36,59
670,3,4,0.1,2,23,36,59
671,0,4,0,0,27,32,59
672,1,6,0.1,2,23,36,59
674,2,3,0.1,2,23,36,59
675,3,3,0.1,2,23,36,59
676,1,4,0.1,2,28,31,59
677,2,4,0.1,2,23,36,59
678,0,5,0.1,2,31,28,59
679,3,3,0,0,23,36,59
680,1,6,0.1,2,27,32,59
682,2,8,0.1,2,23,36,59
683,0,5,0.1,2,29,30,59
687,1,3,0.1,2,28,31,59
688,2,4,0.1,2,23,36,59
689,0,3,0.1,2,27,32,59
690,3,3,0.1,2,23,36,59
691,1,2,0.1,2,28,31,59
692,2,5,0,0,23,36,59
696,0,4,0.1,2,27,32,59
697,3,3,0.1,2,23,36,59
698,1,6,0.1,2,23,36,59
699,0,4,0.1,2,31,28,59
700,3,3,0.1,2,23,36,59
701,2,3,0.1,2,23,36,59
702,1,4,0.1,2,25,34,59
705,0,5,0.1,2,29,30,59
707,3,5,0.1,2,23,36,59
708,2,3,0,0,23,36,59
709,1,5,0.1,2,26,33,59
710,0,6,0.1,2,29,30,59
711,3,5,0.1,2,23,36,59
712,1,3,0.1,2,24,35,59
713,0,5,0.1,2,29,30,59
716,2,5,0.1,2,23,36,59
718,3,3,0.1,2,23,36,59
719,1,3,0.1,2,24,35,59
721,0,3,0.1,2,27,32,59
722,2,3,0.1,2,23,36,59
724,3,2,0.1,2,23,36,59
725,1,5,0.1,2,23,36,59
726,0,5,0.1,2,28,31,59
728,2,3,0.1,2,23,36,59
729,3,4,0.1,2,23,36,59
730,1,6,0.1,2,28,31,59
731,0,4,0.1,2,27,32,59
732,2,3,0,0,23,36,59
734,3,3,0.1,2,23,36,59
735,1,6,0.1,2,28,31,59
736,0,4,0.1,2,27,32,59
740,3,4,0.1,2,23,36,59
741,1,5,0.1,2,23,36,59
742,2,3,0,0,23,36,59
745,0,1,0,0,27,32,59
747,1,5,0.1,2,23,36,59
748,3,2,0.1,2,23,36,59
750,2,3,0,0,23,36,59
752,1,3,0.1,2,24,35,59
753,0,5,0.1,2,27,32,59
754,3,3,0.1,2,23,36,59
755,1,4,0.1,2,27,32,59
757,0,4,0.1,2,32,25,57
759,3,3,0.1,2,23,36,59
760,2,4,0,0,23,36,59
761,1,4,0.1,2,27,32,59
762,0,5,0.1,2,29,30,59
763,3,3,0.1,2,23,36,59
764,1,5,0.1,2,23,36,59
765,0,4,0.1,2,27,32,59
766,3,3,0.1,2,23,36,59
767,2,3,0.1,2,23,36,59
768,1,4,0.1,2,25,34,59
769,0,3,0.1,2,27,32,59
770,3,5,0.1,2,24,35,59
771,2,5,0.1,2,24,35,59
773,1,2,0,0,27,32,59
774,0,5,0.1,2,29,30,59
776,3,6,0.1,2,23,36,59
777,2,3,0,0,23,36,59
778,0,1,0.1,2,27,32,59
780,3,3,0,0,23,36,59
781,1,4,0.1,2,23,36,59
782,0,6,0.1,2,28,31,59
783,2,3,0.1,2,23,36,59
784,1,5,0.1,2,27,32,59
785,0,1,0.1,2,27,32,59
787,3,3,0.1,2,23,36,59
788,2,4,0.1,2,23,36,59
790,1,5,0.1,2,27,32,59
793,0,5,0.1,2,27,32,59
794,3,7,0.1,2,23,36,59
795,2,4,0.1,2,23,36,59
796,1,5,0.1,2,23,36,59
798,0,4,0.1,2,30,29,59
799,3,3,0,0,23,36,59
800,2,3,0,0,23,36,59
802,1,3,0.1,2,23,36,59
803,0,4,0,0,27,32,59
805,1,2,0,0,27,32,59
806,3,5,0.1,2,23,36,59
807,2,4,0,0,23,36,59
812,0,5,0.1,2,27,32,59
813,3,5,0.1,2,23,36,59
814,1,5,0.1,2,24,35,59
815,0,4,0.1,2,27,32,59
816,2,4,0.1,2,23,36,59
817,3,6,0.1,2,23,36,59
818,1,4,0.1,2,26,33,59
819,0,5,0.1,2,27,32,59
821,2,3,0.1,2,23,36,59
822,3,3,0,0,23,36,59
823,1,3,0.1,2,24,35,59
824,0,5,0.1,2,27,32,59
825,2,3,0,0,23,36,59
827,1,5,0.1,2,23,36,59
828,0,3,0.1,2,28,31,59
830,3,3,0,0,23,36,59
831,1,3,0.1,2,24,35,59
832,0,5,0.1,2,27,32,59
833,2,3,0,0,23,36,59
834,1,4,0.1,2,24,35,59
835,0,4,0.1,2,27,32,59
836,3,3,0,0,23,36,59
837,1,3,0.1,2,24,35,59
839,2,3,0,0,23,36,59
841,0,1,0.1,2,27,32,59
842,1,3,0.1,2,24,35,59
843,3,3,0.1,2,23,36,59
844,0,5,0.1,2,31,28,59
845,2,5,0.1,2,23,36,59
846,1,5,0.1,2,27,32,59
847,3,2,0.1,2,23,36,59
848,0,6,0.1,2,28,31,59
851,2,3,0,0,23,36,59
853,1,6,0.1,2,28,31,59
854,3,5,0.1,2,23,36,59
855,0,7,0.1,2,34,24,58
856,1,5,0.1,2,23,36,59
857,0,6,0.1,2,28,31,59
858,3,5,0,0,23,36,59
861,2,5,0.1,2,23,36,59
864,1,3,0.1,2,24,35,59
867,0,1,0.1,2,27,32,59
868,2,4,0.1,2,23,36,59
870,1,5,0.1,2,24,35,59
871,3,4,0.1,2,23,36,59
872,0,5,0.1,2,27,32,59
873,2,3,0.1,2,23,36,59
874,1,5,0.1,2,24,35,59
876,3,6,0.1,2,23,36,59
878,0,4,0.1,2,32,25,57
879,2,3,0,0,23,36,59
881,1,4,0.1,2,25,34,59
882,3,2,0.1,2,23,36,59
883,0,4,0.1,2,27,32,59
884,1,5,0.1,2,23,36,59
889,0,1,0,0,27,32,59
890,3,3,0.1,2,23,36,59
891,2,3,0.1,2,23,36,59
893,1,4,0.1,2,25,34,59
895,3,2,0,0,23,36,59
896,2,2,0.1,2,23,36,59
898,0,4,0.1,2,27,32,59
899,1,5,0.1,2,24,35,59
900,2,2,0.1,2,23,36,59
901,0,3,0.1,2,27,32,59
903,1,5,0.1,2,23,36,59
904,3,5,0.1,2,23,36,59
905,2,3,0.1,2,23,36,59
906,0,2,0,0,27,32,59
908,1,3,0.1,2,23,36,59
909,3,6,0.1,2,23,36,59
911,2,6,0.1,2,23,36,59
913,1,5,0.1,2,23,36,59
916,3,4,0.1,2,23,36,59
918,0,2,0.1,2,27,32,59
922,2,5,0,0,23,36,59
923,1,4,0.1,2,23,36,59
924,3,5,0,0,23,36,59
925,0,5,0.1,2,28,31,59
928,1,4,0.1,2,25,34,59
932,0,6,0.1,2,28,31,59
933,2,5,0,0,23,36,59
934,1,5,0.1,2,24,35,59
936,3,1,0.1,2,23,36,59
937,0,4,0,0,27,32,59
938,1,4,0,0,23,36,59
939,3,3,0.1,2,23,36,59
940,2,3,0.1,2,23,36,59
942,3,5,0.1,2,23,36,59
943,0,2,0.1,2,27,32,59
945,2,5,0.1,2,23,36,59
946,1,3,0.1,2,23,36,59
947,3,5,0,0,23,36,59
949,0,4,0.1,2,30,29,59
950,2,3,0.1,2,23,36,59
951,1,5,0.1,2,23,36,59
954,0,4,0.1,2,27,32,59
959,2,6,0.1,2,23,36,59
960,1,3,0.1,2,23,36,59
961,3,4,0,0,23,36,59
962,0,6,0.1,2,28,31,59
963,2,3,0,0,23,36,59
964,1,5,0.1,2,26,33,59
965,0,5,0.1,2,28,31,59
966,1,5,0.1,2,23,36,59
968,3,5,0.1,2,23,36,59
969,0,5,0.1,2,27,32,59
971,2,5,0.1,2,23,36,59
972,1,4,0,0,23,36,59
973,3,4,0.1,2,23,36,59
974,0,4,0.1,2,30,29,59
976,2,3,0.1,2,23,36,59
977,3,4,0,0,23,36,59
978,0,4,0.1,2,30,29,59
983,1,4,0.1,2,25,34,59
984,2,1,0.1,2,23,36,59
986,0,5,0.1,2,29,30,59
988,1,3,0.1,2,23,36,59
989,2,5,0.1,2,24,35,59
991,3,3,0.1,2,23,36,59
992,0,4,0.1,2,30,29,59
993,1,4,0.1,2,26,33,59
994,2,2,0.1,2,23,36,59
996,3,3,0,0,23,36,59
997,0,5,0.1,2,27,32,59
998,1,4,0.1,2,24,35,59
999,2,3,0.1,2,23,36,59
1002,0,3,0.1,2,27,32,59
1004,1,6,0.1,2,23,36,59
1005,2,3,0.1,2,23,36,59
1008,3,3,0.1,2,23,36,59
1009,0,4,0.1,2,27,32,59
1010,1,3,0.1,2,27,32,59
1014,2,4,0.1,2,23,36,59
1019,3,3,0.1,2,23,36,59
1022,0,4,0.1,2,27,32,59
1024,1,3,0.1,2,24,35,59
1026,2,2,0.1,2,23,36,59
1027,3,3,0.1,2,23,36,59
1028,0,5,0.1,2,30,29,59
1030,1,4,0.1,2,24,35,59
1031,2,3,0.1,2,23,36,59
1032,3,5,0,0,23,36,59
1034,0,5,0.1,2,27,32,59
1035,1,5,0.1,2,24,35,59
1042,2,6,0.1,2,23,36,59
1046,0,6,0.1,2,27,32,59
1047,1,4,0.1,2,24,35,59
1048,3,3,0.1,2,23,36,59
1049,2,4,0.1,2,23,36,59
1050,0,6,0.1,2,29,30,59
1051,1,5,0.1,2,23,36,59
1054,3,5,0.1,2,23,36,59
1056,2,5,0.1,2,23,36,59
1057,0,1,0.1,2,27,32,59
1058,1,6,0.1,2,25,34,59
1059,3,6,0,0,23,36,59
1060,2,3,0.1,2,23,36,59
1061,0,5,0.1,2,28,31,59
1062,1,5,0.1,2,25,34,59
1064,2,3,0.1,2,23,36,59
1065,0,2,0.1,2,27,32,59
1066,1,6,0.1,2,23,36,59
1067,3,3,0.1,2,23,36,59
1069,2,3,0.1,2,23,36,59
1070,0,4,0.1,2,30,29,59
1071,1,3,0.1,2,23,36,59
1075,3,4,0.1,2,23,36,59
1078,0,2,0.1,2,27,32,59
1079,2,6,0,0,23,36,59
1082,1,4,0.1,2,25,34,59
1086,3,1,0.1,2,23,36,59
1087,0,6,0.1,2,27,32,59
1088,1,4,0.1,2,23,36,59
1089,3,3,0.1,2,23,36,59
1091,2,3,0,0,23,36,59
1092,0,2,0,0,27,32,59
1093,1,3,0.1,2,24,35,59
1094,3,5,0.1,2,24,35,59
1095,1,3,0.1,2,24,35,59
1096,0,6,0.1,2,28,31,59
1097,2,3,0.1,2,23,36,59
1100,3,5,0.1,2,23,36,59
1102,1,5,0.1,2,23,36,59
1103,0,5,0.1,2,29,30,59
1104,2,4,0,0,23,36,59
1105,3,3,0.1,2,23,36,59
1108,1,4,0.1,2,23,36,59
1109,0,6,0.1,2,28,31,59
1110,3,4,0.1,2,23,36,59
1112,1,3,0.1,2,24,35,59
1113,0,6,0.1,2,28,31,59
1114,2,5,0,0,23,36,59
1115,3,5,0.1,2,23,36,59
1116,1,3,0.1,2,24,35,59
1118,0,3,0.1,2,27,32,59
1120,3,3,0.1,2,23,36,59
1121,1,4,0.1,2,25,34,59
1123,2,1,0.1,2,23,36,59
1124,0,1,0.1,2,27,32,59
1129,3,5,0.1,2,23,36,59
1130,1,6,0.1,2,23,36,59
1131,2,3,0.1,2,23,36,59
1132,0,4,0.1,2,27,32,59
1133,3,3,0.1,2,23,36,59
1134,1,6,0.1,2,23,36,59
1135,0,7,0.1,2,27,32,59
1136,2,4,0.1,2,23,36,59
1137,1,6,0.1,2,23,36,59
1140,3,4,0.1,2,23,36,59
1142,0,5,0.1,2,27,32,59
1143,2,4,0.1,2,23,36,59
1148,1,5,0.1,2,23,36,59
1150,3,3,0.1,2,23,36,59
1151,0,6,0.1,2,27,32,59
1152,2,5,0,0,23,36,59
1153,1,5,0.1,2,23,36,59
1154,3,3,0.1,2,23,36,59
1155,0,3,0.1,2,27,32,59
1156,1,4,0.1,2,25,34,59
1157,3,1,0.1,2,23,36,59
1159,0,5,0.1,2,29,30,59
1160,2,5,0.1,2,23,36,59
1161,1,4,0.1,2,23,36,59
1167,3,3,0.1,2,23,36,59
1168,0,2,0.1,2,27,32,59
1170,2,6,0.1,2,23,36,59
1171,1,4,0.1,2,23,36,59
1172,3,5,0,0,23,36,59
1173,0,4,0.1,2,27,32,59
1176,2,4,0.1,2,23,36,59
1177,1,6,0.1,2,23,36,59
1181,0,5,0.1,2,27,32,59
1183,2,3,0.1,2,23,36,59
1184,1,5,0.1,2,24,35,59
1185,3,5,0.1,2,23,36,59
1187,0,6,0.1,2,27,32,59
1189,2,5,0.1,2,23,36,59
1191,1,6,0.1,2,23,36,59
1192,3,4,0.1,2,23,36,59
1194,0,4,0.1,2,29,30,59
1195,2,3,0.1,2,23,36,59
1196,1,5,0.1,2,23,36,59
1198,3,2,0.1,2,23,36,59
1199,0,1,0.1,2,27,32,59
1202,2,3,0.1,2,23,36,59
1204,1,4,0.1,2,23,36,59
1207,3,3,0.1,2,23,36,59
1208,0,7,0.1,2,28,31,59
1211,2,3,0.1,2,23,36,59
1212,1,5,0.1,2,23,36,59
1213,0,4,0.1,2,31,28,59
1214,3,4,0.1,2,23,36,59
1215,2,5,0.1,2,23,36,59
1216,1,5,0.1,2,23,36,59
1218,0,6,0.1,2,28,31,59
1219,3,6,0.1,2,23,36,59
1220,2,7,0.1,2,23,36,59
