loop_cnt,region,inherit,reward,outcome,h,g,f
256,3,4,0.1,2,51,76,127
257,0,4,0.1,2,96,19,115
258,1,5,0.1,2,82,42,124
259,2,5,0.1,2,62,65,127
261,3,2,0.1,2,50,77,127
262,0,8,0.1,2,91,24,115
263,1,3,0.1,2,81,43,124
264,2,6,0.1,2,62,64,126
268,3,2,0.1,2,50,77,127
269,0,5,0.1,2,93,22,115
270,1,3,0.1,2,81,43,124
271,2,6,0.1,2,62,63,125
272,3,2,0.1,2,50,77,127
273,0,8,0.05,1,91,24,115
274,1,6,0.1,2,80,44,124
275,2,5,0,0,62,65,127
276,3,2,0.1,2,50,77,127
277,1,2,0.1,2,80,44,124
278,0,8,0.1,2,91,24,115
279,2,5,0.1,2,62,64,126
281,3,2,0.1,2,50,77,127
282,1,6,0.1,2,80,44,124
283,0,6,0.1,2,92,23,115
284,2,5,0,0,62,64,126
285,3,4,0.1,2,50,77,127
286,1,7,0.1,2,79,45,124
287,0,7,0.1,2,91,24,115
289,3,2,0.1,2,50,77,127
290,2,5,0,0,62,65,127
291,1,6,0.1,2,80,44,124
292,0,8,0.1,2,93,24,117
295,3,5,0,0,50,77,127
296,1,6,0.1,2,79,45,124
297,0,9,0.1,2,90,25,115
298,2,5,0.1,2,62,64,126
299,1,8,0.1,2,78,46,124
300,0,9,0.1,2,90,25,115
301,3,4,0.1,2,51,76,127
302,2,5,0.1,2,62,65,127
303,1,5,0.1,2,81,43,124
304,0,9,0.1,2,89,26,115
305,3,2,0.1,2,50,77,127
306,2,6,0.1,2,62,65,127
307,1,4,0.1,2,77,47,124
308,0,7,0.1,2,91,24,115
309,3,2,0.1,2,50,77,127
310,2,5,0.1,2,62,65,127
311,1,5,0.1,2,76,48,124
312,0,9,0.1,2,89,26,115
313,3,2,0.1,2,50,77,127
314,2,4,0.1,2,62,65,127
315,1,4,0.1,2,75,49,124
316,0,8,0.1,2,90,25,115
317,3,2,0.1,2,50,77,127
318,2,5,0.1,2,62,64,126
319,1,6,0.1,2,80,44,124
320,0,7,0.1,2,89,27,116
322,3,4,0,0,50,77,127
323,2,5,0.1,2,63,64,127
324,1,4,0.1,2,75,49,124
325,0,9,0.1,2,89,27,116
326,2,5,0.1,2,62,63,125
329,3,4,0.1,2,51,76,127
330,1,5,0.1,2,74,50,124
331,0,8,0.1,2,91,24,115
333,2,5,0.1,2,62,63,125
334,3,4,0,0,50,77,127
335,1,5,0.1,2,82,43,125
336,0,10,0.1,2,89,27,116
337,2,6,0.1,2,62,65,127
338,1,4,0,0,76,48,124
339,3,4,0,0,50,77,127
340,0,8,0,0,89,27,116
341,2,5,0.1,2,61,66,127
342,1,3,0.1,2,74,51,125
343,3,4,0.1,2,50,77,127
344,2,5,0.1,2,62,63,125
345,0,9,0.1,2,89,27,116
346,1,4,0.1,2,77,47,124
354,3,2,0.1,2,50,77,127
355,2,5,0.1,2,62,65,127
356,0,9,0.1,2,88,28,116
357,1,4,0.1,2,76,48,124
358,2,5,0.1,2,62,65,127
359,0,10,0.1,2,87,29,116
360,3,4,0.1,2,50,77,127
361,1,2,0.1,2,74,51,125
362,0,8,0.1,2,90,25,115
363,2,4,0.1,2,62,63,125
364,3,4,0.1,2,50,77,127
365,1,9,0.1,2,75,52,127
366,0,9,0.1,2,87,29,116
367,2,5,0.1,2,61,66,127
368,3,2,0,0,50,77,127
369,1,7,0.1,2,75,52,127
370,0,9,0.1,2,90,25,115
372,2,5,0,0,62,65,127
376,3,2,0,0,50,77,127
377,1,5,0.1,2,79,45,124
378,0,9,0,0,89,27,116
379,2,4,0.1,2,61,66,127
380,1,5,0.1,2,76,48,124
381,3,4,0.1,2,51,76,127
382,0,8,0.1,2,88,28,116
383,2,4,0,0,62,65,127
384,1,5,0.1,2,74,50,124
385,3,4,0.1,2,50,77,127
386,0,6,0.1,2,88,28,116
387,1,5,0.1,2,81,43,124
390,2,5,0.1,2,62,65,127
392,3,2,0,0,50,77,127
393,0,9,0.1,2,91,26,117
394,1,8,0.1,2,73,52,125
395,2,5,0.1,2,62,65,127
396,0,9,0.1,2,88,30,118
397,3,2,0,0,50,77,127
398,1,5,0.1,2,75,49,124
399,2,4,0.1,2,62,65,127
400,0,10,0.1,2,87,31,118
401,1,4,0.1,2,76,48,124
403,2,5,0.1,2,62,64,126
404,3,4,0.1,2,50,77,127
405,0,10,0.1,2,87,31,118
406,1,6,0.1,2,72,53,125
407,2,4,0.1,2,62,65,127
409,3,5,0.1,2,50,77,127
410,0,8,0.1,2,91,26,117
411,1,4,0.1,2,73,51,124
413,2,5,0.1,2,62,64,126
414,3,4,0.1,2,50,77,127
415,0,8,0.1,2,87,29,116
416,1,4,0.1,2,75,50,125
417,2,5,0.1,2,60,67,127
420,3,2,0.05,1,50,77,127
421,0,8,0.1,2,88,28,116
422,1,3,0.1,2,75,50,125
423,2,5,0.1,2,60,67,127
424,3,2,0.1,2,50,77,127
425,0,10,0.1,2,91,27,118
426,1,3,0.1,2,73,51,124
427,2,4,0.1,2,59,68,127
428,3,2,0.1,2,50,77,127
429,0,8,0.1,2,90,25,115
430,1,2,0.1,2,74,51,125
431,2,4,0.1,2,62,65,127
433,3,2,0.1,2,50,77,127
434,0,10,0.1,2,87,31,118
435,1,2,0.1,2,74,51,125
436,2,5,0.1,2,58,69,127
437,0,7,0.1,2,88,28,116
438,3,4,0.1,2,50,77,127
439,1,8,0.1,2,72,52,124
440,2,5,0.1,2,62,63,125
441,0,10,0.1,2,87,31,118
443,3,4,0.1,2,51,76,127
444,1,7,0.1,2,71,53,124
445,2,5,0.1,2,62,63,125
446,0,5,0.1,2,86,30,116
447,3,2,0.1,2,50,77,127
448,1,7,0.1,2,74,52,126
449,2,3,0.1,2,57,70,127
450,0,5,0.1,2,85,31,116
452,3,4,0.1,2,51,76,127
453,1,3,0.1,2,71,54,125
454,2,4,0.1,2,59,68,127
455,0,10,0.1,2,88,28,116
458,3,4,0.1,2,50,77,127
459,1,4,0.1,2,74,50,124
460,2,3,0.1,2,62,64,126
461,0,4,0.1,2,87,29,116
462,3,4,0.1,2,50,77,127
463,1,6,0.1,2,71,54,125
464,2,4,0.1,2,59,68,127
465,0,10,0.1,2,87,31,118
467,3,3,0,0,50,77,127
468,1,3,0.1,2,71,54,125
469,2,2,0.1,2,56,71,127
470,0,6,0.1,2,84,32,116
471,1,5,0.1,2,70,55,125
472,2,4,0.1,2,59,68,127
473,3,4,0.1,2,50,77,127
474,0,6,0.1,2,85,31,116
475,1,5,0,0,71,53,124
476,2,4,0.1,2,59,68,127
477,3,4,0.1,2,50,77,127
478,0,4,0.1,2,87,29,116
479,2,5,0.1,2,63,64,127
480,1,4,0.1,2,70,55,125
482,3,3,0.1,2,50,77,127
483,0,5,0.1,2,86,30,116
484,2,4,0.1,2,62,64,126
485,1,5,0.1,2,69,56,125
487,3,4,0.1,2,50,77,127
488,0,9,0.1,2,86,32,118
489,1,3,0.1,2,69,56,125
490,2,5,0.1,2,60,67,127
492,3,3,0.1,2,50,77,127
493,0,10,0.1,2,86,32,118
494,1,9,0.1,2,74,53,127
495,2,6,0.1,2,62,64,126
496,3,4,0.1,2,50,77,127
497,0,5,0.1,2,88,30,118
498,1,4,0.1,2,70,55,125
499,2,4,0.1,2,60,67,127
500,3,2,0.1,2,50,77,127
501,0,6,0.1,2,87,31,118
502,1,3,0.1,2,71,56,127
503,2,3,0.1,2,56,71,127
504,3,3,0,0,50,77,127
505,0,9,0.1,2,86,30,116
506,1,2,0.1,2,69,56,125
507,2,2,0.1,2,56,71,127
508,0,7,0.1,2,88,32,120
510,3,3,0,0,50,77,127
511,1,5,0.1,2,69,56,125
512,2,4,0,0,60,67,127
513,0,9,0.1,2,86,32,118
514,1,4,0.1,2,74,50,124
515,0,4,0.1,2,86,30,116
516,3,2,0.1,2,50,77,127
520,2,6,0.1,2,55,72,127
521,1,5,0.1,2,68,57,125
522,0,6,0.1,2,83,33,116
524,3,4,0.1,2,50,77,127
525,2,5,0.1,2,58,69,127
526,1,5,0.1,2,68,57,125
527,0,5,0.1,2,89,29,118
528,3,4,0.1,2,51,76,127
529,2,3,0.1,2,56,71,127
530,1,5,0.1,2,67,58,125
531,0,5,0.1,2,85,31,116
532,3,4,0.1,2,50,77,127
533,2,6,0.1,2,55,72,127
534,1,6,0.1,2,68,57,125
535,0,10,0.1,2,87,29,116
537,3,3,0,0,50,77,127
538,2,3,0.1,2,57,70,127
539,1,3,0.1,2,70,55,125
540,0,4,0.1,2,86,30,116
541,2,5,0.1,2,54,73,127
542,1,4,0.1,2,70,55,125
543,3,4,0.1,2,50,77,127
544,0,4,0.1,2,86,31,117
545,2,3,0.1,2,53,74,127
546,1,5,0.1,2,67,58,125
547,3,4,0.1,2,50,77,127
548,0,6,0.1,2,84,32,116
550,2,7,0.1,2,55,72,127
551,1,4,0.1,2,68,57,125
552,3,4,0.1,2,50,77,127
553,0,6,0.1,2,87,29,116
554,2,4,0.1,2,58,69,127
555,1,2,0,0,74,51,125
557,3,3,0,0,50,77,127
558,0,8,0.1,2,82,34,116
559,2,2,0.1,2,52,75,127
560,0,8,0.1,2,85,33,118
561,1,5,0.1,2,68,57,125
562,2,7,0.1,2,55,72,127
563,3,3,0.1,2,50,77,127
564,0,8,0.1,2,84,34,118
565,1,4,0.1,2,68,58,126
566,2,6,0.1,2,62,65,127
568,3,4,0.1,2,51,76,127
569,0,6,0.1,2,86,32,118
570,1,5,0.1,2,69,58,127
571,2,7,0.1,2,55,72,127
572,3,4,0.1,2,50,77,127
573,0,11,0.1,2,85,31,116
574,1,4,0.1,2,67,58,125
576,2,5,0,0,61,66,127
577,3,2,0.1,2,50,77,127
578,0,6,0.1,2,83,33,116
579,1,5,0.1,2,67,58,125
580,3,2,0.1,2,50,77,127
581,0,10,0.1,2,85,31,116
582,2,3,0.1,2,56,71,127
583,1,4,0.1,2,66,59,125
584,3,2,0.1,2,50,77,127
585,0,6,0.1,2,83,35,118
587,2,4,0.1,2,53,74,127
588,1,5,0.1,2,69,58,127
590,3,3,0.1,2,50,77,127
591,0,9,0.1,2,84,34,118
592,2,3,0.1,2,56,71,127
593,1,5,0.1,2,68,57,125
595,3,4,0.1,2,50,77,127
596,0,7,0.1,2,86,32,118
597,2,3,0.1,2,51,76,127
598,1,4,0.1,2,66,59,125
599,3,3,0.1,2,50,77,127
600,0,8,0.1,2,87,33,120
601,2,5,0.1,2,50,77,127
602,1,4,0.1,2,67,58,125
603,3,4,0.1,2,50,77,127
604,0,6,0.1,2,85,31,116
606,2,5,0.1,2,54,73,127
607,1,4,0.1,2,66,59,125
608,3,5,0.1,2,50,77,127
609,0,8,0.1,2,84,34,118
610,2,7,0.1,2,54,73,127
611,1,5,0.1,2,77,47,124
612,3,3,0.1,2,50,77,127
613,0,9,0.1,2,85,31,116
614,2,3,0.1,2,53,74,127
615,1,4,0.1,2,69,56,125
616,3,2,0.1,2,50,77,127
617,0,6,0.1,2,83,35,118
619,2,7,0.1,2,54,73,127
620,1,8,0.1,2,73,54,127
621,0,7,0.1,2,83,35,118
623,3,3,0.1,2,50,77,127
624,2,2,0.1,2,52,75,127
626,1,4,0.1,2,66,59,125
627,0,8,0.1,2,90,28,118
628,3,3,0,0,50,77,127
629,2,6,0.1,2,54,73,127
630,1,4,0.1,2,69,58,127
631,0,8,0.1,2,83,35,118
632,2,5,0.1,2,53,74,127
633,1,4,0.1,2,69,58,127
634,3,2,0.1,2,50,77,127
635,0,7,0.1,2,83,36,119
636,2,4,0.1,2,50,77,127
637,1,2,0.1,2,71,56,127
638,3,5,0.1,2,50,77,127
639,0,7,0.1,2,83,37,120
640,2,5,0.1,2,50,77,127
641,1,3,0.1,2,68,59,127
645,3,2,0.1,2,50,77,127
646,0,6,0.1,2,83,33,116
648,2,4,0.1,2,59,68,127
649,1,3,0.1,2,68,57,125
650,3,4,0.1,2,50,77,127
651,0,5,0.1,2,83,33,116
652,1,4,0.1,2,67,60,127
654,2,5,0.1,2,53,74,127
657,3,2,0.1,2,50,77,127
658,0,7,0.1,2,88,30,118
659,1,4,0.1,2,66,59,125
661,2,3,0.1,2,52,75,127
663,3,3,0.1,2,50,77,127
664,0,8,0.1,2,82,34,116
665,1,3,0.1,2,71,54,125
666,2,3,0.1,2,51,76,127
667,3,2,0,0,50,77,127
668,0,7,0.1,2,83,36,119
669,1,6,0.1,2,65,60,125
670,2,4,0.1,2,52,75,127
671,0,7,0.1,2,86,32,118
672,1,5,0.1,2,65,60,125
673,2,5,0.1,2,53,74,127
674,3,2,0.1,2,50,77,127
675,0,7,0.1,2,85,33,118
676,1,7,0.1,2,66,61,127
677,2,3,0.1,2,51,76,127
679,3,2,0.1,2,50,77,127
680,0,8,0.1,2,83,35,118
681,1,4,0.1,2,66,59,125
682,2,2,0.1,2,52,75,127
684,3,4,0.1,2,50,77,127
685,0,9,0.1,2,83,35,118
686,1,6,0.1,2,68,57,125
687,2,4,0.1,2,50,77,127
689,3,3,0.1,2,50,77,127
690,0,8,0.1,2,83,34,117
691,1,6,0.1,2,65,60,125
692,2,4,0,0,50,77,127
693,3,3,0,0,50,77,127
694,0,8,0.1,2,84,34,118
695,1,2,0.1,2,67,58,125
696,0,7,0.1,2,83,34,117
697,2,6,0.1,2,54,73,127
698,1,5,0.1,2,65,60,125
700,3,3,0.1,2,50,77,127
701,0,8,0.1,2,82,38,120
703,2,4,0.1,2,50,77,127
704,1,5,0.1,2,67,58,125
707,3,3,0.1,2,50,77,127
708,0,5,0.1,2,81,39,120
709,2,4,0.1,2,51,76,127
710,1,2,0.1,2,66,59,125
712,3,2,0.1,2,50,77,127
713,0,7,0.1,2,82,36,118
714,2,4,0.1,2,53,74,127
715,1,3,0.1,2,68,59,127
716,3,4,0.1,2,50,77,127
717,0,9,0.1,2,83,37,120
719,2,5,0.1,2,50,77,127
720,1,5,0.1,2,65,60,125
721,3,3,0.1,2,50,77,127
722,0,5,0.1,2,85,31,116
724,2,6,0.1,2,54,73,127
725,1,6,0.1,2,67,60,127
728,3,2,0.1,2,50,77,127
729,0,5,0.1,2,81,37,118
731,2,4,0.1,2,55,72,127
732,1,7,0.1,2,66,61,127
733,3,2,0.1,2,50,77,127
734,0,6,0.1,2,81,37,118
736,2,3,0.1,2,56,71,127
737,1,3,0.1,2,69,56,125
738,3,4,0,0,50,77,127
739,0,7,0.1,2,83,36,119
742,2,4,0.1,2,52,75,127
743,1,5,0.1,2,68,57,125
744,0,9,0.1,2,82,35,117
745,2,4,0.1,2,54,73,127
747,1,3,0.1,2,64,61,125
749,3,2,0.1,2,50,77,127
750,0,7,0.1,2,83,35,118
751,2,3,0.1,2,50,77,127
752,1,8,0.1,2,65,62,127
756,3,3,0.1,2,50,77,127
757,0,9,0.1,2,84,34,118
758,2,3,0.1,2,50,77,127
759,1,5,0.1,2,65,60,125
761,3,3,0.1,2,50,77,127
762,0,9,0.1,2,82,35,117
763,2,3,0.1,2,50,77,127
764,1,8,0.1,2,65,62,127
766,3,2,0.1,2,50,77,127
767,0,7,0.1,2,83,36,119
770,2,3,0.1,2,53,74,127
771,1,5,0.1,2,65,60,125
772,3,2,0.1,2,50,77,127
773,0,9,0.1,2,82,38,120
774,2,5,0.1,2,53,74,127
775,1,6,0.1,2,66,61,127
777,3,2,0.1,2,50,77,127
778,0,7,0.1,2,83,34,117
779,2,4,0.1,2,50,77,127
780,1,4,0.1,2,67,58,125
782,3,2,0.1,2,50,77,127
783,0,7,0.1,2,83,35,118
784,2,3,0.1,2,51,76,127
785,1,5,0.1,2,66,61,127
786,3,3,0.1,2,50,77,127
787,0,6,0.1,2,81,37,118
788,2,5,0.1,2,50,77,127
789,1,5,0.1,2,64,61,125
791,3,3,0.1,2,50,77,127
792,0,6,0.1,2,83,35,118
793,2,4,0.1,2,49,78,127
794,1,5,0.1,2,67,60,127
798,3,3,0.1,2,50,77,127
799,0,8,0.1,2,82,35,117
800,2,4,0.1,2,50,77,127
801,1,5,0.1,2,65,60,125
803,3,3,0.1,2,50,77,127
804,0,6,0.1,2,82,36,118
805,1,4,0.1,2,64,61,125
806,2,3,0.1,2,49,78,127
807,3,5,0,0,50,77,127
808,0,6,0.1,2,81,39,120
809,1,3,0.1,2,64,61,125
810,2,3,0.1,2,49,78,127
811,0,7,0.1,2,83,37,120
812,1,4,0.1,2,68,59,127
814,2,5,0.1,2,50,77,127
815,3,2,0.1,2,50,77,127
816,0,5,0.1,2,80,40,120
817,1,4,0.1,2,67,58,125
818,2,5,0.1,2,50,77,127
819,3,2,0,0,50,77,127
820,0,5,0.1,2,80,40,120
821,1,6,0.1,2,63,62,125
822,2,2,0.1,2,52,75,127
823,0,5,0.1,2,81,39,120
824,1,6,0.1,2,63,62,125
827,2,2,0.1,2,52,75,127
828,3,2,0.1,2,50,77,127
829,0,9,0.1,2,82,38,120
830,1,7,0.1,2,66,61,127
833,2,4,0.1,2,51,76,127
835,3,4,0.1,2,50,77,127
836,0,8,0.1,2,83,34,117
837,1,7,0.1,2,64,61,125
838,2,4,0,0,50,77,127
839,3,2,0,0,50,77,127
840,0,9,0.1,2,82,38,120
841,1,4,0.1,2,67,58,125
842,0,7,0.1,2,81,39,120
844,2,2,0.1,2,52,75,127
846,3,4,0,0,50,77,127
847,1,7,0.1,2,64,61,125
848,0,6,0.1,2,81,39,120
851,2,3,0,0,49,78,127
852,1,5,0.1,2,67,60,127
853,0,7,0.1,2,82,38,120
854,3,4,0,0,50,77,127
855,1,8,0.1,2,65,62,127
856,2,4,0.1,2,51,76,127
857,0,4,0.1,2,82,37,119
858,1,6,0.1,2,64,63,127
859,2,3,0.1,2,50,77,127
860,3,2,0.1,2,50,77,127
861,0,7,0.1,2,81,38,119
862,1,4,0.1,2,63,62,125
863,2,3,0.1,2,50,77,127
864,3,5,0,0,50,77,127
865,0,9,0.1,2,81,39,120
866,1,6,0.1,2,65,60,125
867,2,3,0.1,2,51,76,127
868,0,6,0.1,2,81,39,120
869,1,7,0.1,2,63,64,127
870,3,3,0.1,2,50,77,127
871,2,3,0.1,2,51,76,127
872,0,4,0.1,2,80,40,120
873,1,4,0.1,2,71,56,127
874,3,3,0.1,2,50,77,127
875,2,5,0.1,2,50,77,127
876,0,6,0.1,2,85,33,118
877,1,5,0.1,2,64,63,127
879,3,2,0.1,2,50,77,127
881,2,3,0.1,2,49,78,127
882,0,6,0.1,2,80,41,121
883,1,5,0.1,2,64,61,125
884,3,3,0,0,50,77,127
885,2,4,0.1,2,52,75,127
886,0,6,0.1,2,80,40,120
887,1,7,0.1,2,63,62,125
888,0,10,0.1,2,80,39,119
889,2,3,0.1,2,53,74,127
890,1,5,0.1,2,63,62,125
892,3,4,0,0,50,77,127
893,0,6,0.1,2,79,41,120
894,2,4,0.1,2,49,78,127
895,1,6,0.1,2,63,62,125
896,0,8,0.1,2,83,35,118
897,2,2,0.1,2,52,75,127
898,1,4,0.1,2,63,64,127
899,3,2,0.1,2,50,77,127
900,0,8,0.1,2,82,35,117
903,2,4,0.1,2,50,77,127
904,1,4,0.1,2,66,59,125
905,3,3,0,0,50,77,127
906,0,6,0.1,2,81,39,120
907,2,3,0.1,2,50,77,127
908,1,4,0.1,2,62,63,125
909,0,5,0.1,2,81,39,120
910,2,5,0.1,2,54,73,127
911,1,5,0.1,2,64,61,125
913,3,4,0,0,50,77,127
914,0,6,0.1,2,80,40,120
915,2,3,0.1,2,49,78,127
916,1,7,0.1,2,61,64,125
917,0,5,0.1,2,81,39,120
918,2,3,0.1,2,50,77,127
919,3,3,0,0,50,77,127
920,1,4,0.1,2,68,57,125
921,0,10,0.1,2,82,35,117
923,2,3,0.1,2,49,78,127
924,1,7,0.1,2,64,61,125
925,0,8,0.1,2,81,36,117
926,2,3,0.1,2,50,77,127
927,3,2,0.1,2,50,77,127
928,1,4,0.1,2,65,62,127
929,0,4,0.1,2,80,40,120
931,2,4,0.1,2,49,78,127
932,3,3,0,0,50,77,127
933,1,5,0.1,2,64,61,125
934,0,6,0.1,2,79,41,120
937,2,4,0.1,2,52,75,127
938,1,8,0.1,2,62,65,127
939,0,7,0.1,2,78,42,120
941,3,2,0.1,2,50,77,127
942,2,7,0.1,2,54,73,127
943,1,5,0.1,2,62,63,125
944,0,6,0.1,2,81,40,121
948,3,3,0.1,2,50,77,127
950,2,2,0.1,2,59,68,127
951,1,5,0.1,2,62,63,125
952,0,4,0.1,2,79,41,120
953,2,4,0.1,2,49,78,127
954,3,4,0,0,50,77,127
956,1,4,0.1,2,63,64,127
957,0,6,0.1,2,79,41,120
959,2,3,0.1,2,49,78,127
960,1,6,0.1,2,64,63,127
961,0,6,0.1,2,80,41,121
962,3,2,0.1,2,50,77,127
963,2,5,0.1,2,49,78,127
964,1,4,0.1,2,64,63,127
965,0,7,0.1,2,83,36,119
966,3,2,0.1,2,50,77,127
967,2,4,0,0,49,78,127
968,1,4,0.1,2,64,63,127
969,0,8,0.1,2,78,42,120
970,3,4,0,0,50,77,127
972,1,3,0.1,2,70,55,125
973,0,11,0.1,2,80,39,119
974,2,4,0.1,2,50,77,127
975,1,7,0.1,2,63,62,125
976,0,9,0.1,2,78,42,120
977,2,3,0.1,2,51,76,127
978,3,2,0.1,2,50,77,127
979,1,5,0.1,2,62,63,125
980,0,7,0.1,2,78,42,120
981,2,3,0,0,49,78,127
982,3,2,0.1,2,50,77,127
983,1,5,0.1,2,64,62,126
984,0,4,0.1,2,81,36,117
985,3,2,0.1,2,50,77,127
986,1,4,0.1,2,62,63,125
989,2,3,0.1,2,51,76,127
990,0,8,0.1,2,81,39,120
993,3,3,0.1,2,50,77,127
994,1,4,0.1,2,66,61,127
996,2,3,0.1,2,49,78,127
997,0,7,0.1,2,80,37,117
998,1,4,0.1,2,66,59,125
999,3,2,0.1,2,50,77,127
1000,2,3,0.1,2,51,76,127
1001,0,6,0.1,2,83,33,116
1002,1,5,0.1,2,62,63,125
1003,3,3,0.1,2,50,77,127
1004,2,3,0.1,2,49,78,127
1005,0,7,0.1,2,79,40,119
1006,1,7,0.1,2,63,62,125
1007,3,4,0,0,50,77,127
1008,2,3,0.1,2,50,77,127
1009,0,6,0.1,2,80,40,120
1010,1,5,0.1,2,62,63,125
1012,2,4,0.1,2,50,77,127
1013,0,5,0.1,2,80,40,120
1014,1,4,0.1,2,63,63,126
1019,3,3,0,0,50,77,127
1020,0,6,0.1,2,80,37,117
1023,2,4,0.1,2,52,75,127
1024,1,7,0.1,2,64,61,125
1025,0,6,0.1,2,81,39,120
1026,2,4,0.1,2,49,78,127
1028,3,3,0,0,50,77,127
1029,1,7,0.1,2,62,64,126
1030,0,8,0.1,2,78,43,121
1031,2,5,0.1,2,50,77,127
1032,1,5,0.1,2,62,63,125
1033,0,7,0.1,2,79,42,121
1035,2,4,0.1,2,49,78,127
1037,3,2,0.1,2,50,77,127
1038,1,8,0.1,2,63,62,125
1039,0,6,0.1,2,80,41,121
1041,2,3,0.1,2,49,78,127
1042,3,2,0.1,2,50,77,127
1043,1,6,0.1,2,63,62,125
1044,0,7,0.1,2,79,38,117
1046,2,4,0.1,2,49,78,127
1047,1,6,0.1,2,62,63,125
1048,3,2,0.1,2,50,77,127
1049,0,6,0.1,2,81,38,119
1050,2,3,0.1,2,49,78,127
1051,1,5,0.1,2,62,63,125
1052,3,4,0,0,50,77,127
1053,0,5,0.1,2,79,41,120
1057,2,4,0.1,2,50,77,127
1058,1,5,0.1,2,63,63,126
1059,0,9,0.1,2,78,43,121
1061,2,4,0.1,2,50,77,127
1062,1,6,0.1,2,64,62,126
1063,3,2,0.1,2,50,77,127
1064,0,10,0.1,2,79,42,121
1065,2,3,0.1,2,49,78,127
1066,1,6,0.1,2,63,62,125
1067,3,4,0,0,50,77,127
1068,0,7,0.1,2,81,36,117
1069,2,4,0.1,2,50,77,127
1070,1,7,0.1,2,64,61,125
1071,0,11,0.1,2,78,43,121
1074,2,5,0.1,2,51,76,127
1075,1,8,0.1,2,63,64,127
1076,3,4,0,0,50,77,127
1077,0,6,0.1,2,79,38,117
1078,2,3,0.1,2,51,76,127
1079,1,5,0.1,2,62,63,125
1080,0,6,0.1,2,79,41,120
1081,2,4,0.1,2,50,77,127
1082,1,6,0.1,2,61,65,126
1083,3,2,0.1,2,50,77,127
1084,0,7,0.1,2,78,42,120
1085,2,5,0.1,2,51,76,127
1086,1,5,0.1,2,60,66,126
1087,3,5,0.1,2,50,77,127
1088,0,9,0.1,2,83,37,120
1089,2,3,0.1,2,49,78,127
1090,1,5,0.1,2,61,64,125
1091,3,4,0.1,2,50,77,127
1092,0,7,0.1,2,80,40,120
1093,2,4,0.1,2,49,78,127
1094,1,8,0.1,2,61,64,125
1097,3,2,0.1,2,50,77,127
1098,0,6,0.1,2,79,41,120
1099,2,3,0.1,2,49,78,127
1100,1,6,0.1,2,62,65,127
1101,3,3,0,0,50,77,127
1102,0,8,0.1,2,83,37,120
1103,2,7,0.1,2,50,77,127
1104,1,5,0.1,2,59,67,126
1105,0,5,0.1,2,79,41,120
1107,2,4,0,0,49,78,127
1108,1,5,0.1,2,68,59,127
1111,3,4,0.1,2,50,77,127
1112,0,5,0.1,2,80,40,120
1113,1,5,0.1,2,61,65,126
1115,3,3,0.1,2,50,77,127
1116,0,4,0.1,2,80,40,120
1117,2,3,0.1,2,49,78,127
1118,1,5,0.1,2,67,58,125
1119,3,3,0.1,2,50,77,127
