loop_cnt,region,inherit,reward,outcome,h,g,f
180,5,0,0.1,2,6,43,49
181,2,3,0.1,2,21,28,49
182,1,0,0.1,2,26,23,49
183,0,1,0.05,1,42,7,49
184,3,1,0,0,14,35,49
187,4,0,0.1,2,5,44,49
188,5,0,0,0,6,43,49
189,2,0,0.1,2,18,31,49
190,1,1,0.1,2,30,19,49
191,0,2,0.1,2,41,8,49
192,4,0,0.1,2,5,44,49
194,5,0,0,0,6,43,49
196,3,1,0,0,14,35,49
198,2,1,0.1,2,17,32,49
200,1,1,0.1,2,25,24,49
201,0,2,0.1,2,41,8,49
203,4,0,0.1,2,5,44,49
204,2,0,0.1,2,18,31,49
205,3,1,0,0,14,35,49
206,5,0,0,0,6,43,49
207,1,1,0.1,2,25,24,49
208,0,2,0.1,2,41,8,49
211,4,0,0.1,2,6,43,49
212,2,1,0.1,2,16,33,49
214,1,1,0.1,2,25,24,49
215,3,1,0,0,14,35,49
216,5,0,0,0,6,43,49
218,0,1,0.1,2,40,9,49
219,4,0,0.1,2,5,44,49
220,2,1,0.05,1,16,33,49
221,1,2,0.1,2,24,25,49
222,0,1,0.1,2,40,9,49
223,4,0,0.1,2,5,44,49
224,5,0,0.1,2,6,43,49
225,3,1,0.1,2,14,35,49
227,2,2,0.1,2,16,33,49
228,1,2,0.1,2,23,26,49
229,0,2,0.1,2,39,10,49
230,4,0,0.1,2,5,44,49
231,3,1,0.1,2,14,35,49
232,5,0,0.1,2,6,43,49
233,2,1,0.1,2,16,33,49
234,1,1,0.1,2,22,27,49
235,0,3,0.1,2,38,11,49
237,4,0,0.1,2,5,44,49
238,3,1,0.1,2,14,35,49
239,5,0,0.1,2,6,43,49
240,2,1,0.1,2,16,33,49
241,1,1,0.1,2,25,24,49
242,0,2,0.1,2,39,10,49
243,4,0,0.1,2,5,44,49
245,5,0,0.1,2,6,43,49
246,3,1,0.05,1,14,35,49
247,2,3,0.1,2,20,29,49
248,1,3,0.1,2,21,28,49
249,0,2,0.1,2,39,10,49
251,4,1,0.1,2,5,44,49
252,5,1,0.1,2,6,43,49
254,3,2,0.1,2,14,35,49
255,2,0,0.1,2,19,30,49
256,1,2,0.1,2,24,25,49
257,0,2,0.1,2,37,12,49
259,4,0,0.05,1,5,44,49
261,5,0,0.1,2,6,43,49
263,2,1,0.1,2,15,34,49
265,3,0,0.1,2,15,34,49
266,1,3,0.1,2,20,29,49
267,0,2,0.1,2,36,13,49
268,4,0,0,0,5,44,49
270,5,0,0.1,2,6,43,49
271,2,1,0.1,2,15,34,49
272,3,1,0.05,1,14,35,49
274,1,2,0.1,2,21,28,49
275,0,2,0.1,2,37,12,49
276,5,0,0.1,2,6,43,49
278,2,2,0.1,2,20,29,49
279,4,0,0,0,6,43,49
280,1,3,0.1,2,20,29,49
281,3,1,0.1,2,14,35,49
282,0,1,0.1,2,35,14,49
284,5,0,0.1,2,6,43,49
285,2,1,0.1,2,17,32,49
286,1,0,0.1,2,19,30,49
287,3,2,0.1,2,14,35,49
288,4,0,0,0,5,44,49
289,0,1,0.1,2,34,15,49
290,5,0,0.1,2,6,43,49
291,2,1,0.1,2,16,33,49
292,1,4,0.1,2,20,29,49
293,3,2,0.1,2,14,35,49
294,0,2,0.1,2,34,15,49
296,4,1,0,0,5,44,49
297,5,1,0.1,2,6,43,49
300,2,1,0.1,2,17,32,49
301,1,0,0.1,2,19,30,49
303,3,1,0.1,2,14,35,49
304,0,1,0.1,2,33,16,49
305,5,0,0.1,2,6,43,49
306,2,1,0.1,2,15,34,49
308,4,0,0,0,5,44,49
309,1,0,0.1,2,18,31,49
310,3,1,0.1,2,14,35,49
311,0,1,0.1,2,32,17,49
312,2,1,0.1,2,14,35,49
314,5,0,0.1,2,6,43,49
315,1,0,0.1,2,18,31,49
316,3,0,0.1,2,15,34,49
317,0,1,0.1,2,34,15,49
318,4,0,0.1,2,5,44,49
319,2,1,0.1,2,15,34,49
321,5,0,0.1,2,6,43,49
322,1,1,0.1,2,17,32,49
323,3,0,0.1,2,15,34,49
324,0,1,0.1,2,31,18,49
326,4,0,0.1,2,5,44,49
327,2,1,0.1,2,14,35,49
328,5,0,0.1,2,6,43,49
330,1,0,0.1,2,19,30,49
332,3,1,0.1,2,14,35,49
333,0,1,0.1,2,32,17,49
336,4,0,0.1,2,5,44,49
337,2,1,0.1,2,14,35,49
339,5,0,0.1,2,6,43,49
340,1,0,0.1,2,18,31,49
342,3,1,0.1,2,14,35,49
343,0,1,0.1,2,31,18,49
346,4,0,0.1,2,6,43,49
348,2,3,0.1,2,20,29,49
353,5,0,0.1,2,6,43,49
354,1,0,0.1,2,16,33,49
355,3,1,0.1,2,14,35,49
356,0,1,0.1,2,30,19,49
357,4,0,0.1,2,5,44,49
358,2,1,0.1,2,13,36,49
359,5,0,0.1,2,6,43,49
360,1,1,0.05,1,22,27,49
363,3,1,0.1,2,14,35,49
364,0,1,0.1,2,30,19,49
365,4,0,0.1,2,6,43,49
366,2,1,0.1,2,15,34,49
368,5,0,0.1,2,6,43,49
369,1,1,0.1,2,17,32,49
371,3,0,0,0,14,35,49
372,0,1,0.1,2,32,17,49
373,4,0,0.1,2,5,44,49
374,2,1,0.1,2,13,36,49
375,5,0,0.1,2,6,43,49
376,1,1,0.1,2,15,34,49
378,0,0,0.1,2,29,20,49
380,4,0,0.1,2,5,44,49
382,3,0,0,0,14,35,49
383,2,1,0.1,2,12,37,49
387,5,0,0.1,2,6,43,49
389,1,1,0.1,2,15,34,49
390,0,0,0.1,2,28,21,49
393,4,0,0.1,2,6,43,49
394,2,1,0.1,2,14,35,49
396,5,0,0.1,2,6,43,49
397,1,1,0.1,2,22,27,49
398,3,1,0,0,14,35,49
399,0,1,0.1,2,30,19,49
400,4,0,0.1,2,5,44,49
401,2,1,0.1,2,12,37,49
406,5,0,0.1,2,6,43,49
409,1,1,0.1,2,15,34,49
410,0,1,0.1,2,27,22,49
412,4,0,0.1,2,5,44,49
413,3,0,0,0,14,35,49
414,2,1,0.1,2,16,33,49
415,5,0,0.05,1,6,43,49
416,1,1,0.1,2,17,32,49
417,0,1,0.1,2,26,23,49
419,4,0,0.1,2,6,43,49
420,2,1,0.1,2,13,36,49
421,3,0,0,0,14,35,49
422,1,1,0.1,2,14,35,49
425,5,0,0.05,1,6,43,49
426,0,1,0.1,2,26,23,49
427,4,0,0.1,2,5,44,49
428,2,1,0.1,2,14,35,49
429,1,1,0.1,2,13,36,49
430,0,1,0.1,2,25,24,49
431,5,0,0.1,2,6,43,49
432,3,0,0,0,14,35,49
433,4,0,0.1,2,6,43,49
434,2,1,0.1,2,14,35,49
435,1,0,0.1,2,12,37,49
436,0,1,0.1,2,30,19,49
437,5,0,0.1,2,6,43,49
438,4,0,0.1,2,5,44,49
440,2,1,0.1,2,14,35,49
441,3,1,0.1,2,14,35,49
442,1,1,0.1,2,15,34,49
443,0,1,0.1,2,30,19,49
445,5,0,0.1,2,6,43,49
448,4,0,0.1,2,6,43,49
449,2,1,0.1,2,12,37,49
450,1,0,0.1,2,11,38,49
452,3,1,0.1,2,14,35,49
453,0,0,0.1,2,29,20,49
454,5,0,0.1,2,6,43,49
455,2,1,0.1,2,13,36,49
456,4,0,0.1,2,5,44,49
457,1,0,0.1,2,12,37,49
458,3,0,0,0,14,35,49
459,0,0,0.1,2,28,21,49
464,5,0,0.1,2,6,43,49
465,2,1,0.1,2,12,37,49
466,4,0,0.1,2,7,42,49
467,1,0,0.1,2,12,37,49
468,0,1,0.1,2,25,24,49
471,5,0,0.1,2,6,43,49
472,2,1,0.1,2,11,38,49
475,3,1,0.1,2,14,35,49
479,4,0,0.1,2,5,44,49
480,1,1,0.1,2,13,36,49
482,0,1,0.1,2,27,22,49
484,5,0,0.1,2,6,43,49
485,2,1,0.1,2,11,38,49
486,3,0,0,0,14,35,49
488,4,0,0.1,2,5,44,49
489,1,1,0.05,1,13,36,49
490,0,0,0.1,2,29,20,49
491,5,0,0.1,2,6,43,49
493,2,1,0.1,2,13,36,49
495,4,0,0.1,2,5,44,49
496,3,0,0,0,14,35,49
498,0,1,0.1,2,26,23,49
499,1,0,0.1,2,10,39,49
502,5,0,0.1,2,6,43,49
503,2,1,0.1,2,11,38,49
504,4,0,0.1,2,5,44,49
505,0,1,0.1,2,25,24,49
506,1,0,0.1,2,12,37,49
507,5,0,0.1,2,6,43,49
508,2,1,0.1,2,11,38,49
511,3,0,0,0,14,35,49
512,4,0,0.1,2,5,44,49
515,0,0,0.1,2,28,21,49
516,1,0,0.1,2,16,33,49
517,5,0,0.05,1,6,43,49
518,2,1,0.1,2,12,37,49
521,4,0,0.1,2,5,44,49
522,0,1,0.1,2,25,24,49
523,1,0,0.1,2,9,40,49
524,3,0,0.1,2,15,34,49
525,2,1,0.1,2,12,37,49
526,4,0,0.1,2,5,44,49
527,5,0,0.1,2,6,43,49
528,0,0,0.05,1,28,21,49
529,1,0,0.1,2,9,40,49
531,3,0,0,0,14,35,49
533,2,1,0.1,2,12,37,49
535,4,0,0.1,2,5,44,49
536,5,0,0.05,1,6,43,49
537,1,0,0.1,2,11,38,49
538,0,2,0.1,2,24,25,49
539,2,1,0.1,2,10,39,49
544,4,0,0.1,2,5,44,49
545,3,0,0,0,14,35,49
547,5,0,0.1,2,6,43,49
549,1,1,0.05,1,14,35,49
550,0,2,0.1,2,24,25,49
552,2,1,0.1,2,12,37,49
553,4,0,0.05,1,5,44,49
554,5,0,0.1,2,6,43,49
555,3,1,0.1,2,14,35,49
556,0,0,0.1,2,28,21,49
558,1,0,0.1,2,12,37,49
559,2,1,0.1,2,11,38,49
561,4,0,0.1,2,5,44,49
562,5,0,0.1,2,6,43,49
563,0,1,0.1,2,27,22,49
564,1,1,0.1,2,8,41,49
565,3,1,0.1,2,14,35,49
568,2,1,0.1,2,11,38,49
569,4,0,0.1,2,5,44,49
571,5,0,0.1,2,6,43,49
572,0,1,0.1,2,24,25,49
574,1,0,0.1,2,8,41,49
575,2,1,0.1,2,11,38,49
576,3,1,0.05,1,14,35,49
579,4,0,0.1,2,5,44,49
580,5,0,0.1,2,7,42,49
581,0,2,0.1,2,23,26,49
583,1,0,0.1,2,16,33,49
584,2,1,0.1,2,10,39,49
585,3,1,0.1,2,14,35,49
586,4,0,0,0,6,43,49
588,5,0,0.1,2,6,43,49
589,0,2,0.1,2,22,27,49
590,1,0,0.1,2,16,33,49
591,2,1,0.1,2,10,39,49
592,3,0,0,0,14,35,49
593,5,0,0.1,2,6,43,49
594,0,2,0.1,2,21,28,49
595,1,0,0.1,2,12,37,49
596,2,1,0.1,2,11,38,49
599,4,0,0,0,6,43,49
600,5,0,0.1,2,6,43,49
601,0,3,0.1,2,24,25,49
602,1,0,0.1,2,9,40,49
603,2,1,0.1,2,11,38,49
605,3,0,0,0,14,35,49
606,4,0,0.1,2,5,44,49
607,5,0,0.1,2,6,43,49
608,0,2,0.1,2,21,28,49
609,1,0,0.1,2,11,38,49
611,2,1,0.1,2,10,39,49
615,3,1,0.1,2,14,35,49
616,5,0,0.1,2,6,43,49
618,4,0,0,0,6,43,49
619,0,2,0.1,2,23,26,49
620,1,1,0.1,2,7,42,49
621,2,1,0.1,2,11,38,49
625,3,0,0,0,14,35,49
627,5,0,0.1,2,6,43,49
628,0,3,0.1,2,24,25,49
631,1,0,0.1,2,10,39,49
634,2,0,0.1,2,11,38,49
636,4,0,0,0,6,43,49
638,5,0,0,0,6,43,49
639,0,2,0.1,2,22,27,49
640,1,0,0.1,2,9,40,49
642,2,1,0.1,2,10,39,49
643,3,0,0.1,2,15,34,49
644,4,0,0.1,2,6,43,49
646,0,0,0.1,2,29,20,49
648,1,0,0.1,2,10,39,49
649,2,1,0.1,2,9,40,49
653,5,0,0,0,6,43,49
654,3,0,0,0,14,35,49
657,4,0,0.1,2,5,44,49
658,2,0,0.1,2,10,39,49
659,0,1,0.1,2,25,24,49
660,1,1,0.1,2,6,43,49
662,5,0,0,0,6,43,49
664,4,0,0.1,2,5,44,49
665,2,0,0.1,2,10,39,49
666,0,2,0.1,2,22,27,49
668,1,0,0.1,2,8,41,49
669,3,1,0.1,2,14,35,49
670,4,0,0.1,2,5,44,49
671,2,1,0.1,2,10,39,49
673,0,2,0.1,2,21,28,49
674,1,1,0.1,2,13,36,49
675,3,0,0.1,2,15,34,49
676,5,0,0,0,6,43,49
677,4,0,0.1,2,5,44,49
678,2,0,0.1,2,10,39,49
679,0,3,0.1,2,24,25,49
680,1,0,0.1,2,7,42,49
681,3,1,0,0,14,35,49
684,4,0,0.1,2,5,44,49
685,5,0,0,0,6,43,49
686,2,1,0.1,2,11,38,49
687,0,2,0.1,2,21,28,49
688,1,0,0.1,2,7,42,49
690,3,1,0,0,14,35,49
691,2,1,0.1,2,11,38,49
692,4,0,0.1,2,7,42,49
693,0,2,0.1,2,21,28,49
694,1,1,0.1,2,13,36,49
695,5,0,0,0,6,43,49
696,2,1,0.1,2,10,39,49
697,0,2,0.1,2,22,27,49
698,1,0,0.1,2,10,39,49
699,4,0,0.1,2,5,44,49
700,3,1,0,0,14,35,49
702,2,1,0.1,2,11,38,49
703,0,2,0.1,2,22,27,49
704,1,0,0.1,2,7,42,49
707,4,0,0.1,2,7,42,49
709,5,0,0,0,6,43,49
710,2,0,0.1,2,10,39,49
711,0,2,0.1,2,22,27,49
713,1,0,0.1,2,8,41,49
715,4,0,0.1,2,7,42,49
716,3,0,0,0,14,35,49
717,5,0,0,0,6,43,49
718,2,0,0.1,2,10,39,49
719,0,3,0.1,2,20,29,49
721,1,1,0.1,2,7,42,49
722,4,0,0,0,7,42,49
723,3,1,0,0,14,35,49
724,2,0,0.1,2,9,40,49
725,0,3,0.1,2,20,29,49
726,1,0,0.1,2,10,39,49
728,5,0,0,0,6,43,49
729,4,0,0.1,2,5,44,49
730,2,0,0.1,2,11,38,49
731,0,2,0.1,2,21,28,49
732,1,0,0,0,7,42,49
733,3,0,0.1,2,14,35,49
734,4,0,0.1,2,6,43,49
738,2,1,0.1,2,10,39,49
739,5,0,0,0,6,43,49
740,0,2,0.1,2,21,28,49
741,1,0,0,0,7,42,49
742,3,1,0.1,2,16,33,49
743,4,0,0.1,2,6,43,49
744,2,1,0.1,2,10,39,49
745,0,2,0.1,2,21,28,49
746,5,0,0,0,6,43,49
747,3,1,0.1,2,14,35,49
748,4,0,0.1,2,6,43,49
749,2,1,0.1,2,8,41,49
750,0,2,0.1,2,23,26,49
751,1,0,0.1,2,11,38,49
752,3,0,0.1,2,14,35,49
753,4,0,0.1,2,5,44,49
755,2,0,0.1,2,8,41,49
757,0,4,0.1,2,20,29,49
758,1,0,0.1,2,8,41,49
759,5,0,0,0,6,43,49
762,4,0,0.05,1,5,44,49
763,3,0,0.1,2,14,35,49
764,2,1,0.1,2,10,39,49
765,0,2,0.1,2,19,30,49
766,1,1,0.1,2,17,32,49
767,5,0,0,0,6,43,49
768,2,0,0.1,2,8,41,49
769,3,0,0,0,14,35,49
770,0,3,0.1,2,20,29,49
771,1,0,0.1,2,6,43,49
772,4,0,0.1,2,5,44,49
773,2,1,0.1,2,7,42,49
774,0,2,0.1,2,19,30,49
775,1,0,0.1,2,8,41,49
776,4,0,0.1,2,5,44,49
777,5,0,0,0,6,43,49
778,3,0,0,0,14,35,49
779,2,1,0.1,2,6,43,49
781,0,1,0.1,2,24,25,49
784,1,0,0,0,6,43,49
785,4,0,0.1,2,5,44,49
788,2,0,0.1,2,9,40,49
789,0,2,0.1,2,21,28,49
790,5,0,0,0,6,43,49
794,4,0,0.1,2,7,42,49
795,3,0,0.1,2,15,34,49
796,1,1,0.1,2,5,44,49
797,2,0,0.1,2,10,39,49
798,0,2,0.1,2,19,30,49
799,4,0,0.05,1,5,44,49
800,3,0,0.1,2,14,35,49
802,1,0,0.1,2,7,42,49
804,5,0,0,0,6,43,49
807,2,1,0.1,2,9,40,49
808,0,3,0.1,2,19,30,49
809,3,1,0.1,2,14,35,49
810,4,0,0.1,2,5,44,49
811,1,1,0.1,2,6,43,49
812,2,0,0,0,7,42,49
813,0,2,0.1,2,24,25,49
814,5,0,0.1,2,6,43,49
816,3,1,0.1,2,14,35,49
817,4,0,0,0,7,42,49
819,1,0,0.1,2,12,37,49
821,0,2,0.1,2,18,31,49
822,2,1,0.1,2,5,44,49
823,5,0,0.1,2,6,43,49
829,3,1,0.1,2,14,35,49
830,1,0,0.1,2,6,43,49
831,0,2,0.1,2,21,28,49
833,4,0,0.1,2,6,43,49
834,2,0,0.1,2,9,40,49
835,5,0,0.1,2,6,43,49
838,3,0,0.1,2,14,35,49
839,1,0,0.05,1,7,42,49
840,0,2,0.05,1,21,28,49
842,4,0,0.1,2,5,44,49
843,2,0,0.1,2,9,40,49
846,5,0,0.1,2,6,43,49
847,3,0,0.1,2,15,34,49
849,1,0,0.1,2,10,39,49
851,0,3,0.1,2,17,32,49
853,4,0,0.1,2,5,44,49
854,2,1,0.1,2,8,41,49
856,5,0,0.1,2,6,43,49
857,3,0,0.1,2,14,35,49
860,1,1,0.1,2,5,44,49
861,0,3,0.1,2,17,32,49
862,4,0,0.1,2,5,44,49
863,2,1,0.1,2,11,38,49
865,5,0,0.1,2,6,43,49
867,3,0,0.1,2,14,35,49
870,1,0,0.1,2,7,42,49
871,0,2,0.1,2,22,27,49
873,4,0,0.1,2,6,43,49
874,2,1,0.1,2,9,40,49
875,5,0,0.1,2,6,43,49
876,3,0,0.1,2,14,35,49
877,1,0,0.1,2,5,44,49
878,0,3,0.1,2,17,32,49
883,4,0,0.1,2,5,44,49
884,2,0,0.1,2,6,43,49
885,5,0,0.1,2,7,42,49
886,1,0,0.1,2,6,43,49
887,3,0,0,0,14,35,49
888,0,3,0.1,2,17,32,49
889,4,0,0.1,2,5,44,49
892,2,0,0.1,2,9,40,49
893,5,0,0.1,2,6,43,49
894,1,0,0.1,2,5,44,49
895,0,2,0.1,2,21,28,49
896,2,1,0.1,2,10,39,49
899,4,0,0.1,2,5,44,49
900,3,0,0.1,2,14,35,49
901,5,0,0.1,2,6,43,49
903,1,0,0.1,2,7,42,49
904,0,3,0.1,2,17,32,49
905,2,0,0.1,2,8,41,49
906,4,0,0.1,2,5,44,49
907,3,0,0.1,2,14,35,49
908,1,0,0.1,2,8,41,49
912,5,0,0.1,2,6,43,49
913,0,3,0.1,2,16,33,49
914,2,0,0.1,2,5,44,49
916,4,0,0.05,1,5,44,49
917,3,0,0.1,2,14,35,49
918,1,0,0.1,2,7,42,49
919,5,0,0.1,2,6,43,49
920,0,3,0.1,2,17,32,49
921,2,0,0.1,2,8,41,49
922,4,0,0.1,2,5,44,49
923,3,0,0.05,1,14,35,49
924,1,0,0.1,2,6,43,49
925,5,0,0.1,2,7,42,49
926,0,2,0.1,2,19,30,49
927,2,0,0,0,6,43,49
928,4,0,0,0,5,44,49
934,1,0,0.1,2,5,44,49
935,5,0,0.1,2,6,43,49
936,0,3,0.1,2,19,30,49
938,3,0,0.1,2,14,35,49
941,2,0,0.1,2,9,40,49
945,1,0,0,0,6,43,49
946,5,0,0.1,2,6,43,49
947,0,2,0.1,2,19,30,49
948,3,0,0.1,2,14,35,49
949,4,0,0,0,7,42,49
951,2,0,0.1,2,8,41,49
952,0,1,0.1,2,15,34,49
954,5,0,0.1,2,6,43,49
955,3,0,0.1,2,14,35,49
956,1,0,0.1,2,6,43,49
957,2,0,0.1,2,7,42,49
958,4,0,0,0,5,44,49
959,0,3,0.1,2,17,32,49
961,5,0,0.05,1,6,43,49
965,3,0,0.1,2,14,35,49
968,1,0,0.05,1,10,39,49
970,2,0,0.1,2,8,41,49
971,0,2,0.05,1,19,30,49
975,3,0,0.05,1,14,35,49
976,5,0,0.1,2,6,43,49
978,4,0,0,0,5,44,49
980,2,0,0,0,5,44,49
981,1,0,0.1,2,6,43,49
982,0,1,0.1,2,14,35,49
983,5,0,0.1,2,6,43,49
985,1,0,0,0,5,44,49
986,3,0,0,0,14,35,49
987,0,3,0.1,2,17,32,49
989,2,1,0.1,2,10,39,49
992,4,0,0,0,7,42,49
994,5,0,0.1,2,6,43,49
999,0,1,0.1,2,14,35,49
1000,2,1,0.1,2,7,42,49
1001,1,0,0.1,2,9,40,49
1004,3,0,0.05,1,14,35,49
1009,5,0,0.1,2,6,43,49
1011,4,0,0,0,5,44,49
1012,0,1,0.1,2,13,36,49
1013,2,1,0.1,2,6,43,49
1014,1,0,0.1,2,10,39,49
1015,5,0,0.1,2,6,43,49
1016,3,0,0.1,2,14,35,49
1017,0,1,0.1,2,13,36,49
1018,2,1,0.1,2,11,38,49
1019,1,0,0.1,2,10,39,49
1021,5,0,0,0,7,42,49
1022,4,0,0.1,2,6,43,49
1025,3,0,0.1,2,14,35,49
1026,0,2,0.1,2,18,31,49
1028,2,0,0.1,2,7,42,49
1029,1,0,0.05,1,10,39,49
1030,4,0,0.1,2,7,42,49
1031,3,0,0.1,2,14,35,49
1032,0,4,0.1,2,20,29,49
1033,2,2,0.1,2,10,39,49
1034,5,1,0.1,2,7,42,49
1035,1,1,0.1,2,7,42,49
1036,4,1,0.1,2,6,43,49
1042,3,1,0.1,2,14,35,49
1043,0,1,0.1,2,13,36,49
1044,2,0,0.1,2,5,44,49
1045,5,0,0.1,2,7,42,49
1047,1,0,0.1,2,7,42,49
1049,4,0,0,0,5,44,49
1051,0,2,0.1,2,18,31,49
1052,3,0,0,0,14,35,49
1053,2,0,0.1,2,6,43,49
1055,5,0,0.1,2,6,43,49
1056,1,0,0.1,2,7,42,49
1058,0,1,0.1,2,14,35,49
1059,2,0,0.1,2,7,42,49
1061,4,0,0.1,2,6,43,49
1066,5,0,0.1,2,6,43,49
1067,1,0,0.1,2,6,43,49
1068,3,0,0,0,14,35,49
1069,0,1,0.1,2,13,36,49
1074,2,0,0.1,2,7,42,49
1075,4,0,0,0,5,44,49
1076,5,0,0.1,2,6,43,49
1081,1,0,0.1,2,7,42,49
1082,0,4,0.1,2,20,29,49
1083,2,1,0.1,2,8,41,49
1085,5,1,0.1,2,6,43,49
1086,1,1,0.1,2,6,43,49
1087,3,0,0.1,2,15,34,49
1089,0,2,0.1,2,18,31,49
1090,2,1,0.1,2,8,41,49
1091,4,0,0,0,5,44,49
1092,5,0,0.1,2,6,43,49
1093,1,0,0,0,7,42,49
1095,3,0,0.1,2,14,35,49
1097,0,3,0.1,2,16,33,49
1099,2,0,0.1,2,6,43,49
1100,5,0,0.1,2,6,43,49
1101,3,0,0.1,2,14,35,49
1102,4,0,0,0,5,44,49
1103,0,2,0.1,2,18,31,49
1104,2,0,0.1,2,6,43,49
1106,1,0,0.1,2,8,41,49
1108,5,0,0.05,1,6,43,49
1109,3,0,0.1,2,14,35,49
1110,0,1,0.1,2,14,35,49
1111,2,0,0,0,7,42,49
1112,1,0,0.1,2,6,43,49
1113,4,0,0,0,5,44,49
1114,3,0,0.1,2,14,35,49
1115,5,0,0.1,2,6,43,49
1117,0,1,0.1,2,12,37,49
1119,1,0,0.1,2,5,44,49
1121,2,0,0,0,7,42,49
1123,5,0,0.05,1,6,43,49
1124,3,0,0.1,2,14,35,49
1125,0,1,0.05,1,13,36,49
1126,1,0,0.1,2,6,43,49
1127,4,0,0,0,5,44,49
1128,3,0,0.1,2,14,35,49
1129,1,0,0.1,2,7,42,49
1130,2,0,0.1,2,6,43,49
1131,0,1,0.1,2,11,38,49
1132,5,0,0.1,2,6,43,49
1133,4,0,0,0,5,44,49
1134,3,0,0.1,2,15,34,49
1135,1,0,0,0,5,44,49
1137,2,0,0.1,2,6,43,49
1138,0,1,0.1,2,12,37,49
1139,5,0,0.1,2,6,43,49
1140,3,0,0,0,14,35,49
1142,2,0,0.1,2,5,44,49
1143,0,1,0.05,1,13,36,49
1144,5,0,0.1,2,6,43,49
1145,4,0,0,0,5,44,49
1147,1,0,0.1,2,6,43,49
1148,2,0,0.1,2,8,41,49
1149,5,0,0.1,2,6,43,49
1151,0,3,0.1,2,17,32,49
1154,1,0,0.1,2,5,44,49
1157,3,0,0.1,2,14,35,49
1159,2,0,0.1,2,8,41,49
1163,5,0,0.1,2,6,43,49
1164,0,3,0.1,2,18,31,49
1165,4,0,0.1,2,6,43,49
1167,1,0,0.1,2,5,44,49
1168,3,0,0.1,2,14,35,49
1171,2,0,0.1,2,8,41,49
1172,5,0,0.1,2,6,43,49
1173,0,3,0.1,2,16,33,49
