loop_cnt,region,inherit,reward,outcome,h,g,f
306,2,1,0.1,2,68,84,152
307,3,1,0.1,2,53,102,155
308,0,9,0.1,2,114,29,143
309,1,9,0.1,2,93,55,148
310,2,1,0.1,2,68,85,153
311,3,1,0.1,2,53,104,157
312,0,6,0.1,2,114,31,145
313,1,10,0.1,2,91,55,146
314,2,3,0.1,2,67,86,153
316,3,0,0,0,53,102,155
317,0,6,0.1,2,113,32,145
318,1,10,0.1,2,91,55,146
319,2,2,0.1,2,70,82,152
320,3,0,0,0,53,103,156
321,0,8,0.1,2,113,30,143
322,1,9,0.1,2,91,55,146
323,2,1,0.1,2,69,83,152
324,0,8,0.1,2,116,27,143
325,1,10,0.1,2,89,57,146
326,2,3,0.1,2,71,81,152
327,3,0,0,0,53,102,155
328,0,4,0.1,2,113,33,146
329,1,6,0.1,2,88,58,146
330,2,2,0.1,2,70,84,154
332,3,0,0.1,2,53,103,156
333,0,8,0.1,2,112,31,143
334,1,8,0.1,2,87,59,146
335,2,1,0.1,2,69,85,154
336,3,1,0.1,2,53,102,155
337,0,4,0.1,2,112,34,146
338,1,8,0.1,2,87,60,147
339,2,2,0.1,2,69,83,152
340,3,1,0.1,2,53,104,157
341,0,4,0.1,2,112,34,146
342,1,7,0.1,2,86,61,147
343,2,2,0.1,2,70,82,152
344,3,1,0.1,2,53,103,156
345,0,7,0.1,2,111,35,146
346,1,8,0.1,2,87,59,146
347,2,3,0.1,2,70,83,153
348,3,1,0.1,2,53,102,155
349,0,6,0.1,2,113,32,145
350,1,9,0.1,2,90,56,146
351,2,2,0.1,2,67,85,152
352,3,1,0.1,2,53,103,156
353,0,5,0.1,2,112,33,145
354,1,10,0.1,2,90,56,146
355,2,1,0.1,2,69,83,152
356,3,1,0.1,2,53,102,155
357,0,9,0.1,2,111,32,143
358,1,9,0.1,2,90,56,146
359,2,4,0.1,2,69,84,153
360,3,1,0.1,2,53,103,156
361,0,8,0.1,2,110,33,143
362,1,8,0.1,2,90,56,146
363,2,2,0.1,2,67,86,153
364,3,0,0,0,53,102,155
365,0,9,0.1,2,115,28,143
366,1,6,0.1,2,92,56,148
367,2,1,0.1,2,68,85,153
368,3,1,0.1,2,53,104,157
369,0,9,0.1,2,114,29,143
370,1,8,0.1,2,90,57,147
371,2,3,0.1,2,69,84,153
372,3,1,0.1,2,52,105,157
373,0,6,0.1,2,115,32,147
374,1,7,0,0,87,59,146
375,2,2,0.1,2,66,86,152
376,0,7,0.1,2,110,33,143
377,2,3,0.1,2,69,84,153
378,3,1,0.1,2,53,103,156
379,1,8,0.1,2,90,56,146
380,0,6,0.1,2,112,33,145
381,2,3,0.1,2,67,85,152
382,3,1,0.1,2,53,102,155
383,1,8,0.1,2,88,60,148
384,0,7,0.1,2,110,36,146
385,2,3,0.1,2,66,86,152
386,3,1,0.1,2,53,106,159
387,1,7,0.1,2,90,56,146
388,0,7,0.1,2,110,33,143
389,2,2,0.1,2,66,86,152
390,3,1,0.05,1,53,106,159
391,1,7,0.1,2,87,60,147
392,0,8,0.1,2,111,34,145
393,2,2,0.1,2,66,87,153
394,3,0,0.1,2,53,103,156
395,1,7,0,0,87,60,147
396,0,4,0.1,2,112,34,146
397,2,1,0.1,2,65,88,153
398,3,1,0.1,2,53,104,157
399,1,8,0.1,2,89,57,146
400,0,7,0.1,2,111,34,145
401,2,3,0.1,2,69,84,153
402,3,1,0.1,2,53,106,159
403,1,6,0.1,2,87,61,148
404,0,6,0.1,2,109,34,143
405,2,1,0.1,2,65,87,152
406,3,1,0.1,2,53,103,156
407,1,10,0.1,2,91,55,146
408,0,6,0.1,2,108,35,143
409,2,2,0.1,2,64,88,152
410,3,0,0,0,53,102,155
411,1,7,0.1,2,88,58,146
412,0,10,0.1,2,111,35,146
413,2,2,0.1,2,65,88,153
414,3,0,0.1,2,53,102,155
415,1,7,0.1,2,90,56,146
416,0,7,0.1,2,110,36,146
417,2,1,0.1,2,65,87,152
418,1,8,0.1,2,89,57,146
419,3,1,0.1,2,54,105,159
420,0,8,0.1,2,109,37,146
421,2,2,0.1,2,64,89,153
422,1,7,0.1,2,90,56,146
423,3,1,0.1,2,53,106,159
424,0,4,0.1,2,112,34,146
425,2,2,0.1,2,64,89,153
426,1,8,0.1,2,88,60,148
427,3,1,0.1,2,53,103,156
428,0,7,0.1,2,109,34,143
429,2,3,0.1,2,63,90,153
430,1,7,0.1,2,87,59,146
431,3,1,0.1,2,53,102,155
432,0,8,0.1,2,108,35,143
433,2,3,0.1,2,64,90,154
434,1,8,0.1,2,89,57,146
435,3,1,0.1,2,53,103,156
436,0,7,0.1,2,108,35,143
437,2,3,0.1,2,63,90,153
438,1,8,0.1,2,90,56,146
439,0,5,0.1,2,113,33,146
440,2,3,0.1,2,68,84,152
441,3,1,0.1,2,53,102,155
442,1,9,0.1,2,88,60,148
443,0,8,0.1,2,110,35,145
444,2,0,0.1,2,63,89,152
445,3,1,0.1,2,53,103,156
446,1,6,0.1,2,85,62,147
447,0,4,0.1,2,112,34,146
448,2,5,0.1,2,62,91,153
449,3,1,0.1,2,53,104,157
450,1,7,0.1,2,85,62,147
451,0,8,0.1,2,108,38,146
452,2,3,0.1,2,61,92,153
453,3,1,0.1,2,53,104,157
454,1,6,0.1,2,88,58,146
455,0,6,0.1,2,111,37,148
456,2,4,0.1,2,63,90,153
457,3,1,0.1,2,53,103,156
458,1,8,0.1,2,85,63,148
459,0,7,0.1,2,107,36,143
460,2,3,0.1,2,62,90,152
461,3,0,0.1,2,53,102,155
462,1,7,0,0,85,63,148
463,0,8,0.1,2,108,35,143
464,2,0,0.1,2,63,89,152
465,3,1,0.1,2,53,104,157
466,0,7,0.1,2,109,36,145
467,2,4,0.1,2,63,91,154
468,3,1,0.05,1,53,103,156
469,1,9,0.1,2,84,64,148
470,0,8,0.1,2,108,38,146
471,2,2,0.1,2,63,90,153
472,3,2,0.1,2,54,101,155
473,1,8,0.1,2,89,57,146
474,0,8,0.1,2,112,31,143
475,2,3,0.1,2,61,91,152
476,3,1,0.1,2,53,102,155
477,1,10,0.1,2,84,65,149
478,0,9,0.1,2,107,36,143
479,2,3,0.1,2,61,91,152
480,3,1,0.1,2,53,103,156
481,1,10,0,0,84,64,148
482,0,7,0.1,2,106,37,143
483,2,2,0.1,2,62,90,152
484,3,1,0.1,2,53,103,156
485,1,9,0.1,2,84,66,150
486,0,9,0.1,2,107,36,143
487,2,3,0.1,2,63,90,153
488,3,1,0.1,2,53,103,156
489,1,10,0.1,2,84,64,148
490,0,8,0.1,2,109,37,146
491,2,3,0.1,2,61,91,152
492,3,1,0.1,2,53,103,156
493,0,5,0.1,2,106,37,143
494,2,3,0.1,2,61,92,153
495,1,6,0.1,2,86,61,147
496,3,1,0.1,2,53,104,157
497,0,9,0.1,2,107,37,144
498,2,3,0.1,2,61,91,152
499,1,10,0.1,2,84,64,148
500,3,1,0.1,2,53,103,156
501,0,7,0.1,2,106,38,144
502,2,3,0.1,2,63,91,154
503,1,7,0.1,2,85,63,148
504,3,1,0.1,2,53,103,156
505,0,6,0.1,2,105,38,143
506,2,2,0.1,2,65,88,153
507,1,7,0.1,2,88,58,146
508,3,1,0.1,2,53,104,157
509,0,7,0.1,2,109,36,145
510,2,3,0.1,2,62,90,152
511,1,9,0.1,2,87,59,146
512,3,1,0.1,2,53,104,157
513,0,6,0.05,1,105,38,143
514,2,4,0.1,2,60,93,153
515,1,10,0.1,2,84,64,148
516,3,1,0.1,2,53,104,157
517,2,3,0.1,2,62,91,153
518,1,10,0.1,2,84,65,149
519,0,8,0.1,2,108,35,143
520,3,1,0.1,2,53,103,156
521,2,4,0.1,2,62,92,154
522,1,8,0.1,2,88,59,147
523,0,9,0.1,2,106,37,143
524,3,1,0.1,2,53,103,156
525,2,2,0.1,2,62,90,152
526,1,9,0.1,2,84,65,149
527,0,8,0.1,2,109,37,146
528,3,0,0,0,53,102,155
529,2,4,0.1,2,59,94,153
530,1,6,0.1,2,85,62,147
531,0,8,0.1,2,108,36,144
532,2,2,0.1,2,64,89,153
533,1,8,0.1,2,87,59,146
534,0,5,0.1,2,105,38,143
535,3,1,0.1,2,53,103,156
536,2,2,0.1,2,61,93,154
537,1,9,0.1,2,85,65,150
538,0,8,0.1,2,108,38,146
539,3,1,0.1,2,53,103,156
540,2,3,0.1,2,62,92,154
541,1,7,0,0,85,62,147
542,0,6,0.1,2,104,39,143
543,3,1,0.1,2,53,104,157
544,2,4,0.1,2,63,90,153
545,0,7,0.1,2,105,39,144
546,3,1,0.1,2,53,104,157
547,1,10,0.1,2,85,64,149
548,2,3,0.1,2,62,92,154
549,0,6,0.1,2,104,39,143
550,3,1,0.1,2,53,103,156
551,1,8,0.1,2,85,66,151
552,2,3,0.1,2,60,93,153
553,0,6,0.1,2,105,38,143
554,3,1,0.1,2,54,105,159
555,1,9,0,0,84,65,149
556,2,2,0.1,2,61,93,154
557,0,9,0.1,2,104,40,144
558,3,1,0.1,2,52,105,157
559,2,3,0.1,2,60,93,153
560,0,7,0.1,2,106,37,143
561,1,7,0.1,2,84,66,150
562,3,1,0.1,2,53,103,156
563,2,5,0.1,2,61,92,153
564,0,10,0.1,2,104,40,144
565,1,7,0.1,2,84,66,150
566,3,1,0.1,2,53,104,157
567,2,4,0.1,2,59,94,153
568,0,7,0.1,2,104,40,144
569,1,9,0.1,2,85,65,150
570,3,1,0.1,2,54,104,158
571,2,2,0.1,2,60,93,153
572,0,6,0.1,2,104,40,144
573,1,10,0.1,2,84,67,151
574,3,1,0.1,2,53,104,157
575,2,2,0.1,2,59,94,153
576,0,8,0.1,2,103,41,144
577,1,8,0.1,2,84,67,151
578,3,0,0.1,2,53,102,155
579,2,4,0.1,2,61,94,155
580,0,9,0.1,2,103,41,144
581,1,11,0.1,2,84,67,151
582,3,1,0.1,2,53,104,157
583,2,3,0.1,2,61,92,153
584,0,8,0.1,2,105,41,146
585,1,10,0.1,2,85,66,151
586,3,1,0.1,2,52,105,157
587,2,4,0.1,2,60,95,155
588,0,9,0.1,2,103,41,144
589,1,7,0.1,2,84,67,151
590,3,1,0.1,2,53,104,157
591,2,4,0.1,2,60,95,155
592,0,10,0.1,2,104,40,144
593,1,7,0.1,2,86,60,146
594,3,1,0.1,2,53,103,156
595,2,3,0.1,2,61,91,152
596,0,8,0.1,2,104,42,146
597,1,7,0.1,2,84,67,151
598,3,0,0.1,2,53,103,156
599,2,3,0.1,2,61,93,154
600,0,9,0.1,2,103,41,144
601,1,6,0.1,2,86,61,147
602,3,1,0.1,2,53,106,159
603,2,4,0.1,2,60,95,155
604,0,8,0.1,2,105,38,143
605,1,10,0.1,2,85,67,152
606,3,1,0.1,2,53,106,159
607,2,5,0.1,2,61,92,153
608,0,10,0.1,2,103,42,145
609,1,7,0.1,2,84,66,150
610,3,1,0.1,2,53,103,156
611,2,2,0.1,2,58,95,153
612,0,8,0.1,2,103,42,145
613,1,7,0.1,2,84,68,152
614,3,1,0.1,2,53,103,156
615,2,4,0.1,2,59,94,153
616,0,7,0.1,2,105,39,144
617,1,7,0.1,2,84,68,152
618,3,1,0.05,1,53,104,157
619,2,3,0.1,2,60,92,152
620,0,9,0.1,2,103,41,144
621,1,6,0.1,2,84,67,151
622,2,3,0.1,2,57,96,153
623,3,1,0.1,2,53,106,159
624,0,10,0.1,2,104,40,144
625,1,8,0.1,2,84,68,152
626,2,3,0.1,2,61,93,154
627,3,1,0.1,2,52,105,157
628,0,7,0,0,103,41,144
629,1,8,0.1,2,87,59,146
630,2,3,0.1,2,59,93,152
631,3,1,0.05,1,53,103,156
632,1,7,0.1,2,83,69,152
633,0,9,0.1,2,102,42,144
634,2,2,0.1,2,60,94,154
635,3,1,0.1,2,53,103,156
636,1,7,0.1,2,83,69,152
637,0,10,0.1,2,102,42,144
638,2,3,0.1,2,59,93,152
639,3,1,0.1,2,52,104,156
640,1,5,0.1,2,84,68,152
641,0,7,0.1,2,107,36,143
642,2,3,0.1,2,60,92,152
643,3,1,0.1,2,53,106,159
644,1,9,0.1,2,84,69,153
645,0,10,0.1,2,104,40,144
646,2,4,0.05,1,60,95,155
647,3,1,0.1,2,52,104,156
648,1,7,0.1,2,84,67,151
649,0,10,0.1,2,102,43,145
650,2,1,0.1,2,59,95,154
651,3,1,0.1,2,53,103,156
652,1,7,0,0,84,67,151
653,0,9,0.1,2,102,42,144
654,2,3,0.1,2,58,94,152
655,3,1,0.1,2,53,102,155
656,0,7,0.1,2,105,39,144
657,1,8,0.1,2,84,66,150
658,2,4,0.1,2,61,93,154
659,3,1,0.1,2,53,103,156
660,0,10,0.1,2,102,42,144
661,2,3,0.1,2,56,97,153
662,1,6,0.1,2,85,63,148
663,3,1,0.1,2,53,104,157
664,0,8,0.1,2,102,43,145
665,2,3,0.1,2,61,91,152
666,1,8,0.1,2,84,69,153
667,3,1,0.1,2,53,106,159
668,0,9,0.1,2,101,43,144
669,2,3,0.1,2,60,92,152
670,1,7,0.1,2,84,70,154
671,3,1,0.1,2,52,104,156
672,0,5,0.1,2,106,38,144
673,2,3,0.1,2,60,94,154
674,1,8,0.1,2,84,69,153
675,3,1,0.1,2,53,103,156
676,0,7,0.1,2,109,39,148
677,2,2,0.1,2,59,95,154
678,1,8,0.1,2,85,64,149
679,3,1,0.1,2,53,104,157
680,0,7,0.1,2,101,44,145
681,2,3,0.1,2,60,93,153
682,1,7,0.1,2,84,69,153
683,3,2,0.1,2,53,102,155
684,0,5,0.1,2,105,39,144
685,2,2,0.05,1,59,94,153
686,1,8,0.1,2,84,69,153
687,3,1,0.1,2,52,104,156
688,0,8,0.1,2,107,39,146
689,1,5,0.1,2,84,68,152
690,2,2,0.1,2,60,94,154
691,3,1,0.1,2,52,105,157
692,0,8,0.1,2,103,43,146
693,1,7,0,0,84,68,152
694,2,3,0.1,2,59,95,154
695,3,1,0.1,2,53,103,156
696,0,6,0.1,2,106,37,143
697,2,4,0.1,2,60,94,154
698,3,1,0.1,2,53,103,156
699,0,8,0.1,2,103,41,144
700,1,8,0,0,84,67,151
701,2,4,0.1,2,61,96,157
702,3,1,0.1,2,53,104,157
703,0,10,0.1,2,102,42,144
704,2,3,0.05,1,60,92,152
705,1,8,0.1,2,84,68,152
706,3,0,0,0,53,102,155
707,0,8,0.1,2,101,44,145
708,1,7,0,0,84,68,152
709,0,7,0.1,2,104,42,146
710,2,3,0.1,2,60,94,154
711,3,1,0.1,2,53,103,156
712,0,6,0.1,2,100,45,145
713,2,3,0.1,2,58,94,152
714,1,5,0.1,2,84,69,153
715,3,1,0.1,2,53,103,156
716,0,6,0.1,2,100,45,145
717,2,3,0.1,2,60,95,155
718,1,7,0,0,83,69,152
719,3,1,0.05,1,52,104,156
720,0,6,0.1,2,99,46,145
721,2,4,0.1,2,58,95,153
722,3,0,0.1,2,52,104,156
723,0,6,0.1,2,100,45,145
724,2,3,0.1,2,57,96,153
725,1,8,0.1,2,84,66,150
726,3,0,0.1,2,53,103,156
727,0,8,0.1,2,101,44,145
728,2,3,0.1,2,58,96,154
729,1,9,0.1,2,84,65,149
730,3,1,0.1,2,52,105,157
731,2,3,0.1,2,61,91,152
732,0,7,0.1,2,102,43,145
733,1,10,0.1,2,84,65,149
734,3,0,0.1,2,53,103,156
735,0,6,0.1,2,101,46,147
736,2,2,0.1,2,58,96,154
737,1,8,0.1,2,83,71,154
738,3,1,0.1,2,53,104,157
739,0,8,0.1,2,101,43,144
740,2,4,0.1,2,60,94,154
741,1,9,0.1,2,84,70,154
742,0,12,0.1,2,104,41,145
743,3,1,0.1,2,53,106,159
744,2,1,0.1,2,58,94,152
745,1,8,0.1,2,84,69,153
746,2,2,0.1,2,57,97,154
747,0,9,0.1,2,102,42,144
748,3,0,0.1,2,52,105,157
749,1,6,0.1,2,83,70,153
750,2,4,0.1,2,59,96,155
751,0,6,0.1,2,100,45,145
752,3,1,0.1,2,53,102,155
753,1,8,0.1,2,85,67,152
754,0,10,0.1,2,103,42,145
755,2,2,0.1,2,57,96,153
756,3,0,0,0,53,102,155
757,1,9,0,0,84,64,148
758,2,1,0.1,2,58,97,155
759,0,5,0.1,2,100,45,145
760,3,1,0.1,2,53,105,158
761,0,5,0.1,2,104,39,143
762,2,3,0.1,2,56,97,153
763,1,8,0.1,2,84,66,150
764,3,2,0.1,2,53,103,156
765,0,10,0.1,2,103,42,145
766,2,2,0.1,2,55,98,153
767,1,7,0.1,2,83,71,154
768,3,0,0.1,2,52,104,156
769,0,8,0.1,2,101,45,146
770,2,2,0.1,2,57,95,152
771,1,6,0.1,2,83,69,152
772,3,1,0.1,2,53,105,158
773,0,5,0.1,2,101,44,145
774,2,2,0.1,2,58,97,155
775,1,7,0.1,2,83,71,154
776,3,1,0.1,2,52,105,157
777,0,6,0.1,2,99,46,145
778,2,2,0.1,2,55,98,153
779,1,8,0.1,2,83,67,150
780,3,1,0.1,2,53,104,157
781,0,10,0.1,2,102,43,145
782,2,1,0.1,2,57,98,155
783,1,8,0,0,84,69,153
784,3,1,0.1,2,53,105,158
785,2,2,0.1,2,54,99,153
786,0,9,0.1,2,103,44,147
787,3,1,0.1,2,52,106,158
788,1,8,0.1,2,83,70,153
789,0,6,0.1,2,104,39,143
790,2,2,0.1,2,56,97,153
791,3,1,0.1,2,52,105,157
792,1,8,0.1,2,85,67,152
793,0,7,0.1,2,98,47,145
794,2,3,0.1,2,60,93,153
795,3,1,0.1,2,53,103,156
796,0,9,0,0,104,40,144
797,2,1,0.1,2,57,97,154
798,1,7,0,0,83,71,154
799,3,0,0,0,52,105,157
800,2,4,0.1,2,60,94,154
801,0,6,0.1,2,97,48,145
802,1,8,0.1,2,83,68,151
803,2,4,0.1,2,57,96,153
804,0,6,0.1,2,100,45,145
805,3,1,0.1,2,53,105,158
806,1,6,0.1,2,83,71,154
807,2,3,0.1,2,55,98,153
808,0,6,0.1,2,99,46,145
810,3,1,0.1,2,53,106,159
811,1,8,0.1,2,83,71,154
812,2,2,0.1,2,56,99,155
813,0,10,0.1,2,105,38,143
814,3,0,0.1,2,52,104,156
815,1,7,0.1,2,83,70,153
816,2,2,0.1,2,55,98,153
817,0,7,0.1,2,101,43,144
818,3,2,0.1,2,54,101,155
819,1,9,0.1,2,83,70,153
820,2,2,0.1,2,56,99,155
821,0,5,0.1,2,100,45,145
822,3,0,0,0,53,103,156
823,1,7,0.1,2,83,70,153
824,2,2,0.1,2,55,99,154
825,0,4,0.1,2,101,44,145
826,1,6,0,0,83,71,154
827,2,2,0.1,2,53,100,153
828,3,1,0.1,2,53,106,159
829,0,7,0.1,2,101,45,146
830,2,2,0.1,2,53,100,153
831,3,0,0.1,2,52,105,157
832,1,9,0.1,2,85,65,150
833,0,6,0.1,2,97,48,145
834,2,3,0.1,2,55,99,154
835,3,1,0.1,2,52,106,158
836,1,6,0.1,2,83,70,153
837,0,8,0.1,2,103,42,145
838,2,3,0.1,2,58,98,156
839,3,0,0.1,2,53,103,156
840,0,8,0.1,2,101,43,144
841,1,7,0.1,2,84,67,151
842,2,1,0.1,2,54,101,155
843,3,1,0.1,2,52,105,157
844,0,5,0.1,2,101,44,145
845,1,6,0.1,2,83,70,153
846,2,2,0.1,2,56,97,153
847,3,0,0,0,52,104,156
848,0,10,0.1,2,103,42,145
849,1,7,0.1,2,83,69,152
850,2,4,0.1,2,60,95,155
851,0,6,0.1,2,97,48,145
852,1,7,0.1,2,83,71,154
853,2,3,0.1,2,57,96,153
854,3,0,0.1,2,53,103,156
855,0,6,0.1,2,101,46,147
856,1,8,0.1,2,83,67,150
857,2,2,0.1,2,53,100,153
858,3,0,0.1,2,53,104,157
859,0,2,0.1,2,101,45,146
860,1,8,0.1,2,83,71,154
861,2,2,0.1,2,57,98,155
862,3,1,0.1,2,53,104,157
863,0,9,0.1,2,100,47,147
864,1,5,0.1,2,83,72,155
865,2,2,0.1,2,55,99,154
866,3,1,0.1,2,53,103,156
867,0,9,0.1,2,103,44,147
868,1,8,0.1,2,84,72,156
869,2,2,0.1,2,53,101,154
870,3,0,0.1,2,53,102,155
871,0,6,0.1,2,98,47,145
872,1,6,0.1,2,83,72,155
873,2,2,0.1,2,55,98,153
874,3,1,0.1,2,52,105,157
875,0,3,0.1,2,100,45,145
876,1,7,0,0,83,70,153
877,2,2,0.1,2,57,98,155
878,3,1,0.1,2,52,105,157
879,0,7,0.1,2,99,46,145
880,2,2,0.05,1,54,99,153
881,3,1,0.1,2,53,105,158
882,0,8,0.1,2,101,46,147
883,1,7,0.1,2,83,70,153
884,2,1,0.1,2,55,100,155
885,3,1,0.1,2,53,102,155
886,0,9,0.1,2,102,42,144
887,1,5,0.1,2,83,72,155
888,2,2,0.1,2,54,100,154
889,3,1,0.1,2,53,106,159
890,0,7,0.1,2,97,49,146
891,1,7,0.1,2,83,70,153
892,2,2,0.1,2,58,95,153
893,3,1,0.1,2,52,105,157
894,0,9,0.1,2,101,43,144
895,1,9,0.1,2,83,71,154
896,2,2,0.1,2,54,99,153
897,3,1,0.1,2,52,103,155
898,0,9,0.1,2,100,44,144
899,1,10,0.1,2,84,66,150
900,2,3,0.1,2,59,94,153
901,0,5,0.1,2,101,44,145
902,3,1,0.1,2,52,106,158
903,1,6,0.1,2,83,72,155
904,2,2,0.1,2,53,101,154
905,0,4,0.1,2,100,46,146
906,3,1,0.05,1,52,105,157
907,1,8,0.1,2,83,71,154
908,2,2,0.1,2,56,99,155
909,0,7,0.1,2,98,47,145
910,1,7,0.1,2,83,69,152
911,3,1,0.1,2,53,104,157
912,2,2,0.1,2,55,99,154
913,0,5,0.1,2,99,46,145
914,1,8,0.1,2,83,70,153
915,3,1,0.1,2,52,105,157
916,2,3,0.1,2,56,98,154
917,0,10,0.1,2,100,44,144
918,1,7,0.1,2,84,71,155
919,3,1,0.1,2,53,103,156
920,2,2,0.05,1,55,99,154
921,0,6,0.1,2,99,46,145
922,1,9,0.1,2,83,71,154
923,3,0,0,0,53,104,157
924,0,5,0.1,2,97,48,145
925,2,2,0.1,2,56,100,156
926,1,8,0.1,2,83,72,155
927,0,9,0.1,2,100,45,145
928,2,2,0.1,2,53,101,154
929,1,7,0.1,2,83,71,154
930,3,1,0.1,2,52,105,157
931,0,7,0.1,2,99,47,146
932,2,2,0.1,2,57,99,156
933,1,6,0.1,2,83,72,155
934,3,1,0.1,2,53,103,156
935,0,7,0.1,2,99,46,145
936,2,1,0.1,2,55,99,154
937,3,2,0.1,2,53,103,156
938,1,6,0.1,2,83,73,156
939,0,5,0.1,2,100,45,145
940,2,2,0.05,1,56,99,155
941,1,7,0.1,2,83,73,156
942,3,1,0.1,2,53,104,157
943,0,7,0.1,2,107,39,146
944,2,2,0.1,2,56,100,156
945,3,2,0.1,2,53,103,156
946,1,9,0.1,2,83,67,150
947,0,6,0.1,2,98,47,145
948,2,2,0.1,2,54,101,155
949,1,8,0.1,2,83,72,155
950,3,0,0,0,53,103,156
951,0,6,0.1,2,98,47,145
952,2,2,0.1,2,55,98,153
953,1,8,0.1,2,84,67,151
954,0,8,0.1,2,103,41,144
955,3,0,0.1,2,53,103,156
956,2,2,0.1,2,55,100,155
957,1,5,0,0,83,72,155
958,0,4,0.1,2,99,46,145
959,3,1,0.1,2,52,105,157
960,2,2,0.05,1,53,101,154
961,0,6,0.1,2,101,46,147
962,3,0,0.1,2,53,105,158
963,1,6,0.1,2,83,71,154
964,2,2,0.1,2,55,98,153
965,0,7,0.1,2,96,49,145
966,1,6,0.1,2,83,72,155
967,3,1,0.1,2,53,106,159
968,2,3,0.1,2,60,94,154
969,0,5,0.1,2,97,48,145
970,1,6,0.1,2,84,67,151
971,3,0,0.1,2,53,103,156
972,2,2,0.1,2,57,95,152
973,0,8,0.1,2,98,47,145
974,1,6,0.1,2,83,72,155
975,3,0,0.1,2,52,106,158
976,2,2,0.1,2,54,99,153
977,0,6,0.1,2,99,46,145
978,1,5,0.1,2,83,72,155
979,3,1,0.1,2,53,103,156
980,2,1,0.1,2,52,102,154
981,0,7,0.1,2,98,47,145
982,1,8,0.1,2,83,71,154
983,3,0,0.1,2,51,107,158
984,2,2,0.1,2,53,102,155
985,0,8,0.1,2,97,48,145
986,3,0,0.1,2,53,104,157
987,1,8,0,0,84,64,148
988,2,2,0.1,2,53,102,155
989,0,8,0.1,2,96,50,146
990,3,0,0.1,2,52,105,157
991,2,1,0.1,2,53,103,156
992,0,7,0.1,2,98,47,145
993,1,6,0.1,2,83,73,156
994,3,1,0.1,2,53,104,157
995,2,2,0.1,2,53,100,153
996,0,8,0.1,2,101,43,144
