loop_cnt,region,inherit,reward,outcome,h,g,f
254,3,1,0.1,2,8,54,62
255,0,5,0.1,2,34,21,55
256,2,0,0.1,2,19,43,62
257,4,1,0.1,2,5,61,66
258,5,0,0.1,2,4,62,66
259,1,5,0.1,2,25,34,59
260,3,1,0.1,2,6,56,62
261,0,6,0.1,2,33,22,55
262,2,1,0.1,2,18,42,60
263,4,0,0,0,4,60,64
264,5,1,0.1,2,4,63,67
265,1,5,0.1,2,25,34,59
266,3,1,0.1,2,9,53,62
267,0,7,0.1,2,39,16,55
268,2,1,0.1,2,19,41,60
269,5,0,0.1,2,4,62,66
270,1,4,0.1,2,24,35,59
271,4,0,0.1,2,4,61,65
272,3,0,0.1,2,5,57,62
273,0,8,0.1,2,32,23,55
274,2,1,0.1,2,18,42,60
275,5,0,0.1,2,4,61,65
276,1,3,0.1,2,23,36,59
277,4,0,0.1,2,4,59,63
278,3,1,0.1,2,4,58,62
279,0,9,0.1,2,31,24,55
280,2,1,0.1,2,20,41,61
281,5,1,0.1,2,4,61,65
282,1,2,0.1,2,26,35,61
283,4,0,0.1,2,4,60,64
284,3,1,0.1,2,5,59,64
285,0,5,0.1,2,36,19,55
286,2,0,0.1,2,17,43,60
287,5,1,0.1,2,4,62,66
288,1,6,0.1,2,24,35,59
289,4,1,0.1,2,4,60,64
290,3,1,0.1,2,6,60,66
291,0,6,0.1,2,33,22,55
292,2,0,0.1,2,19,43,62
293,5,0,0.1,2,4,61,65
294,1,3,0.1,2,22,37,59
295,4,1,0.1,2,4,62,66
296,3,1,0.1,2,5,61,66
297,0,12,0.1,2,30,25,55
298,2,1,0.1,2,18,42,60
299,5,0,0,0,4,63,67
300,1,3,0.1,2,23,36,59
301,4,0,0.1,2,4,59,63
302,3,0,0,0,4,58,62
303,0,8,0.1,2,31,24,55
304,2,1,0.1,2,19,42,61
305,1,3,0.1,2,22,37,59
306,4,1,0.1,2,4,61,65
307,5,0,0.1,2,4,61,65
308,0,7,0.1,2,31,24,55
309,2,0,0.1,2,18,42,60
310,3,0,0,0,6,60,66
311,1,3,0.1,2,24,35,59
312,4,0,0.1,2,4,60,64
313,5,0,0,0,4,62,66
314,0,10,0.1,2,38,18,56
315,2,1,0.1,2,17,43,60
316,1,6,0.1,2,25,35,60
317,3,0,0.1,2,5,59,64
318,4,0,0.1,2,4,61,65
319,0,5,0.1,2,29,26,55
320,2,1,0.1,2,18,43,61
321,5,0,0.1,2,4,62,66
322,1,3,0.1,2,23,36,59
323,3,0,0.1,2,6,56,62
324,4,0,0.1,2,4,59,63
325,0,12,0.1,2,30,25,55
326,2,0,0.1,2,18,42,60
327,5,1,0.1,2,4,63,67
328,1,3,0.1,2,23,36,59
329,3,2,0.1,2,10,52,62
330,4,0,0,0,4,59,63
331,0,8,0.1,2,32,23,55
332,2,0,0.1,2,16,44,60
333,5,0,0.1,2,4,61,65
334,1,5,0.1,2,25,34,59
335,3,0,0,0,5,59,64
336,0,11,0.1,2,30,25,55
337,2,1,0.1,2,18,42,60
338,4,1,0.1,2,4,61,65
339,5,0,0,0,4,62,66
340,1,1,0.1,2,21,38,59
341,3,1,0.1,2,7,56,63
342,0,8,0.1,2,32,23,55
343,2,1,0.1,2,18,43,61
344,4,0,0,0,4,61,65
345,1,0,0.1,2,20,39,59
346,5,0,0.1,2,4,62,66
347,3,1,0.1,2,6,57,63
348,0,9,0.1,2,32,23,55
349,2,0,0.1,2,15,45,60
350,1,7,0.1,2,23,36,59
351,4,0,0.1,2,4,60,64
352,5,0,0.1,2,4,60,64
353,3,1,0.1,2,5,60,65
354,0,7,0.1,2,29,26,55
355,2,1,0.1,2,18,43,61
356,1,3,0.1,2,22,37,59
357,4,1,0.1,2,4,62,66
358,5,0,0.1,2,4,61,65
359,3,0,0.1,2,4,58,62
360,0,8,0.1,2,32,23,55
361,2,0,0.1,2,16,44,60
362,1,3,0.1,2,22,37,59
363,4,0,0,0,4,59,63
364,5,0,0.1,2,4,61,65
365,3,0,0.1,2,4,58,62
366,0,7,0.1,2,29,26,55
367,2,1,0.1,2,14,46,60
368,1,3,0.1,2,22,37,59
369,5,0,0.1,2,4,61,65
370,3,1,0.1,2,7,55,62
371,0,10,0.1,2,30,25,55
372,2,1,0.1,2,14,46,60
373,4,0,0.1,2,4,62,66
374,1,3,0.1,2,22,37,59
375,5,0,0.1,2,4,62,66
376,3,0,0.1,2,5,58,63
377,0,8,0.1,2,28,27,55
378,2,1,0.1,2,14,46,60
379,4,1,0.1,2,4,60,64
380,1,5,0.1,2,22,37,59
381,5,1,0.1,2,4,63,67
382,3,0,0.1,2,5,59,64
383,0,8,0.1,2,28,27,55
384,2,1,0.1,2,15,47,62
385,4,1,0.1,2,4,63,67
386,1,2,0.1,2,21,38,59
387,5,0,0.1,2,4,61,65
388,3,1,0.1,2,4,59,63
389,0,7,0.1,2,29,26,55
390,2,1,0.1,2,17,44,61
391,4,0,0.1,2,4,60,64
392,1,2,0.1,2,19,40,59
393,5,0,0.1,2,4,63,67
394,3,1,0.1,2,6,56,62
395,0,8,0.1,2,28,27,55
396,2,0,0.1,2,15,45,60
397,4,0,0.1,2,4,62,66
398,1,3,0.1,2,22,37,59
399,3,1,0.1,2,5,60,65
400,5,0,0.1,2,4,63,67
401,0,6,0.1,2,29,28,57
402,2,1,0.1,2,17,43,60
403,4,0,0.05,1,4,61,65
404,1,3,0.1,2,23,36,59
405,3,1,0.1,2,5,60,65
406,5,0,0.1,2,4,60,64
407,0,10,0.1,2,28,27,55
408,2,1,0.1,2,17,44,61
409,4,0,0,0,4,59,63
410,1,1,0.1,2,21,38,59
411,3,1,0.1,2,5,59,64
412,5,0,0.1,2,4,63,67
413,0,8,0.1,2,28,29,57
414,2,1,0.1,2,14,46,60
415,1,3,0.1,2,24,37,61
416,4,0,0.05,1,4,60,64
417,3,0,0.1,2,5,59,64
418,5,0,0.1,2,4,61,65
419,0,7,0.1,2,27,30,57
420,2,0,0.1,2,14,48,62
421,1,2,0.1,2,21,38,59
422,3,0,0.1,2,4,58,62
423,5,0,0.1,2,4,63,67
424,0,8,0.1,2,26,31,57
425,2,1,0.1,2,13,47,60
426,4,0,0,0,4,60,64
427,1,2,0.1,2,21,38,59
428,3,0,0,0,4,58,62
429,0,9,0.1,2,27,28,55
430,5,0,0.1,2,4,62,66
431,2,1,0.1,2,14,47,61
432,1,3,0.1,2,22,37,59
433,4,0,0.1,2,4,59,63
434,0,5,0.1,2,26,32,58
435,2,1,0.1,2,13,47,60
436,5,0,0.1,2,4,63,67
437,3,0,0,0,4,58,62
438,1,2,0.1,2,21,38,59
439,4,1,0.1,2,4,62,66
440,0,6,0.1,2,29,28,57
441,2,1,0.1,2,13,48,61
442,5,0,0.1,2,4,63,67
443,1,1,0.1,2,20,39,59
444,4,1,0.1,2,4,61,65
445,3,1,0.1,2,4,59,63
446,0,8,0.1,2,31,26,57
447,2,1,0.1,2,13,47,60
448,5,0,0,0,4,62,66
449,1,2,0.1,2,21,38,59
450,4,0,0.1,2,4,60,64
451,3,0,0,0,4,59,63
452,0,8,0.1,2,27,30,57
453,2,1,0.1,2,13,48,61
454,1,2,0.1,2,21,38,59
455,5,1,0.1,2,4,63,67
456,4,0,0.05,1,4,60,64
457,0,8,0.1,2,30,27,57
458,2,1,0.1,2,13,48,61
459,3,0,0.1,2,4,59,63
460,1,2,0.1,2,18,41,59
461,5,1,0.1,2,4,64,68
462,0,7,0.1,2,27,30,57
463,2,1,0.1,2,14,49,63
464,4,0,0.1,2,4,62,66
465,3,1,0.1,2,5,60,65
466,1,1,0.1,2,20,39,59
467,5,1,0.1,2,4,64,68
468,0,7,0,0,26,31,57
469,2,1,0.1,2,12,49,61
470,4,1,0.1,2,5,61,66
471,3,0,0.1,2,5,60,65
472,1,2,0.1,2,18,41,59
473,5,0,0,0,4,60,64
474,2,0,0.1,2,13,49,62
475,4,0,0.1,2,4,61,65
476,3,0,0.1,2,6,56,62
477,0,4,0.1,2,26,32,58
478,1,2,0.1,2,18,41,59
479,2,1,0.1,2,13,47,60
480,5,0,0.1,2,4,64,68
481,4,0,0.1,2,4,62,66
482,3,0,0,0,4,59,63
483,0,6,0.1,2,26,32,58
484,1,2,0.1,2,18,41,59
485,2,1,0.1,2,13,47,60
486,5,0,0.1,2,4,62,66
487,4,0,0.1,2,4,61,65
488,0,6,0.1,2,29,28,57
489,1,1,0.1,2,20,39,59
490,3,0,0.1,2,4,59,63
491,2,3,0.1,2,11,50,61
492,5,0,0.1,2,4,62,66
493,4,0,0.1,2,4,60,64
494,0,4,0.1,2,26,32,58
495,1,3,0.1,2,22,37,59
496,3,0,0,0,4,58,62
497,2,1,0.1,2,13,47,60
499,5,1,0.1,2,4,64,68
500,4,0,0.1,2,4,62,66
501,0,9,0.1,2,27,28,55
502,1,2,0.1,2,23,38,61
503,2,1,0.1,2,12,49,61
504,5,1,0.1,2,4,62,66
505,4,0,0.1,2,4,61,65
506,0,5,0.1,2,26,33,59
507,1,3,0.1,2,22,37,59
508,3,0,0.1,2,4,59,63
509,2,1,0.1,2,12,49,61
510,5,0,0.1,2,4,61,65
511,4,0,0.1,2,4,60,64
512,0,5,0.1,2,26,33,59
513,1,2,0.1,2,21,38,59
514,3,1,0.1,2,6,61,67
515,2,2,0.1,2,11,50,61
516,5,1,0.1,2,4,63,67
517,4,0,0.1,2,4,62,66
518,0,5,0.1,2,26,33,59
519,1,1,0.1,2,19,42,61
520,3,0,0.1,2,4,59,63
521,2,3,0.1,2,10,51,61
522,5,1,0.1,2,4,64,68
523,4,0,0.1,2,4,59,63
524,0,4,0.1,2,25,34,59
525,1,1,0.1,2,18,42,60
526,3,0,0.05,1,5,57,62
527,2,1,0.1,2,12,48,60
528,5,0,0,0,4,60,64
529,4,0,0.1,2,4,60,64
530,0,4,0.1,2,26,34,60
531,1,3,0.1,2,22,37,59
532,3,0,0.1,2,5,60,65
533,2,1,0.1,2,14,46,60
534,4,0,0.1,2,4,61,65
535,0,8,0.1,2,27,31,58
536,1,1,0.1,2,19,42,61
537,3,1,0.1,2,5,60,65
538,5,0,0.1,2,4,62,66
539,2,1,0.1,2,16,45,61
540,4,0,0.05,1,4,60,64
541,0,3,0,0,25,34,59
542,1,2,0.1,2,17,43,60
543,3,0,0.1,2,5,58,63
544,5,0,0.1,2,4,64,68
545,2,3,0.1,2,10,51,61
546,1,1,0.1,2,17,42,59
547,4,0,0.05,1,4,60,64
548,3,0,0,0,5,60,65
549,5,0,0.1,2,4,62,66
550,2,3,0.1,2,11,50,61
551,0,6,0.1,2,29,26,55
552,1,2,0.1,2,16,43,59
553,2,0,0.1,2,11,49,60
554,5,0,0.1,2,4,63,67
555,0,5,0.1,2,26,34,60
556,4,0,0,0,4,63,67
557,3,2,0.1,2,5,60,65
558,1,1,0.1,2,21,38,59
559,2,1,0.1,2,12,48,60
560,5,1,0.1,2,3,65,68
561,0,5,0.1,2,25,35,60
562,3,0,0,0,4,58,62
563,1,1,0.1,2,17,42,59
564,4,0,0,0,4,62,66
565,2,3,0.1,2,10,51,61
566,0,4,0.1,2,26,34,60
567,5,1,0.1,2,3,63,66
568,1,2,0.1,2,17,43,60
569,2,3,0.1,2,9,52,61
570,0,5,0.1,2,26,32,58
571,3,0,0.1,2,5,61,66
572,5,1,0.1,2,4,64,68
573,4,0,0.1,2,4,63,67
574,1,2,0.1,2,21,38,59
575,2,2,0.1,2,12,50,62
576,0,5,0.1,2,25,35,60
577,5,0,0.1,2,4,63,67
578,3,1,0.1,2,5,60,65
579,4,0,0.1,2,4,62,66
580,1,2,0.1,2,18,41,59
581,2,3,0.1,2,10,51,61
582,0,10,0.1,2,29,26,55
583,5,0,0.1,2,4,64,68
584,3,0,0.1,2,5,57,62
585,4,0,0,0,4,62,66
586,1,1,0.1,2,21,38,59
587,2,3,0.1,2,10,51,61
588,0,7,0.1,2,27,31,58
589,5,0,0.1,2,4,64,68
590,3,0,0.1,2,5,57,62
591,1,1,0.1,2,19,42,61
592,4,0,0.1,2,4,62,66
593,2,3,0.1,2,10,51,61
594,0,4,0.1,2,26,34,60
595,3,0,0.1,2,4,58,62
598,5,0,0,0,4,60,64
599,1,1,0.1,2,16,44,60
600,2,1,0.1,2,12,49,61
601,4,0,0.1,2,4,62,66
602,0,4,0,0,25,35,60
603,3,0,0.1,2,5,61,66
604,1,3,0.1,2,19,40,59
605,5,0,0.1,2,3,65,68
606,2,1,0.1,2,13,48,61
607,4,0,0.1,2,4,61,65
608,3,1,0.1,2,4,58,62
609,1,1,0.1,2,22,39,61
610,0,5,0.1,2,25,35,60
611,5,0,0,0,3,65,68
612,2,2,0.1,2,9,52,61
613,4,0,0.1,2,4,60,64
614,3,0,0.1,2,4,58,62
615,1,1,0.1,2,17,42,59
616,0,8,0.1,2,26,31,57
617,2,3,0.1,2,9,52,61
618,4,0,0.1,2,4,61,65
619,3,0,0.1,2,5,57,62
620,5,0,0,0,4,63,67
621,1,1,0.1,2,17,42,59
622,0,7,0.1,2,27,30,57
623,2,0,0.1,2,12,48,60
624,4,0,0,0,4,61,65
625,3,0,0.1,2,5,61,66
626,1,2,0.1,2,17,43,60
627,0,5,0.1,2,25,36,61
628,2,2,0.1,2,10,53,63
629,5,0,0.1,2,3,65,68
630,3,0,0.1,2,4,58,62
631,1,1,0.1,2,15,44,59
632,0,3,0.1,2,25,35,60
633,4,0,0.1,2,4,61,65
634,2,3,0.1,2,10,51,61
635,5,0,0.1,2,3,65,68
636,3,0,0.1,2,5,60,65
637,1,2,0.1,2,18,43,61
638,0,5,0.1,2,24,37,61
639,4,0,0.1,2,4,60,64
640,2,2,0.1,2,11,51,62
642,5,1,0.1,2,4,64,68
643,3,0,0.1,2,5,58,63
644,1,1,0.1,2,15,44,59
645,0,5,0.1,2,24,37,61
646,4,0,0.1,2,4,59,63
647,2,2,0.1,2,8,53,61
648,5,0,0.1,2,4,62,66
649,3,0,0.1,2,4,58,62
650,1,2,0.1,2,16,43,59
651,0,6,0,0,26,32,58
652,4,0,0.1,2,4,60,64
653,2,3,0.1,2,9,52,61
654,5,1,0.1,2,4,64,68
655,3,0,0.1,2,5,61,66
656,1,1,0.1,2,16,44,60
657,4,0,0.1,2,4,61,65
658,2,1,0.1,2,9,54,63
659,5,0,0.1,2,3,63,66
660,0,6,0.1,2,27,33,60
661,3,0,0.1,2,5,59,64
662,1,2,0.1,2,16,43,59
663,4,0,0.1,2,4,60,64
664,2,2,0.1,2,11,51,62
665,5,0,0.1,2,4,63,67
666,0,4,0.1,2,25,36,61
667,3,1,0.1,2,5,62,67
668,1,2,0.1,2,19,40,59
669,2,3,0.1,2,10,51,61
670,4,0,0.1,2,4,60,64
671,5,0,0.1,2,4,64,68
672,0,2,0.1,2,24,38,62
673,3,0,0.1,2,5,59,64
674,1,1,0.1,2,17,44,61
675,2,3,0.1,2,10,51,61
676,4,1,0.1,2,5,63,68
677,5,0,0.1,2,3,63,66
678,0,2,0.1,2,23,38,61
679,3,0,0.1,2,5,60,65
680,1,1,0.1,2,16,45,61
681,2,1,0.1,2,13,48,61
682,4,1,0.1,2,4,62,66
683,5,0,0,0,4,64,68
684,0,9,0.1,2,28,29,57
685,3,1,0.1,2,5,59,64
686,1,1,0.1,2,16,45,61
687,2,1,0.1,2,11,52,63
688,4,1,0.1,2,5,61,66
689,0,3,0,0,25,35,60
690,3,1,0.05,1,4,59,63
691,1,1,0.1,2,15,45,60
692,5,0,0.1,2,4,63,67
693,2,3,0.1,2,10,52,62
694,4,0,0.1,2,4,61,65
695,1,1,0.1,2,17,44,61
696,3,0,0.1,2,4,59,63
697,0,8,0.1,2,27,30,57
698,5,0,0.05,1,4,64,68
699,2,2,0.1,2,8,53,61
700,4,0,0.1,2,4,62,66
701,1,2,0.1,2,16,43,59
702,3,0,0.1,2,4,59,63
703,0,2,0.1,2,22,39,61
704,2,1,0.1,2,8,54,62
705,4,0,0,0,4,60,64
706,5,0,0.1,2,3,65,68
707,1,2,0.1,2,16,43,59
708,3,0,0.1,2,4,59,63
709,0,7,0.1,2,26,31,57
710,2,2,0.1,2,9,53,62
711,5,1,0.1,2,4,61,65
712,1,1,0.1,2,17,45,62
713,4,0,0,0,4,60,64
714,3,0,0.1,2,4,59,63
715,0,2,0.1,2,21,40,61
716,2,2,0.1,2,8,53,61
717,5,0,0,0,3,65,68
718,1,2,0.1,2,16,43,59
719,0,2,0.1,2,24,38,62
720,3,0,0.1,2,4,59,63
721,2,2,0.1,2,11,52,63
722,1,2,0.1,2,18,43,61
723,4,0,0.1,2,4,59,63
724,0,5,0.1,2,26,32,58
725,3,0,0.1,2,5,62,67
726,2,1,0.1,2,8,54,62
727,5,1,0.1,2,3,64,67
728,1,1,0.1,2,14,46,60
729,4,1,0.1,2,4,63,67
730,0,4,0.1,2,26,34,60
731,2,1,0.1,2,8,54,62
732,3,0,0.1,2,5,62,67
733,5,1,0.1,2,4,64,68
734,1,2,0.1,2,16,43,59
735,4,0,0.1,2,4,63,67
736,2,1,0.1,2,10,50,60
737,0,2,0.1,2,23,38,61
738,3,1,0.1,2,5,60,65
739,5,0,0.1,2,4,63,67
740,1,1,0.1,2,15,45,60
741,4,1,0.1,2,4,62,66
742,2,2,0.1,2,7,55,62
743,0,11,0.1,2,28,27,55
744,3,0,0.1,2,4,58,62
745,5,0,0.1,2,4,63,67
746,1,1,0.1,2,15,45,60
747,4,0,0.1,2,4,62,66
748,2,1,0.1,2,9,54,63
749,0,1,0.1,2,20,41,61
750,3,0,0.1,2,5,61,66
751,5,1,0.1,2,4,64,68
752,1,1,0.1,2,15,45,60
753,4,0,0.1,2,4,60,64
754,2,1,0.1,2,10,50,60
755,0,3,0.1,2,24,39,63
756,3,1,0.1,2,5,60,65
758,5,1,0.1,2,4,62,66
759,1,1,0.1,2,15,45,60
760,4,0,0.1,2,4,63,67
761,2,1,0.1,2,9,53,62
762,0,2,0.1,2,22,39,61
763,3,1,0.1,2,4,60,64
764,5,1,0.1,2,4,64,68
765,1,1,0.1,2,15,45,60
766,4,0,0.1,2,4,60,64
767,2,1,0.1,2,7,56,63
768,0,2,0.1,2,23,38,61
769,3,1,0.1,2,5,60,65
770,5,0,0.1,2,3,65,68
771,1,1,0.1,2,13,47,60
772,4,1,0.1,2,4,62,66
773,2,2,0.1,2,7,55,62
774,0,2,0.1,2,23,39,62
775,3,0,0.1,2,5,61,66
776,5,0,0,0,3,65,68
777,1,1,0.1,2,15,45,60
778,4,0,0,0,4,60,64
779,2,1,0.1,2,8,54,62
780,0,2,0.1,2,21,40,61
781,3,0,0.1,2,5,61,66
782,1,1,0.1,2,16,44,60
783,2,1,0.1,2,8,54,62
784,5,0,0,0,3,64,67
785,0,2,0.1,2,24,38,62
786,3,0,0.1,2,5,60,65
787,1,1,0.1,2,15,45,60
788,4,1,0.1,2,5,61,66
789,2,2,0.1,2,8,54,62
790,0,4,0.1,2,24,37,61
791,3,1,0.1,2,4,60,64
792,1,1,0.1,2,18,42,60
793,4,0,0.1,2,4,62,66
795,5,0,0.1,2,4,64,68
796,2,1,0.1,2,8,55,63
797,0,2,0.1,2,23,39,62
798,3,0,0,0,4,59,63
799,1,1,0.1,2,15,46,61
800,4,0,0.05,1,4,61,65
801,5,0,0,0,4,62,66
802,2,2,0.1,2,11,51,62
803,0,3,0.1,2,23,40,63
804,1,1,0.1,2,16,44,60
805,3,1,0.1,2,5,62,67
806,2,1,0.1,2,7,55,62
807,4,1,0.1,2,4,62,66
808,0,10,0.1,2,27,30,57
809,5,0,0.1,2,3,64,67
810,1,1,0.1,2,17,45,62
811,3,0,0.1,2,5,59,64
812,2,0,0.05,1,7,56,63
813,0,2,0.1,2,23,39,62
814,4,0,0.1,2,4,62,66
815,5,0,0,0,4,64,68
816,1,1,0.1,2,14,46,60
817,3,0,0.1,2,4,58,62
818,0,3,0.1,2,25,38,63
819,4,0,0.05,1,4,61,65
820,2,1,0.1,2,8,55,63
821,1,1,0.1,2,14,46,60
822,3,0,0.1,2,4,60,64
823,0,2,0.1,2,22,39,61
824,5,0,0,0,4,62,66
825,2,1,0.1,2,8,56,64
826,4,0,0.1,2,4,61,65
827,1,1,0.1,2,16,44,60
828,3,1,0.1,2,5,62,67
829,0,1,0.1,2,21,40,61
830,2,1,0.1,2,10,52,62
831,1,1,0.1,2,15,44,59
832,4,1,0.1,2,4,64,68
833,5,0,0.05,1,4,64,68
834,3,1,0.1,2,5,62,67
835,0,1,0.1,2,20,41,61
836,2,0,0.1,2,8,56,64
837,1,1,0.1,2,15,45,60
838,4,0,0.1,2,4,62,66
839,3,1,0.1,2,5,61,66
840,0,2,0.1,2,20,42,62
841,2,3,0.1,2,8,53,61
843,5,0,0.1,2,4,62,66
844,1,1,0.1,2,15,45,60
845,4,1,0.1,2,5,61,66
846,3,0,0.05,1,5,61,66
847,0,1,0.1,2,20,41,61
848,2,2,0.1,2,7,54,61
849,5,0,0.1,2,4,64,68
850,1,1,0.1,2,15,45,60
851,4,1,0.1,2,5,63,68
852,0,2,0.1,2,21,42,63
853,2,2,0.1,2,8,53,61
854,3,0,0.1,2,4,59,63
855,5,0,0.1,2,3,65,68
856,1,1,0.1,2,16,44,60
858,4,0,0.1,2,4,62,66
859,0,2,0.1,2,24,40,64
860,2,2,0.1,2,7,55,62
861,3,0,0.1,2,4,60,64
862,5,0,0.1,2,3,65,68
863,1,1,0.1,2,15,45,60
864,4,0,0.05,1,4,62,66
