loop_cnt,region,inherit,reward,outcome,h,g,f
254,0,9,0.1,2,39,22,61
255,1,6,0.1,2,28,33,61
256,2,6,0.1,2,26,35,61
257,3,1,0.1,2,16,57,73
258,5,0,0,0,8,66,74
260,4,0,0.1,2,10,64,74
261,0,9,0.1,2,40,22,62
262,1,7,0.1,2,26,33,59
263,2,6,0.1,2,26,35,61
264,3,2,0.1,2,17,56,73
265,4,0,0.1,2,10,64,74
266,5,0,0,0,8,66,74
267,0,7,0.1,2,38,23,61
268,1,8,0.1,2,27,34,61
269,2,6,0.1,2,26,37,63
270,3,1,0.1,2,16,57,73
271,4,1,0.1,2,9,65,74
272,0,6,0.1,2,39,24,63
273,1,9,0.1,2,27,34,61
274,2,7,0.1,2,26,35,61
275,3,1,0.1,2,15,58,73
277,5,0,0,0,8,66,74
280,4,1,0.1,2,9,65,74
281,0,10,0.1,2,39,23,62
282,1,6,0.1,2,26,34,60
283,2,7,0.1,2,26,35,61
284,3,1,0.1,2,14,59,73
286,4,2,0.1,2,8,66,74
288,5,0,0.1,2,8,66,74
289,0,8,0.1,2,37,24,61
290,1,7,0.1,2,26,33,59
291,2,4,0.1,2,27,38,65
292,3,1,0.1,2,16,57,73
293,4,0,0,0,9,65,74
295,5,0,0.1,2,8,66,74
296,0,8,0.1,2,37,24,61
297,1,7,0.1,2,26,33,59
298,2,5,0.1,2,26,34,60
299,3,1,0.1,2,15,58,73
300,5,0,0.1,2,8,66,74
301,0,9,0.1,2,38,23,61
302,1,5,0.1,2,26,35,61
303,2,4,0.1,2,26,35,61
304,3,1,0.1,2,16,57,73
305,4,1,0.1,2,8,66,74
307,5,0,0.1,2,8,66,74
308,0,7,0.1,2,36,25,61
309,1,7,0.1,2,26,33,59
310,2,6,0.1,2,26,35,61
311,3,1,0.1,2,16,57,73
312,4,0,0,0,9,65,74
313,0,9,0.1,2,38,24,62
314,1,7,0.1,2,26,34,60
315,2,5,0.1,2,26,33,59
316,3,1,0.1,2,15,58,73
317,5,0,0.1,2,8,66,74
318,4,1,0.1,2,8,66,74
319,0,8,0.1,2,38,24,62
320,1,6,0.1,2,26,36,62
321,2,4,0.1,2,26,35,61
322,3,2,0.1,2,18,55,73
325,5,0,0.1,2,8,66,74
328,4,0,0,0,9,65,74
329,0,6,0.1,2,35,26,61
330,1,4,0.1,2,26,35,61
331,2,7,0.1,2,26,35,61
332,3,1,0.1,2,16,57,73
333,5,0,0.1,2,8,66,74
335,4,0,0.1,2,10,64,74
336,0,8,0.1,2,38,24,62
337,1,4,0.1,2,27,32,59
338,2,3,0.1,2,27,35,62
339,3,1,0.1,2,14,59,73
340,5,0,0.1,2,8,66,74
341,4,0,0.05,1,10,64,74
342,0,6,0.1,2,37,24,61
343,1,5,0.1,2,26,35,61
344,2,6,0.1,2,26,35,61
345,3,2,0.1,2,18,56,74
346,5,0,0.1,2,8,66,74
347,0,7,0.1,2,37,24,61
348,1,4,0.1,2,26,33,59
349,2,5,0.1,2,26,35,61
350,3,1,0.1,2,14,59,73
352,4,0,0,0,10,64,74
353,5,0,0.1,2,8,66,74
354,0,7,0.1,2,35,26,61
355,1,5,0.1,2,25,34,59
356,2,6,0.1,2,26,33,59
357,3,1,0.1,2,15,58,73
358,5,0,0.1,2,8,66,74
359,4,1,0.1,2,8,66,74
360,0,8,0.1,2,44,17,61
361,1,6,0.1,2,25,35,60
362,2,6,0.1,2,25,34,59
363,3,1,0.1,2,14,60,74
367,5,0,0.1,2,8,66,74
370,4,1,0.1,2,9,65,74
371,0,6,0.1,2,38,25,63
372,1,7,0.1,2,26,36,62
373,2,6,0.1,2,26,35,61
374,3,1,0.1,2,15,58,73
375,5,0,0.1,2,8,66,74
377,4,1,0.1,2,9,65,74
378,0,8,0.1,2,37,24,61
379,1,6,0.1,2,26,36,62
380,2,7,0.1,2,25,34,59
381,3,2,0.1,2,14,60,74
383,5,0,0.1,2,8,66,74
384,4,1,0,0,8,66,74
385,0,8,0.1,2,34,27,61
386,1,4,0.1,2,26,33,59
387,2,7,0.1,2,25,36,61
388,3,2,0.1,2,14,60,74
390,5,0,0.1,2,8,66,74
391,0,10,0.1,2,33,28,61
392,1,6,0.1,2,26,36,62
393,2,3,0.1,2,26,34,60
394,3,2,0.1,2,14,60,74
395,4,1,0.1,2,9,65,74
399,5,0,0.1,2,8,66,74
400,0,8,0.1,2,37,24,61
401,1,7,0.1,2,26,34,60
402,2,7,0.1,2,25,34,59
404,3,1,0.1,2,15,59,74
406,4,1,0.1,2,9,65,74
408,5,0,0.05,1,8,66,74
409,0,7,0.1,2,38,23,61
410,1,4,0.1,2,26,35,61
411,2,6,0.1,2,26,35,61
413,3,1,0.1,2,15,58,73
415,4,1,0.05,1,8,66,74
418,5,0,0.1,2,8,66,74
419,0,6,0.1,2,36,25,61
420,1,7,0.1,2,26,34,60
421,2,7,0.1,2,26,35,61
422,3,1,0.1,2,14,59,73
423,4,1,0.1,2,8,66,74
424,0,7,0.1,2,37,24,61
425,1,7,0.1,2,26,33,59
426,2,6,0.1,2,26,35,61
428,3,2,0.1,2,14,60,74
429,5,0,0.1,2,8,66,74
432,4,1,0.1,2,9,65,74
433,0,4,0.1,2,36,25,61
434,1,7,0.1,2,26,34,60
435,2,2,0.1,2,26,39,65
436,3,1,0.1,2,14,59,73
437,5,0,0.1,2,8,66,74
438,4,0,0,0,11,63,74
439,0,10,0.1,2,36,27,63
440,1,7,0.1,2,26,34,60
441,2,7,0.1,2,26,35,61
442,3,1,0.1,2,15,58,73
444,5,0,0.1,2,8,66,74
445,4,1,0.1,2,9,65,74
446,0,10,0.1,2,35,28,63
447,1,6,0.1,2,25,35,60
448,2,6,0.1,2,26,35,61
449,3,2,0.1,2,14,60,74
451,5,0,0.1,2,8,66,74
455,4,1,0.1,2,9,65,74
456,0,9,0.1,2,34,27,61
457,1,5,0.1,2,25,34,59
458,2,8,0.1,2,25,36,61
459,3,1,0.1,2,14,59,73
461,5,0,0.1,2,8,66,74
462,4,1,0.1,2,8,66,74
463,0,10,0.1,2,35,28,63
464,1,4,0.1,2,26,35,61
465,2,6,0.1,2,26,35,61
466,3,1,0.1,2,15,58,73
467,5,0,0.1,2,8,66,74
468,0,4,0.1,2,35,26,61
469,1,6,0.1,2,26,36,62
470,2,11,0.1,2,25,36,61
471,3,2,0.1,2,14,60,74
475,4,0,0,0,10,64,74
476,5,0,0.1,2,9,65,74
477,0,6,0.1,2,36,25,61
478,1,7,0.1,2,26,33,59
479,2,9,0.1,2,26,37,63
480,3,2,0.1,2,14,60,74
481,5,0,0.1,2,8,66,74
482,4,1,0.1,2,8,66,74
483,0,5,0.1,2,35,26,61
484,1,4,0.1,2,26,35,61
485,2,5,0.1,2,26,35,61
486,3,0,0.1,2,14,60,74
487,5,0,0.1,2,8,66,74
488,4,1,0.1,2,8,66,74
489,0,6,0.1,2,37,26,63
490,1,7,0.1,2,26,33,59
491,2,6,0.1,2,26,33,59
492,3,3,0.1,2,14,60,74
493,5,0,0,0,9,65,74
494,4,1,0.1,2,9,65,74
495,0,10,0.1,2,33,28,61
496,1,5,0.1,2,25,35,60
497,2,6,0.1,2,26,35,61
498,3,2,0.1,2,14,60,74
500,4,1,0.1,2,8,66,74
501,0,9,0.1,2,32,29,61
502,1,4,0.1,2,26,35,61
503,2,5,0.1,2,25,36,61
504,3,2,0.1,2,14,60,74
505,5,0,0.1,2,9,65,74
506,4,1,0.1,2,8,66,74
507,0,10,0.1,2,32,29,61
508,1,5,0.1,2,26,36,62
509,2,6,0.1,2,26,35,61
510,3,0,0.1,2,13,61,74
512,5,0,0.1,2,8,66,74
516,4,0,0.1,2,12,62,74
517,0,10,0.1,2,34,29,63
518,1,8,0.1,2,27,37,64
519,2,4,0.1,2,26,34,60
520,3,1,0.1,2,14,59,73
522,5,0,0,0,8,66,74
524,4,0,0.1,2,12,62,74
525,0,10,0.1,2,32,29,61
526,1,5,0.1,2,25,34,59
527,2,7,0.1,2,26,35,61
528,3,1,0.1,2,14,60,74
529,5,0,0,0,8,66,74
530,4,1,0.05,1,8,66,74
531,0,12,0.1,2,33,30,63
532,1,5,0.1,2,26,36,62
533,2,6,0.1,2,25,36,61
534,3,2,0.1,2,14,60,74
535,0,8,0.1,2,32,29,61
536,1,7,0.1,2,26,36,62
537,2,10,0.1,2,25,36,61
538,3,1,0.1,2,12,62,74
539,4,0,0.1,2,9,65,74
540,5,0,0,0,8,66,74
541,0,5,0.1,2,36,25,61
542,1,6,0.1,2,25,35,60
543,2,6,0.1,2,25,34,59
544,3,0,0.1,2,12,62,74
545,4,1,0.05,1,8,66,74
547,5,0,0,0,8,66,74
548,0,5,0.1,2,35,26,61
549,1,6,0.1,2,26,36,62
550,2,7,0.1,2,26,35,61
551,3,1,0.1,2,14,59,73
552,4,0,0.1,2,9,65,74
553,0,10,0.1,2,33,30,63
554,1,5,0.1,2,25,34,59
555,2,6,0.1,2,26,33,59
556,3,1,0.1,2,15,59,74
558,4,0,0,0,8,66,74
564,5,0,0,0,8,66,74
565,0,5,0.1,2,35,26,61
566,1,5,0.1,2,25,34,59
567,2,6,0.1,2,26,40,66
568,3,2,0.1,2,14,60,74
571,4,0,0,0,8,66,74
572,0,8,0.1,2,37,25,62
573,1,6,0.1,2,26,36,62
574,2,4,0.1,2,26,39,65
575,3,2,0.1,2,14,60,74
577,5,0,0,0,8,66,74
578,0,10,0.1,2,31,30,61
579,1,6,0.1,2,26,36,62
580,2,11,0.1,2,25,38,63
581,3,1,0.1,2,14,59,73
582,4,0,0,0,8,66,74
583,5,0,0,0,8,66,74
584,0,10,0.1,2,34,29,63
585,1,7,0.1,2,26,33,59
586,2,5,0.1,2,25,36,61
587,3,0,0.1,2,13,61,74
588,0,6,0.1,2,37,25,62
589,1,7,0.1,2,26,36,62
590,2,5,0.1,2,26,37,63
591,3,0,0.1,2,14,60,74
592,4,0,0.1,2,8,66,74
593,5,0,0,0,8,66,74
594,0,12,0.1,2,32,31,63
595,1,4,0.1,2,25,35,60
596,2,6,0.1,2,26,35,61
597,3,2,0.1,2,14,60,74
598,4,0,0.1,2,10,64,74
599,5,0,0.1,2,9,65,74
600,0,10,0.1,2,33,28,61
601,1,5,0.1,2,24,36,60
602,2,6,0.1,2,26,37,63
603,3,0,0.1,2,12,62,74
604,4,0,0,0,8,66,74
605,0,11,0.1,2,31,32,63
606,1,5,0.1,2,25,35,60
607,2,6,0.1,2,25,36,61
609,3,0,0.1,2,12,62,74
610,5,0,0,0,8,66,74
611,4,0,0,0,10,64,74
612,0,10,0.1,2,31,30,61
613,1,6,0.1,2,26,36,62
614,2,7,0.1,2,25,34,59
615,3,1,0.1,2,12,62,74
616,5,0,0,0,8,66,74
617,0,10,0.1,2,35,28,63
618,1,6,0.1,2,26,33,59
619,2,7,0.1,2,25,36,61
620,3,2,0.1,2,14,60,74
622,4,0,0.05,1,8,66,74
623,0,12,0.1,2,32,31,63
624,1,7,0.1,2,26,36,62
625,2,6,0.1,2,25,34,59
627,3,2,0.1,2,14,60,74
628,5,0,0,0,8,66,74
629,4,1,0.1,2,9,65,74
630,0,10,0.1,2,34,29,63
631,1,6,0.1,2,26,36,62
632,2,7,0.1,2,26,35,61
633,3,1,0.1,2,12,62,74
635,4,0,0.1,2,10,64,74
636,0,11,0.1,2,31,32,63
637,1,4,0.1,2,26,35,61
638,2,5,0.1,2,25,36,61
640,3,1,0.1,2,14,60,74
641,5,0,0,0,8,66,74
642,4,0,0.1,2,9,65,74
643,0,8,0.1,2,30,33,63
644,1,5,0.1,2,24,36,60
645,2,7,0.1,2,26,35,61
647,3,1,0.1,2,12,62,74
648,5,0,0,0,8,66,74
649,4,0,0.1,2,8,66,74
650,0,7,0.1,2,37,25,62
651,1,7,0.1,2,26,36,62
652,2,6,0.1,2,26,37,63
653,3,0,0.1,2,13,61,74
657,4,0,0.1,2,9,65,74
658,0,11,0.1,2,31,32,63
659,1,4,0.1,2,26,35,61
660,2,7,0.1,2,25,34,59
661,3,0,0.1,2,12,62,74
662,5,0,0,0,8,66,74
663,4,0,0.05,1,9,65,74
664,0,11,0.1,2,30,33,63
665,1,5,0.1,2,26,36,62
666,2,11,0.1,2,25,38,63
667,3,1,0.1,2,14,59,73
668,0,10,0.1,2,29,34,63
669,1,7,0.1,2,26,36,62
670,2,8,0.1,2,25,36,61
671,3,1,0.1,2,11,63,74
672,5,0,0,0,8,66,74
673,4,0,0.1,2,9,65,74
674,0,11,0.1,2,31,32,63
675,1,6,0.1,2,26,36,62
676,2,7,0.1,2,26,35,61
677,3,1,0.1,2,10,64,74
678,4,0,0.1,2,9,65,74
679,5,0,0,0,8,66,74
680,0,11,0.1,2,30,33,63
681,1,4,0.1,2,24,36,60
682,2,4,0.1,2,26,40,66
683,3,0,0.1,2,10,64,74
684,4,0,0.1,2,8,66,74
685,0,13,0.1,2,33,28,61
686,1,5,0.1,2,26,36,62
687,2,7,0.1,2,26,35,61
688,3,1,0.1,2,11,63,74
689,4,0,0.1,2,8,66,74
691,5,0,0,0,8,66,74
692,0,11,0.1,2,29,34,63
693,1,5,0.1,2,26,36,62
694,2,8,0.1,2,26,39,65
695,3,0,0.1,2,11,63,74
696,4,0,0.1,2,9,65,74
697,0,12,0.1,2,32,31,63
698,1,6,0.1,2,25,35,60
699,2,9,0.1,2,26,39,65
700,3,0,0.1,2,11,63,74
701,5,0,0,0,8,66,74
702,4,0,0,0,8,66,74
703,0,9,0.1,2,30,34,64
704,1,6,0.1,2,26,36,62
705,2,10,0.1,2,25,38,63
706,3,1,0.1,2,11,63,74
707,0,12,0.1,2,30,31,61
708,1,5,0.1,2,25,35,60
709,2,5,0.1,2,26,35,61
710,3,0,0.1,2,13,61,74
712,5,0,0,0,8,66,74
713,4,0,0.1,2,9,65,74
714,0,11,0.1,2,30,33,63
715,1,4,0.1,2,25,37,62
716,2,7,0.1,2,26,35,61
717,3,1,0.1,2,10,64,74
718,4,0,0.1,2,8,66,74
719,5,0,0,0,8,66,74
720,0,11,0.1,2,33,32,65
721,1,2,0.1,2,24,36,60
722,2,7,0.1,2,25,34,59
724,3,0,0,0,11,63,74
726,4,0,0.1,2,8,66,74
727,0,7,0.1,2,29,35,64
728,1,6,0.1,2,26,36,62
729,2,6,0.1,2,25,36,61
731,4,0,0.1,2,9,65,74
732,3,1,0.1,2,9,65,74
733,5,0,0,0,8,66,74
734,0,10,0.1,2,31,30,61
735,1,4,0.1,2,25,36,61
736,2,8,0.1,2,25,38,63
738,4,0,0.1,2,8,66,74
739,3,0,0.1,2,11,63,74
740,0,11,0.1,2,30,31,61
741,1,7,0.1,2,26,36,62
742,2,6,0.1,2,26,40,66
743,4,0,0,0,9,65,74
744,5,0,0,0,8,66,74
745,3,1,0.1,2,9,65,74
746,0,3,0.1,2,28,36,64
747,1,3,0.1,2,25,37,62
748,2,4,0.1,2,26,37,63
749,3,0,0,0,9,65,74
751,4,0,0.1,2,9,65,74
752,0,11,0.1,2,31,32,63
753,1,4,0.1,2,25,35,60
754,2,6,0.1,2,26,40,66
755,5,0,0,0,8,66,74
756,0,12,0.1,2,30,33,63
757,1,5,0.1,2,25,35,60
758,2,5,0.1,2,25,39,64
760,4,0,0.1,2,8,66,74
761,3,1,0.1,2,11,63,74
762,5,0,0,0,8,66,74
763,0,9,0.1,2,28,35,63
764,1,4,0.1,2,26,36,62
765,2,10,0.1,2,26,37,63
766,4,0,0.1,2,9,65,74
770,3,1,0.1,2,11,63,74
771,0,10,0.1,2,33,30,63
772,1,6,0.1,2,24,37,61
773,2,5,0,0,26,40,66
774,4,0,0,0,8,66,74
775,3,2,0.1,2,14,60,74
776,5,0,0,0,8,66,74
777,0,10,0.1,2,28,35,63
778,1,5,0.1,2,25,38,63
779,3,1,0.1,2,14,59,73
780,2,8,0.1,2,26,39,65
781,4,0,0.1,2,8,66,74
782,0,12,0.1,2,30,34,64
783,1,4,0.1,2,25,36,61
784,3,1,0.1,2,9,65,74
785,2,7,0.1,2,26,35,61
786,5,0,0,0,8,66,74
788,4,0,0,0,8,66,74
789,0,11,0.1,2,31,32,63
790,1,5,0.1,2,25,38,63
791,3,1,0.1,2,10,64,74
792,2,5,0.1,2,26,37,63
793,0,9,0.1,2,28,35,63
794,1,5,0.1,2,27,37,64
795,3,1,0.1,2,12,62,74
796,5,0,0,0,8,66,74
800,4,0,0.1,2,9,65,74
801,2,7,0.1,2,26,35,61
802,0,12,0.1,2,33,30,63
803,1,6,0.1,2,26,36,62
804,3,0,0,0,11,63,74
805,2,7,0.1,2,25,39,64
807,4,0,0.1,2,9,65,74
808,0,14,0.1,2,30,34,64
809,1,5,0.1,2,25,36,61
810,5,0,0.1,2,8,66,74
811,2,7,0.1,2,26,35,61
813,4,0,0.1,2,10,64,74
815,3,1,0.1,2,11,63,74
816,0,6,0.1,2,27,36,63
817,1,4,0.1,2,25,37,62
818,5,0,0.1,2,8,66,74
819,2,7,0.1,2,26,40,66
820,4,0,0.1,2,8,66,74
821,3,0,0.1,2,11,63,74
822,0,5,0.1,2,27,36,63
823,1,5,0.1,2,25,35,60
824,5,0,0.1,2,8,66,74
825,2,5,0.1,2,26,37,63
826,4,0,0.05,1,8,66,74
827,3,0,0.1,2,12,62,74
828,0,6,0.1,2,28,37,65
829,1,5,0.1,2,25,35,60
830,2,6,0.1,2,26,35,61
831,5,0,0.1,2,8,66,74
833,3,1,0.1,2,9,65,74
834,0,6,0.1,2,28,37,65
835,1,5,0.1,2,26,35,61
836,4,0,0.1,2,8,66,74
837,2,5,0.1,2,26,34,60
838,5,0,0.1,2,8,66,74
839,3,1,0.1,2,10,64,74
840,0,11,0.1,2,28,35,63
841,1,4,0.1,2,25,37,62
843,4,0,0.1,2,9,65,74
844,2,6,0.1,2,26,35,61
845,5,0,0.1,2,8,66,74
846,3,1,0.1,2,11,63,74
847,0,11,0.1,2,30,35,65
848,1,7,0.1,2,26,36,62
849,4,0,0.1,2,9,65,74
850,2,4,0.1,2,26,35,61
851,3,1,0.1,2,10,64,74
853,5,0,0.1,2,8,66,74
854,0,10,0.1,2,32,33,65
855,1,4,0.1,2,26,36,62
856,4,0,0.1,2,9,65,74
857,2,8,0.1,2,26,35,61
858,3,1,0.1,2,9,65,74
862,5,0,0.1,2,8,66,74
863,0,8,0.1,2,28,36,64
864,1,7,0.1,2,24,37,61
865,4,0,0.1,2,9,65,74
866,2,10,0.1,2,25,36,61
868,3,0,0.1,2,13,61,74
869,0,6,0.1,2,27,36,63
870,1,4,0.1,2,25,35,60
871,5,0,0.1,2,8,66,74
873,4,0,0.1,2,8,66,74
874,2,8,0.1,2,27,36,63
875,3,1,0.1,2,9,65,74
876,0,3,0.1,2,28,37,65
877,1,6,0.1,2,26,36,62
878,5,0,0.1,2,8,66,74
880,4,0,0.1,2,8,66,74
881,2,11,0.1,2,25,36,61
882,3,0,0.1,2,13,61,74
883,0,6,0.1,2,27,36,63
884,1,4,0.1,2,24,37,61
887,5,0,0.1,2,8,66,74
889,4,0,0.1,2,9,65,74
890,2,7,0.1,2,26,35,61
891,3,1,0.1,2,9,65,74
892,0,6,0.1,2,28,38,66
893,1,4,0.1,2,25,37,62
894,5,0,0.05,1,8,66,74
896,4,0,0.05,1,10,64,74
897,2,7,0.1,2,26,35,61
898,3,1,0.1,2,8,66,74
899,0,10,0.1,2,28,35,63
900,1,4,0.1,2,25,36,61
901,2,7,0.1,2,25,39,64
902,5,0,0.1,2,8,66,74
903,3,1,0.1,2,8,66,74
904,4,0,0.1,2,9,65,74
905,0,7,0.1,2,28,39,67
906,1,4,0.1,2,24,36,60
907,2,6,0.1,2,25,39,64
909,3,0,0.1,2,8,66,74
910,5,0,0.1,2,8,66,74
921,4,0,0.1,2,9,65,74
922,0,5,0.1,2,28,38,66
923,1,4,0.1,2,26,35,61
924,2,8,0.1,2,26,37,63
925,3,1,0.1,2,9,65,74
927,4,0,0,0,8,66,74
928,0,8,0.1,2,29,35,64
929,1,5,0.1,2,25,37,62
930,5,0,0.1,2,9,65,74
931,2,5,0.1,2,26,37,63
934,3,0,0,0,8,66,74
935,0,6,0.1,2,28,38,66
936,1,5,0.1,2,25,39,64
939,5,0,0.1,2,8,66,74
940,2,3,0.1,2,26,37,63
941,4,0,0.1,2,8,66,74
942,0,5,0.1,2,27,36,63
943,1,4,0.1,2,25,37,62
947,5,0,0.1,2,8,66,74
948,3,1,0.05,1,10,64,74
949,2,7,0.1,2,26,35,61
950,4,0,0.1,2,9,65,74
951,0,5,0.1,2,26,37,63
952,1,6,0.1,2,24,36,60
953,5,0,0.1,2,8,66,74
954,2,6,0.1,2,26,39,65
955,3,1,0.1,2,8,66,74
956,4,0,0.1,2,9,65,74
957,0,3,0.1,2,28,36,64
958,1,5,0.1,2,25,34,59
960,5,0,0.1,2,8,66,74
961,2,9,0.1,2,25,36,61
962,3,1,0.1,2,9,65,74
963,4,0,0,0,8,66,74
964,0,6,0.1,2,28,39,67
965,1,3,0.1,2,25,37,62
967,5,0,0.1,2,8,66,74
968,2,7,0.1,2,26,35,61
969,3,0,0.1,2,10,64,74
970,0,8,0.1,2,29,36,65
971,1,4,0.1,2,25,37,62
972,5,0,0.05,1,8,66,74
973,2,6,0.1,2,26,35,61
974,4,0,0.1,2,10,64,74
975,3,1,0.1,2,11,63,74
976,0,5,0.1,2,26,37,63
977,1,5,0.1,2,25,38,63
978,2,7,0.1,2,26,37,63
981,4,0,0.1,2,8,66,74
984,3,1,0.1,2,14,59,73
985,0,9,0.1,2,28,35,63
986,1,8,0.1,2,24,37,61
987,5,0,0.1,2,8,66,74
988,2,8,0.1,2,26,40,66
993,4,0,0.1,2,8,66,74
994,3,0,0,0,10,64,74
995,0,11,0.1,2,28,35,63
996,1,5,0.1,2,25,34,59
999,5,0,0.1,2,8,66,74
1000,2,6,0.1,2,25,36,61
1002,4,0,0.1,2,9,65,74
1003,0,5,0.1,2,27,36,63
1004,1,5,0.1,2,25,35,60
1005,5,0,0.1,2,8,66,74
1006,3,1,0.1,2,8,66,74
1007,2,8,0.1,2,26,39,65
1008,4,0,0.1,2,8,66,74
1009,0,4,0.1,2,28,38,66
1010,1,4,0.1,2,25,37,62
1012,5,0,0.1,2,8,66,74
1013,3,1,0.1,2,10,64,74
1014,2,10,0.1,2,25,36,61
1017,4,0,0,0,8,66,74
1018,0,6,0.1,2,28,36,64
1019,1,4,0.1,2,24,37,61
1021,5,0,0.1,2,8,66,74
1022,3,1,0.1,2,8,66,74
1023,2,6,0.1,2,26,37,63
1024,0,5,0.1,2,27,37,64
