loop_cnt,region,inherit,reward,outcome,h,g,f
312,0,0,0.1,2,48,3,51
314,0,0,0.1,2,48,3,51
315,0,0,0.1,2,48,3,51
318,0,0,0.1,2,48,3,51
320,0,0,0.1,2,48,3,51
322,0,0,0.05,1,48,3,51
323,0,0,0.05,1,48,3,51
324,0,0,0.1,2,48,3,51
326,0,0,0.1,2,48,3,51
327,0,0,0.1,2,48,3,51
329,0,0,0.1,2,48,3,51
332,0,0,0.05,1,48,3,51
333,0,0,0.1,2,48,3,51
335,0,0,0.1,2,48,3,51
336,0,0,0.1,2,48,3,51
338,0,0,0.1,2,48,3,51
341,0,0,0.1,2,48,3,51
343,0,0,0.05,1,48,3,51
344,0,0,0.05,1,48,3,51
345,0,0,0.1,2,48,3,51
347,0,0,0.1,2,48,3,51
348,0,0,0.1,2,48,3,51
350,0,0,0.1,2,48,3,51
353,0,0,0.05,1,48,3,51
354,0,0,0.1,2,48,3,51
356,0,0,0.1,2,48,3,51
358,0,0,0.1,2,48,3,51
359,0,0,0.1,2,48,3,51
360,0,0,0.05,1,48,3,51
361,0,0,0.1,2,48,3,51
364,0,0,0.1,2,48,3,51
366,0,0,0.05,1,48,3,51
368,0,0,0.1,2,48,3,51
370,0,0,0.1,2,48,3,51
371,0,0,0.1,2,48,3,51
372,0,0,0.1,2,48,3,51
373,0,0,0.05,1,48,3,51
375,0,0,0.1,2,48,3,51
376,0,0,0.1,2,48,3,51
379,0,0,0.1,2,48,3,51
381,0,0,0.05,1,48,3,51
382,0,0,0.1,2,48,3,51
385,0,0,0.1,2,48,3,51
388,0,0,0.1,2,48,3,51
390,0,0,0.1,2,48,3,51
392,0,0,0.05,1,48,3,51
393,0,0,0.1,2,48,3,51
395,0,0,0.05,1,48,3,51
396,0,0,0.1,2,48,3,51
397,0,0,0.1,2,48,3,51
400,0,0,0.1,2,48,3,51
401,0,0,0.1,2,48,3,51
404,0,0,0.1,2,48,3,51
406,0,0,0.05,1,48,3,51
407,0,0,0.1,2,48,3,51
408,0,0,0.1,2,48,3,51
409,0,0,0.1,2,48,3,51
412,0,0,0.05,1,48,3,51
414,0,0,0.1,2,48,3,51
415,0,0,0.05,1,48,3,51
417,0,0,0.1,2,48,3,51
419,0,0,0.1,2,48,3,51
421,0,0,0.1,2,48,3,51
423,0,0,0.1,2,48,3,51
425,0,0,0.05,1,48,3,51
426,0,0,0.1,2,48,3,51
428,0,0,0.1,2,48,3,51
430,0,0,0.1,2,48,3,51
431,0,0,0.1,2,48,3,51
432,0,0,0.05,1,48,3,51
434,0,0,0.1,2,48,3,51
436,0,0,0.1,2,48,3,51
439,0,0,0.1,2,48,3,51
440,0,0,0.05,1,48,3,51
441,0,0,0.1,2,48,3,51
444,0,0,0.05,1,48,3,51
445,0,0,0.1,2,48,3,51
447,0,0,0.1,2,48,3,51
449,0,0,0.1,2,48,3,51
450,0,0,0.1,2,48,3,51
452,0,0,0.05,1,48,3,51
454,0,0,0.1,2,48,3,51
455,0,0,0.1,2,48,3,51
456,0,0,0.05,1,48,3,51
459,0,0,0.1,2,48,3,51
460,0,0,0.1,2,48,3,51
462,0,0,0.1,2,48,3,51
464,0,0,0.1,2,48,3,51
466,0,0,0.05,1,48,3,51
468,0,0,0.1,2,48,3,51
470,0,0,0.1,2,48,3,51
472,0,0,0.1,2,48,3,51
474,0,0,0.1,2,48,3,51
475,0,0,0.05,1,48,3,51
477,0,0,0.1,2,48,3,51
478,0,0,0.1,2,48,3,51
479,0,0,0.05,1,48,3,51
480,0,0,0.1,2,48,3,51
483,0,0,0.1,2,48,3,51
485,0,0,0.1,2,48,3,51
487,0,0,0.05,1,48,3,51
488,0,0,0.1,2,48,3,51
489,0,0,0.1,2,48,3,51
493,0,0,0.1,2,48,3,51
494,0,0,0.05,1,48,3,51
495,0,0,0.1,2,48,3,51
498,0,0,0.1,2,48,3,51
500,0,0,0.1,2,48,3,51
502,0,0,0.05,1,48,3,51
503,0,0,0.1,2,48,3,51
505,0,0,0.1,2,48,3,51
506,0,0,0.1,2,48,3,51
508,0,0,0.05,1,48,3,51
509,0,0,0.1,2,48,3,51
511,0,0,0.05,1,48,3,51
513,0,0,0.1,2,48,3,51
515,0,0,0.1,2,48,3,51
516,0,0,0.1,2,48,3,51
518,0,0,0.1,2,48,3,51
520,0,0,0.1,2,48,3,51
522,0,0,0.05,1,48,3,51
523,0,0,0.1,2,48,3,51
524,0,0,0.1,2,48,3,51
525,0,0,0.1,2,48,3,51
526,0,0,0.1,2,48,3,51
527,0,0,0.05,1,48,3,51
529,0,0,0.1,2,48,3,51
531,0,0,0.1,2,48,3,51
533,0,0,0.1,2,48,3,51
534,0,0,0.05,1,48,3,51
535,0,0,0.1,2,48,3,51
536,0,0,0.1,2,48,3,51
537,0,0,0.1,2,48,3,51
538,0,0,0.05,1,48,3,51
540,0,0,0.1,2,48,3,51
541,0,0,0.1,2,48,3,51
543,0,0,0.05,1,48,3,51
544,0,0,0.1,2,48,3,51
546,0,2,0.05,1,49,2,51
547,0,0,0.1,2,48,3,51
548,0,0,0.1,2,48,3,51
550,0,0,0.1,2,48,3,51
551,0,0,0.1,2,48,3,51
555,0,0,0.1,2,48,3,51
559,0,0,0.05,1,48,3,51
560,0,0,0.1,2,48,3,51
563,0,0,0.1,2,48,3,51
566,0,0,0.05,1,48,3,51
567,0,0,0.1,2,48,3,51
568,0,0,0.1,2,48,3,51
569,0,0,0.1,2,48,3,51
570,0,0,0.05,1,48,3,51
572,0,0,0.1,2,48,3,51
574,0,0,0.1,2,48,3,51
575,0,0,0.1,2,48,3,51
576,0,0,0.1,2,48,3,51
577,0,0,0.1,2,48,3,51
579,0,0,0.05,1,48,3,51
580,0,0,0.1,2,48,3,51
582,0,0,0.1,2,48,3,51
583,0,0,0.1,2,48,3,51
584,0,0,0.05,1,48,3,51
586,0,0,0.1,2,48,3,51
588,0,0,0.05,1,48,3,51
591,0,0,0.1,2,48,3,51
592,0,0,0.1,2,48,3,51
596,0,0,0.1,2,48,3,51
597,0,0,0.1,2,48,3,51
599,0,0,0.1,2,48,3,51
601,0,0,0.05,1,48,3,51
602,0,0,0.1,2,48,3,51
603,0,0,0.05,1,48,3,51
606,0,0,0.1,2,48,3,51
608,0,0,0.1,2,48,3,51
609,0,0,0.1,2,48,3,51
611,0,0,0.1,2,48,3,51
612,0,0,0.1,2,48,3,51
614,0,0,0.1,2,48,3,51
616,0,0,0.05,1,48,3,51
618,0,0,0.05,1,48,3,51
619,0,0,0.1,2,48,3,51
621,0,0,0.1,2,48,3,51
623,0,0,0.1,2,48,3,51
624,0,0,0,0,48,3,51
625,0,0,0,0,48,3,51
626,0,0,0,0,48,3,51
627,0,0,0,0,48,3,51
629,0,0,0,0,48,3,51
630,0,0,0,0,48,3,51
632,0,2,0.1,2,49,2,51
633,0,0,0,0,48,3,51
634,0,0,0,0,48,3,51
635,0,0,0,0,48,3,51
637,0,0,0,0,48,3,51
639,0,0,0,0,48,3,51
640,0,0,0,0,48,3,51
641,0,2,0.1,2,49,2,51
642,0,0,0,0,48,3,51
646,0,0,0,0,48,3,51
647,0,0,0,0,48,3,51
650,0,0,0,0,48,3,51
651,0,0,0,0,48,3,51
653,0,2,0.1,2,49,2,51
654,0,0,0,0,48,3,51
655,0,0,0,0,48,3,51
656,0,0,0,0,48,3,51
657,0,0,0,0,48,3,51
658,0,0,0,0,48,3,51
660,0,0,0,0,48,3,51
661,0,0,0,0,48,3,51
662,0,0,0,0,48,3,51
663,0,0,0,0,48,3,51
664,0,0,0,0,48,3,51
665,0,0,0,0,48,3,51
666,0,0,0,0,48,3,51
667,0,0,0,0,48,3,51
668,0,0,0,0,48,3,51
669,0,0,0,0,48,3,51
670,0,0,0,0,48,3,51
671,0,0,0,0,48,3,51
672,0,0,0,0,48,3,51
673,0,0,0,0,48,3,51
674,0,0,0,0,48,3,51
675,0,0,0,0,48,3,51
677,0,0,0,0,48,3,51
678,0,0,0,0,48,3,51
679,0,0,0,0,48,3,51
680,0,0,0,0,48,3,51
681,0,0,0,0,48,3,51
682,0,0,0,0,48,3,51
683,0,0,0,0,48,3,51
684,0,0,0,0,48,3,51
685,0,0,0,0,48,3,51
686,0,0,0,0,48,3,51
687,0,0,0,0,48,3,51
688,0,0,0,0,48,3,51
689,0,0,0,0,48,3,51
690,0,0,0,0,48,3,51
691,0,0,0,0,48,3,51
692,0,0,0,0,48,3,51
693,0,0,0,0,48,3,51
694,0,0,0,0,48,3,51
695,0,0,0,0,48,3,51
696,0,0,0,0,48,3,51
697,0,0,0,0,48,3,51
698,0,0,0,0,48,3,51
699,0,0,0,0,48,3,51
700,0,0,0,0,48,3,51
701,0,0,0,0,48,3,51
702,0,0,0,0,48,3,51
703,0,0,0,0,48,3,51
704,0,0,0,0,48,3,51
705,0,0,0,0,48,3,51
706,0,0,0,0,48,3,51
707,0,0,0,0,48,3,51
708,0,0,0,0,48,3,51
709,0,0,0,0,48,3,51
710,0,0,0,0,48,3,51
711,0,0,0,0,48,3,51
712,0,0,0,0,48,3,51
713,0,0,0,0,48,3,51
714,0,0,0,0,48,3,51
715,0,0,0,0,48,3,51
716,0,0,0,0,48,3,51
717,0,0,0,0,48,3,51
718,0,0,0,0,48,3,51
719,0,0,0,0,48,3,51
720,0,0,0,0,48,3,51
721,0,0,0,0,48,3,51
722,0,0,0,0,48,3,51
723,0,0,0,0,48,3,51
724,0,0,0,0,48,3,51
725,0,0,0,0,48,3,51
726,0,0,0,0,48,3,51
727,0,0,0,0,48,3,51
728,0,0,0,0,48,3,51
729,0,0,0,0,48,3,51
730,0,0,0,0,48,3,51
731,0,0,0,0,48,3,51
732,0,0,0,0,48,3,51
733,0,0,0,0,48,3,51
734,0,0,0,0,48,3,51
735,0,0,0,0,48,3,51
736,0,0,0,0,48,3,51
737,0,0,0,0,48,3,51
738,0,0,0,0,48,3,51
739,0,0,0,0,48,3,51
740,0,0,0,0,48,3,51
741,0,0,0,0,48,3,51
742,0,0,0,0,48,3,51
743,0,0,0,0,48,3,51
744,0,0,0,0,48,3,51
745,0,0,0,0,48,3,51
746,0,0,0,0,48,3,51
747,0,0,0,0,48,3,51
748,0,0,0,0,48,3,51
749,0,0,0,0,48,3,51
750,0,0,0,0,48,3,51
751,0,0,0,0,48,3,51
752,0,0,0,0,48,3,51
753,0,0,0,0,48,3,51
754,0,0,0,0,48,3,51
755,0,0,0,0,48,3,51
756,0,0,0,0,48,3,51
757,0,0,0,0,48,3,51
758,0,0,0,0,48,3,51
759,0,0,0,0,48,3,51
760,0,0,0,0,48,3,51
761,0,0,0,0,48,3,51
762,0,0,0,0,48,3,51
763,0,0,0,0,48,3,51
764,0,0,0,0,48,3,51
765,0,0,0,0,48,3,51
766,0,0,0,0,48,3,51
767,0,0,0,0,48,3,51
768,0,0,0,0,48,3,51
769,0,0,0,0,48,3,51
770,0,0,0,0,48,3,51
771,0,0,0,0,48,3,51
772,0,0,0,0,48,3,51
773,0,0,0,0,48,3,51
774,0,0,0,0,48,3,51
775,0,0,0,0,48,3,51
776,0,0,0,0,48,3,51
777,0,0,0,0,48,3,51
778,0,0,0,0,48,3,51
779,0,0,0,0,48,3,51
780,0,0,0,0,48,3,51
781,0,0,0,0,48,3,51
782,0,0,0,0,48,3,51
783,0,0,0,0,48,3,51
784,0,0,0,0,48,3,51
785,0,0,0,0,48,3,51
786,0,0,0,0,48,3,51
787,0,0,0,0,48,3,51
788,0,0,0,0,48,3,51
789,0,0,0,0,48,3,51
790,0,0,0,0,48,3,51
791,0,0,0,0,48,3,51
792,0,0,0,0,48,3,51
793,0,0,0,0,48,3,51
794,0,0,0,0,48,3,51
795,0,0,0,0,48,3,51
796,0,0,0,0,48,3,51
797,0,0,0,0,48,3,51
798,0,0,0,0,48,3,51
799,0,0,0,0,48,3,51
800,0,0,0,0,48,3,51
801,0,0,0,0,48,3,51
802,0,0,0,0,48,3,51
803,0,0,0,0,48,3,51
804,0,0,0,0,48,3,51
805,0,0,0,0,48,3,51
806,0,0,0,0,48,3,51
807,0,0,0,0,48,3,51
808,0,0,0,0,48,3,51
809,0,0,0,0,48,3,51
810,0,0,0,0,48,3,51
811,0,0,0,0,48,3,51
812,0,0,0,0,48,3,51
813,0,0,0,0,48,3,51
814,0,0,0,0,48,3,51
815,0,0,0,0,48,3,51
816,0,0,0,0,48,3,51
817,0,0,0,0,48,3,51
818,0,0,0,0,48,3,51
819,0,0,0,0,48,3,51
820,0,0,0,0,48,3,51
821,0,0,0,0,48,3,51
822,0,0,0,0,48,3,51
823,0,0,0,0,48,3,51
824,0,0,0,0,48,3,51
825,0,0,0,0,48,3,51
826,0,0,0,0,48,3,51
827,0,0,0,0,48,3,51
828,0,0,0,0,48,3,51
829,0,0,0,0,48,3,51
830,0,0,0,0,48,3,51
831,0,0,0,0,48,3,51
832,0,0,0,0,48,3,51
833,0,0,0,0,48,3,51
834,0,0,0,0,48,3,51
835,0,0,0,0,48,3,51
836,0,0,0,0,48,3,51
837,0,0,0,0,48,3,51
838,0,0,0,0,48,3,51
839,0,0,0,0,48,3,51
840,0,0,0,0,48,3,51
841,0,0,0,0,48,3,51
842,0,0,0,0,48,3,51
843,0,0,0,0,48,3,51
844,0,0,0,0,48,3,51
845,0,0,0,0,48,3,51
846,0,0,0,0,48,3,51
847,0,0,0,0,48,3,51
848,0,0,0,0,48,3,51
849,0,0,0,0,48,3,51
850,0,0,0,0,48,3,51
851,0,0,0,0,48,3,51
852,0,0,0,0,48,3,51
853,0,0,0,0,48,3,51
854,0,0,0,0,48,3,51
855,0,0,0,0,48,3,51
856,0,0,0,0,48,3,51
857,0,0,0,0,48,3,51
858,0,0,0,0,48,3,51
859,0,0,0,0,48,3,51
860,0,0,0,0,48,3,51
861,0,0,0,0,48,3,51
862,0,0,0,0,48,3,51
863,0,0,0,0,48,3,51
864,0,0,0,0,48,3,51
865,0,0,0,0,48,3,51
866,0,0,0,0,48,3,51
867,0,0,0,0,48,3,51
868,0,0,0,0,48,3,51
869,0,0,0,0,48,3,51
870,0,0,0,0,48,3,51
871,0,0,0,0,48,3,51
872,0,0,0,0,48,3,51
873,0,0,0,0,48,3,51
874,0,0,0,0,48,3,51
875,0,0,0,0,48,3,51
876,0,0,0,0,48,3,51
877,0,0,0,0,48,3,51
878,0,0,0,0,48,3,51
879,0,0,0,0,48,3,51
880,0,0,0,0,48,3,51
881,0,0,0,0,48,3,51
882,0,0,0,0,48,3,51
883,0,0,0,0,48,3,51
884,0,0,0,0,48,3,51
885,0,0,0,0,48,3,51
886,0,0,0,0,48,3,51
887,0,0,0,0,48,3,51
888,0,0,0,0,48,3,51
889,0,0,0,0,48,3,51
890,0,0,0,0,48,3,51
891,0,0,0,0,48,3,51
892,0,0,0,0,48,3,51
893,0,0,0,0,48,3,51
894,0,0,0,0,48,3,51
895,0,0,0.1,2,48,3,51
896,0,0,0.1,2,48,3,51
897,0,0,0.1,2,48,3,51
899,0,0,0.1,2,48,3,51
902,0,0,0.05,1,48,3,51
904,0,0,0.1,2,48,3,51
905,0,0,0.1,2,48,3,51
908,0,0,0.1,2,48,3,51
909,0,0,0.1,2,48,3,51
911,0,0,0.05,1,48,3,51
912,0,0,0.1,2,48,3,51
915,0,0,0.1,2,48,3,51
916,0,0,0.1,2,48,3,51
919,0,0,0.1,2,48,3,51
920,0,0,0.05,1,48,3,51
922,0,0,0.1,2,48,3,51
923,0,0,0.05,1,48,3,51
924,0,0,0.1,2,48,3,51
925,0,0,0.1,2,48,3,51
928,0,0,0.1,2,48,3,51
930,0,0,0.1,2,48,3,51
933,0,0,0.05,1,48,3,51
934,0,0,0.1,2,48,3,51
936,0,0,0.1,2,48,3,51
937,0,0,0.1,2,48,3,51
939,0,0,0.1,2,48,3,51
940,0,0,0.1,2,48,3,51
942,0,0,0.05,1,48,3,51
945,0,0,0.1,2,48,3,51
946,0,0,0.1,2,48,3,51
947,0,0,0.1,2,48,3,51
949,0,0,0.05,1,48,3,51
952,0,0,0.1,2,48,3,51
953,0,0,0.1,2,48,3,51
955,0,0,0.05,1,48,3,51
957,0,0,0.1,2,48,3,51
958,0,0,0.1,2,48,3,51
959,0,0,0.1,2,48,3,51
960,0,0,0.1,2,48,3,51
961,0,0,0.05,1,48,3,51
965,0,0,0.1,2,48,3,51
968,0,0,0.1,2,48,3,51
970,0,0,0.1,2,48,3,51
971,0,0,0.05,1,48,3,51
972,0,0,0.05,1,48,3,51
974,0,0,0.1,2,48,3,51
975,0,0,0.1,2,48,3,51
977,0,0,0.1,2,48,3,51
980,0,0,0.1,2,48,3,51
981,0,0,0.05,1,48,3,51
983,0,0,0.1,2,48,3,51
985,0,0,0.1,2,48,3,51
986,0,0,0.1,2,48,3,51
989,0,0,0.1,2,48,3,51
991,0,0,0.05,1,48,3,51
992,0,0,0.1,2,48,3,51
993,0,0,0.1,2,48,3,51
995,0,0,0.05,1,48,3,51
997,0,0,0.1,2,48,3,51
999,0,0,0.1,2,48,3,51
1001,0,0,0.1,2,48,3,51
1002,0,0,0.05,1,48,3,51
1003,0,0,0.1,2,48,3,51
1004,0,0,0.1,2,48,3,51
1007,0,0,0.1,2,48,3,51
1009,0,0,0.1,2,48,3,51
1012,0,0,0.1,2,48,3,51
1014,0,0,0.05,1,48,3,51
1015,0,0,0.1,2,48,3,51
1017,0,0,0.1,2,48,3,51
1019,0,0,0.1,2,48,3,51
1020,0,0,0.05,1,48,3,51
1021,0,0,0.1,2,48,3,51
1022,0,0,0.05,1,48,3,51
1023,0,0,0.1,2,48,3,51
1024,0,0,0.1,2,48,3,51
1026,0,0,0.05,1,48,3,51
1027,0,0,0.1,2,48,3,51
1029,0,0,0.1,2,48,3,51
1034,0,0,0.1,2,48,3,51
1035,0,0,0.1,2,48,3,51
1038,0,0,0.1,2,48,3,51
1039,0,0,0.05,1,48,3,51
1041,0,0,0.1,2,48,3,51
1043,0,0,0.1,2,48,3,51
1045,0,0,0.1,2,48,3,51
1047,0,0,0.05,1,48,3,51
1048,0,0,0.1,2,48,3,51
1050,0,0,0.05,1,48,3,51
1051,0,0,0.1,2,48,3,51
1053,0,0,0.1,2,48,3,51
1055,0,0,0.1,2,48,3,51
1056,0,0,0.1,2,48,3,51
1057,0,0,0.05,1,48,3,51
1058,0,0,0.1,2,48,3,51
1062,0,0,0.1,2,48,3,51
1064,0,0,0.1,2,48,3,51
1066,0,0,0.1,2,48,3,51
1068,0,0,0.05,1,48,3,51
1069,0,0,0.1,2,48,3,51
1070,0,0,0.1,2,48,3,51
1071,0,0,0.05,1,48,3,51
1074,0,0,0.1,2,48,3,51
1076,0,0,0.1,2,48,3,51
1077,0,0,0.1,2,48,3,51
1078,0,0,0.05,1,48,3,51
1080,0,0,0.1,2,48,3,51
1082,0,0,0.1,2,48,3,51
1085,0,0,0.1,2,48,3,51
1087,0,0,0.05,1,48,3,51
1088,0,0,0.1,2,48,3,51
1089,0,0,0.1,2,48,3,51
1090,0,0,0.05,1,48,3,51
1092,0,0,0.1,2,48,3,51
1095,0,0,0.1,2,48,3,51
1097,0,0,0.1,2,48,3,51
1098,0,0,0.1,2,48,3,51
1099,0,0,0.1,2,48,3,51
1103,0,0,0.1,2,48,3,51
1104,0,0,0.05,1,48,3,51
1105,0,0,0.1,2,48,3,51
1108,0,0,0.1,2,48,3,51
1110,0,0,0.1,2,48,3,51
1112,0,0,0.05,1,48,3,51
1113,0,0,0.05,1,48,3,51
1114,0,0,0.1,2,48,3,51
1116,0,0,0.1,2,48,3,51
1118,0,0,0.1,2,48,3,51
1120,0,0,0.1,2,48,3,51
1122,0,0,0.1,2,48,3,51
1124,0,0,0.05,1,48,3,51
1125,0,0,0.1,2,48,3,51
1127,0,0,0.1,2,48,3,51
1128,0,0,0.05,1,48,3,51
1129,0,0,0.1,2,48,3,51
1131,0,0,0.1,2,48,3,51
1133,0,0,0.1,2,48,3,51
1135,0,0,0.05,1,48,3,51
1136,0,0,0.1,2,48,3,51
1137,0,0,0.1,2,48,3,51
1139,0,0,0.05,1,48,3,51
1141,0,0,0.1,2,48,3,51
1143,0,0,0.1,2,48,3,51
1145,0,0,0.1,2,48,3,51
1148,0,0,0.05,1,48,3,51
1149,0,0,0.1,2,48,3,51
1151,0,0,0.1,2,48,3,51
1153,0,0,0.1,2,48,3,51
1155,0,0,0.1,2,48,3,51
1156,0,0,0.1,2,48,3,51
1158,0,0,0.05,1,48,3,51
1159,0,0,0.1,2,48,3,51
1160,0,0,0.1,2,48,3,51
1163,0,0,0.05,1,48,3,51
1165,0,0,0.1,2,48,3,51
1166,0,0,0.1,2,48,3,51
1168,0,0,0.1,2,48,3,51
1171,0,0,0.05,1,48,3,51
1172,0,0,0.1,2,48,3,51
1174,0,0,0.1,2,48,3,51
1176,0,0,0.1,2,48,3,51
1178,0,0,0.05,1,48,3,51
1179,0,0,0.1,2,48,3,51
1181,0,0,0.1,2,48,3,51
1183,0,0,0.1,2,48,3,51
1184,0,0,0.05,1,48,3,51
1186,0,0,0.1,2,48,3,51
1187,0,0,0.1,2,48,3,51
1188,0,0,0.1,2,48,3,51
1190,0,0,0.1,2,48,3,51
1191,0,0,0.1,2,48,3,51
1195,0,0,0.05,1,48,3,51
1197,0,0,0.1,2,48,3,51
1198,0,0,0.1,2,48,3,51
1201,0,0,0.05,1,48,3,51
1202,0,0,0.1,2,48,3,51
1204,0,0,0.1,2,48,3,51
1205,0,0,0.05,1,48,3,51
1206,0,0,0.1,2,48,3,51
1209,0,0,0.1,2,48,3,51
1210,0,0,0.1,2,48,3,51
1212,0,0,0.1,2,48,3,51
1215,0,0,0.05,1,48,3,51
1216,0,0,0.1,2,48,3,51
1218,0,0,0.1,2,48,3,51
1220,0,0,0.1,2,48,3,51
1221,0,0,0.1,2,48,3,51
1222,0,0,0.05,1,48,3,51
1225,0,0,0.1,2,48,3,51
1226,0,0,0.1,2,48,3,51
1228,0,0,0.1,2,48,3,51
1229,0,0,0.05,1,48,3,51
1230,0,0,0.1,2,48,3,51
1234,0,0,0.05,1,48,3,51
1235,0,0,0.1,2,48,3,51
1236,0,0,0.1,2,48,3,51
1238,0,0,0.1,2,48,3,51
1241,0,0,0.1,2,48,3,51
1242,0,0,0.1,2,48,3,51
1245,0,0,0.05,1,48,3,51
1246,0,0,0.1,2,48,3,51
1248,0,0,0.1,2,48,3,51
1249,0,0,0.1,2,48,3,51
1251,0,0,0.05,1,48,3,51
