loop_cnt,region,inherit,reward,outcome,h,g,f
510,2,1,0.1,2,15,36,51
511,1,3,0.1,2,18,33,51
512,4,1,0.1,2,8,43,51
514,3,0,0.1,2,9,42,51
515,0,3,0.1,2,22,27,49
516,2,3,0.1,2,14,37,51
517,1,2,0,0,20,30,50
519,3,1,0.1,2,9,42,51
520,4,0,0,0,8,43,51
521,0,4,0.1,2,25,26,51
522,2,3,0.1,2,14,37,51
523,3,0,0,0,9,42,51
526,1,1,0.1,2,19,32,51
527,0,3,0.1,2,22,27,49
529,4,0,0,0,8,43,51
530,2,1,0.1,2,13,38,51
531,1,1,0.1,2,19,31,50
532,0,1,0.1,2,21,28,49
533,3,2,0.1,2,10,41,51
534,2,0,0.1,2,13,38,51
535,4,0,0,0,8,43,51
536,1,3,0.1,2,18,33,51
537,0,1,0.1,2,22,28,50
538,3,0,0.1,2,9,42,51
539,2,3,0.1,2,13,38,51
540,1,3,0.1,2,18,33,51
541,0,4,0.1,2,24,27,51
543,3,1,0.1,2,8,43,51
544,4,1,0,0,8,43,51
545,2,5,0.1,2,12,39,51
547,1,1,0.1,2,19,32,51
548,0,4,0.1,2,23,26,49
549,3,0,0,0,9,42,51
553,2,1,0.1,2,13,38,51
554,4,2,0.1,2,9,42,51
555,1,1,0.1,2,21,28,49
556,0,1,0.1,2,21,28,49
557,3,1,0.1,2,8,43,51
558,2,1,0.1,2,14,37,51
559,4,0,0.05,1,8,43,51
560,0,2,0.1,2,22,28,50
561,1,3,0.1,2,18,33,51
563,3,2,0.1,2,8,43,51
564,2,1,0.1,2,13,38,51
565,0,4,0.1,2,22,27,49
567,1,2,0.1,2,19,32,51
568,4,0,0.1,2,8,43,51
570,3,1,0.1,2,8,43,51
571,2,2,0.1,2,13,38,51
572,0,3,0.1,2,22,27,49
573,1,3,0.1,2,17,34,51
575,4,2,0.05,1,9,42,51
577,3,0,0.1,2,9,42,51
580,2,1,0.1,2,14,37,51
581,0,3,0.1,2,20,29,49
582,1,1,0.1,2,16,35,51
584,4,0,0.1,2,8,43,51
585,3,0,0.1,2,9,42,51
586,2,1,0,0,12,39,51
587,0,1,0.1,2,19,30,49
588,1,3,0.1,2,17,34,51
592,3,0,0,0,8,43,51
593,4,0,0.1,2,8,43,51
594,0,4,0.1,2,22,27,49
596,1,4,0.1,2,18,33,51
597,2,1,0,0,14,37,51
598,4,0,0.1,2,8,43,51
599,3,0,0.1,2,9,42,51
600,0,1,0.1,2,18,31,49
602,1,1,0.1,2,19,32,51
604,4,1,0.1,2,8,43,51
606,3,0,0.1,2,9,42,51
607,2,3,0.1,2,12,39,51
608,0,2,0.1,2,22,28,50
609,1,4,0.1,2,17,34,51
614,4,0,0.1,2,8,43,51
616,3,1,0.1,2,8,43,51
617,2,2,0.1,2,12,39,51
618,0,3,0.1,2,22,29,51
619,1,3,0.1,2,18,33,51
622,4,1,0.1,2,9,42,51
626,3,0,0.1,2,9,42,51
627,2,0,0,0,13,38,51
628,0,1,0.1,2,18,31,49
629,1,3,0.1,2,17,34,51
631,4,0,0.1,2,8,43,51
632,3,0,0.1,2,9,42,51
633,0,2,0.1,2,21,28,49
634,1,3,0.1,2,18,33,51
636,4,1,0.1,2,8,43,51
637,2,1,0.1,2,13,38,51
639,3,0,0,0,9,42,51
640,0,1,0.1,2,21,28,49
641,1,2,0.1,2,19,32,51
642,4,0,0.1,2,8,43,51
643,2,0,0,0,13,38,51
644,3,0,0.1,2,8,43,51
645,0,1,0.1,2,17,32,49
646,1,1,0.1,2,15,36,51
647,4,0,0.1,2,8,43,51
648,3,1,0.1,2,8,43,51
650,2,0,0,0,13,38,51
651,0,2,0.1,2,21,28,49
652,1,3,0.1,2,17,34,51
654,4,0,0.1,2,8,43,51
655,3,0,0,0,8,43,51
656,0,3,0.1,2,21,29,50
657,1,4,0.1,2,18,33,51
660,4,0,0,0,8,43,51
662,2,1,0.1,2,14,37,51
663,0,4,0.1,2,22,27,49
664,1,4,0.1,2,18,33,51
666,3,0,0,0,8,43,51
667,2,1,0.1,2,13,38,51
668,4,0,0,0,8,43,51
669,0,3,0.1,2,22,29,51
670,1,1,0.1,2,15,36,51
671,2,0,0,0,13,38,51
672,3,0,0.1,2,8,43,51
673,0,2,0.1,2,22,28,50
674,1,3,0.1,2,17,34,51
676,4,1,0.1,2,9,42,51
677,3,0,0.1,2,8,43,51
678,0,1,0.1,2,18,31,49
679,1,1,0.1,2,16,35,51
680,2,1,0.1,2,13,38,51
681,4,0,0,0,8,43,51
682,3,0,0.1,2,9,42,51
683,0,1,0.1,2,17,32,49
684,1,1,0.1,2,16,35,51
685,2,2,0.1,2,13,38,51
687,3,0,0.1,2,8,43,51
688,0,1,0.1,2,22,28,50
689,4,0,0,0,8,43,51
691,1,3,0.1,2,17,34,51
692,2,2,0.1,2,12,39,51
693,3,0,0.1,2,8,43,51
694,0,2,0.1,2,16,33,49
695,1,3,0.1,2,17,34,51
696,2,1,0.1,2,12,39,51
697,4,0,0.1,2,8,43,51
700,3,0,0.1,2,8,43,51
701,0,4,0.1,2,22,27,49
702,1,4,0.1,2,17,34,51
705,2,2,0,0,12,39,51
706,4,0,0.1,2,8,43,51
707,3,0,0.1,2,8,43,51
708,0,3,0.1,2,22,27,49
709,1,1,0.1,2,15,36,51
712,4,0,0.1,2,8,43,51
713,3,0,0.1,2,8,43,51
714,0,1,0.1,2,17,32,49
716,2,1,0,0,12,39,51
717,1,3,0.1,2,17,34,51
718,3,0,0,0,9,42,51
720,4,0,0.1,2,8,43,51
721,0,4,0.1,2,20,29,49
723,1,1,0.1,2,16,35,51
725,2,2,0.1,2,14,37,51
728,4,1,0,0,9,42,51
729,0,4,0.1,2,20,29,49
730,1,1,0.1,2,15,36,51
733,3,0,0.1,2,9,42,51
734,2,1,0.1,2,12,39,51
735,0,1,0.1,2,18,33,51
736,1,1,0.1,2,16,35,51
737,3,0,0,0,8,43,51
740,4,0,0.1,2,8,43,51
741,2,1,0.1,2,12,39,51
742,0,1,0.1,2,16,33,49
743,1,3,0.1,2,17,34,51
744,4,0,0.1,2,8,43,51
745,3,0,0.1,2,9,42,51
746,2,1,0,0,12,39,51
747,0,1,0.1,2,18,31,49
748,1,1,0.1,2,15,36,51
749,4,0,0.1,2,8,43,51
753,3,0,0.1,2,9,42,51
754,0,1,0.1,2,17,32,49
755,1,1,0.1,2,16,35,51
756,4,0,0.1,2,8,43,51
757,2,2,0.1,2,12,39,51
758,3,0,0.1,2,8,43,51
759,0,1,0.1,2,19,30,49
760,1,1,0.1,2,16,35,51
763,4,0,0.1,2,8,43,51
764,2,1,0.1,2,13,38,51
765,3,0,0.1,2,9,42,51
766,0,2,0.1,2,17,33,50
767,1,1,0.1,2,14,37,51
768,4,0,0.1,2,8,43,51
769,2,1,0.1,2,12,39,51
770,3,0,0.1,2,8,43,51
771,0,1,0.1,2,17,32,49
772,1,3,0.05,1,18,33,51
773,4,1,0.1,2,8,43,51
775,2,0,0.1,2,12,39,51
777,3,0,0,0,8,43,51
778,0,1,0.1,2,17,32,49
779,4,0,0.05,1,8,43,51
780,1,1,0.1,2,15,36,51
782,2,1,0,0,12,39,51
783,0,1,0.1,2,18,32,50
784,3,0,0.1,2,8,43,51
785,1,1,0.05,1,16,35,51
786,4,0,0.1,2,8,43,51
787,0,1,0.1,2,16,33,49
789,3,0,0.1,2,8,43,51
790,2,1,0,0,12,39,51
791,1,1,0.1,2,15,36,51
794,4,1,0.1,2,9,42,51
795,0,1,0.1,2,20,31,51
796,3,0,0,0,8,43,51
797,1,1,0.1,2,15,36,51
798,4,0,0.1,2,8,43,51
799,0,4,0.1,2,22,27,49
800,2,1,0.1,2,14,37,51
802,3,0,0.1,2,8,43,51
803,1,1,0.1,2,14,37,51
804,4,0,0.1,2,8,43,51
805,0,1,0.1,2,16,33,49
806,2,0,0.1,2,12,39,51
807,3,0,0.1,2,8,43,51
808,1,2,0.1,2,14,37,51
811,4,0,0.1,2,8,43,51
812,0,2,0.1,2,16,34,50
813,2,0,0,0,12,39,51
814,3,0,0.1,2,8,43,51
815,1,1,0.1,2,13,38,51
820,4,0,0,0,8,43,51
821,0,2,0.1,2,17,33,50
825,3,0,0,0,8,43,51
827,2,0,0,0,13,38,51
828,1,1,0.1,2,14,37,51
829,0,2,0.1,2,15,34,49
830,4,0,0,0,8,43,51
831,1,1,0.1,2,13,38,51
832,0,1,0.1,2,16,33,49
833,3,0,0,0,9,42,51
834,2,0,0.1,2,12,39,51
836,1,2,0.1,2,12,39,51
837,0,1,0.1,2,15,35,50
838,4,0,0,0,8,43,51
839,2,1,0,0,12,39,51
840,1,0,0.1,2,15,36,51
842,3,0,0.1,2,8,43,51
843,0,1,0.1,2,14,35,49
844,1,1,0.1,2,14,37,51
845,4,0,0,0,8,43,51
846,3,0,0.1,2,8,43,51
847,0,3,0.1,2,21,29,50
848,2,2,0.1,2,13,38,51
850,3,0,0.1,2,8,43,51
851,1,1,0.1,2,14,37,51
852,0,2,0.1,2,17,33,50
853,2,1,0,0,12,39,51
854,4,0,0.05,1,8,43,51
856,3,0,0.1,2,8,43,51
857,1,1,0.1,2,11,40,51
858,0,1,0.1,2,13,36,49
859,3,0,0.1,2,9,42,51
860,1,1,0.1,2,13,38,51
861,4,0,0.1,2,8,43,51
862,0,3,0.1,2,22,29,51
863,2,1,0.1,2,13,38,51
864,3,0,0.1,2,8,43,51
865,1,1,0.1,2,16,35,51
866,4,0,0.1,2,8,43,51
867,0,1,0.1,2,17,32,49
868,2,0,0,0,13,38,51
869,3,0,0.1,2,8,43,51
870,1,1,0.1,2,15,36,51
874,4,0,0.1,2,8,43,51
875,0,1,0.1,2,17,32,49
876,3,0,0.1,2,9,42,51
877,1,2,0.1,2,13,38,51
878,2,0,0.1,2,12,39,51
879,4,0,0,0,8,43,51
880,0,1,0.1,2,13,36,49
883,3,0,0,0,8,43,51
884,1,1,0.1,2,14,37,51
885,2,0,0.1,2,12,39,51
886,0,1,0.05,1,18,33,51
887,4,0,0,0,8,43,51
888,1,3,0.1,2,18,33,51
889,2,1,0.1,2,12,39,51
890,0,1,0.1,2,13,36,49
891,3,0,0.1,2,9,42,51
892,1,2,0.1,2,16,35,51
893,2,0,0,0,12,39,51
894,0,2,0.1,2,16,34,50
895,4,0,0,0,8,43,51
899,3,0,0.1,2,8,43,51
900,1,1,0.1,2,13,38,51
901,0,2,0.1,2,16,34,50
902,3,0,0.1,2,9,42,51
905,2,0,0.1,2,12,39,51
906,1,1,0.1,2,12,39,51
907,4,0,0,0,8,43,51
908,0,1,0.1,2,14,35,49
911,3,0,0.1,2,8,43,51
914,2,2,0,0,13,38,51
915,1,1,0.1,2,16,35,51
916,0,1,0.1,2,19,30,49
917,3,0,0.1,2,8,43,51
919,4,0,0.1,2,8,43,51
921,1,3,0.1,2,17,34,51
922,0,2,0.1,2,16,34,50
923,3,0,0.1,2,8,43,51
924,2,1,0.1,2,12,39,51
925,4,1,0,0,9,42,51
926,1,1,0.1,2,13,38,51
927,0,1,0.1,2,15,35,50
928,3,0,0,0,8,43,51
930,2,0,0,0,13,38,51
931,1,1,0.1,2,11,40,51
932,0,2,0.1,2,16,33,49
933,4,0,0.1,2,8,43,51
934,1,1,0.1,2,13,38,51
938,3,0,0,0,8,43,51
939,0,2,0.1,2,15,34,49
941,2,0,0,0,13,38,51
942,4,0,0.1,2,8,43,51
943,1,4,0.1,2,17,34,51
944,0,1,0.1,2,15,35,50
945,3,0,0,0,8,43,51
948,4,0,0.1,2,8,43,51
950,1,1,0.1,2,14,37,51
951,2,0,0.1,2,12,39,51
952,0,2,0.05,1,15,34,49
954,4,0,0.1,2,8,43,51
955,1,1,0.1,2,13,38,51
957,3,0,0.1,2,8,43,51
958,2,0,0.1,2,13,38,51
959,0,2,0.1,2,19,30,49
962,4,0,0.1,2,8,43,51
963,1,1,0.1,2,10,41,51
964,3,0,0.1,2,8,43,51
966,2,0,0,0,13,38,51
967,0,2,0.1,2,16,34,50
969,4,0,0.1,2,8,43,51
970,1,1,0.1,2,13,38,51
973,3,0,0.1,2,8,43,51
974,0,1,0.1,2,21,30,51
976,4,0,0.1,2,8,43,51
978,1,1,0.1,2,13,38,51
979,2,1,0.05,1,12,39,51
982,3,0,0.1,2,9,42,51
983,0,1,0.1,2,15,35,50
986,4,0,0.1,2,8,43,51
987,1,1,0.1,2,11,40,51
988,3,0,0.1,2,8,43,51
989,0,1,0.1,2,15,35,50
990,2,1,0.1,2,12,39,51
992,4,0,0.1,2,8,43,51
993,1,1,0.1,2,15,36,51
995,3,0,0.1,2,8,43,51
996,0,1,0.1,2,15,35,50
997,2,0,0,0,12,39,51
998,4,0,0.1,2,8,43,51
999,1,2,0.1,2,12,39,51
1003,3,0,0.1,2,9,42,51
1004,0,0,0.1,2,14,36,50
1006,4,0,0.1,2,8,43,51
1007,1,1,0.1,2,16,35,51
1008,3,0,0.1,2,8,43,51
1010,2,1,0.1,2,12,39,51
1011,0,2,0.1,2,21,28,49
1012,4,0,0.1,2,8,43,51
1013,1,1,0.1,2,11,40,51
1014,3,0,0.1,2,9,42,51
1016,2,1,0.1,2,12,39,51
1017,0,0,0.1,2,13,37,50
1018,1,2,0.1,2,12,39,51
1020,4,0,0.1,2,8,43,51
1021,3,0,0.1,2,8,43,51
1022,2,1,0.1,2,13,38,51
1023,0,1,0.1,2,14,36,50
1024,1,1,0.1,2,11,40,51
1026,4,0,0.1,2,8,43,51
1027,3,0,0.1,2,8,43,51
1028,0,2,0.1,2,15,35,50
1030,2,1,0.1,2,12,39,51
1031,1,0,0.1,2,10,41,51
1033,4,0,0.1,2,8,43,51
1037,3,0,0.1,2,8,43,51
1038,0,0,0.1,2,13,37,50
1039,2,1,0,0,12,39,51
1040,1,1,0.1,2,11,40,51
1041,4,0,0.1,2,8,43,51
1043,3,0,0.1,2,8,43,51
1044,0,2,0.1,2,16,33,49
1045,1,1,0.1,2,11,40,51
1046,4,0,0.1,2,8,43,51
1048,3,0,0.05,1,8,43,51
1050,2,1,0.1,2,13,38,51
1051,0,0,0.1,2,13,37,50
1052,1,1,0.1,2,14,37,51
1054,4,0,0.1,2,8,43,51
1057,3,0,0.1,2,8,43,51
1058,0,2,0.1,2,15,35,50
1059,2,0,0.1,2,13,38,51
1061,1,1,0.1,2,11,40,51
1062,4,0,0.1,2,8,43,51
1063,0,1,0.1,2,12,37,49
1065,3,0,0.1,2,8,43,51
1066,2,0,0.1,2,12,39,51
1067,1,0,0.1,2,10,41,51
1068,4,0,0.1,2,8,43,51
1069,0,1,0.1,2,14,35,49
1070,3,0,0.1,2,8,43,51
1071,2,0,0.1,2,12,39,51
1074,1,2,0.1,2,14,37,51
1075,4,0,0.1,2,8,43,51
1079,3,0,0.1,2,8,43,51
1080,0,1,0.1,2,14,36,50
1081,2,1,0.1,2,12,39,51
1082,1,1,0.1,2,14,37,51
1083,4,0,0.05,1,8,43,51
1084,0,0,0.1,2,13,37,50
1085,3,0,0.1,2,9,42,51
1086,2,1,0.1,2,13,38,51
1087,1,1,0.1,2,15,36,51
1088,3,0,0.1,2,8,43,51
1089,0,1,0.1,2,12,37,49
1091,4,1,0.1,2,9,42,51
1092,2,1,0.1,2,12,39,51
1093,1,0,0.05,1,10,41,51
1094,0,0,0.1,2,13,36,49
1096,3,0,0.1,2,8,43,51
1098,4,0,0.1,2,8,43,51
1101,2,1,0,0,12,39,51
1102,1,0,0.1,2,10,41,51
1103,0,1,0.1,2,14,36,50
1105,3,0,0.1,2,8,43,51
1106,4,0,0.1,2,8,43,51
1107,1,0,0.1,2,10,41,51
1108,0,1,0.05,1,12,37,49
1111,3,2,0.05,1,10,41,51
1114,4,1,0.1,2,9,42,51
1115,2,0,0,0,12,39,51
1116,1,1,0.1,2,14,37,51
1117,4,0,0.05,1,8,43,51
1118,3,0,0.1,2,8,43,51
1119,0,1,0.1,2,21,30,51
1120,1,1,0.1,2,9,42,51
1121,2,1,0.1,2,13,38,51
1122,0,2,0.1,2,15,35,50
1124,3,0,0.1,2,8,43,51
1126,4,0,0.1,2,8,43,51
1127,1,0,0.1,2,9,42,51
1128,2,1,0.1,2,12,39,51
1129,0,1,0.1,2,12,37,49
1133,3,0,0.1,2,8,43,51
1134,4,0,0.1,2,8,43,51
