loop_cnt,region,inherit,reward,outcome,h,g,f
186,3,0,0.1,2,16,45,61
187,1,2,0.1,2,33,28,61
188,4,0,0.1,2,16,45,61
189,0,8,0.1,2,46,15,61
190,2,3,0.1,2,25,36,61
191,3,1,0.1,2,13,48,61
192,1,1,0.1,2,32,29,61
193,4,0,0,0,16,45,61
194,0,3,0.1,2,41,20,61
197,2,3,0.1,2,24,37,61
198,3,0,0.1,2,13,48,61
199,1,2,0.1,2,31,30,61
201,0,2,0.1,2,40,21,61
202,2,1,0.1,2,23,38,61
204,3,1,0.1,2,14,47,61
205,4,0,0.1,2,16,45,61
206,1,2,0.1,2,30,31,61
208,0,3,0.1,2,42,19,61
209,2,3,0.1,2,29,32,61
210,3,1,0,0,13,48,61
211,4,1,0,0,16,45,61
212,1,1,0.1,2,32,29,61
213,0,2,0.1,2,39,22,61
214,2,1,0.1,2,23,38,61
215,3,1,0.1,2,17,44,61
216,4,0,0,0,16,45,61
217,1,2,0.1,2,31,30,61
218,0,2,0.1,2,40,21,61
219,2,1,0.1,2,23,38,61
221,3,0,0,0,14,47,61
223,1,1,0.1,2,29,32,61
224,0,1,0.1,2,39,22,61
225,2,1,0.1,2,23,38,61
226,4,0,0,0,16,45,61
227,3,0,0.1,2,17,44,61
228,1,1,0.1,2,29,32,61
229,0,2,0.1,2,43,18,61
230,2,1,0.1,2,22,39,61
231,4,0,0,0,16,45,61
232,1,2,0.1,2,31,30,61
233,3,0,0.1,2,13,48,61
234,0,1,0.1,2,38,23,61
235,2,1,0.1,2,21,40,61
236,1,1,0.1,2,28,33,61
238,3,0,0.05,1,13,48,61
239,0,2,0.1,2,39,22,61
240,4,0,0.1,2,16,45,61
241,2,1,0.1,2,20,41,61
242,1,1,0.1,2,27,34,61
243,0,1,0.1,2,38,23,61
244,3,0,0.1,2,14,47,61
247,4,0,0.1,2,16,45,61
248,2,1,0.1,2,19,42,61
250,1,0,0.1,2,28,33,61
251,0,0,0.1,2,37,24,61
252,3,0,0.1,2,14,47,61
253,4,0,0.1,2,16,45,61
254,2,1,0.1,2,22,39,61
255,1,1,0.1,2,28,33,61
256,0,2,0.1,2,42,19,61
257,3,0,0.1,2,13,48,61
258,2,1,0.1,2,20,41,61
259,4,0,0.1,2,16,45,61
260,1,2,0.1,2,27,34,61
261,0,2,0.1,2,38,23,61
262,3,0,0.1,2,13,48,61
263,2,1,0.1,2,19,42,61
265,4,0,0.1,2,16,45,61
266,1,1,0.1,2,27,34,61
267,0,2,0.1,2,38,23,61
268,3,0,0.1,2,14,47,61
269,2,1,0.1,2,22,39,61
271,4,0,0.1,2,16,45,61
272,1,1,0.05,1,29,32,61
274,0,2,0.1,2,39,22,61
276,3,0,0.1,2,14,47,61
277,2,1,0.1,2,21,40,61
278,4,0,0.1,2,16,45,61
279,0,0,0.05,1,37,24,61
281,1,2,0.1,2,27,34,61
282,3,0,0.1,2,13,48,61
283,2,1,0.1,2,19,42,61
285,4,0,0.1,2,16,45,61
287,1,2,0.1,2,27,34,61
290,3,0,0.1,2,14,47,61
291,0,1,0.1,2,37,24,61
294,2,2,0.1,2,20,41,61
300,4,1,0.1,2,16,45,61
301,1,3,0.1,2,26,35,61
303,3,1,0,0,16,45,61
304,0,1,0.1,2,36,25,61
305,2,1,0.1,2,23,38,61
308,4,0,0.1,2,16,45,61
309,1,2,0.1,2,26,35,61
310,0,1,0.1,2,36,25,61
311,2,1,0.1,2,20,41,61
313,3,0,0.1,2,14,47,61
315,4,0,0.1,2,16,45,61
316,1,1,0.1,2,27,34,61
317,0,1,0.1,2,37,24,61
318,2,1,0.1,2,20,41,61
320,3,0,0.1,2,13,48,61
321,4,0,0.1,2,16,45,61
323,1,3,0.1,2,26,35,61
324,0,1,0.1,2,36,25,61
326,2,2,0.1,2,18,43,61
327,3,0,0,0,13,48,61
329,4,0,0,0,16,45,61
330,1,2,0.1,2,30,31,61
331,0,2,0.1,2,35,26,61
332,2,2,0.1,2,19,42,61
333,1,1,0.1,2,28,33,61
335,3,0,0,0,13,48,61
337,4,0,0,0,16,45,61
338,0,2,0.1,2,41,20,61
339,2,2,0.1,2,17,44,61
340,1,3,0.1,2,25,36,61
341,0,2,0.1,2,34,27,61
342,2,1,0.1,2,17,44,61
345,3,0,0,0,14,47,61
346,4,0,0,0,16,45,61
347,1,3,0.1,2,26,35,61
348,0,1,0.1,2,37,24,61
349,2,1,0,0,17,44,61
350,3,0,0.1,2,15,46,61
351,1,1,0.1,2,25,36,61
352,4,0,0,0,16,45,61
353,0,2,0.05,1,34,27,61
354,2,2,0.1,2,19,42,61
355,3,0,0,0,15,46,61
356,1,4,0.1,2,25,36,61
357,0,1,0.1,2,36,25,61
358,2,2,0.1,2,16,45,61
359,4,0,0,0,16,45,61
360,1,4,0.1,2,25,36,61
362,0,1,0.1,2,37,24,61
364,3,0,0.1,2,13,48,61
367,2,1,0.1,2,17,44,61
368,1,1,0.1,2,25,36,61
369,4,0,0,0,16,45,61
371,0,0,0.1,2,36,25,61
372,3,1,0.1,2,12,49,61
373,2,2,0.1,2,19,42,61
374,1,1,0.1,2,25,36,61
375,0,1,0.1,2,35,26,61
376,3,1,0.1,2,11,50,61
378,2,1,0.1,2,17,44,61
379,4,0,0,0,16,45,61
380,1,2,0.1,2,24,37,61
381,0,0,0.1,2,37,24,61
382,3,0,0.1,2,11,50,61
383,2,3,0.1,2,18,43,61
384,1,3,0.1,2,26,35,61
385,4,0,0,0,16,45,61
386,0,3,0.1,2,33,28,61
387,3,0,0.1,2,12,49,61
388,2,1,0,0,16,45,61
389,1,1,0.1,2,25,36,61
390,0,2,0.1,2,32,29,61
391,3,0,0,0,14,47,61
392,4,0,0,0,16,45,61
393,1,2,0.1,2,23,38,61
394,2,0,0.1,2,17,44,61
395,0,2,0.1,2,34,27,61
396,1,2,0.1,2,25,36,61
397,3,0,0,0,11,50,61
400,2,1,0.05,1,21,40,61
401,0,3,0.1,2,31,30,61
402,4,0,0,0,16,45,61
404,1,2,0.1,2,23,38,61
407,2,2,0.1,2,18,43,61
408,0,1,0.1,2,36,25,61
409,3,0,0.1,2,12,49,61
410,1,4,0.1,2,24,37,61
412,4,0,0,0,16,45,61
413,2,3,0.1,2,17,44,61
414,0,2,0.1,2,34,27,61
418,3,0,0.1,2,11,50,61
420,1,2,0.1,2,22,39,61
421,2,1,0.1,2,16,45,61
423,0,2,0.1,2,32,29,61
424,3,0,0.1,2,11,50,61
425,4,0,0,0,16,45,61
426,1,2,0.1,2,22,39,61
427,2,2,0.1,2,19,42,61
428,0,3,0.1,2,30,31,61
430,3,0,0,0,12,49,61
431,1,2,0.1,2,23,38,61
432,2,2,0.1,2,18,43,61
433,4,0,0,0,16,45,61
434,0,2,0.1,2,34,27,61
435,1,1,0.1,2,24,37,61
436,3,0,0.1,2,12,49,61
437,2,2,0,0,17,44,61
438,0,3,0.1,2,33,28,61
439,1,3,0.1,2,24,37,61
440,4,0,0,0,16,45,61
441,3,1,0.1,2,10,51,61
443,0,3,0.1,2,31,30,61
445,2,1,0.1,2,16,45,61
446,1,2,0.1,2,22,39,61
448,3,0,0.1,2,10,51,61
449,0,2,0.1,2,35,26,61
450,4,0,0,0,16,45,61
451,2,2,0.1,2,17,44,61
453,1,2,0.1,2,24,37,61
454,3,0,0.1,2,11,50,61
456,0,3,0.1,2,33,28,61
457,2,3,0.1,2,18,43,61
458,1,3,0.1,2,24,37,61
461,3,0,0.1,2,10,51,61
462,4,0,0,0,16,45,61
463,0,2,0.1,2,34,27,61
464,2,1,0.1,2,18,43,61
465,1,2,0.1,2,24,37,61
466,3,0,0.1,2,10,51,61
467,0,3,0.1,2,32,29,61
468,2,1,0.1,2,18,43,61
469,1,4,0.1,2,23,38,61
470,4,0,0.1,2,16,45,61
472,3,0,0.1,2,11,50,61
473,0,2,0.1,2,29,32,61
474,2,2,0.1,2,17,44,61
475,1,1,0.1,2,22,39,61
476,4,0,0.1,2,16,45,61
477,3,0,0,0,13,48,61
478,0,1,0.1,2,35,26,61
479,2,1,0.1,2,18,43,61
480,1,1,0.1,2,21,40,61
481,4,0,0.1,2,16,45,61
482,0,3,0.1,2,41,20,61
484,2,2,0.1,2,17,44,61
486,1,1,0.1,2,20,41,61
488,3,0,0.1,2,11,50,61
490,4,0,0.1,2,16,45,61
491,0,2,0.1,2,29,32,61
492,2,1,0.1,2,16,45,61
493,1,1,0.1,2,20,41,61
496,3,0,0.1,2,15,46,61
497,4,0,0,0,16,45,61
498,0,2,0.1,2,28,33,61
499,2,2,0.1,2,19,42,61
500,1,1,0.1,2,22,39,61
504,3,0,0.1,2,13,48,61
505,0,2,0.1,2,27,34,61
507,1,1,0.1,2,21,40,61
508,2,2,0.1,2,16,45,61
509,4,0,0,0,16,45,61
510,3,0,0.1,2,14,47,61
511,0,2,0.1,2,28,33,61
512,1,2,0.1,2,19,42,61
514,2,0,0.1,2,17,44,61
515,3,1,0.1,2,13,48,61
516,0,3,0.1,2,30,31,61
518,4,0,0,0,16,45,61
519,1,2,0.1,2,18,43,61
520,2,1,0.1,2,16,45,61
522,3,0,0,0,10,51,61
525,0,0,0.1,2,26,35,61
526,1,0,0.1,2,21,40,61
527,2,2,0.1,2,16,45,61
529,0,0,0.1,2,26,35,61
530,4,0,0,0,16,45,61
531,3,1,0.1,2,12,49,61
532,1,2,0.05,1,19,42,61
533,2,1,0,0,17,44,61
535,0,1,0.1,2,28,33,61
536,3,0,0.1,2,11,50,61
538,1,2,0.1,2,19,42,61
539,4,0,0.1,2,16,45,61
540,0,0,0.1,2,26,35,61
541,2,2,0.1,2,18,43,61
542,3,0,0,0,11,50,61
543,1,2,0.1,2,18,43,61
544,4,0,0.1,2,16,45,61
545,0,0,0.1,2,26,35,61
546,2,2,0.1,2,15,46,61
548,1,2,0.1,2,17,44,61
549,3,0,0,0,11,50,61
550,4,0,0.1,2,16,45,61
552,0,4,0.1,2,31,30,61
554,2,1,0.1,2,15,46,61
555,1,1,0.1,2,17,44,61
556,0,0,0.1,2,26,35,61
559,4,0,0.1,2,16,45,61
560,2,1,0.1,2,21,40,61
562,3,0,0.1,2,11,50,61
563,1,1,0.1,2,17,44,61
564,0,2,0.1,2,27,34,61
565,4,1,0.1,2,17,44,61
566,2,1,0.1,2,15,46,61
567,3,1,0.1,2,11,50,61
568,1,2,0.1,2,22,39,61
569,0,2,0.1,2,34,27,61
571,2,1,0,0,15,46,61
572,4,0,0.1,2,16,45,61
574,3,0,0.1,2,12,49,61
575,1,4,0.1,2,24,37,61
577,0,0,0.05,1,26,35,61
578,4,0,0.1,2,16,45,61
580,3,0,0.1,2,10,51,61
581,2,2,0.1,2,15,46,61
582,1,1,0.1,2,17,44,61
583,0,1,0.1,2,28,33,61
584,4,0,0.1,2,16,45,61
585,3,0,0.1,2,13,48,61
586,2,1,0.1,2,17,44,61
587,1,2,0.1,2,18,43,61
588,0,1,0.1,2,28,33,61
589,4,0,0.1,2,16,45,61
592,2,2,0.1,2,18,43,61
594,1,0,0.1,2,17,44,61
595,3,0,0,0,11,50,61
596,0,0,0.1,2,26,35,61
600,4,0,0.1,2,16,45,61
601,1,1,0.1,2,17,44,61
602,2,2,0.1,2,18,43,61
604,0,1,0.1,2,25,36,61
605,3,0,0.1,2,11,50,61
606,4,0,0.1,2,16,45,61
607,1,2,0.1,2,22,39,61
608,2,1,0.1,2,15,46,61
610,0,2,0.1,2,27,34,61
611,3,0,0,0,11,50,61
612,4,0,0.1,2,16,45,61
614,1,0,0.1,2,17,44,61
615,2,2,0.1,2,18,43,61
617,0,0,0.1,2,26,35,61
619,1,0,0.1,2,21,40,61
622,4,0,0.1,2,16,45,61
624,2,2,0.1,2,14,47,61
625,3,1,0.1,2,12,49,61
628,0,2,0.05,1,35,26,61
629,1,2,0.1,2,18,43,61
630,2,1,0.1,2,15,46,61
638,4,0,0.1,2,16,45,61
639,3,1,0.1,2,10,51,61
640,0,3,0.1,2,33,28,61
642,1,2,0.1,2,23,38,61
644,2,1,0.1,2,17,44,61
645,4,0,0.1,2,17,44,61
647,3,0,0.1,2,11,50,61
648,0,1,0.1,2,25,36,61
650,1,1,0.1,2,20,41,61
651,2,1,0.1,2,16,45,61
652,4,0,0.1,2,16,45,61
653,3,0,0.1,2,11,50,61
654,0,1,0.1,2,28,33,61
655,1,1,0.1,2,20,41,61
656,2,0,0.1,2,15,46,61
657,4,0,0.1,2,16,45,61
659,3,0,0,0,10,51,61
660,0,1,0.1,2,25,36,61
663,1,0,0.1,2,17,44,61
664,2,1,0.1,2,14,47,61
665,4,0,0.1,2,16,45,61
666,0,0,0.1,2,26,35,61
667,1,0,0.1,2,20,41,61
668,2,0,0.1,2,15,46,61
669,3,0,0.1,2,10,51,61
670,4,0,0,0,16,45,61
671,0,1,0.1,2,25,36,61
672,1,1,0,0,17,44,61
673,2,0,0.1,2,15,46,61
675,3,1,0.1,2,10,51,61
676,0,1,0.1,2,25,36,61
677,2,1,0,0,14,47,61
678,3,0,0,0,11,50,61
679,4,0,0.1,2,16,45,61
681,1,0,0,0,17,44,61
684,0,0,0.1,2,26,35,61
685,4,0,0,0,16,45,61
686,2,1,0.1,2,15,46,61
687,0,2,0.1,2,24,37,61
688,3,0,0.1,2,11,50,61
689,1,2,0.1,2,18,43,61
695,2,2,0.1,2,18,43,61
697,0,2,0.1,2,28,33,61
698,3,0,0.1,2,10,51,61
699,4,0,0,0,16,45,61
700,1,1,0.1,2,22,39,61
701,2,1,0.1,2,14,47,61
703,0,2,0.1,2,27,34,61
704,3,0,0,0,10,51,61
705,1,0,0.05,1,17,44,61
707,2,0,0.1,2,15,46,61
708,0,2,0.1,2,24,37,61
709,4,0,0.1,2,16,45,61
710,1,2,0.1,2,19,42,61
711,3,0,0.1,2,10,51,61
714,2,1,0.1,2,16,45,61
715,0,2,0.1,2,24,37,61
718,4,0,0.1,2,16,45,61
719,1,2,0.1,2,19,42,61
722,3,0,0.1,2,10,51,61
724,2,1,0.1,2,15,46,61
725,0,0,0.1,2,26,35,61
726,4,0,0.1,2,16,45,61
727,1,4,0.1,2,23,38,61
728,3,0,0.1,2,10,51,61
730,2,1,0.1,2,18,43,61
731,0,3,0.1,2,30,31,61
732,4,0,0.1,2,16,45,61
734,1,2,0.1,2,22,39,61
736,3,0,0.1,2,10,51,61
739,2,1,0,0,15,46,61
740,0,2,0.1,2,23,38,61
741,4,0,0.1,2,16,45,61
742,1,1,0.1,2,20,41,61
743,0,2,0.1,2,24,37,61
745,3,0,0.05,1,10,51,61
746,4,0,0,0,16,45,61
747,1,0,0.05,1,21,40,61
748,2,2,0.1,2,18,43,61
749,0,1,0.1,2,25,36,61
750,3,0,0.1,2,10,51,61
752,2,1,0,0,16,45,61
755,1,2,0.1,2,19,42,61
756,0,1,0.1,2,22,39,61
759,4,0,0,0,16,45,61
761,3,0,0.1,2,10,51,61
762,1,1,0.1,2,23,38,61
763,0,3,0.1,2,23,38,61
764,2,2,0.1,2,18,43,61
767,3,1,0,0,12,49,61
768,1,2,0.1,2,19,42,61
769,0,2,0.1,2,23,38,61
771,4,0,0,0,16,45,61
772,2,1,0.1,2,14,47,61
773,1,0,0.1,2,17,44,61
774,0,0,0.05,1,26,35,61
775,3,0,0,0,10,51,61
778,2,2,0.1,2,18,43,61
781,1,1,0.1,2,21,40,61
785,4,0,0,0,16,45,61
786,0,3,0.1,2,23,38,61
787,2,0,0,0,15,46,61
788,3,1,0.1,2,10,51,61
789,1,0,0.1,2,17,44,61
790,0,2,0.1,2,22,39,61
791,4,0,0.1,2,16,45,61
792,1,2,0.1,2,19,42,61
793,2,0,0.1,2,17,44,61
794,3,0,0.1,2,12,49,61
795,0,1,0.1,2,21,40,61
799,4,0,0,0,16,45,61
801,1,2,0.1,2,19,42,61
802,2,0,0,0,16,45,61
803,3,0,0.1,2,10,51,61
804,0,2,0.1,2,22,39,61
806,1,2,0.1,2,22,39,61
809,3,1,0.1,2,12,49,61
810,0,1,0.1,2,21,40,61
811,2,1,0.1,2,16,45,61
812,4,0,0,0,16,45,61
813,1,0,0.1,2,17,44,61
815,3,0,0.1,2,10,51,61
816,0,2,0.1,2,24,37,61
817,2,1,0.1,2,16,45,61
818,1,2,0.1,2,19,42,61
821,3,0,0.1,2,13,48,61
822,0,2,0.1,2,24,37,61
824,4,0,0.1,2,16,45,61
825,2,0,0.1,2,15,46,61
828,1,0,0.1,2,17,44,61
829,3,1,0.1,2,17,44,61
830,0,1,0.1,2,21,40,61
831,4,0,0,0,16,45,61
832,2,1,0.1,2,16,45,61
833,1,2,0.1,2,18,43,61
834,3,0,0,0,10,51,61
835,0,2,0.1,2,24,37,61
836,2,0,0.1,2,14,47,61
837,1,2,0.1,2,19,42,61
838,0,2,0.1,2,23,38,61
839,4,0,0,0,16,45,61
840,2,0,0.1,2,14,47,61
842,1,0,0.1,2,17,44,61
843,3,0,0.1,2,11,50,61
844,0,2,0.1,2,23,38,61
845,2,0,0.1,2,14,47,61
846,1,2,0.1,2,19,42,61
847,3,0,0.1,2,10,51,61
848,0,1,0.1,2,20,41,61
849,4,0,0,0,16,45,61
850,2,0,0.1,2,14,47,61
851,1,1,0.1,2,20,41,61
852,3,0,0.1,2,10,51,61
853,0,2,0.1,2,23,38,61
856,2,0,0.1,2,15,46,61
857,1,3,0.1,2,18,43,61
859,3,0,0,0,10,51,61
860,4,0,0,0,16,45,61
861,0,3,0.1,2,23,38,61
863,2,1,0.1,2,18,43,61
865,1,2,0.1,2,19,42,61
866,0,1,0.1,2,19,42,61
868,2,0,0.1,2,15,46,61
869,3,0,0,0,10,51,61
870,1,0,0.1,2,17,44,61
871,4,1,0,0,17,44,61
872,0,3,0.1,2,22,39,61
874,2,0,0,0,16,45,61
876,1,1,0.1,2,19,42,61
877,0,1,0.1,2,20,41,61
878,3,0,0.1,2,10,51,61
879,1,1,0.1,2,22,39,61
881,4,0,0,0,16,45,61
882,0,1,0.1,2,21,40,61
883,2,0,0,0,14,47,61
884,3,0,0.05,1,10,51,61
885,1,0,0.1,2,17,44,61
886,0,2,0.1,2,27,34,61
887,1,1,0,0,19,42,61
888,4,0,0.1,2,16,45,61
889,3,0,0.1,2,10,51,61
890,2,1,0,0,16,45,61
891,0,2,0.1,2,22,39,61
893,4,0,0,0,16,45,61
897,3,0,0.1,2,12,49,61
898,0,2,0.1,2,23,38,61
902,1,1,0.1,2,19,42,61
903,2,0,0.1,2,15,46,61
905,3,0,0.1,2,10,51,61
906,0,3,0.1,2,22,39,61
907,1,1,0.1,2,19,42,61
909,2,0,0.1,2,16,45,61
910,4,1,0.1,2,17,44,61
911,3,0,0.1,2,11,50,61
912,0,0,0.1,2,20,41,61
913,1,2,0.1,2,18,43,61
917,2,0,0.1,2,17,44,61
919,4,0,0.1,2,16,45,61
920,0,2,0.1,2,21,40,61
923,3,0,0.1,2,12,49,61
926,1,2,0.1,2,18,43,61
927,2,1,0.1,2,17,44,61
928,4,0,0.1,2,16,45,61
930,0,2,0.1,2,21,40,61
933,3,0,0.1,2,10,51,61
934,1,0,0.1,2,20,41,61
936,2,2,0.1,2,17,44,61
937,4,0,0.1,2,16,45,61
938,0,3,0.1,2,22,39,61
940,3,0,0,0,10,51,61
942,1,2,0.1,2,18,43,61
943,2,0,0,0,14,47,61
944,0,1,0.1,2,21,40,61
949,4,0,0.1,2,16,45,61
950,1,0,0.1,2,17,44,61
953,3,0,0.1,2,11,50,61
954,0,1,0.1,2,21,40,61
955,4,0,0.1,2,16,45,61
956,1,1,0.1,2,22,39,61
957,2,0,0.1,2,15,46,61
958,3,0,0,0,11,50,61
960,0,1,0.1,2,21,40,61
963,4,0,0.1,2,16,45,61
964,1,0,0.1,2,17,44,61
966,2,0,0.1,2,15,46,61
967,0,1,0.1,2,20,41,61
968,1,2,0.1,2,19,42,61
970,4,0,0.1,2,16,45,61
972,2,0,0.1,2,16,45,61
973,3,0,0,0,10,51,61
974,0,2,0.1,2,21,40,61
976,1,2,0.1,2,19,42,61
977,4,0,0.1,2,16,45,61
979,2,2,0.1,2,17,44,61
980,0,1,0.1,2,18,43,61
981,1,2,0.1,2,18,43,61
982,4,0,0.05,1,16,45,61
984,3,0,0.1,2,10,51,61
986,2,0,0,0,14,47,61
988,0,1,0.1,2,22,39,61
990,1,2,0.1,2,17,44,61
992,3,0,0.1,2,16,45,61
994,0,1,0.1,2,19,42,61
997,4,0,0.1,2,16,45,61
998,2,0,0.1,2,17,44,61
999,1,1,0.1,2,17,44,61
1001,3,0,0.1,2,10,51,61
1003,0,2,0.1,2,21,40,61
1004,4,0,0.1,2,16,45,61
1006,2,0,0,0,15,46,61
1007,1,0,0.1,2,17,44,61
1008,3,0,0.1,2,11,50,61
1009,0,2,0.1,2,20,41,61
1011,4,0,0.1,2,16,45,61
1012,1,0,0.1,2,17,44,61
1013,3,0,0.1,2,10,51,61
1014,0,2,0.1,2,22,39,61
1015,2,0,0.1,2,15,46,61
1017,4,0,0.1,2,16,45,61
1018,1,0,0.1,2,16,45,61
1019,3,0,0.05,1,10,51,61
1020,0,1,0.1,2,19,42,61
1022,2,0,0.1,2,15,46,61
1023,1,2,0,0,18,43,61
1026,4,0,0.1,2,16,45,61
1028,0,2,0.1,2,18,43,61
1029,2,0,0,0,17,44,61
1030,3,0,0.1,2,10,51,61
1031,4,0,0.1,2,16,45,61
1032,0,1,0.1,2,19,42,61
1033,1,1,0.1,2,19,42,61
1034,3,0,0.1,2,10,51,61
1037,4,0,0.1,2,16,45,61
1039,2,0,0,0,14,47,61
1040,0,1,0.1,2,18,43,61
1041,1,0,0.1,2,17,44,61
1042,3,1,0.1,2,10,51,61
1043,4,0,0.1,2,16,45,61
1044,0,3,0.1,2,22,39,61
1045,1,2,0.1,2,17,44,61
1046,3,0,0.1,2,10,51,61
1047,2,0,0,0,15,46,61
1048,4,0,0.1,2,16,45,61
1049,0,1,0.1,2,18,43,61
1050,1,0,0.1,2,16,45,61
1051,3,0,0.1,2,10,51,61
1056,4,0,0.1,2,16,45,61
1058,0,2,0.1,2,22,39,61
1059,1,0,0.1,2,16,45,61
1060,2,0,0.1,2,14,47,61
1061,3,0,0,0,11,50,61
1063,4,0,0.1,2,16,45,61
1065,0,0,0.1,2,21,40,61
1066,1,0,0.1,2,17,44,61
1068,2,2,0.1,2,16,45,61
1070,0,2,0.1,2,21,40,61
1072,4,0,0.05,1,16,45,61
1075,1,0,0.1,2,17,44,61
1076,3,0,0,0,10,51,61
1077,2,1,0.1,2,17,44,61
1078,0,1,0.1,2,19,42,61
1079,1,3,0.1,2,18,43,61
1080,4,0,0.1,2,16,45,61
1082,2,1,0.1,2,16,45,61
1083,0,2,0.1,2,22,39,61
1084,1,1,0.1,2,15,46,61
1085,3,1,0.1,2,10,51,61
1087,2,0,0,0,16,45,61
1089,4,0,0.1,2,16,45,61
1090,0,1,0.1,2,25,36,61
1091,1,1,0.1,2,18,43,61
1094,3,0,0.1,2,11,50,61
1095,4,0,0.1,2,16,45,61
1096,0,1,0.1,2,19,42,61
1097,1,2,0.1,2,17,44,61
1099,3,0,0.1,2,10,51,61
1100,2,0,0.1,2,15,46,61
1101,4,0,0.1,2,16,45,61
1102,0,1,0.05,1,21,40,61
1105,1,0,0.1,2,16,45,61
1106,3,0,0.1,2,10,51,61
1107,2,0,0.1,2,14,47,61
1108,4,0,0.1,2,16,45,61
1109,1,1,0.1,2,17,44,61
1110,0,1,0.1,2,20,41,61
1113,3,0,0.1,2,10,51,61
1115,2,0,0,0,16,45,61
1118,4,0,0.1,2,16,45,61
1119,1,0,0.1,2,17,44,61
1120,0,0,0.1,2,18,43,61
1121,3,0,0.1,2,10,51,61
1125,4,0,0.05,1,16,45,61
1127,1,0,0.1,2,17,44,61
1128,2,0,0.1,2,15,46,61
1130,0,1,0.1,2,19,42,61
1131,3,0,0.1,2,10,51,61
1133,1,2,0.05,1,18,43,61
1134,2,1,0.1,2,16,45,61
1135,0,1,0.1,2,18,43,61
1136,4,0,0.1,2,16,45,61
1137,3,0,0,0,10,51,61
1138,0,1,0.1,2,20,41,61
1139,2,1,0,0,16,45,61
1141,1,1,0.1,2,19,42,61
1143,4,0,0.1,2,16,45,61
1144,0,1,0.1,2,20,41,61
1146,3,0,0,0,10,51,61
1148,1,0,0.1,2,15,46,61
1150,4,0,0.05,1,16,45,61
1151,2,1,0,0,17,44,61
1152,0,2,0.1,2,21,40,61
1153,1,1,0.1,2,14,47,61
1154,4,0,0.1,2,16,45,61
