loop_cnt,region,inherit,reward,outcome,h,g,f
459,2,0,0.1,2,17,35,52
460,0,7,0.1,2,27,25,52
462,1,5,0.1,2,29,23,52
463,3,3,0.1,2,17,35,52
464,2,2,0.1,2,18,34,52
465,0,8,0.1,2,29,23,52
466,1,5,0.1,2,29,23,52
468,3,3,0.1,2,17,35,52
469,2,2,0.1,2,17,35,52
472,0,8,0.1,2,28,24,52
474,1,8,0.1,2,29,23,52
475,3,3,0.1,2,17,35,52
478,2,2,0.1,2,18,34,52
480,0,7,0,0,27,25,52
481,1,6,0.1,2,28,24,52
486,3,3,0.1,2,17,35,52
487,2,0,0.1,2,17,35,52
488,1,4,0.1,2,27,25,52
489,3,5,0.1,2,18,34,52
490,0,6,0.1,2,32,20,52
491,2,2,0.1,2,19,33,52
492,1,7,0,0,28,24,52
494,3,3,0,0,17,35,52
495,0,7,0.1,2,28,22,50
496,2,2,0.1,2,18,34,52
497,0,10,0.1,2,29,23,52
498,1,5,0.1,2,26,26,52
499,3,3,0.1,2,17,35,52
500,2,0,0.1,2,17,35,52
501,0,9,0.1,2,28,24,52
502,1,7,0.1,2,28,24,52
504,3,3,0.1,2,17,35,52
506,2,3,0.1,2,18,34,52
507,0,7,0.1,2,27,25,52
508,1,5,0.1,2,28,24,52
510,3,3,0.1,2,17,35,52
512,2,0,0.1,2,17,35,52
514,0,9,0.1,2,28,23,51
517,1,5,0,0,29,23,52
518,3,3,0.1,2,17,35,52
519,2,2,0.1,2,19,33,52
521,0,9,0.1,2,29,22,51
522,3,3,0,0,17,35,52
524,2,2,0.1,2,17,35,52
525,1,3,0.1,2,27,25,52
526,0,7,0.1,2,27,25,52
532,2,2,0.1,2,17,35,52
534,1,7,0.1,2,29,23,52
537,3,3,0.1,2,17,35,52
538,0,9,0.1,2,28,22,50
539,2,0,0.1,2,17,35,52
540,1,4,0.1,2,26,26,52
542,3,3,0,0,17,35,52
543,0,9,0.1,2,28,23,51
546,2,0,0.1,2,17,35,52
547,1,5,0.1,2,26,26,52
548,0,7,0.1,2,28,24,52
552,2,0,0,0,17,35,52
553,3,3,0.1,2,17,35,52
555,1,5,0.1,2,28,24,52
556,0,8,0.1,2,28,24,52
557,3,3,0.1,2,17,35,52
559,1,4,0.1,2,25,27,52
560,2,2,0.1,2,17,35,52
564,0,8,0.1,2,28,24,52
566,3,3,0.1,2,17,35,52
568,1,4,0.1,2,24,28,52
569,2,1,0.1,2,19,33,52
570,0,5,0.1,2,28,24,52
574,3,3,0.1,2,17,35,52
575,1,3,0.1,2,24,28,52
576,2,2,0.1,2,17,35,52
577,0,8,0.1,2,27,25,52
578,3,3,0.1,2,17,35,52
579,1,3,0.05,1,27,25,52
581,2,2,0.1,2,18,34,52
582,0,6,0.1,2,27,25,52
584,3,3,0.1,2,17,35,52
585,1,3,0.1,2,27,25,52
586,2,2,0.1,2,18,34,52
587,0,6,0.1,2,27,24,51
588,3,3,0.1,2,17,35,52
589,1,6,0.1,2,29,23,52
590,2,2,0.1,2,17,35,52
591,0,7,0.1,2,27,24,51
592,3,3,0.1,2,17,35,52
593,1,3,0.1,2,23,29,52
594,2,0,0,0,17,35,52
595,0,5,0.1,2,27,25,52
596,3,3,0.1,2,17,35,52
597,1,4,0.1,2,26,26,52
599,0,9,0.1,2,28,24,52
601,2,3,0.1,2,20,32,52
602,3,3,0.1,2,17,35,52
603,1,5,0.1,2,26,26,52
604,0,3,0.1,2,27,25,52
607,2,0,0,0,17,35,52
611,3,3,0.1,2,17,35,52
613,1,2,0.1,2,25,27,52
614,0,6,0.1,2,27,25,52
615,3,3,0.1,2,17,35,52
616,1,2,0.1,2,23,29,52
617,0,3,0.1,2,26,26,52
618,2,1,0.1,2,19,33,52
620,3,5,0.1,2,18,34,52
622,1,4,0.1,2,25,27,52
623,0,5,0.1,2,27,25,52
624,2,0,0,0,17,35,52
626,3,5,0.1,2,18,34,52
628,1,3,0.1,2,24,28,52
629,0,6,0.1,2,27,25,52
630,3,3,0.1,2,17,35,52
631,2,2,0,0,17,35,52
633,1,9,0.1,2,28,24,52
634,0,7,0.1,2,27,25,52
636,3,3,0.1,2,17,35,52
639,1,6,0.1,2,28,24,52
641,0,4,0.1,2,26,26,52
642,2,2,0.1,2,18,34,52
644,3,3,0.1,2,17,35,52
645,1,3,0.05,1,24,28,52
646,0,6,0.1,2,28,24,52
650,2,0,0,0,17,35,52
653,3,3,0.1,2,17,35,52
654,0,3,0.1,2,25,27,52
656,1,2,0.05,1,23,29,52
657,3,3,0.1,2,17,35,52
658,0,8,0.1,2,27,25,52
659,2,2,0,0,17,35,52
660,1,8,0.1,2,28,24,52
661,3,3,0.1,2,17,35,52
662,0,7,0.1,2,27,25,52
663,1,5,0.1,2,26,26,52
665,2,2,0.1,2,18,34,52
667,3,3,0.1,2,17,35,52
668,0,3,0.1,2,26,26,52
669,1,2,0.1,2,25,27,52
670,2,2,0,0,17,35,52
673,3,5,0.1,2,18,34,52
674,0,9,0.1,2,28,24,52
676,1,5,0.1,2,28,24,52
678,3,3,0.1,2,17,35,52
679,0,9,0.1,2,29,23,52
680,2,2,0.1,2,18,34,52
682,1,2,0.1,2,24,28,52
683,3,2,0.1,2,17,35,52
684,0,5,0.1,2,26,26,52
685,2,1,0.1,2,17,35,52
686,1,9,0.1,2,27,25,52
688,3,3,0.1,2,17,35,52
689,0,3,0.1,2,25,27,52
690,2,0,0.1,2,17,35,52
691,1,2,0.1,2,24,28,52
695,3,2,0.1,2,17,35,52
696,0,5,0,0,27,25,52
698,2,2,0.1,2,18,34,52
699,1,4,0.1,2,27,25,52
702,3,3,0.1,2,17,35,52
704,2,2,0,0,17,35,52
705,1,2,0.1,2,24,28,52
706,0,3,0.1,2,26,26,52
708,3,3,0.1,2,17,35,52
709,1,3,0.1,2,24,28,52
710,0,4,0,0,26,26,52
712,3,3,0.1,2,17,35,52
713,2,2,0.1,2,17,35,52
714,1,5,0.1,2,26,26,52
715,3,3,0.1,2,17,35,52
716,2,1,0.1,2,19,33,52
717,0,4,0.1,2,24,28,52
720,1,2,0,0,23,29,52
721,3,3,0.1,2,17,35,52
722,2,0,0.1,2,17,35,52
725,0,4,0.1,2,24,28,52
726,3,3,0.1,2,17,35,52
729,2,2,0.1,2,18,34,52
730,1,3,0.1,2,24,28,52
731,0,6,0.1,2,23,29,52
732,3,3,0.1,2,17,35,52
733,2,0,0,0,17,35,52
736,1,9,0.1,2,27,25,52
737,0,4,0.1,2,26,26,52
740,3,3,0.05,1,17,35,52
741,1,5,0.1,2,28,24,52
743,0,3,0.1,2,25,27,52
746,2,1,0.1,2,17,35,52
750,3,3,0.1,2,17,35,52
751,1,2,0.1,2,23,29,52
753,0,3,0.1,2,25,27,52
754,2,2,0.1,2,17,35,52
755,3,3,0.1,2,17,35,52
756,1,2,0.1,2,22,30,52
758,0,9,0.1,2,28,24,52
760,2,0,0,0,17,35,52
762,3,3,0.1,2,17,35,52
763,1,2,0.1,2,24,28,52
764,0,3,0.1,2,24,28,52
768,3,3,0.1,2,17,35,52
769,1,5,0.1,2,21,31,52
771,0,3,0.1,2,24,28,52
772,2,0,0,0,17,35,52
773,3,3,0.1,2,17,35,52
774,1,6,0.1,2,26,26,52
775,0,4,0.1,2,23,29,52
778,1,0,0.1,2,23,29,52
779,3,3,0.1,2,17,35,52
780,0,4,0.1,2,26,26,52
782,2,1,0.1,2,17,35,52
783,1,2,0.1,2,23,29,52
784,0,4,0.1,2,23,29,52
785,3,3,0.1,2,17,35,52
786,2,2,0.1,2,17,35,52
787,0,3,0,0,24,28,52
788,1,1,0.1,2,21,31,52
789,3,3,0.05,1,17,35,52
790,2,0,0,0,17,35,52
791,1,5,0.1,2,26,26,52
792,3,3,0.1,2,17,35,52
794,0,2,0,0,26,26,52
795,2,1,0.1,2,17,35,52
796,1,4,0.1,2,25,27,52
797,3,3,0.1,2,17,35,52
798,2,0,0,0,17,35,52
799,1,4,0.1,2,21,31,52
800,0,3,0.1,2,24,28,52
806,3,3,0.1,2,17,35,52
807,1,1,0.1,2,22,30,52
809,0,6,0.1,2,25,27,52
810,3,3,0.1,2,17,35,52
812,2,2,0.1,2,17,35,52
814,1,5,0.1,2,26,26,52
816,0,3,0.1,2,24,28,52
817,3,3,0.1,2,17,35,52
818,2,0,0.1,2,17,35,52
819,1,2,0.1,2,23,29,52
821,0,4,0.1,2,23,29,52
823,3,3,0.1,2,17,35,52
824,2,0,0,0,17,35,52
825,1,2,0.1,2,23,29,52
826,0,6,0.1,2,23,29,52
828,3,5,0.1,2,18,34,52
829,1,7,0.1,2,27,25,52
830,0,4,0.1,2,25,27,52
831,2,2,0.1,2,18,34,52
833,3,3,0.1,2,17,35,52
834,1,3,0.1,2,24,28,52
835,0,4,0.1,2,25,27,52
837,2,0,0.1,2,17,35,52
839,3,3,0.1,2,17,35,52
842,1,2,0.1,2,24,28,52
844,0,3,0.1,2,26,26,52
846,2,0,0,0,17,35,52
847,3,3,0.1,2,17,35,52
848,1,3,0.1,2,24,28,52
849,0,3,0.1,2,25,27,52
850,3,3,0.1,2,17,35,52
851,1,5,0.1,2,24,28,52
853,2,1,0.1,2,17,35,52
854,0,6,0.1,2,24,28,52
859,3,3,0.1,2,17,35,52
861,1,1,0.1,2,22,30,52
862,2,2,0.1,2,18,34,52
867,0,3,0.1,2,24,28,52
868,3,3,0.1,2,17,35,52
869,1,4,0.1,2,21,31,52
870,2,2,0.1,2,18,34,52
871,0,2,0,0,23,29,52
875,3,3,0.1,2,17,35,52
877,1,5,0.1,2,21,31,52
879,2,1,0,0,17,35,52
880,3,3,0.1,2,17,35,52
881,1,7,0.1,2,26,26,52
883,0,4,0.1,2,24,28,52
884,3,3,0.1,2,17,35,52
886,1,7,0.1,2,29,23,52
888,2,0,0.1,2,17,35,52
890,0,7,0.1,2,27,25,52
891,3,3,0,0,17,35,52
892,1,1,0.1,2,22,30,52
893,0,4,0.1,2,23,29,52
895,2,0,0,0,17,35,52
896,1,4,0.1,2,21,31,52
899,0,5,0.1,2,28,24,52
902,3,3,0.1,2,17,35,52
903,2,0,0.1,2,17,35,52
904,1,4,0.1,2,21,31,52
906,0,3,0.1,2,26,26,52
907,3,3,0.1,2,17,35,52
908,2,0,0,0,17,35,52
910,1,1,0.1,2,22,30,52
912,0,7,0.1,2,27,25,52
915,3,3,0.1,2,17,35,52
918,1,3,0.1,2,21,31,52
919,0,4,0.1,2,24,28,52
920,3,5,0.1,2,18,34,52
921,2,0,0.1,2,17,35,52
922,1,4,0.1,2,25,27,52
923,0,3,0.1,2,24,28,52
925,3,5,0.1,2,18,34,52
926,2,3,0.1,2,18,34,52
927,1,2,0.1,2,24,28,52
928,0,4,0,0,24,28,52
929,3,5,0.1,2,18,34,52
930,2,0,0,0,17,35,52
932,1,1,0.1,2,22,30,52
934,3,3,0,0,17,35,52
937,0,4,0.1,2,24,28,52
939,1,2,0.1,2,21,31,52
943,2,0,0,0,17,35,52
944,0,4,0.1,2,23,29,52
946,1,2,0.1,2,23,29,52
948,3,5,0.1,2,18,34,52
950,0,3,0.1,2,25,27,52
952,1,3,0.1,2,21,31,52
954,3,5,0.1,2,18,34,52
956,2,1,0.1,2,17,35,52
958,0,3,0.1,2,25,27,52
959,1,4,0.1,2,21,31,52
961,3,3,0.1,2,17,35,52
962,2,1,0.1,2,17,35,52
963,0,3,0.1,2,24,28,52
965,1,1,0.1,2,21,31,52
966,3,3,0.1,2,17,35,52
967,2,0,0,0,17,35,52
968,0,4,0.1,2,23,29,52
969,1,4,0.1,2,21,31,52
971,3,3,0.1,2,17,35,52
972,0,4,0,0,25,27,52
976,1,2,0.1,2,24,28,52
978,3,2,0,0,17,35,52
979,2,2,0.1,2,17,35,52
980,1,3,0.1,2,21,31,52
981,2,2,0.1,2,17,35,52
983,0,6,0.1,2,26,26,52
984,3,3,0,0,17,35,52
986,1,3,0.1,2,25,27,52
987,2,2,0.1,2,18,34,52
988,0,3,0.1,2,27,25,52
990,1,1,0.1,2,23,29,52
991,2,1,0.1,2,17,35,52
992,3,5,0.1,2,18,34,52
993,0,3,0.1,2,24,28,52
994,1,2,0.1,2,24,28,52
995,2,0,0.1,2,17,35,52
996,0,4,0.1,2,23,29,52
997,3,3,0,0,17,35,52
1000,1,2,0.1,2,24,28,52
1001,2,1,0.1,2,17,35,52
1004,0,6,0,0,27,25,52
1007,1,3,0,0,21,31,52
1011,3,5,0.1,2,19,33,52
1012,2,2,0.1,2,17,35,52
1013,0,6,0.1,2,29,21,50
1014,3,3,0,0,17,35,52
1015,2,1,0.1,2,17,35,52
1016,1,3,0,0,21,31,52
1018,0,4,0.1,2,23,29,52
1019,2,1,0.1,2,17,35,52
1020,3,3,0,0,17,35,52
1021,0,4,0.1,2,24,28,52
1023,1,1,0.1,2,21,31,52
1024,2,1,0.1,2,17,35,52
1025,0,3,0.1,2,25,27,52
1027,1,3,0.1,2,23,29,52
1029,2,1,0.1,2,17,35,52
1030,3,3,0,0,17,35,52
1031,0,3,0,0,24,28,52
1033,1,1,0.1,2,23,29,52
1035,2,2,0.1,2,19,33,52
1038,1,1,0.05,1,23,29,52
1042,2,1,0,0,17,35,52
1043,3,3,0,0,17,35,52
1044,0,5,0.1,2,26,26,52
1045,1,3,0.1,2,24,28,52
1047,0,4,0.1,2,23,29,52
1049,2,1,0.1,2,19,33,52
1054,3,3,0,0,17,35,52
1055,1,1,0.1,2,22,30,52
1056,0,3,0.1,2,24,28,52
1057,2,0,0.1,2,17,35,52
1062,1,3,0.05,1,24,28,52
1063,0,3,0,0,24,28,52
1065,3,3,0,0,17,35,52
1066,2,1,0.1,2,19,33,52
1068,1,2,0.1,2,24,28,52
1070,2,0,0.1,2,17,35,52
1071,0,4,0.1,2,24,28,52
1072,1,2,0.1,2,23,29,52
1073,3,3,0,0,17,35,52
1075,2,0,0,0,17,35,52
1076,0,4,0.1,2,23,29,52
1077,1,3,0.1,2,25,27,52
1079,0,4,0.1,2,24,28,52
1080,3,3,0,0,17,35,52
1081,1,2,0.1,2,23,29,52
1082,2,0,0.1,2,17,35,52
1083,0,2,0.1,2,23,29,52
1085,1,1,0.1,2,22,30,52
1088,2,0,0.1,2,17,35,52
1089,3,3,0,0,17,35,52
1090,0,4,0.1,2,24,28,52
1091,1,1,0.1,2,21,31,52
1093,2,1,0.1,2,17,35,52
1095,0,4,0.1,2,23,29,52
1097,1,3,0.1,2,25,27,52
1098,2,3,0.1,2,18,34,52
1099,3,3,0,0,17,35,52
1101,0,3,0,0,24,28,52
1102,1,3,0.1,2,25,27,52
1103,2,1,0.1,2,17,35,52
1104,1,3,0.1,2,24,28,52
1105,3,3,0,0,17,35,52
1106,2,0,0,0,17,35,52
1109,0,3,0.1,2,25,27,52
1111,1,3,0.1,2,21,31,52
1112,0,3,0.1,2,24,28,52
1114,1,2,0.1,2,22,30,52
1115,3,3,0,0,17,35,52
1116,2,0,0,0,17,35,52
1117,0,6,0.1,2,26,26,52
1118,1,2,0.1,2,22,30,52
1120,0,4,0.1,2,24,28,52
1122,1,2,0.1,2,23,29,52
1124,3,3,0,0,17,35,52
1125,2,1,0.1,2,17,35,52
1127,0,4,0.1,2,25,27,52
1128,1,1,0.1,2,22,30,52
1129,2,0,0,0,17,35,52
1131,0,3,0,0,24,28,52
1132,1,0,0.1,2,22,30,52
1134,3,3,0,0,17,35,52
1135,1,5,0.1,2,21,31,52
1136,2,1,0.1,2,17,35,52
1137,0,4,0.1,2,24,28,52
1138,3,3,0,0,17,35,52
1139,1,6,0.1,2,21,31,52
1140,2,0,0.1,2,17,35,52
1141,0,3,0.1,2,24,28,52
1143,1,1,0.1,2,21,31,52
1144,2,0,0.05,1,17,35,52
1145,0,3,0.1,2,25,27,52
1146,3,3,0,0,17,35,52
1148,1,5,0.1,2,21,31,52
1149,0,4,0.1,2,23,29,52
1151,2,2,0,0,18,34,52
1152,1,5,0.1,2,21,31,52
1153,0,5,0.1,2,23,29,52
1154,3,3,0,0,17,35,52
1156,1,3,0,0,21,31,52
1157,0,4,0.1,2,23,29,52
1159,2,0,0.1,2,17,35,52
1162,0,3,0.1,2,23,29,52
1163,2,0,0.1,2,17,35,52
1165,3,5,0.1,2,18,34,52
1166,1,1,0.1,2,22,30,52
1168,0,3,0.1,2,24,28,52
1169,2,0,0.05,1,17,35,52
1170,3,3,0,0,17,35,52
1171,1,6,0.1,2,25,27,52
1172,0,3,0.1,2,24,28,52
1175,1,3,0.1,2,21,31,52
1176,2,0,0.1,2,17,35,52
1177,0,4,0.1,2,24,28,52
1180,3,3,0,0,17,35,52
1183,1,3,0.1,2,25,27,52
1184,2,2,0.1,2,17,35,52
1185,0,4,0.1,2,23,29,52
1186,1,0,0.1,2,22,30,52
1189,2,2,0.1,2,17,35,52
1193,0,3,0.1,2,25,27,52
1194,3,3,0,0,17,35,52
1196,1,5,0.1,2,21,31,52
1197,2,2,0.1,2,18,34,52
1198,0,3,0.1,2,25,27,52
1199,1,2,0.1,2,22,30,52
1200,2,1,0.1,2,17,35,52
1201,3,3,0,0,17,35,52
1202,0,3,0.1,2,23,29,52
1203,1,5,0.1,2,21,31,52
1204,2,1,0.1,2,17,35,52
1205,0,2,0,0,23,29,52
1206,1,2,0.1,2,23,29,52
1208,2,2,0.1,2,17,35,52
1209,3,3,0.1,2,17,35,52
1211,1,4,0.05,1,21,31,52
1212,0,5,0.1,2,24,28,52
1213,2,0,0.1,2,17,35,52
1214,3,3,0.05,1,17,35,52
1215,1,2,0.1,2,23,29,52
1216,0,3,0.1,2,23,29,52
1217,2,0,0.1,2,17,35,52
1218,3,3,0.1,2,17,35,52
