loop_cnt,region,inherit,reward,outcome,h,g,f
338,2,3,0.1,2,71,77,148
339,0,6,0.1,2,113,30,143
340,1,5,0.1,2,82,62,144
341,3,0,0.1,2,65,99,164
342,2,1,0.1,2,71,78,149
343,0,8,0.1,2,114,27,141
344,1,4,0.1,2,81,63,144
345,3,0,0.1,2,61,103,164
346,2,1,0.1,2,71,78,149
347,1,4,0.1,2,80,64,144
348,3,0,0.1,2,61,103,164
349,0,10,0.1,2,115,28,143
350,2,3,0.1,2,71,78,149
351,1,2,0.1,2,85,59,144
352,3,0,0.1,2,60,104,164
353,0,7,0.1,2,113,28,141
354,2,1,0.1,2,71,80,151
355,1,1,0.1,2,86,60,146
356,3,0,0.1,2,60,104,164
357,0,7,0.1,2,114,31,145
358,2,3,0.1,2,71,76,147
359,1,4,0.1,2,79,65,144
360,3,0,0.1,2,60,104,164
361,0,8,0.1,2,113,32,145
362,2,1,0.1,2,71,80,151
363,1,1,0.1,2,88,58,146
364,3,0,0.1,2,59,105,164
365,0,8,0.1,2,113,29,142
366,2,1,0.1,2,71,78,149
367,1,4,0.1,2,80,64,144
368,3,0,0.1,2,58,106,164
369,0,10,0.1,2,116,29,145
370,2,3,0.1,2,71,77,148
371,1,5,0.1,2,78,66,144
372,3,0,0.1,2,57,107,164
373,0,9,0.1,2,112,33,145
374,2,1,0.1,2,72,79,151
375,1,4,0.1,2,79,65,144
376,3,0,0.1,2,57,107,164
377,0,8,0.1,2,112,30,142
378,2,1,0.1,2,72,81,153
379,1,4,0.1,2,81,63,144
380,3,0,0.1,2,56,108,164
381,0,7,0.1,2,113,31,144
382,2,1,0.1,2,71,78,149
383,1,3,0.1,2,80,66,146
384,3,0,0.1,2,59,105,164
385,0,7,0.1,2,113,29,142
386,2,1,0.05,1,71,78,149
387,1,1,0.1,2,87,59,146
388,3,0,0.1,2,58,106,164
389,0,8,0.1,2,113,32,145
390,1,2,0.1,2,85,59,144
391,2,0,0.1,2,71,78,149
392,3,0,0.1,2,59,105,164
393,0,7,0.1,2,113,29,142
394,1,3,0.1,2,79,67,146
395,2,3,0.1,2,71,76,147
396,3,0,0.1,2,56,108,164
397,0,5,0.1,2,112,30,142
398,1,5,0.1,2,78,66,144
399,2,1,0.1,2,71,78,149
400,3,0,0.1,2,55,109,164
401,0,6,0.1,2,111,31,142
402,1,3,0.1,2,78,68,146
403,2,3,0.1,2,71,77,148
404,3,0,0.1,2,55,109,164
405,0,7,0.1,2,112,30,142
406,1,5,0.1,2,79,67,146
407,2,1,0.1,2,71,78,149
408,3,0,0.1,2,55,109,164
409,0,8,0.1,2,113,31,144
410,1,4,0.1,2,83,61,144
411,2,1,0.1,2,70,79,149
412,3,0,0.1,2,54,110,164
413,0,7,0.1,2,113,32,145
414,1,3,0.1,2,80,66,146
415,2,1,0.1,2,70,79,149
416,3,0,0.1,2,59,105,164
417,0,7,0.1,2,112,30,142
418,1,5,0.1,2,79,67,146
419,2,1,0.1,2,71,80,151
420,3,1,0.1,2,53,111,164
421,0,9,0.1,2,114,30,144
422,1,5,0.1,2,77,67,144
423,2,1,0.1,2,70,79,149
424,3,0,0.1,2,57,107,164
425,0,4,0.1,2,113,30,143
426,1,4,0.1,2,78,68,146
427,2,3,0.1,2,71,78,149
428,3,0,0.1,2,52,112,164
429,0,6,0.1,2,112,30,142
430,1,4,0.1,2,78,68,146
431,2,1,0.1,2,71,78,149
432,3,0,0.1,2,55,109,164
433,0,10,0.1,2,112,33,145
434,1,5,0.1,2,79,69,148
435,2,1,0.1,2,71,79,150
436,3,0,0.1,2,54,110,164
437,0,5,0.1,2,112,30,142
438,1,5,0.1,2,77,67,144
439,2,3,0.1,2,71,79,150
440,3,0,0.1,2,51,113,164
441,0,12,0.1,2,111,34,145
442,1,3,0.1,2,79,68,147
443,2,1,0.1,2,71,79,150
444,3,0,0.1,2,52,112,164
445,0,9,0.1,2,110,35,145
446,1,5,0.1,2,77,67,144
447,2,3,0.1,2,71,79,150
448,3,0,0.1,2,51,113,164
449,0,6,0.1,2,113,31,144
450,1,4,0.1,2,77,67,144
451,2,1,0.1,2,70,79,149
452,3,0,0.1,2,52,112,164
453,0,11,0.1,2,111,34,145
454,1,3,0.1,2,78,68,146
455,2,2,0.1,2,71,78,149
456,3,1,0.1,2,53,111,164
457,0,8,0.1,2,110,35,145
458,1,4,0.1,2,81,63,144
459,2,0,0.1,2,71,78,149
460,3,0,0.1,2,56,108,164
461,0,6,0.1,2,111,31,142
462,1,4,0.1,2,78,68,146
463,2,1,0.1,2,71,78,149
464,3,0,0.05,1,52,112,164
465,0,9,0.1,2,110,36,146
466,1,5,0.1,2,77,67,144
467,2,3,0.1,2,71,80,151
468,3,0,0.05,1,54,110,164
469,0,7,0.1,2,110,32,142
470,1,4,0.1,2,79,69,148
471,2,3,0.1,2,71,78,149
472,0,6,0.1,2,110,35,145
473,3,0,0.1,2,50,114,164
474,1,3,0.1,2,82,64,146
475,2,3,0.1,2,71,79,150
476,0,7,0.1,2,109,33,142
477,3,0,0.1,2,52,112,164
478,1,2,0.1,2,77,69,146
479,2,1,0.1,2,71,79,150
480,0,6,0.1,2,112,30,142
481,3,0,0.1,2,52,112,164
482,1,3,0.1,2,81,67,148
483,2,2,0.1,2,71,81,152
484,0,9,0.1,2,108,34,142
485,3,0,0.1,2,51,113,164
486,1,5,0.1,2,77,68,145
487,2,1,0.05,1,71,79,150
488,0,9,0.1,2,111,34,145
489,3,0,0.1,2,51,113,164
490,1,4,0.1,2,76,68,144
491,2,1,0.1,2,71,78,149
492,0,7,0.1,2,110,35,145
493,3,1,0.1,2,53,111,164
494,1,4,0.1,2,78,68,146
495,2,1,0.1,2,71,79,150
496,0,8,0.1,2,110,35,145
497,3,0,0.05,1,51,113,164
498,1,2,0.1,2,75,69,144
499,2,1,0.1,2,71,78,149
500,0,7,0,0,110,35,145
501,3,0,0.1,2,50,114,164
502,1,4,0.1,2,78,68,146
503,2,3,0.1,2,71,80,151
504,3,0,0.1,2,49,115,164
505,0,7,0.1,2,110,35,145
506,1,2,0.1,2,76,70,146
507,2,1,0.1,2,71,78,149
508,3,0,0.1,2,50,114,164
509,0,11,0.1,2,109,37,146
510,1,3,0.1,2,82,64,146
511,2,1,0.1,2,70,79,149
512,3,0,0.1,2,50,114,164
513,0,8,0.1,2,108,34,142
514,1,2,0.1,2,75,71,146
515,2,1,0.1,2,71,79,150
516,3,0,0.1,2,49,115,164
517,0,7,0.1,2,110,35,145
518,1,4,0.1,2,77,68,145
519,2,3,0.1,2,71,79,150
520,3,0,0.1,2,49,115,164
521,1,3,0.1,2,76,68,144
522,0,9,0.1,2,107,35,142
523,2,1,0.1,2,70,79,149
524,3,0,0.1,2,48,116,164
525,1,5,0.1,2,79,67,146
526,0,10,0.1,2,109,35,144
527,2,3,0.1,2,71,79,150
528,3,0,0.1,2,47,117,164
529,1,2,0.1,2,74,70,144
530,0,9,0.1,2,108,36,144
531,2,1,0.1,2,70,79,149
532,3,0,0.1,2,46,118,164
533,1,1,0,0,74,70,144
534,0,11,0.1,2,109,36,145
535,2,1,0.1,2,70,79,149
536,3,0,0.1,2,49,115,164
537,0,7,0.1,2,111,31,142
538,2,1,0.1,2,70,79,149
539,1,5,0.1,2,78,66,144
540,3,0,0.1,2,49,115,164
541,0,9,0.1,2,109,37,146
542,2,3,0.1,2,71,76,147
543,1,2,0.1,2,78,69,147
544,3,0,0.1,2,52,112,164
545,0,8,0.1,2,109,37,146
546,2,1,0.1,2,71,80,151
547,1,3,0.1,2,74,72,146
548,3,0,0.1,2,48,116,164
549,0,7,0.1,2,110,35,145
550,2,1,0.1,2,70,79,149
551,1,2,0.1,2,74,73,147
552,3,0,0.1,2,48,116,164
553,0,7,0.1,2,107,35,142
554,2,3,0.1,2,71,80,151
555,1,2,0.1,2,74,71,145
556,3,1,0.1,2,53,111,164
557,0,6,0.1,2,110,35,145
558,2,1,0.1,2,71,79,150
559,1,2,0.1,2,74,71,145
560,3,0,0.1,2,49,115,164
561,0,9,0.1,2,113,31,144
562,2,0,0.1,2,70,79,149
563,1,2,0.1,2,74,72,146
564,3,0,0.1,2,48,116,164
565,0,6,0.1,2,108,36,144
566,2,1,0.1,2,70,79,149
567,1,1,0,0,74,73,147
568,3,0,0.05,1,48,116,164
569,0,8,0.1,2,110,36,146
570,2,1,0.1,2,71,78,149
571,1,4,0.1,2,78,68,146
572,3,0,0.05,1,48,116,164
573,0,6,0.1,2,108,37,145
574,2,1,0.1,2,70,80,150
575,1,2,0.1,2,73,72,145
576,0,7,0.05,1,107,35,142
577,2,1,0.1,2,71,79,150
578,3,0,0.1,2,55,109,164
579,1,4,0.1,2,78,68,146
580,2,1,0.1,2,71,80,151
581,3,0,0.1,2,45,119,164
582,0,7,0.1,2,107,37,144
583,1,1,0,0,73,72,145
584,2,3,0.1,2,71,77,148
585,3,0,0.1,2,47,117,164
586,0,7,0.1,2,109,37,146
587,2,1,0.1,2,70,79,149
588,3,0,0.1,2,47,117,164
589,0,7,0.1,2,107,35,142
590,1,3,0.1,2,78,68,146
591,2,3,0.1,2,71,80,151
592,3,0,0.1,2,46,118,164
593,0,5,0.1,2,107,35,142
594,1,3,0.1,2,74,74,148
595,2,1,0.1,2,71,80,151
596,3,0,0.1,2,48,116,164
597,0,9,0.1,2,106,36,142
598,1,2,0.1,2,73,75,148
599,2,1,0.1,2,70,80,150
600,3,0,0.1,2,45,119,164
601,0,11,0.1,2,109,37,146
602,1,1,0.1,2,73,72,145
603,2,1,0.1,2,71,80,151
604,3,0,0.05,1,48,116,164
605,0,11,0.1,2,106,37,143
606,1,3,0.1,2,77,69,146
607,2,1,0.1,2,71,80,151
608,0,8,0,0,106,36,142
609,1,2,0.1,2,75,71,146
610,3,0,0.1,2,44,120,164
611,2,1,0.1,2,71,79,150
612,1,4,0.1,2,77,69,146
613,3,0,0.1,2,47,117,164
614,0,8,0.1,2,110,35,145
615,2,1,0.1,2,70,81,151
616,1,1,0.1,2,73,75,148
617,3,0,0.1,2,45,119,164
618,0,12,0.1,2,108,38,146
619,2,0,0.1,2,70,79,149
620,1,1,0.1,2,74,73,147
621,3,0,0.1,2,44,120,164
622,0,8,0.1,2,110,36,146
623,2,0,0,0,71,78,149
624,1,2,0.1,2,75,69,144
625,3,0,0.1,2,50,114,164
626,0,7,0,0,110,35,145
627,1,2,0.1,2,74,74,148
628,3,0,0.1,2,43,121,164
629,2,3,0.1,2,71,82,153
630,1,3,0.1,2,78,68,146
631,3,0,0.1,2,46,118,164
632,0,8,0.1,2,108,38,146
633,2,0,0,0,70,79,149
634,1,2,0.1,2,73,73,146
635,3,0,0.1,2,50,114,164
636,0,8,0.1,2,108,38,146
637,2,3,0.1,2,71,79,150
638,1,3,0.1,2,74,76,150
639,3,0,0.1,2,46,118,164
640,0,13,0.1,2,108,39,147
641,2,1,0.1,2,71,80,151
642,1,1,0.1,2,74,73,147
643,3,0,0.1,2,46,118,164
644,0,7,0,0,108,38,146
645,2,1,0.05,1,70,79,149
646,1,2,0.1,2,73,73,146
647,3,0,0.1,2,47,117,164
648,0,8,0.1,2,106,36,142
649,1,1,0.1,2,74,72,146
650,2,1,0.1,2,71,80,151
651,3,0,0.1,2,47,117,164
652,0,8,0.1,2,106,36,142
653,1,3,0.1,2,73,74,147
654,2,1,0.1,2,71,80,151
655,3,0,0.1,2,47,117,164
656,0,9,0.1,2,108,39,147
657,1,2,0.1,2,74,76,150
658,2,2,0,0,71,76,147
659,3,0,0.1,2,44,120,164
660,0,8,0.1,2,111,37,148
661,1,2,0.1,2,74,71,145
662,3,0,0.05,1,45,119,164
663,2,1,0.1,2,70,79,149
664,0,7,0.1,2,107,35,142
665,1,3,0.1,2,72,76,148
666,3,0,0.1,2,42,122,164
667,2,0,0.1,2,70,79,149
668,0,7,0.1,2,109,38,147
669,1,5,0.1,2,77,68,145
670,3,0,0.1,2,46,118,164
671,2,0,0,0,70,79,149
672,0,8,0.1,2,109,36,145
673,1,3,0.1,2,75,74,149
674,3,0,0.1,2,45,119,164
675,0,11,0.1,2,107,37,144
676,1,1,0.1,2,73,72,145
677,2,1,0.1,2,71,80,151
678,3,0,0.1,2,41,123,164
679,0,7,0.1,2,108,36,144
680,1,3,0.1,2,73,77,150
681,2,3,0.1,2,72,74,146
682,3,0,0.1,2,42,122,164
683,0,7,0.1,2,107,35,142
684,1,2,0.1,2,73,77,150
685,2,3,0.1,2,71,77,148
686,3,0,0.1,2,46,118,164
687,0,10,0.1,2,110,37,147
688,1,3,0.1,2,72,75,147
689,2,1,0.1,2,70,80,150
690,3,0,0.1,2,46,118,164
691,0,7,0.1,2,109,37,146
692,1,2,0.1,2,74,74,148
693,2,3,0.1,2,71,80,151
694,3,0,0.05,1,50,114,164
695,0,8,0.1,2,106,36,142
696,1,3,0.1,2,85,61,146
697,2,1,0.1,2,71,81,152
698,3,0,0.1,2,41,123,164
699,0,5,0.1,2,107,36,143
700,1,2,0.1,2,73,77,150
701,2,1,0.1,2,70,81,151
702,3,0,0.1,2,46,118,164
703,0,9,0.1,2,105,38,143
704,1,3,0.1,2,73,76,149
705,2,1,0.1,2,71,79,150
706,3,0,0.1,2,45,119,164
707,0,6,0.1,2,108,37,145
708,1,2,0.1,2,74,74,148
709,2,0,0.1,2,71,80,151
710,3,0,0.1,2,49,115,164
711,0,8,0.1,2,109,35,144
712,1,2,0.1,2,72,78,150
713,2,0,0.1,2,71,80,151
714,3,0,0.1,2,45,119,164
715,0,6,0.1,2,108,34,142
716,1,2,0.1,2,76,70,146
717,2,0,0.1,2,71,78,149
718,3,0,0.1,2,46,118,164
719,0,10,0.1,2,106,38,144
720,1,2,0.1,2,73,78,151
721,2,1,0.1,2,71,80,151
722,3,0,0.1,2,50,114,164
723,0,8,0.1,2,111,37,148
724,1,1,0.1,2,74,73,147
725,2,1,0.1,2,71,78,149
726,3,0,0.1,2,40,124,164
727,0,10,0.1,2,109,37,146
728,1,3,0.1,2,71,77,148
729,2,1,0.1,2,70,80,150
730,3,0,0.1,2,40,124,164
731,0,9,0.1,2,107,37,144
732,1,2,0.1,2,74,73,147
733,2,3,0.1,2,71,77,148
734,3,0,0.1,2,44,120,164
735,0,9,0.1,2,104,39,143
736,1,2,0.1,2,73,74,147
737,2,1,0.1,2,70,81,151
738,3,0,0.1,2,42,122,164
739,0,9,0.1,2,104,39,143
740,1,2,0.05,1,75,71,146
741,2,4,0.1,2,71,80,151
742,3,0,0.1,2,39,125,164
743,0,10,0.1,2,103,40,143
744,2,1,0.1,2,70,81,151
745,1,2,0.1,2,74,76,150
746,3,0,0.1,2,41,123,164
747,0,8,0.1,2,108,39,147
748,2,1,0.1,2,71,80,151
749,1,2,0.1,2,74,75,149
750,3,0,0.1,2,45,119,164
751,0,7,0.1,2,107,36,143
752,2,1,0.05,1,71,80,151
753,1,3,0.1,2,73,74,147
754,3,0,0.1,2,43,121,164
755,0,7,0.1,2,107,36,143
756,1,2,0.1,2,73,76,149
757,2,1,0.1,2,71,81,152
758,3,0,0.1,2,44,120,164
759,0,11,0.1,2,103,40,143
760,1,2,0.1,2,75,74,149
761,2,2,0.1,2,70,83,153
762,3,0,0.1,2,40,124,164
763,0,5,0.1,2,108,39,147
764,1,2,0.05,1,73,78,151
765,2,1,0.1,2,70,81,151
766,3,0,0.05,1,40,124,164
767,0,10,0.1,2,107,37,144
768,2,1,0.1,2,70,79,149
769,1,2,0.1,2,73,76,149
770,0,11,0.1,2,110,35,145
771,3,0,0.1,2,39,125,164
772,2,0,0.1,2,70,79,149
773,1,1,0.1,2,74,72,146
774,3,0,0.1,2,41,123,164
775,0,5,0.1,2,106,38,144
776,1,4,0.1,2,78,69,147
777,2,1,0.1,2,71,80,151
778,3,0,0.1,2,38,126,164
779,0,5,0.1,2,106,38,144
780,1,4,0.1,2,72,77,149
781,2,1,0.1,2,71,81,152
782,3,0,0.1,2,45,119,164
783,0,9,0.1,2,106,37,143
784,1,3,0.1,2,73,74,147
785,2,1,0.1,2,70,80,150
786,3,0,0.1,2,40,124,164
787,0,8,0.1,2,104,41,145
788,1,4,0.1,2,72,77,149
789,2,0,0.1,2,70,79,149
790,3,0,0.1,2,40,124,164
791,0,8,0,0,106,36,142
792,1,2,0,0,74,74,148
793,2,3,0.1,2,71,77,148
794,3,0,0.1,2,43,121,164
795,2,0,0.1,2,70,80,150
796,0,6,0.1,2,105,39,144
797,3,0,0.1,2,37,127,164
798,1,4,0.1,2,72,77,149
799,2,1,0.1,2,70,79,149
800,0,11,0.1,2,106,37,143
801,3,0,0.1,2,44,120,164
802,1,3,0.1,2,72,79,151
803,2,1,0.1,2,71,80,151
804,0,9,0.1,2,106,37,143
805,3,0,0.05,1,41,123,164
806,1,1,0.1,2,74,72,146
807,2,3,0.1,2,71,79,150
808,0,10,0.1,2,110,38,148
809,1,2,0.1,2,73,78,151
810,3,0,0.1,2,46,118,164
811,2,1,0.1,2,71,81,152
812,0,10,0.1,2,107,40,147
813,1,3,0,0,72,77,149
814,3,0,0.1,2,43,121,164
815,2,1,0.1,2,71,79,150
816,0,9,0.1,2,107,38,145
817,3,0,0.1,2,37,127,164
818,2,3,0.1,2,70,84,154
819,0,11,0.1,2,109,38,147
820,1,2,0.1,2,72,75,147
821,3,0,0.1,2,40,124,164
822,2,2,0.1,2,71,77,148
823,0,6,0.1,2,108,38,146
824,1,3,0,0,72,76,148
825,3,0,0.1,2,41,123,164
826,2,3,0.1,2,71,80,151
827,0,8,0,0,106,36,142
828,3,0,0.1,2,39,125,164
829,2,3,0.1,2,70,84,154
830,1,2,0,0,73,76,149
831,3,0,0.1,2,39,125,164
832,0,6,0.1,2,104,40,144
833,2,1,0.1,2,70,80,150
834,3,0,0.1,2,40,124,164
835,1,1,0.1,2,73,73,146
836,0,5,0.1,2,104,40,144
837,2,0,0,0,70,80,150
838,3,0,0.1,2,39,125,164
839,1,2,0.1,2,70,78,148
840,0,6,0.1,2,104,41,145
841,3,0,0.1,2,41,123,164
842,2,3,0.1,2,71,79,150
843,1,2,0.1,2,72,77,149
844,0,7,0.1,2,103,42,145
845,3,0,0.1,2,44,120,164
846,2,0,0.1,2,70,79,149
847,1,1,0,0,73,75,148
848,0,9,0.1,2,106,37,143
849,3,0,0.1,2,37,127,164
850,2,1,0.1,2,70,80,150
851,0,6,0.1,2,104,41,145
852,1,2,0.1,2,71,79,150
853,3,0,0.1,2,40,124,164
854,2,1,0.1,2,70,81,151
855,0,10,0.1,2,107,37,144
856,1,2,0.1,2,70,80,150
857,3,0,0.1,2,38,126,164
858,2,1,0.1,2,70,79,149
859,0,8,0.1,2,102,43,145
860,1,4,0.1,2,76,70,146
861,3,0,0.1,2,38,126,164
862,2,0,0.1,2,70,79,149
863,0,8,0.1,2,107,37,144
864,1,2,0.1,2,70,79,149
865,3,0,0.1,2,38,126,164
866,2,1,0.1,2,70,81,151
867,0,9,0.1,2,106,38,144
868,1,1,0.1,2,73,80,153
869,3,0,0.1,2,36,128,164
870,2,1,0.1,2,71,80,151
871,0,6,0.1,2,105,39,144
872,1,3,0.1,2,71,78,149
873,3,0,0.1,2,42,122,164
874,2,1,0.1,2,71,80,151
875,0,5,0.1,2,104,42,146
876,1,1,0.1,2,70,80,150
877,3,0,0.1,2,36,128,164
878,2,1,0.1,2,70,81,151
879,0,7,0.1,2,107,36,143
880,1,2,0.1,2,72,78,150
881,3,0,0.1,2,36,128,164
882,2,0,0.1,2,70,79,149
883,0,7,0.1,2,108,37,145
884,1,3,0.1,2,70,79,149
885,3,0,0.1,2,36,128,164
886,2,1,0.1,2,71,80,151
887,0,9,0.1,2,107,37,144
888,1,1,0.1,2,70,78,148
889,3,0,0.1,2,44,120,164
890,2,1,0.1,2,71,81,152
891,0,10,0.1,2,103,40,143
892,1,2,0.1,2,72,81,153
893,3,0,0.1,2,41,123,164
894,2,0,0.1,2,70,80,150
895,0,8,0.1,2,106,37,143
896,1,2,0.1,2,75,73,148
897,3,0,0.1,2,39,125,164
898,2,3,0.1,2,71,77,148
899,0,5,0.1,2,105,39,144
900,1,1,0.1,2,70,80,150
901,3,0,0.1,2,36,128,164
902,2,1,0.1,2,71,79,150
903,0,5,0.1,2,104,42,146
904,1,1,0.1,2,70,79,149
905,3,0,0.1,2,42,122,164
906,2,0,0,0,70,79,149
907,0,7,0.1,2,104,40,144
908,1,3,0.1,2,69,80,149
909,3,0,0.05,1,40,124,164
910,0,10,0.1,2,106,38,144
911,2,0,0.1,2,70,79,149
912,1,1,0.1,2,70,79,149
913,0,9,0.1,2,101,44,145
914,3,0,0.1,2,39,125,164
915,2,0,0.1,2,70,79,149
916,1,1,0.1,2,70,79,149
917,0,10,0.1,2,105,39,144
918,3,0,0.1,2,39,125,164
919,2,1,0.1,2,71,80,151
920,1,3,0.1,2,72,76,148
921,0,7,0.1,2,103,43,146
922,3,0,0.05,1,36,128,164
923,2,1,0.1,2,71,78,149
924,1,3,0.1,2,69,81,150
925,0,9,0.1,2,105,39,144
926,3,0,0.1,2,39,125,164
927,2,1,0.1,2,70,79,149
928,1,2,0.1,2,71,80,151
929,0,9,0.1,2,102,41,143
930,3,0,0.1,2,35,129,164
931,2,3,0.1,2,70,84,154
932,1,1,0.1,2,73,81,154
933,0,6,0.1,2,107,38,145
934,3,0,0.1,2,35,129,164
935,2,1,0.05,1,71,80,151
936,1,2,0.1,2,73,74,147
937,0,9,0.1,2,106,38,144
938,3,0,0.1,2,38,126,164
939,1,3,0.1,2,69,81,150
940,2,1,0.1,2,71,80,151
941,0,8,0.1,2,108,39,147
942,3,0,0.05,1,40,124,164
943,1,3,0.1,2,69,80,149
944,2,1,0.1,2,71,82,153
945,0,7,0.1,2,100,45,145
946,1,3,0.05,1,69,80,149
947,3,0,0.1,2,37,127,164
948,2,3,0.1,2,70,84,154
949,0,5,0.1,2,108,37,145
950,3,0,0.1,2,34,130,164
951,2,0,0.1,2,71,78,149
952,0,5,0.1,2,103,41,144
953,1,1,0.1,2,73,73,146
954,3,0,0.1,2,37,127,164
955,2,0,0.1,2,70,79,149
956,0,10,0.1,2,105,39,144
957,1,2,0.1,2,71,77,148
958,3,0,0.1,2,35,129,164
959,2,0,0.1,2,70,79,149
960,0,9,0.1,2,102,41,143
961,1,3,0.1,2,69,81,150
962,3,0,0.05,1,36,128,164
963,2,1,0.1,2,70,79,149
964,0,9,0.1,2,102,44,146
965,1,3,0.1,2,71,78,149
966,2,0,0,0,70,79,149
967,0,9,0.1,2,106,37,143
968,1,1,0.1,2,72,78,150
969,3,0,0.1,2,34,130,164
970,0,8,0.1,2,102,44,146
971,1,2,0.1,2,72,79,151
972,3,0,0.1,2,38,126,164
973,2,2,0.1,2,71,85,156
974,0,6,0.1,2,99,46,145
975,1,2,0.1,2,68,82,150
976,3,0,0.1,2,35,129,164
977,2,3,0.1,2,70,84,154
978,0,5,0,0,104,41,145
979,1,3,0.1,2,69,81,150
980,3,0,0.1,2,39,125,164
981,2,0,0.1,2,70,79,149
982,1,1,0.1,2,72,82,154
983,3,0,0.1,2,34,130,164
984,2,1,0.1,2,71,78,149
985,0,9,0.1,2,105,39,144
986,1,2,0.1,2,74,75,149
987,3,0,0.1,2,34,130,164
988,2,2,0.1,2,70,84,154
989,0,9,0.1,2,101,44,145
990,1,2,0.1,2,68,82,150
991,3,0,0.05,1,46,118,164
992,2,1,0.1,2,70,81,151
993,0,7,0.1,2,104,41,145
994,1,3,0.1,2,69,80,149
995,3,0,0.1,2,43,121,164
996,2,1,0.1,2,70,81,151
997,0,5,0.1,2,104,40,144
998,1,3,0.1,2,69,81,150
999,3,0,0.05,1,35,129,164
1000,2,1,0.1,2,71,80,151
1001,0,7,0.1,2,104,41,145
1002,1,1,0.1,2,71,80,151
1003,2,0,0,0,70,79,149
1004,0,6,0.1,2,103,43,146
1005,3,0,0.1,2,36,128,164
1006,1,2,0.1,2,71,81,152
1007,0,6,0.1,2,103,43,146
1008,3,0,0.1,2,37,127,164
1009,1,2,0.1,2,71,79,150
1010,2,2,0.1,2,70,84,154
1011,0,6,0.1,2,103,43,146
1012,3,0,0.1,2,38,126,164
1013,1,3,0.1,2,69,81,150
1014,2,1,0.1,2,70,80,150
1015,0,7,0.1,2,102,41,143
1016,3,0,0.1,2,35,129,164
1017,1,1,0.1,2,71,81,152
1018,2,3,0.1,2,71,79,150
1019,0,9,0.1,2,101,42,143
1020,3,0,0.1,2,36,128,164
1021,1,2,0.1,2,67,83,150
1022,2,1,0.1,2,70,79,149
