loop_cnt,region,inherit,reward,outcome,h,g,f
216,0,3,0.1,2,39,12,51
217,1,3,0,0,39,12,51
219,0,3,0.1,2,39,12,51
220,0,3,0.1,2,39,12,51
221,1,3,0,0,39,12,51
223,0,3,0.1,2,39,12,51
224,1,3,0,0,39,12,51
225,0,3,0.1,2,39,12,51
228,0,2,0.1,2,39,12,51
229,1,3,0,0,39,12,51
235,0,3,0.1,2,39,12,51
236,1,3,0,0,39,12,51
237,0,3,0.1,2,39,12,51
240,0,3,0,0,39,12,51
241,1,3,0,0,39,12,51
242,0,1,0.1,2,40,11,51
243,1,4,0,0,39,12,51
244,0,3,0,0,39,12,51
245,1,3,0,0,39,12,51
246,0,3,0,0,39,12,51
247,1,3,0,0,39,12,51
249,0,3,0,0,39,12,51
250,1,3,0,0,39,12,51
252,0,3,0,0,39,12,51
253,1,3,0,0,39,12,51
254,0,3,0.05,1,39,12,51
255,0,2,0.1,2,41,10,51
256,1,3,0,0,39,12,51
257,0,3,0,0,39,12,51
258,1,3,0,0,39,12,51
259,0,1,0.1,2,40,11,51
260,1,3,0,0,39,12,51
261,0,3,0.1,2,39,12,51
262,0,2,0.1,2,39,12,51
263,1,3,0.1,2,39,12,51
264,0,1,0.1,2,40,11,51
265,1,3,0.1,2,39,12,51
266,0,3,0.1,2,39,12,51
267,1,3,0.1,2,39,12,51
268,0,3,0,0,39,12,51
269,1,3,0.1,2,39,12,51
270,0,3,0.1,2,39,12,51
271,1,2,0.1,2,39,12,51
272,0,3,0.1,2,39,12,51
273,1,3,0.1,2,39,12,51
274,0,1,0.1,2,40,11,51
275,1,4,0.1,2,39,12,51
276,0,4,0.1,2,39,12,51
279,1,2,0.1,2,39,12,51
280,0,3,0.1,2,39,12,51
281,1,3,0.1,2,39,12,51
285,0,3,0.05,1,39,12,51
286,1,2,0.1,2,39,12,51
288,1,4,0.1,2,39,12,51
289,0,3,0,0,39,12,51
290,1,3,0.1,2,39,12,51
292,0,4,0.1,2,39,12,51
293,1,2,0.1,2,39,12,51
294,0,3,0.1,2,39,12,51
295,1,2,0.1,2,39,12,51
296,0,3,0.1,2,39,12,51
297,1,2,0.1,2,39,12,51
299,0,3,0.1,2,39,12,51
304,1,3,0.1,2,39,12,51
307,0,3,0.1,2,39,12,51
308,1,4,0.1,2,39,12,51
309,0,3,0.1,2,39,12,51
313,1,3,0.1,2,39,12,51
314,0,3,0.1,2,39,12,51
316,1,2,0.1,2,39,12,51
318,0,3,0.1,2,39,12,51
323,1,2,0.1,2,39,12,51
324,0,3,0.1,2,39,12,51
325,1,4,0.1,2,39,12,51
326,0,3,0.1,2,39,12,51
327,1,2,0.1,2,39,12,51
331,0,3,0.1,2,39,12,51
334,1,2,0.1,2,39,12,51
336,0,3,0,0,39,12,51
340,1,2,0.1,2,39,12,51
342,0,3,0.1,2,39,12,51
346,1,3,0.1,2,39,12,51
347,0,3,0.1,2,39,12,51
349,1,2,0.1,2,39,12,51
350,0,3,0.1,2,39,12,51
351,1,2,0.1,2,39,12,51
354,0,3,0.1,2,39,12,51
357,1,2,0.1,2,39,12,51
358,0,3,0.1,2,39,12,51
360,1,4,0.1,2,39,12,51
362,0,3,0.1,2,39,12,51
363,1,4,0.1,2,39,12,51
365,0,3,0.1,2,39,12,51
367,1,2,0.1,2,39,12,51
368,0,3,0,0,39,12,51
371,1,2,0.1,2,39,12,51
374,1,5,0.1,2,39,12,51
376,0,3,0.1,2,39,12,51
377,1,4,0.1,2,39,12,51
378,0,3,0,0,39,12,51
379,1,2,0.1,2,39,12,51
380,0,3,0,0,39,12,51
383,1,2,0.1,2,39,12,51
385,1,4,0.1,2,39,12,51
389,0,3,0.05,1,39,12,51
391,1,2,0.1,2,39,12,51
392,0,3,0.1,2,39,12,51
394,1,4,0.1,2,39,12,51
395,0,3,0.1,2,39,12,51
396,1,3,0.1,2,39,12,51
397,0,3,0,0,39,12,51
398,1,2,0.1,2,39,12,51
402,1,4,0.1,2,39,12,51
403,0,3,0.1,2,39,12,51
405,1,3,0.1,2,39,12,51
406,0,3,0.1,2,39,12,51
409,1,3,0.1,2,39,12,51
410,0,3,0.1,2,39,12,51
411,1,2,0.1,2,39,12,51
412,0,3,0.1,2,39,12,51
415,1,3,0.1,2,39,12,51
416,0,3,0.1,2,39,12,51
417,1,2,0.1,2,39,12,51
418,0,3,0.1,2,39,12,51
420,1,3,0.1,2,39,12,51
421,0,3,0.1,2,39,12,51
422,1,3,0.1,2,39,12,51
423,0,1,0.1,2,40,11,51
424,1,4,0.1,2,39,12,51
426,0,3,0.1,2,39,12,51
431,1,2,0.1,2,39,12,51
432,0,3,0.1,2,39,12,51
433,1,3,0.1,2,39,12,51
434,0,1,0.1,2,40,11,51
436,1,5,0.1,2,39,12,51
438,0,4,0.1,2,39,12,51
441,1,4,0.1,2,39,12,51
442,0,1,0.1,2,40,11,51
444,1,4,0.1,2,39,12,51
446,0,3,0.1,2,39,12,51
448,1,3,0.1,2,39,12,51
449,0,3,0.1,2,39,12,51
451,1,3,0.1,2,39,12,51
452,0,3,0.1,2,39,12,51
454,1,2,0.1,2,39,12,51
455,0,3,0.1,2,39,12,51
457,1,3,0.1,2,39,12,51
458,0,3,0.1,2,39,12,51
460,1,3,0.1,2,39,12,51
461,0,3,0.1,2,39,12,51
463,1,2,0.1,2,39,12,51
466,0,3,0.1,2,39,12,51
468,1,2,0.1,2,39,12,51
474,0,3,0.1,2,39,12,51
475,1,3,0.1,2,39,12,51
476,0,3,0.1,2,39,12,51
479,1,3,0.1,2,39,12,51
480,0,3,0.1,2,39,12,51
482,1,2,0.1,2,39,12,51
484,0,3,0.1,2,39,12,51
486,1,2,0.1,2,39,12,51
489,0,3,0,0,39,12,51
491,1,2,0.1,2,39,12,51
492,1,4,0.1,2,39,12,51
494,0,3,0.1,2,39,12,51
495,1,3,0.1,2,39,12,51
496,0,3,0.1,2,39,12,51
499,1,2,0.1,2,39,12,51
501,0,3,0.1,2,39,12,51
504,1,2,0.1,2,39,12,51
507,0,3,0.1,2,39,12,51
509,1,3,0.1,2,39,12,51
510,0,3,0,0,39,12,51
512,1,2,0.1,2,39,12,51
513,0,3,0.1,2,39,12,51
514,1,4,0.1,2,39,12,51
515,0,3,0.1,2,39,12,51
516,1,4,0.1,2,39,12,51
517,0,3,0.1,2,39,12,51
518,1,3,0.1,2,39,12,51
520,0,3,0,0,39,12,51
525,1,2,0.1,2,39,12,51
527,1,5,0.1,2,39,12,51
529,0,3,0,0,39,12,51
530,1,2,0.1,2,39,12,51
531,1,4,0.1,2,39,12,51
532,0,3,0.1,2,39,12,51
535,1,3,0.1,2,39,12,51
538,0,3,0.1,2,39,12,51
540,1,2,0.1,2,39,12,51
546,0,3,0.1,2,39,12,51
549,1,2,0.1,2,39,12,51
550,0,3,0.1,2,39,12,51
552,1,3,0.1,2,39,12,51
554,0,3,0.1,2,39,12,51
556,1,2,0.1,2,39,12,51
558,0,3,0.1,2,39,12,51
559,1,3,0.1,2,39,12,51
562,0,3,0.05,1,39,12,51
563,1,2,0.1,2,39,12,51
565,0,3,0.1,2,39,12,51
569,1,3,0.1,2,39,12,51
571,0,1,0.05,1,40,11,51
572,1,4,0.1,2,39,12,51
575,1,4,0.1,2,39,12,51
577,0,3,0.05,1,39,12,51
578,1,2,0.1,2,39,12,51
579,0,3,0.1,2,39,12,51
581,1,2,0.1,2,39,12,51
582,0,3,0.1,2,39,12,51
585,1,3,0.1,2,39,12,51
588,0,3,0.05,1,39,12,51
590,1,2,0.1,2,39,12,51
591,1,4,0.1,2,39,12,51
592,0,3,0.1,2,39,12,51
594,1,3,0.1,2,39,12,51
595,0,3,0.1,2,39,12,51
597,1,2,0,0,39,12,51
600,0,3,0.05,1,39,12,51
601,0,3,0.1,2,39,12,51
602,1,2,0,0,39,12,51
604,0,3,0.1,2,39,12,51
605,0,2,0.1,2,39,12,51
607,1,3,0,0,39,12,51
608,0,3,0.1,2,39,12,51
611,0,3,0.1,2,39,12,51
612,1,3,0,0,39,12,51
617,0,3,0.1,2,39,12,51
618,1,3,0,0,39,12,51
620,0,3,0.1,2,39,12,51
622,0,3,0.1,2,39,12,51
623,1,2,0,0,39,12,51
625,0,3,0.1,2,39,12,51
627,0,3,0.05,1,39,12,51
628,1,3,0,0,39,12,51
629,0,3,0.1,2,39,12,51
630,1,3,0,0,39,12,51
632,0,3,0.1,2,39,12,51
633,0,3,0.1,2,39,12,51
634,1,2,0,0,39,12,51
635,0,3,0.1,2,39,12,51
636,0,3,0.1,2,39,12,51
637,1,3,0,0,39,12,51
640,0,3,0.1,2,39,12,51
642,0,3,0.1,2,39,12,51
643,1,2,0,0,39,12,51
644,0,3,0.1,2,39,12,51
646,0,2,0.1,2,39,12,51
647,1,3,0,0,39,12,51
648,0,3,0.1,2,39,12,51
649,0,3,0.1,2,39,12,51
650,1,3,0,0,39,12,51
651,0,3,0.1,2,39,12,51
652,0,3,0.1,2,39,12,51
653,1,3,0,0,39,12,51
654,0,3,0.05,1,39,12,51
655,1,3,0,0,39,12,51
656,0,3,0.1,2,39,12,51
657,0,1,0.1,2,40,11,51
658,1,4,0,0,39,12,51
659,0,3,0,0,39,12,51
660,1,3,0,0,39,12,51
662,0,3,0.1,2,39,12,51
671,0,2,0,0,39,12,51
672,1,3,0,0,39,12,51
673,0,3,0.05,1,39,12,51
674,1,2,0,0,39,12,51
676,0,3,0.1,2,39,12,51
678,0,3,0.05,1,39,12,51
679,1,2,0,0,39,12,51
680,0,3,0,0,39,12,51
681,1,3,0,0,39,12,51
685,0,3,0,0,39,12,51
686,1,3,0,0,39,12,51
687,0,3,0.1,2,39,12,51
688,0,3,0.1,2,39,12,51
689,1,2,0,0,39,12,51
692,0,3,0.1,2,39,12,51
693,0,2,0,0,39,12,51
694,1,3,0,0,39,12,51
696,0,3,0.1,2,39,12,51
697,1,3,0,0,39,12,51
699,0,3,0,0,39,12,51
700,1,3,0,0,39,12,51
701,0,3,0.1,2,39,12,51
702,0,2,0.1,2,39,12,51
703,1,3,0,0,39,12,51
704,0,3,0.1,2,39,12,51
705,0,3,0.1,2,39,12,51
706,1,2,0,0,39,12,51
707,0,3,0.1,2,39,12,51
708,0,3,0.05,1,39,12,51
709,1,2,0,0,39,12,51
711,0,3,0,0,39,12,51
712,1,3,0,0,39,12,51
714,0,3,0.05,1,39,12,51
715,1,2,0,0,39,12,51
716,0,3,0,0,39,12,51
717,1,3,0,0,39,12,51
718,0,3,0.1,2,39,12,51
722,0,3,0.1,2,39,12,51
723,1,3,0,0,39,12,51
725,0,3,0.1,2,39,12,51
727,0,1,0.1,2,40,11,51
728,1,3,0,0,39,12,51
729,0,3,0.1,2,39,12,51
730,0,3,0.1,2,39,12,51
731,1,2,0,0,39,12,51
734,0,3,0,0,39,12,51
735,1,3,0,0,39,12,51
736,0,3,0.1,2,39,12,51
737,0,3,0.1,2,39,12,51
738,0,3,0.1,2,39,12,51
739,1,2,0,0,39,12,51
740,0,3,0.1,2,39,12,51
743,0,2,0.1,2,39,12,51
744,1,3,0,0,39,12,51
745,0,3,0.1,2,39,12,51
748,0,3,0.1,2,39,12,51
749,1,2,0,0,39,12,51
751,0,3,0.05,1,39,12,51
752,1,2,0,0,39,12,51
754,0,3,0.1,2,39,12,51
756,0,2,0.1,2,39,12,51
757,0,3,0,0,39,12,51
758,1,3,0,0,39,12,51
762,0,3,0.1,2,39,12,51
763,1,3,0,0,39,12,51
768,0,3,0,0,39,12,51
769,1,3,0,0,39,12,51
770,0,3,0,0,39,12,51
771,1,3,0,0,39,12,51
772,0,3,0.1,2,39,12,51
773,0,3,0.1,2,39,12,51
774,1,2,0,0,39,12,51
775,0,3,0.1,2,39,12,51
776,0,2,0,0,39,12,51
777,1,3,0,0,39,12,51
779,0,3,0.1,2,39,12,51
781,0,3,0.05,1,39,12,51
782,1,2,0,0,39,12,51
785,0,3,0.1,2,39,12,51
786,1,2,0,0,39,12,51
788,0,3,0.1,2,39,12,51
789,0,3,0.1,2,39,12,51
790,0,3,0.1,2,39,12,51
791,1,2,0,0,39,12,51
792,0,3,0.1,2,39,12,51
794,0,3,0.1,2,39,12,51
795,1,2,0,0,39,12,51
798,0,3,0.1,2,39,12,51
800,0,3,0.1,2,39,12,51
801,1,2,0,0,39,12,51
804,0,3,0.1,2,39,12,51
806,0,3,0.05,1,39,12,51
807,1,2,0,0,39,12,51
808,0,1,0.1,2,40,11,51
810,0,3,0.1,2,39,12,51
811,1,2,0,0,39,12,51
817,0,1,0.05,1,40,11,51
818,0,3,0,0,39,12,51
819,1,3,0,0,39,12,51
820,0,3,0.1,2,39,12,51
821,1,2,0,0,39,12,51
822,0,3,0.05,1,39,12,51
823,0,3,0.05,1,39,12,51
824,1,2,0,0,39,12,51
825,0,3,0.1,2,39,12,51
826,1,3,0,0,39,12,51
827,0,3,0.05,1,39,12,51
828,0,3,0.1,2,39,12,51
829,1,2,0,0,39,12,51
830,0,3,0.1,2,39,12,51
833,0,2,0,0,39,12,51
834,1,3,0,0,39,12,51
835,0,3,0.1,2,39,12,51
836,0,3,0.05,1,39,12,51
837,1,2,0,0,39,12,51
838,0,3,0.1,2,39,12,51
839,0,3,0.1,2,39,12,51
840,1,3,0,0,39,12,51
841,0,3,0.1,2,39,12,51
844,0,2,0,0,39,12,51
845,1,3,0,0,39,12,51
846,0,3,0,0,39,12,51
847,1,3,0,0,39,12,51
849,0,3,0,0,39,12,51
850,1,3,0,0,39,12,51
851,0,3,0.1,2,39,12,51
854,0,2,0.1,2,39,12,51
855,1,3,0.1,2,39,12,51
856,0,3,0.1,2,39,12,51
857,1,3,0.1,2,39,12,51
858,0,3,0.1,2,39,12,51
860,1,2,0.1,2,39,12,51
863,0,3,0.1,2,39,12,51
864,1,2,0.1,2,39,12,51
866,0,3,0.05,1,39,12,51
867,1,2,0.1,2,39,12,51
869,1,4,0.1,2,39,12,51
872,0,1,0.1,2,40,11,51
873,1,3,0.1,2,39,12,51
876,0,3,0.1,2,39,12,51
879,1,3,0.1,2,39,12,51
881,0,3,0.1,2,39,12,51
883,1,2,0.1,2,39,12,51
886,0,3,0.1,2,39,12,51
888,1,2,0.1,2,39,12,51
889,0,3,0.1,2,39,12,51
890,1,2,0.1,2,39,12,51
892,0,1,0.1,2,40,11,51
893,1,4,0.1,2,39,12,51
894,0,3,0.05,1,39,12,51
895,1,2,0.1,2,39,12,51
896,0,3,0.05,1,39,12,51
898,1,3,0.1,2,39,12,51
899,1,4,0.1,2,39,12,51
900,0,3,0,0,39,12,51
904,1,3,0.1,2,39,12,51
908,1,4,0.1,2,39,12,51
909,0,3,0,0,39,12,51
912,1,3,0.1,2,39,12,51
913,1,4,0.1,2,39,12,51
915,0,3,0.1,2,39,12,51
916,1,2,0.1,2,39,12,51
917,0,3,0.1,2,39,12,51
918,1,2,0.1,2,39,12,51
919,0,3,0.1,2,39,12,51
920,1,3,0.1,2,39,12,51
921,0,1,0.1,2,40,11,51
923,0,2,0.1,2,39,12,51
924,1,3,0.1,2,39,12,51
926,0,3,0.1,2,39,12,51
928,1,2,0.1,2,39,12,51
930,0,3,0.1,2,39,12,51
931,1,2,0.1,2,39,12,51
932,0,3,0.05,1,39,12,51
933,1,2,0.1,2,39,12,51
937,1,4,0.1,2,39,12,51
940,0,3,0.1,2,39,12,51
942,1,3,0.1,2,39,12,51
943,0,3,0.1,2,39,12,51
945,1,3,0.1,2,39,12,51
947,0,3,0.1,2,39,12,51
948,1,2,0.1,2,39,12,51
952,0,3,0.1,2,39,12,51
953,1,2,0.1,2,39,12,51
956,0,3,0,0,39,12,51
957,1,3,0.1,2,39,12,51
962,1,2,0.1,2,40,11,51
963,0,3,0,0,39,12,51
964,1,3,0.1,2,39,12,51
966,1,4,0.1,2,39,12,51
967,0,3,0.1,2,39,12,51
969,1,3,0.1,2,39,12,51
970,0,3,0.1,2,39,12,51
975,1,3,0.1,2,39,12,51
977,0,3,0.1,2,39,12,51
980,1,2,0.1,2,39,12,51
981,0,3,0.1,2,39,12,51
982,1,2,0.1,2,39,12,51
983,0,3,0.1,2,39,12,51
984,1,3,0.1,2,39,12,51
985,0,3,0.1,2,39,12,51
986,1,2,0.1,2,39,12,51
987,0,3,0.1,2,39,12,51
988,1,3,0.1,2,39,12,51
991,0,3,0.1,2,39,12,51
992,1,2,0.1,2,39,12,51
994,0,3,0.1,2,39,12,51
996,1,3,0.05,1,39,12,51
1000,0,3,0.1,2,39,12,51
1003,0,1,0.1,2,40,11,51
1004,1,4,0.1,2,39,12,51
1005,0,3,0.05,1,39,12,51
1006,1,2,0.1,2,39,12,51
1007,0,3,0,0,39,12,51
1010,1,2,0.1,2,39,12,51
1012,1,4,0.1,2,39,12,51
1014,1,4,0.1,2,39,12,51
1016,0,3,0.1,2,39,12,51
1017,1,3,0.1,2,39,12,51
1018,0,3,0,0,39,12,51
1019,1,3,0.1,2,39,12,51
1021,1,4,0.1,2,39,12,51
1025,0,3,0,0,39,12,51
1030,1,2,0.1,2,39,12,51
1032,1,4,0.1,2,39,12,51
1033,0,3,0.05,1,39,12,51
1038,1,1,0.1,2,40,11,51
1039,0,3,0.1,2,39,12,51
1040,1,4,0.1,2,39,12,51
1041,0,3,0.1,2,39,12,51
1042,1,3,0.1,2,39,12,51
1043,0,3,0,0,39,12,51
1045,1,2,0.1,2,39,12,51
1046,1,4,0.1,2,39,12,51
1047,0,1,0.1,2,40,11,51
1049,1,3,0.1,2,39,12,51
1050,0,3,0,0,39,12,51
1051,1,3,0.1,2,39,12,51
1054,1,4,0,0,39,12,51
1055,0,3,0,0,39,12,51
1056,1,2,0.1,2,39,12,51
1057,0,3,0,0,39,12,51
1059,1,2,0.1,2,39,12,51
1060,1,4,0.1,2,39,12,51
1061,1,4,0.1,2,39,12,51
1062,0,3,0.1,2,39,12,51
1063,1,3,0.1,2,39,12,51
1064,0,3,0,0,39,12,51
1065,1,2,0.1,2,39,12,51
1067,1,4,0.1,2,39,12,51
1068,0,3,0,0,39,12,51
1071,1,3,0.1,2,39,12,51
1072,1,4,0.1,2,39,12,51
1074,0,3,0.1,2,39,12,51
1075,1,3,0.1,2,39,12,51
1077,0,3,0,0,39,12,51
1079,1,2,0.1,2,39,12,51
1080,1,4,0.1,2,39,12,51
1081,0,3,0,0,39,12,51
1082,1,3,0.1,2,39,12,51
1083,1,4,0.1,2,39,12,51
1084,0,3,0,0,39,12,51
1089,1,2,0.1,2,39,12,51
1091,1,4,0.1,2,39,12,51
1094,1,4,0.1,2,39,12,51
1095,0,3,0,0,39,12,51
1096,1,3,0.1,2,39,12,51
1100,1,4,0.1,2,39,12,51
1101,0,3,0,0,39,12,51
1103,1,3,0.1,2,39,12,51
1105,1,4,0.1,2,39,12,51
1106,0,3,0.1,2,39,12,51
1108,1,3,0.1,2,39,12,51
1109,0,3,0,0,39,12,51
1111,1,3,0.1,2,39,12,51
1112,1,4,0.1,2,39,12,51
1113,0,3,0,0,39,12,51
1114,1,2,0,0,39,12,51
1115,0,1,0.1,2,40,11,51
1116,1,3,0,0,39,12,51
1117,0,3,0.1,2,39,12,51
1118,0,3,0,0,39,12,51
1119,1,1,0.1,2,40,11,51
1120,1,4,0,0,39,12,51
1121,0,3,0,0,39,12,51
1123,1,2,0.1,2,39,12,51
1124,0,3,0,0,39,12,51
1125,1,3,0,0,39,12,51
1126,0,3,0,0,39,12,51
1129,1,2,0.1,2,39,12,51
1133,1,4,0.1,2,39,12,51
1134,0,3,0.1,2,39,12,51
1136,1,3,0.1,2,39,12,51
1137,0,3,0,0,39,12,51
1138,1,3,0.1,2,39,12,51
1141,1,4,0.1,2,39,12,51
1142,0,3,0,0,39,12,51
1144,1,3,0.1,2,39,12,51
1146,1,4,0.1,2,39,12,51
1147,1,4,0.1,2,39,12,51
1148,0,3,0,0,39,12,51
1149,1,2,0.1,2,39,12,51
1151,1,4,0.1,2,39,12,51
1152,0,3,0.1,2,39,12,51
1153,1,3,0.1,2,39,12,51
1157,0,3,0.1,2,39,12,51
1159,1,3,0.1,2,39,12,51
1160,0,3,0,0,39,12,51
1161,1,2,0.1,2,39,12,51
1162,1,4,0.1,2,39,12,51
1165,0,3,0.1,2,39,12,51
1166,1,3,0.1,2,39,12,51
1167,0,3,0.1,2,39,12,51
1168,1,1,0.1,2,40,11,51
1169,0,3,0.1,2,39,12,51
1170,1,3,0.1,2,39,12,51
1171,0,4,0,0,39,12,51
1173,1,2,0.1,2,39,12,51
1176,1,4,0.1,2,39,12,51
1177,0,3,0,0,39,12,51
1179,1,1,0.1,2,40,11,51
1181,1,4,0.1,2,39,12,51
1183,1,4,0.1,2,39,12,51
1185,0,3,0.1,2,39,12,51
1188,1,3,0.1,2,39,12,51
1189,0,3,0,0,39,12,51
1190,1,2,0.1,2,39,12,51
1192,1,4,0.1,2,39,12,51
1193,0,3,0.1,2,39,12,51
1194,1,1,0.1,2,40,11,51
1195,0,3,0.1,2,39,12,51
1196,1,3,0.1,2,39,12,51
1197,0,3,0.1,2,39,12,51
1200,1,3,0.05,1,39,12,51
1201,0,3,0,0,39,12,51
1204,1,2,0.1,2,39,12,51
1205,1,4,0.1,2,39,12,51
1206,0,1,0.1,2,40,11,51
1210,1,3,0.1,2,39,12,51
1211,0,3,0,0,39,12,51
1212,1,2,0.1,2,39,12,51
1214,1,4,0.1,2,39,12,51
1216,0,3,0.1,2,39,12,51
1217,1,3,0.1,2,39,12,51
1219,0,3,0.1,2,39,12,51
1220,1,3,0.1,2,39,12,51
1222,0,1,0.1,2,40,11,51
1224,1,4,0.1,2,39,12,51
1225,0,3,0.1,2,39,12,51
1226,1,3,0.1,2,39,12,51
1227,0,4,0.1,2,39,12,51
1228,1,3,0.1,2,39,12,51
1229,0,4,0,0,39,12,51
1231,1,2,0.1,2,39,12,51
1232,1,4,0.1,2,39,12,51
1233,0,3,0,0,39,12,51
1234,1,2,0.1,2,39,12,51
1236,1,4,0.1,2,39,12,51
1237,1,4,0.1,2,39,12,51
1238,0,3,0.05,1,39,12,51
1240,1,3,0.1,2,39,12,51
1241,1,4,0.1,2,39,12,51
1242,0,3,0,0,39,12,51
1247,1,2,0.1,2,39,12,51
1251,1,4,0.1,2,39,12,51
1253,0,3,0.1,2,39,12,51
1254,1,3,0.1,2,39,12,51
1255,0,3,0,0,39,12,51
1257,1,2,0.1,2,39,12,51
1259,1,4,0.1,2,39,12,51
1262,0,3,0.1,2,39,12,51
1265,1,3,0.1,2,39,12,51
1267,0,1,0.1,2,40,11,51
1270,1,4,0.1,2,39,12,51
1271,0,3,0,0,39,12,51
1276,1,2,0.1,2,39,12,51
1277,1,4,0.1,2,39,12,51
1278,1,4,0.1,2,39,12,51
1279,0,3,0.1,2,39,12,51
1281,1,3,0.05,1,39,12,51
1282,0,3,0.1,2,39,12,51
1284,0,3,0.1,2,39,12,51
1286,1,3,0.1,2,39,12,51
1287,0,3,0.1,2,39,12,51
1290,1,3,0.1,2,39,12,51
1291,0,3,0,0,39,12,51
1293,1,2,0.1,2,39,12,51
1295,1,4,0.1,2,39,12,51
1296,0,4,0.1,2,39,12,51
1299,1,3,0.1,2,39,12,51
1300,0,3,0,0,39,12,51
1301,1,3,0.1,2,39,12,51
1302,1,4,0.1,2,39,12,51
1305,1,4,0.1,2,39,12,51
1306,0,3,0,0,39,12,51
1307,1,2,0.1,2,39,12,51
1310,1,4,0.1,2,39,12,51
1312,0,3,0.1,2,39,12,51
1313,1,3,0.1,2,39,12,51
1314,0,3,0,0,39,12,51
1319,1,2,0.1,2,39,12,51
1321,1,4,0.1,2,39,12,51
1322,1,4,0.1,2,39,12,51
1323,0,3,0.1,2,39,12,51
1324,1,2,0.1,2,39,12,51
1325,0,3,0.1,2,39,12,51
1326,1,3,0,0,39,12,51
1328,0,1,0.1,2,40,11,51
1329,0,4,0.1,2,39,12,51
1332,0,3,0.05,1,39,12,51
1337,1,2,0.1,2,39,12,51
1338,1,4,0,0,39,12,51
1340,0,3,0.1,2,39,12,51
1341,0,2,0.1,2,39,12,51
1342,1,3,0,0,39,12,51
1343,0,3,0.1,2,39,12,51
1344,0,2,0.1,2,39,12,51
1345,0,3,0,0,39,12,51
1347,1,2,0.1,2,39,12,51
1348,1,4,0.1,2,39,12,51
1350,1,4,0,0,39,12,51
1351,0,3,0.1,2,39,12,51
1354,0,3,0,0,39,12,51
1358,1,2,0.1,2,39,12,51
1359,1,4,0.1,2,39,12,51
1361,0,3,0.1,2,39,12,51
1363,1,3,0,0,39,12,51
1365,0,3,0.1,2,39,12,51
1366,0,3,0.1,2,39,12,51
1367,0,3,0.05,1,39,12,51
1369,1,2,0,0,39,12,51
1370,0,3,0,0,39,12,51
1371,1,2,0,0,39,12,51
1374,0,3,0,0,39,12,51
1375,1,2,0.1,2,39,12,51
1376,1,4,0,0,39,12,51
1377,0,3,0.1,2,39,12,51
1379,0,2,0.1,2,39,12,51
1382,0,3,0,0,39,12,51
1383,1,2,0,0,39,12,51
1384,0,3,0.1,2,39,12,51
1385,1,3,0,0,39,12,51
