loop_cnt,region,inherit,reward,outcome,h,g,f
201,3,3,0.1,2,27,45,72
202,0,7,0.1,2,52,19,71
203,1,8,0.1,2,37,34,71
204,2,8,0.1,2,34,37,71
205,3,2,0.1,2,26,46,72
206,0,9,0.1,2,51,20,71
207,1,8,0.1,2,37,34,71
209,2,10,0,0,34,37,71
210,3,3,0.1,2,25,47,72
211,0,9,0.1,2,51,21,72
212,1,9,0.1,2,37,34,71
216,2,9,0,0,34,38,72
217,3,1,0.1,2,24,48,72
218,0,8,0.1,2,50,22,72
219,1,9,0.1,2,37,34,71
220,3,1,0.1,2,23,49,72
221,0,7,0.1,2,50,22,72
222,1,9,0.1,2,37,35,72
224,2,9,0,0,34,38,72
225,3,4,0.1,2,29,43,72
227,0,6,0.1,2,49,23,72
228,1,5,0.1,2,36,36,72
229,2,11,0.1,2,34,38,72
230,3,1,0.1,2,24,48,72
231,0,8,0.1,2,50,22,72
232,1,6,0.1,2,41,30,71
234,2,9,0,0,34,37,71
235,3,3,0.1,2,22,50,72
237,0,8,0.1,2,52,19,71
238,1,7,0.1,2,35,37,72
239,3,1,0.1,2,24,48,72
240,2,11,0.1,2,34,38,72
241,0,9,0.1,2,50,21,71
242,1,7,0.1,2,34,38,72
243,3,1,0.1,2,23,49,72
244,2,11,0.1,2,34,37,71
245,0,10,0.1,2,48,24,72
246,1,7,0.1,2,34,38,72
247,3,1,0.1,2,24,48,72
248,2,11,0.1,2,34,38,72
249,0,6,0.1,2,50,22,72
250,1,5,0.1,2,34,38,72
251,3,3,0.1,2,25,47,72
252,2,7,0.1,2,35,36,71
253,0,9,0.1,2,49,22,71
254,1,6,0.1,2,35,37,72
256,3,1,0.1,2,21,51,72
257,2,10,0,0,34,37,71
258,0,14,0.1,2,47,25,72
259,1,3,0.1,2,34,38,72
260,3,1,0.1,2,21,51,72
261,0,6,0.1,2,50,22,72
262,1,6,0.1,2,34,38,72
263,2,10,0.1,2,34,38,72
264,3,1,0.1,2,24,48,72
265,0,13,0.1,2,47,25,72
266,1,7,0.1,2,36,35,71
268,2,9,0.1,2,34,38,72
269,3,2,0.1,2,24,48,72
270,0,9,0.1,2,48,23,71
272,1,8,0.1,2,33,39,72
274,2,8,0.1,2,34,38,72
275,3,1,0.1,2,23,49,72
276,0,9,0.1,2,48,24,72
278,1,6,0.1,2,34,38,72
280,2,10,0,0,34,37,71
281,3,2,0.1,2,23,49,72
282,0,6,0.1,2,49,23,72
283,1,5,0.1,2,34,38,72
284,3,2,0.1,2,22,50,72
286,2,10,0,0,34,37,71
287,0,8,0.1,2,48,24,72
288,1,5,0.1,2,33,39,72
289,3,1,0.1,2,21,51,72
290,0,13,0.1,2,47,25,72
292,1,5,0,0,33,39,72
293,2,9,0.1,2,34,38,72
294,3,2,0.1,2,23,49,72
295,0,5,0.1,2,49,23,72
296,2,10,0.1,2,34,38,72
297,1,7,0.05,1,34,38,72
298,3,1,0.1,2,20,52,72
300,0,13,0.1,2,46,26,72
303,2,7,0.1,2,34,37,71
304,1,3,0.1,2,36,36,72
306,3,1,0.1,2,20,52,72
307,0,13,0.1,2,46,26,72
308,2,9,0.1,2,34,38,72
309,1,5,0.1,2,35,36,71
310,3,0,0.1,2,19,53,72
311,0,9,0.1,2,48,24,72
312,2,11,0.1,2,34,37,71
313,1,6,0.1,2,34,37,71
314,3,3,0.1,2,22,50,72
315,0,12,0.1,2,46,26,72
316,2,9,0.1,2,34,37,71
317,1,5,0,0,33,39,72
318,3,0,0.1,2,19,53,72
319,0,9,0.1,2,45,27,72
320,2,11,0.1,2,34,37,71
321,3,1,0.1,2,20,52,72
322,0,12,0.1,2,46,26,72
323,1,6,0.1,2,37,35,72
326,2,12,0.1,2,34,38,72
327,3,1,0.1,2,18,54,72
328,0,14,0.1,2,46,26,72
329,1,4,0.1,2,33,38,71
330,2,7,0.05,1,35,37,72
331,3,2,0.1,2,20,52,72
333,0,11,0.1,2,44,28,72
334,1,5,0.1,2,33,39,72
335,2,9,0.1,2,34,38,72
336,3,0,0.1,2,19,53,72
338,0,9,0.1,2,44,28,72
340,1,5,0.1,2,33,39,72
342,2,9,0.1,2,34,37,71
343,3,1,0.1,2,20,52,72
345,0,10,0.1,2,44,28,72
346,1,5,0.1,2,33,39,72
348,2,8,0.1,2,34,38,72
349,3,0,0.1,2,17,55,72
350,0,5,0.1,2,49,23,72
351,1,7,0.1,2,33,39,72
352,2,8,0,0,34,38,72
353,3,1,0.1,2,16,56,72
354,0,9,0.1,2,48,24,72
355,1,6,0.1,2,33,39,72
356,3,1,0.1,2,17,55,72
357,0,8,0.1,2,45,27,72
358,1,8,0.1,2,34,37,71
360,2,9,0.1,2,34,38,72
361,3,0,0.1,2,15,57,72
362,0,9,0.1,2,45,27,72
365,1,4,0.1,2,32,39,71
366,2,11,0.1,2,34,37,71
367,3,2,0.1,2,16,56,72
368,0,5,0.1,2,49,23,72
370,1,7,0.1,2,34,37,71
371,2,11,0.1,2,34,37,71
372,3,1,0.1,2,16,56,72
374,0,11,0.1,2,45,27,72
375,1,4,0.1,2,34,38,72
376,2,10,0.1,2,34,37,71
377,3,0,0.1,2,15,57,72
379,0,5,0.1,2,49,23,72
380,1,4,0.1,2,33,38,71
382,2,11,0.1,2,34,37,71
383,3,1,0.1,2,15,57,72
385,0,7,0.1,2,45,27,72
387,1,7,0.05,1,33,39,72
388,2,11,0.1,2,34,38,72
389,3,0,0.1,2,15,57,72
393,0,11,0.1,2,44,28,72
395,1,5,0.1,2,35,37,72
396,2,10,0.1,2,34,38,72
397,3,0,0.1,2,14,58,72
398,0,8,0.1,2,48,24,72
399,1,7,0,0,33,39,72
400,2,7,0.1,2,34,38,72
402,3,0,0.1,2,14,58,72
403,0,8,0.1,2,44,28,72
405,2,11,0.1,2,35,37,72
406,1,4,0.1,2,33,38,71
407,3,1,0.1,2,15,57,72
408,0,8,0.1,2,45,27,72
410,2,10,0.1,2,34,37,71
412,1,5,0.1,2,33,39,72
414,3,0,0.1,2,17,55,72
415,0,9,0.1,2,44,28,72
416,2,8,0.1,2,34,37,71
418,1,5,0.1,2,31,40,71
419,3,1,0.1,2,15,57,72
420,0,10,0.1,2,44,28,72
421,2,9,0.1,2,34,38,72
422,1,5,0.1,2,33,39,72
423,3,1,0.1,2,15,57,72
424,0,8,0.1,2,48,23,71
426,2,7,0.1,2,35,36,71
427,1,5,0.1,2,32,40,72
428,3,0,0.1,2,15,57,72
429,0,10,0.1,2,43,29,72
431,2,12,0.1,2,34,38,72
432,3,0,0.1,2,15,57,72
433,0,9,0.1,2,42,30,72
435,1,4,0.1,2,33,38,71
436,2,9,0.1,2,34,38,72
439,0,7,0.1,2,47,24,71
440,3,1,0.1,2,14,58,72
441,1,4,0.1,2,32,40,72
442,2,8,0.1,2,34,38,72
443,0,12,0.1,2,43,29,72
444,3,0,0.1,2,14,58,72
445,1,4,0.1,2,32,40,72
446,2,10,0.1,2,34,38,72
447,0,5,0.1,2,47,24,71
448,3,0,0.1,2,13,59,72
449,1,4,0.1,2,33,38,71
451,2,12,0.1,2,34,38,72
452,0,6,0.1,2,42,30,72
453,3,0,0.1,2,14,58,72
457,1,7,0.1,2,38,33,71
458,2,10,0.1,2,34,38,72
459,0,11,0.1,2,43,29,72
460,3,1,0.1,2,14,58,72
461,1,3,0,0,32,39,71
462,2,10,0.1,2,34,37,71
463,0,9,0.1,2,41,31,72
465,3,0,0.1,2,12,60,72
466,1,5,0.1,2,31,40,71
468,2,6,0,0,35,36,71
470,0,5,0.1,2,47,24,71
471,3,1,0.1,2,15,57,72
472,1,6,0.1,2,31,40,71
473,0,8,0.1,2,44,28,72
474,3,0,0.1,2,12,60,72
475,2,11,0.1,2,34,37,71
477,1,3,0.1,2,32,39,71
479,0,11,0.1,2,42,30,72
480,3,0,0.1,2,14,58,72
484,2,8,0.1,2,35,37,72
485,1,4,0.1,2,30,41,71
486,0,10,0.1,2,42,30,72
487,3,0,0.1,2,13,59,72
488,2,11,0.1,2,34,37,71
489,1,1,0.1,2,30,42,72
490,0,8,0.1,2,43,29,72
491,3,0,0.1,2,13,59,72
492,2,11,0.1,2,34,38,72
493,1,7,0.1,2,30,41,71
494,0,9,0.1,2,45,27,72
495,3,1,0.1,2,13,59,72
496,1,5,0.1,2,30,41,71
497,2,9,0.1,2,34,38,72
498,0,9,0.1,2,42,30,72
499,3,0,0.1,2,12,60,72
502,1,3,0.1,2,30,41,71
503,2,9,0.1,2,33,39,72
504,0,11,0.1,2,44,28,72
505,3,1,0.1,2,11,61,72
507,1,4,0,0,32,40,72
508,2,9,0.1,2,34,38,72
509,0,7,0.1,2,41,31,72
510,3,1,0.1,2,10,62,72
511,2,6,0.1,2,33,39,72
512,0,10,0.1,2,42,30,72
513,3,0,0.1,2,13,59,72
514,1,1,0.1,2,30,42,72
515,2,7,0.1,2,34,38,72
516,0,11,0.1,2,42,30,72
517,3,0,0.1,2,13,59,72
518,1,3,0.1,2,30,41,71
519,2,6,0.1,2,33,39,72
520,0,7,0.1,2,47,24,71
521,3,0,0.1,2,11,61,72
523,1,4,0.1,2,32,40,72
525,2,10,0.1,2,34,38,72
526,0,7,0.1,2,48,24,72
527,3,0,0.1,2,13,59,72
528,1,4,0.1,2,33,39,72
529,2,10,0.1,2,34,38,72
530,0,10,0.1,2,43,29,72
531,3,0,0.1,2,10,62,72
532,1,1,0.1,2,29,42,71
534,2,9,0.1,2,34,38,72
535,0,9,0.1,2,42,30,72
537,3,0,0.1,2,13,59,72
538,1,1,0.1,2,29,42,71
539,2,8,0.1,2,33,39,72
540,0,7,0.1,2,48,24,72
541,3,0,0.1,2,14,58,72
542,1,3,0.1,2,32,39,71
544,2,10,0.1,2,34,37,71
545,0,9,0.1,2,43,29,72
546,3,0,0.1,2,12,60,72
547,1,2,0.1,2,28,43,71
548,2,10,0.1,2,34,38,72
549,0,5,0.1,2,40,32,72
550,3,0,0.1,2,12,60,72
551,1,5,0,0,30,41,71
552,0,8,0.1,2,41,31,72
553,2,10,0.1,2,34,38,72
554,3,0,0.1,2,10,62,72
555,0,8,0.1,2,41,31,72
556,1,2,0.1,2,27,44,71
557,2,11,0.1,2,34,37,71
559,3,2,0.1,2,9,63,72
560,0,10,0.1,2,44,28,72
561,1,3,0.1,2,32,40,72
563,2,6,0,0,33,39,72
564,3,0,0.1,2,9,63,72
565,0,9,0.1,2,41,31,72
566,1,2,0.1,2,29,43,72
567,3,0,0.1,2,13,59,72
569,2,10,0.1,2,34,38,72
570,0,8,0.1,2,44,28,72
571,1,2,0.1,2,28,43,71
572,3,1,0.1,2,18,54,72
575,2,9,0.1,2,34,38,72
576,0,11,0.1,2,40,32,72
577,1,2,0.1,2,29,43,72
579,3,0,0.1,2,13,59,72
580,2,9,0.1,2,34,38,72
581,0,8,0.1,2,39,33,72
582,1,3,0.1,2,30,41,71
583,3,0,0.1,2,9,63,72
585,2,6,0.1,2,33,39,72
586,0,7,0.05,1,39,33,72
587,1,2,0.1,2,29,43,72
588,3,2,0.1,2,9,63,72
589,2,8,0.1,2,34,38,72
590,1,2,0.1,2,28,43,71
591,3,3,0.1,2,9,63,72
592,0,10,0.1,2,43,29,72
593,2,9,0.1,2,33,39,72
594,1,3,0.1,2,26,45,71
595,3,0,0.1,2,12,60,72
596,0,7,0.1,2,41,31,72
601,2,9,0.1,2,34,38,72
602,1,2,0.1,2,28,44,72
603,3,0,0.1,2,10,62,72
604,0,6,0.1,2,42,30,72
605,2,7,0,0,34,37,71
606,1,1,0.1,2,29,42,71
607,3,1,0.1,2,10,62,72
609,0,9,0.1,2,41,31,72
610,3,0,0.1,2,9,63,72
611,1,1,0.1,2,30,42,72
613,0,7,0.1,2,39,33,72
614,2,8,0.1,2,34,37,71
615,3,0,0.1,2,12,60,72
616,1,6,0.1,2,29,42,71
617,0,7,0.1,2,41,31,72
619,2,7,0.1,2,35,36,71
621,3,2,0.1,2,9,63,72
622,1,2,0.1,2,29,43,72
624,0,10,0.1,2,44,28,72
625,2,10,0,0,34,37,71
626,3,0,0.1,2,13,59,72
627,1,2,0.1,2,28,44,72
628,0,5,0.1,2,39,33,72
629,3,0,0.1,2,11,61,72
630,1,3,0.1,2,27,45,72
631,0,7,0.1,2,39,33,72
632,2,8,0.1,2,34,38,72
633,3,0,0,0,9,63,72
634,1,4,0.1,2,29,42,71
635,0,9,0.1,2,44,28,72
636,2,6,0.1,2,34,38,72
637,1,3,0.1,2,27,45,72
640,0,7,0.1,2,40,32,72
641,2,7,0.1,2,34,37,71
642,3,1,0.1,2,10,62,72
643,0,10,0.1,2,39,33,72
644,1,3,0.1,2,27,45,72
645,2,8,0.1,2,34,38,72
647,3,1,0.1,2,12,60,72
648,0,9,0.1,2,42,30,72
649,1,3,0.1,2,25,46,71
650,2,8,0.1,2,35,37,72
651,3,0,0.1,2,12,60,72
652,0,6,0.1,2,41,31,72
653,1,2,0.1,2,27,44,71
654,2,8,0.1,2,34,38,72
655,3,0,0.1,2,9,63,72
656,0,5,0.1,2,40,32,72
657,1,3,0.1,2,27,44,71
659,2,10,0.1,2,34,38,72
666,3,0,0.1,2,11,61,72
667,0,9,0.1,2,39,33,72
668,1,2,0.1,2,26,46,72
670,2,7,0.1,2,34,38,72
671,3,0,0.1,2,9,63,72
672,0,7,0.1,2,42,30,72
673,1,2,0.1,2,28,44,72
674,2,9,0,0,34,38,72
677,3,1,0.1,2,12,60,72
678,0,9,0.1,2,39,33,72
679,1,5,0.1,2,29,43,72
680,3,1,0.1,2,10,62,72
683,2,10,0.1,2,34,38,72
684,0,6,0.1,2,41,31,72
685,1,2,0.1,2,28,43,71
686,3,2,0.1,2,10,62,72
687,2,8,0.1,2,33,39,72
689,0,4,0.1,2,40,32,72
690,1,4,0.1,2,26,46,72
691,3,0,0.1,2,9,63,72
692,0,7,0.1,2,39,33,72
693,2,9,0,0,34,38,72
694,1,2,0.1,2,27,45,72
695,3,1,0.1,2,9,63,72
696,0,6,0.1,2,39,33,72
697,1,2,0.1,2,26,46,72
698,3,1,0.1,2,11,61,72
699,2,6,0.1,2,33,39,72
700,0,7,0.1,2,42,30,72
701,1,2,0.1,2,28,44,72
702,3,0,0.1,2,9,63,72
703,2,10,0.1,2,34,37,71
704,0,10,0.1,2,42,30,72
705,1,2,0.1,2,25,47,72
706,3,0,0.1,2,9,63,72
707,2,8,0.1,2,33,39,72
708,0,8,0.1,2,39,33,72
709,1,3,0.1,2,25,47,72
710,3,1,0.1,2,8,64,72
712,2,10,0.1,2,34,38,72
713,0,7,0.1,2,38,34,72
714,1,3,0.1,2,26,45,71
715,3,0,0,0,8,64,72
716,2,10,0.1,2,34,38,72
717,0,9,0.1,2,39,33,72
718,1,3,0.1,2,27,45,72
719,2,9,0,0,34,38,72
720,0,7,0.1,2,44,28,72
721,1,6,0,0,33,39,72
722,3,1,0.1,2,7,65,72
723,0,6,0.1,2,38,34,72
724,3,1,0.1,2,10,62,72
725,2,7,0,0,34,38,72
726,1,3,0.1,2,25,46,71
729,0,9,0.1,2,38,34,72
731,3,1,0.1,2,8,64,72
732,1,2,0.1,2,26,46,72
733,0,11,0.1,2,38,34,72
734,3,0,0.1,2,11,61,72
735,2,9,0.1,2,34,38,72
736,1,2,0.1,2,28,43,71
737,0,8,0.1,2,38,34,72
738,3,0,0,0,7,65,72
740,2,10,0,0,34,37,71
742,1,1,0.1,2,25,47,72
745,0,6,0.1,2,38,34,72
748,3,1,0.1,2,11,61,72
749,1,2,0.1,2,24,48,72
752,0,7,0.1,2,38,34,72
753,2,5,0.1,2,33,39,72
754,3,1,0.1,2,8,64,72
755,0,5,0.1,2,38,34,72
756,1,2,0.1,2,29,43,72
757,2,10,0.1,2,34,38,72
758,3,0,0.1,2,11,61,72
759,0,9,0.1,2,42,30,72
760,1,3,0.1,2,27,45,72
761,2,6,0.1,2,33,39,72
762,0,10,0.1,2,42,30,72
763,3,0,0.1,2,9,63,72
764,1,2,0.1,2,26,46,72
765,2,6,0.1,2,33,39,72
766,0,8,0.1,2,39,33,72
768,3,0,0,0,10,62,72
769,1,4,0.1,2,24,48,72
770,2,8,0.1,2,34,38,72
774,0,7,0.1,2,39,33,72
775,1,1,0.1,2,24,48,72
777,2,6,0,0,34,38,72
779,3,0,0.1,2,9,63,72
780,0,8,0.1,2,38,34,72
781,1,2,0.1,2,27,45,72
782,3,1,0.1,2,8,64,72
785,0,8,0.1,2,38,34,72
786,1,3,0.1,2,25,46,71
787,2,10,0.1,2,34,38,72
789,3,0,0.1,2,10,62,72
791,0,9,0.1,2,40,32,72
792,1,2,0.1,2,25,47,72
793,2,9,0.1,2,35,36,71
794,3,1,0.1,2,11,61,72
795,0,12,0.1,2,46,26,72
796,1,2,0.1,2,24,48,72
800,2,10,0,0,34,37,71
801,3,1,0.1,2,9,63,72
802,0,5,0,0,38,34,72
803,1,2,0.1,2,26,46,72
804,3,0,0.1,2,9,63,72
806,2,11,0.1,2,34,38,72
807,1,1,0.1,2,27,45,72
810,0,6,0.1,2,40,32,72
811,3,0,0,0,9,63,72
815,2,6,0.1,2,33,39,72
816,1,3,0.1,2,24,48,72
820,0,9,0.1,2,40,32,72
821,2,7,0.05,1,34,38,72
822,1,2,0.1,2,24,48,72
824,3,0,0.1,2,12,60,72
825,0,9,0.1,2,39,33,72
826,1,2,0.1,2,26,46,72
828,2,10,0,0,34,38,72
830,3,1,0.1,2,7,65,72
831,0,7,0.1,2,38,34,72
832,1,3,0.1,2,26,45,71
834,3,0,0,0,9,63,72
835,0,6,0.1,2,38,34,72
836,1,2,0.1,2,24,47,71
837,2,10,0.1,2,34,38,72
838,0,7,0.1,2,39,33,72
840,1,3,0.1,2,24,48,72
841,3,1,0.1,2,6,66,72
843,2,9,0.1,2,34,38,72
845,0,7,0.1,2,38,34,72
846,1,2,0.1,2,27,45,72
847,3,0,0.1,2,9,63,72
848,2,11,0.1,2,34,38,72
849,0,7,0.1,2,39,33,72
850,1,3,0.1,2,27,45,72
851,3,0,0.1,2,7,65,72
852,2,9,0.1,2,34,38,72
854,0,8,0.1,2,38,34,72
855,1,4,0.1,2,26,45,71
856,3,2,0.1,2,10,62,72
857,2,8,0.1,2,33,39,72
858,0,7,0.1,2,40,32,72
860,1,2,0.1,2,25,47,72
861,3,1,0.1,2,8,64,72
862,2,9,0,0,34,38,72
863,0,9,0.1,2,41,31,72
864,1,1,0.1,2,25,46,71
865,3,0,0.1,2,9,63,72
866,0,8,0.1,2,38,34,72
868,2,7,0.1,2,34,38,72
869,1,3,0.1,2,24,48,72
870,3,1,0.1,2,7,65,72
871,0,8,0,0,38,34,72
872,2,11,0.1,2,34,38,72
873,1,2,0.1,2,26,46,72
874,3,3,0.1,2,9,63,72
875,1,2,0.1,2,24,48,72
877,3,0,0.1,2,9,63,72
878,2,7,0.1,2,34,38,72
879,0,10,0.1,2,38,34,72
880,1,4,0.1,2,24,48,72
882,3,1,0.1,2,10,62,72
883,2,9,0.1,2,34,38,72
885,0,6,0.1,2,38,34,72
886,1,2,0.1,2,28,44,72
887,3,0,0.1,2,9,63,72
888,0,9,0.1,2,38,34,72
891,2,10,0.1,2,34,37,71
892,1,2,0.1,2,23,48,71
893,3,0,0.1,2,7,65,72
894,0,8,0,0,38,34,72
895,2,8,0.1,2,34,38,72
896,1,2,0.1,2,23,48,71
898,3,0,0.1,2,9,63,72
900,2,8,0,0,34,38,72
901,0,4,0.1,2,40,32,72
902,1,3,0.1,2,23,49,72
903,3,0,0.1,2,9,63,72
904,0,8,0.1,2,38,34,72
905,2,7,0.1,2,33,39,72
907,1,2,0.1,2,26,46,72
908,3,0,0.1,2,6,66,72
910,0,8,0.1,2,38,34,72
911,2,9,0.1,2,34,38,72
912,1,3,0.1,2,23,49,72
913,3,0,0.1,2,9,63,72
914,0,9,0,0,38,34,72
916,1,2,0.1,2,23,49,72
917,3,0,0.1,2,6,66,72
918,2,7,0,0,34,38,72
919,1,4,0.1,2,22,50,72
921,3,1,0.1,2,6,66,72
922,0,7,0.1,2,38,34,72
925,2,10,0.1,2,34,38,72
926,1,2,0.1,2,23,48,71
927,3,1,0.1,2,8,64,72
930,0,8,0.1,2,41,31,72
932,2,8,0.1,2,33,39,72
933,1,2,0.1,2,23,49,72
934,3,0,0,0,9,63,72
935,0,8,0.1,2,41,31,72
936,2,7,0.1,2,35,36,71
937,1,3,0.1,2,23,49,72
938,0,8,0.1,2,38,34,72
939,3,0,0.1,2,7,65,72
940,2,9,0.1,2,34,37,71
941,1,3,0.1,2,22,50,72
942,0,10,0.1,2,43,29,72
943,3,0,0.1,2,6,66,72
944,2,11,0.1,2,34,37,71
945,1,3,0.1,2,24,48,72
946,0,6,0.1,2,38,34,72
947,3,0,0.1,2,7,65,72
948,2,11,0.1,2,34,37,71
949,1,2,0.1,2,22,49,71
950,0,6,0.1,2,38,34,72
953,3,0,0.1,2,6,66,72
954,1,3,0.1,2,21,50,71
955,2,10,0.1,2,34,38,72
956,0,7,0.1,2,39,33,72
957,3,1,0.1,2,10,62,72
958,1,2,0.1,2,23,48,71
959,2,11,0.1,2,34,37,71
960,0,9,0.1,2,39,33,72
963,3,0,0.1,2,9,63,72
964,1,3,0.1,2,23,49,72
965,2,7,0.1,2,34,38,72
966,0,6,0.1,2,38,34,72
967,3,0,0.1,2,6,66,72
968,1,2,0.1,2,24,47,71
971,2,10,0.1,2,34,38,72
972,0,6,0.1,2,38,34,72
973,3,0,0.1,2,6,66,72
976,1,4,0.1,2,23,49,72
978,2,6,0,0,34,38,72
979,0,6,0.1,2,38,34,72
981,3,1,0.1,2,10,62,72
982,1,3,0.1,2,22,50,72
983,0,6,0.1,2,38,34,72
987,3,0,0.1,2,6,66,72
988,2,8,0,0,33,39,72
990,1,1,0.1,2,20,51,71
991,0,8,0.1,2,39,33,72
992,3,2,0.1,2,9,63,72
993,1,2,0.1,2,22,50,72
994,0,5,0.1,2,38,34,72
999,3,0,0.1,2,5,67,72
1000,2,8,0.1,2,34,38,72
1001,1,3,0.1,2,23,49,72
1002,0,7,0.1,2,38,34,72
1003,3,0,0.1,2,9,63,72
1005,2,10,0.1,2,34,38,72
1006,1,3,0.1,2,27,45,72
1011,0,7,0.1,2,38,34,72
1012,3,0,0.1,2,9,63,72
1014,2,10,0,0,34,38,72
1015,1,2,0.1,2,22,50,72
1016,0,8,0,0,40,32,72
1017,3,0,0.1,2,9,63,72
1018,1,3,0.1,2,19,52,71
1019,3,1,0.1,2,7,65,72
1020,2,11,0.1,2,34,37,71
1021,1,2,0.1,2,21,51,72
1022,0,7,0.1,2,38,34,72
1024,3,0,0.1,2,8,64,72
1025,2,10,0.1,2,34,37,71
1026,1,2,0.1,2,24,47,71
1027,0,5,0.1,2,38,34,72
1028,3,0,0,0,7,65,72
1029,2,10,0.1,2,34,37,71
1030,1,3,0.1,2,19,52,71
1035,0,6,0.1,2,38,34,72
1036,2,11,0.1,2,34,38,72
1037,1,4,0.1,2,22,50,72
1039,0,6,0.1,2,38,34,72
1040,3,0,0.1,2,4,68,72
1041,2,11,0.1,2,34,37,71
1042,1,3,0.1,2,19,52,71
1044,0,6,0.1,2,41,31,72
1046,3,0,0.1,2,6,66,72
1047,2,8,0,0,33,39,72
1048,1,3,0.1,2,21,50,71
1051,0,7,0.1,2,41,31,72
1052,3,0,0.1,2,3,69,72
1053,1,3,0.1,2,19,52,71
1054,0,6,0.05,1,38,34,72
1055,3,0,0.1,2,5,67,72
1056,2,9,0.1,2,34,38,72
1057,1,3,0.1,2,22,50,72
1058,0,7,0.1,2,39,33,72
1059,3,0,0.1,2,9,63,72
1062,2,8,0.1,2,34,38,72
1063,1,1,0.1,2,20,51,71
1065,0,10,0.1,2,39,33,72
1067,3,0,0.1,2,9,63,72
1068,2,10,0.1,2,34,38,72
1069,1,2,0.1,2,19,53,72
1070,0,7,0.1,2,38,34,72
1071,3,0,0.1,2,9,63,72
1072,2,8,0,0,33,39,72
1073,1,2,0.1,2,21,51,72
1074,0,7,0.1,2,38,34,72
1075,3,0,0.1,2,4,68,72
1076,1,2,0.1,2,22,50,72
1078,0,9,0.1,2,38,34,72
1079,3,0,0.1,2,5,67,72
1081,2,11,0.1,2,34,37,71
1082,1,2,0.1,2,18,53,71
1083,0,6,0.1,2,38,34,72
1084,3,0,0.1,2,5,67,72
1085,2,11,0.1,2,34,38,72
1086,1,3,0.1,2,24,48,72
1087,0,6,0,0,40,32,72
1088,3,0,0.1,2,9,63,72
1089,2,10,0.1,2,34,38,72
1090,1,4,0.1,2,17,54,71
1091,3,1,0.1,2,5,67,72
1093,2,8,0.1,2,34,38,72
1094,1,2,0.1,2,22,50,72
