loop_cnt,region,inherit,reward,outcome,h,g,f
344,1,3,0.1,2,85,50,135
345,2,8,0.1,2,62,75,137
346,4,1,0.1,2,17,121,138
347,3,0,0.1,2,43,95,138
348,5,1,0.1,2,9,129,138
349,0,4,0.1,2,106,30,136
350,1,7,0.1,2,87,48,135
351,2,7,0.1,2,62,75,137
352,4,1,0.1,2,16,122,138
353,3,0,0.1,2,44,94,138
354,5,1,0.1,2,9,129,138
355,0,4,0.1,2,107,29,136
356,1,7,0.1,2,85,51,136
357,2,5,0.1,2,63,74,137
358,4,1,0.1,2,16,122,138
359,3,0,0.05,1,45,93,138
360,5,1,0.05,1,9,129,138
361,0,4,0.1,2,106,30,136
362,1,5,0.1,2,85,50,135
363,2,6,0.1,2,63,75,138
364,4,1,0.1,2,24,114,138
365,3,1,0.1,2,42,96,138
366,5,1,0.1,2,10,128,138
367,0,4,0.1,2,105,31,136
368,1,11,0.1,2,85,52,137
369,2,9,0.1,2,61,76,137
370,4,1,0.1,2,16,122,138
371,3,1,0.1,2,41,97,138
372,5,1,0.1,2,9,129,138
373,0,5,0.1,2,106,30,136
374,1,7,0.1,2,84,51,135
375,2,6,0.1,2,66,72,138
376,4,1,0.1,2,15,123,138
377,3,1,0.1,2,41,97,138
380,5,1,0.1,2,10,128,138
381,0,4,0.1,2,105,31,136
382,1,6,0.1,2,85,50,135
383,2,6,0.1,2,60,77,137
384,4,1,0.05,1,15,123,138
386,3,1,0.1,2,41,97,138
388,5,1,0.1,2,9,129,138
389,0,4,0.05,1,105,31,136
390,1,6,0,0,84,51,135
391,2,7,0.1,2,65,73,138
392,4,1,0.1,2,15,123,138
393,3,1,0.05,1,41,97,138
394,5,1,0.1,2,8,130,138
395,2,5,0.1,2,65,72,137
396,0,4,0.1,2,104,32,136
397,4,1,0.1,2,15,123,138
398,1,11,0.1,2,84,51,135
401,3,0,0.1,2,43,95,138
402,5,1,0.1,2,9,129,138
403,2,5,0.1,2,65,73,138
404,0,3,0.1,2,108,28,136
405,4,1,0.1,2,16,122,138
406,1,9,0.1,2,85,53,138
408,3,1,0.1,2,42,96,138
409,5,1,0.1,2,9,129,138
410,2,7,0.1,2,62,75,137
411,0,3,0.1,2,103,33,136
412,4,1,0.1,2,15,123,138
413,1,7,0.1,2,84,51,135
416,3,1,0.1,2,40,98,138
417,5,1,0.1,2,10,128,138
418,2,6,0.1,2,60,77,137
419,0,4,0.1,2,106,30,136
420,4,1,0.1,2,15,123,138
421,1,8,0,0,85,51,136
422,3,1,0.1,2,39,99,138
424,5,1,0.1,2,9,129,138
425,2,8,0.1,2,59,78,137
426,0,4,0.1,2,103,33,136
429,4,1,0.1,2,14,124,138
430,3,1,0.1,2,38,100,138
431,5,1,0.1,2,9,129,138
432,1,9,0.1,2,84,54,138
433,2,8,0.1,2,58,79,137
434,0,6,0.1,2,102,34,136
435,4,1,0.1,2,14,124,138
436,3,1,0.1,2,38,100,138
437,5,1,0.1,2,9,129,138
438,1,5,0.1,2,85,50,135
439,2,9,0.1,2,59,78,137
440,0,4,0.1,2,105,31,136
441,4,1,0.1,2,14,124,138
442,3,1,0.1,2,39,99,138
443,5,1,0.1,2,9,129,138
444,1,9,0.1,2,84,52,136
445,2,8,0.1,2,60,77,137
446,0,6,0.1,2,101,35,136
447,4,1,0.1,2,13,125,138
448,3,0,0.1,2,37,101,138
449,5,1,0.1,2,8,130,138
450,1,9,0.1,2,84,51,135
451,2,6,0.1,2,61,76,137
452,0,4,0.1,2,105,31,136
453,4,1,0.1,2,14,124,138
454,3,0,0.1,2,36,102,138
455,5,1,0.1,2,9,129,138
456,1,8,0.1,2,84,52,136
457,2,9,0.1,2,62,76,138
458,0,4,0.1,2,105,31,136
459,4,1,0.1,2,12,126,138
461,3,1,0.1,2,39,99,138
463,5,1,0.1,2,9,129,138
464,1,7,0.1,2,84,51,135
465,2,8,0.1,2,57,80,137
466,0,3,0.1,2,104,32,136
467,4,1,0.1,2,17,121,138
468,3,0,0.1,2,36,102,138
469,5,1,0.1,2,8,130,138
470,1,10,0.1,2,84,52,136
472,2,9,0.1,2,58,79,137
473,0,4,0.1,2,101,35,136
474,4,1,0.1,2,12,126,138
475,3,0,0.1,2,43,95,138
476,5,1,0.1,2,10,128,138
477,1,6,0.1,2,84,51,135
478,2,7,0.1,2,57,80,137
479,0,4,0.1,2,101,35,136
480,4,1,0.1,2,13,125,138
481,3,0,0.1,2,35,103,138
482,5,1,0.1,2,10,128,138
483,1,10,0.1,2,84,52,136
484,2,6,0.1,2,57,80,137
485,0,2,0.1,2,103,33,136
486,4,1,0.1,2,13,125,138
487,3,0,0.1,2,35,103,138
488,5,1,0.1,2,9,129,138
489,1,8,0,0,84,52,136
492,2,7,0.1,2,57,80,137
493,0,4,0.1,2,102,34,136
494,4,1,0.1,2,14,124,138
495,3,0,0.1,2,37,101,138
497,5,1,0.1,2,9,129,138
498,2,5,0.1,2,58,79,137
499,0,4,0.1,2,106,30,136
500,4,1,0.1,2,13,125,138
501,1,6,0.1,2,85,51,136
502,3,1,0.1,2,41,97,138
505,5,1,0.1,2,10,128,138
506,2,7,0.1,2,56,81,137
507,0,5,0.1,2,100,36,136
508,4,1,0.1,2,12,126,138
509,1,10,0.1,2,84,52,136
510,5,1,0.05,1,8,130,138
511,3,0,0.1,2,34,104,138
512,2,7,0.1,2,57,80,137
513,0,6,0.1,2,99,37,136
514,4,1,0.1,2,14,124,138
515,1,7,0.1,2,84,52,136
516,3,1,0.1,2,41,97,138
517,5,1,0.1,2,8,130,138
518,2,8,0.1,2,57,81,138
519,0,5,0.1,2,106,30,136
521,4,1,0.05,1,13,125,138
522,1,9,0.1,2,84,52,136
523,3,0,0.1,2,36,102,138
524,5,1,0.05,1,10,128,138
525,2,4,0.1,2,56,82,138
526,0,5,0.1,2,102,36,138
527,1,8,0.1,2,84,51,135
528,4,1,0.1,2,14,124,138
529,3,0,0.1,2,35,103,138
530,2,6,0.1,2,56,82,138
532,5,1,0.1,2,10,128,138
533,0,6,0.1,2,102,34,136
534,1,10,0.1,2,84,51,135
535,4,1,0.1,2,11,127,138
536,3,0,0.1,2,35,103,138
537,2,5,0.1,2,56,82,138
538,5,1,0.05,1,8,130,138
539,0,6,0.1,2,102,34,136
540,1,9,0.1,2,83,53,136
541,4,1,0.1,2,10,128,138
542,3,0,0.1,2,33,105,138
543,2,6,0.1,2,57,80,137
544,0,3,0.1,2,100,36,136
545,1,8,0.1,2,83,53,136
546,5,1,0.1,2,8,130,138
547,4,1,0.1,2,10,128,138
548,3,1,0.1,2,40,98,138
551,2,6,0.1,2,55,83,138
552,0,5,0.1,2,100,36,136
553,1,8,0.1,2,84,52,136
554,5,1,0.1,2,9,129,138
555,4,1,0.05,1,18,120,138
557,3,0,0.1,2,32,106,138
558,2,6,0,0,57,80,137
559,0,5,0.1,2,99,37,136
560,1,6,0.1,2,84,53,137
561,5,1,0.1,2,8,130,138
562,3,1,0.1,2,38,100,138
563,4,1,0.1,2,12,126,138
564,0,5,0.1,2,100,36,136
565,1,11,0.1,2,84,53,137
566,5,1,0.1,2,9,129,138
567,2,7,0.1,2,54,84,138
568,3,0,0.1,2,31,107,138
569,4,1,0.1,2,9,129,138
570,0,7,0.1,2,103,35,138
571,1,10,0.1,2,84,52,136
574,5,1,0.1,2,10,128,138
575,2,7,0.1,2,56,82,138
577,3,1,0.1,2,40,98,138
579,4,1,0.1,2,12,126,138
580,0,9,0.1,2,101,35,136
581,1,8,0.1,2,84,52,136
582,5,1,0.1,2,9,129,138
583,2,7,0.1,2,56,81,137
584,3,0,0.1,2,37,101,138
586,4,1,0.1,2,14,124,138
587,0,4,0.1,2,104,32,136
588,1,8,0,0,84,51,135
590,5,1,0.1,2,9,129,138
591,2,8,0.1,2,56,81,137
593,3,0,0.1,2,37,101,138
594,4,1,0.1,2,12,126,138
595,0,8,0.1,2,100,38,138
596,5,1,0.1,2,9,129,138
597,2,7,0.1,2,54,84,138
598,3,1,0.1,2,40,98,138
599,4,1,0.1,2,11,127,138
600,1,5,0.1,2,84,53,137
601,0,5,0.1,2,102,36,138
602,5,1,0.1,2,8,130,138
603,2,9,0.1,2,59,78,137
604,3,0,0.1,2,31,107,138
605,4,1,0.1,2,10,128,138
606,1,6,0.1,2,82,54,136
607,0,5,0.1,2,100,36,136
609,5,1,0.1,2,9,129,138
610,2,7,0.1,2,61,77,138
611,3,0,0.1,2,35,103,138
612,4,1,0.1,2,11,127,138
613,1,6,0.1,2,84,51,135
614,0,8,0.1,2,98,38,136
615,5,1,0.1,2,10,128,138
616,2,7,0.1,2,56,81,137
617,3,0,0.1,2,37,101,138
618,4,0,0.1,2,9,129,138
619,1,8,0.1,2,81,55,136
620,0,8,0.1,2,97,39,136
622,5,1,0.1,2,10,128,138
623,2,6,0.1,2,56,82,138
625,3,0,0.1,2,34,104,138
626,4,1,0.1,2,10,128,138
627,1,10,0,0,84,52,136
628,0,4,0.1,2,105,31,136
629,5,1,0.1,2,9,129,138
630,2,5,0.1,2,55,83,138
631,3,0,0.1,2,32,106,138
632,4,1,0.1,2,9,129,138
633,0,7,0.1,2,99,37,136
634,1,9,0.1,2,83,53,136
635,5,1,0.1,2,8,130,138
636,2,8,0.1,2,56,81,137
637,3,0,0.1,2,33,105,138
638,4,1,0.1,2,10,128,138
639,0,7,0.1,2,99,37,136
640,1,11,0.1,2,83,53,136
641,5,1,0.1,2,9,129,138
642,2,8,0.1,2,56,81,137
644,3,1,0.1,2,31,107,138
645,4,1,0.1,2,10,128,138
646,0,6,0.1,2,99,37,136
647,1,10,0.1,2,80,56,136
649,5,1,0.1,2,9,129,138
651,2,6,0.1,2,61,76,137
652,3,0,0.1,2,31,107,138
653,4,1,0.1,2,10,128,138
654,0,9,0.1,2,98,38,136
656,5,1,0.1,2,9,129,138
657,1,6,0.1,2,82,54,136
659,2,5,0.1,2,55,82,137
660,3,0,0.1,2,31,107,138
661,4,1,0.05,1,12,126,138
662,0,5,0.1,2,100,36,136
663,2,7,0.1,2,56,81,137
665,5,1,0.1,2,9,129,138
666,1,7,0,0,84,51,135
667,3,0,0.1,2,32,106,138
668,4,1,0.1,2,8,130,138
669,0,9,0.1,2,97,39,136
671,2,6,0.1,2,55,82,137
672,5,1,0.1,2,9,129,138
673,3,0,0.1,2,32,106,138
674,4,1,0.1,2,11,127,138
675,1,11,0.1,2,79,57,136
676,0,6,0.1,2,102,35,137
677,2,5,0.1,2,55,83,138
678,5,1,0.1,2,9,129,138
679,3,0,0.1,2,32,106,138
680,4,1,0.1,2,10,128,138
681,1,8,0,0,84,52,136
682,0,7,0.1,2,99,37,136
683,2,7,0.1,2,56,81,137
686,5,1,0.1,2,9,129,138
687,3,0,0.1,2,31,107,138
688,4,1,0.1,2,9,129,138
689,0,6,0.1,2,101,37,138
690,2,7,0.1,2,56,81,137
691,5,1,0.1,2,9,129,138
692,1,9,0.1,2,83,53,136
694,3,0,0.1,2,30,108,138
695,4,1,0.1,2,8,130,138
696,0,6,0.1,2,99,39,138
697,2,6,0.1,2,55,82,137
699,5,1,0.1,2,9,129,138
700,1,9,0.1,2,85,53,138
701,3,1,0.1,2,31,107,138
705,4,1,0.1,2,10,128,138
706,0,9,0.1,2,97,39,136
708,2,6,0.1,2,56,82,138
710,5,1,0.05,1,8,130,138
711,1,10,0.1,2,85,52,137
712,3,1,0.1,2,31,107,138
714,4,1,0.1,2,10,128,138
715,0,7,0.1,2,96,40,136
716,2,7,0.1,2,55,82,137
717,1,10,0.1,2,81,55,136
718,3,0,0.1,2,30,108,138
719,5,1,0.1,2,8,130,138
720,4,1,0.1,2,8,130,138
721,0,8,0.1,2,98,38,136
722,2,7,0.1,2,56,81,137
723,1,8,0.1,2,83,54,137
724,3,0,0.1,2,32,106,138
728,5,1,0.1,2,9,129,138
729,4,1,0.1,2,8,130,138
730,0,10,0.1,2,98,38,136
731,2,6,0.1,2,54,84,138
732,1,8,0.1,2,83,53,136
733,3,0,0.1,2,30,108,138
734,5,1,0.1,2,8,130,138
736,4,1,0.1,2,10,128,138
737,0,7,0.1,2,101,37,138
738,2,6,0.1,2,55,83,138
739,1,7,0.1,2,84,54,138
740,3,0,0.1,2,30,108,138
744,5,1,0.1,2,10,128,138
745,4,0,0.1,2,9,129,138
746,0,10,0.1,2,96,40,136
747,2,7,0.1,2,55,82,137
748,1,9,0.1,2,82,55,137
752,3,0,0.1,2,30,108,138
753,5,1,0.1,2,9,129,138
754,4,0,0.1,2,9,129,138
755,0,8,0,0,100,38,138
756,2,6,0.1,2,54,83,137
757,1,8,0.1,2,83,55,138
758,3,0,0.05,1,32,106,138
759,5,1,0.1,2,9,129,138
760,4,1,0.1,2,25,113,138
761,2,7,0.1,2,59,78,137
762,1,11,0.1,2,82,56,138
763,0,3,0.1,2,100,36,136
764,5,1,0.1,2,9,129,138
765,3,0,0.1,2,32,106,138
766,4,0,0.1,2,8,130,138
767,2,9,0.1,2,53,85,138
768,1,10,0.1,2,81,55,136
769,0,9,0.1,2,97,39,136
772,5,1,0.1,2,9,129,138
774,3,0,0.1,2,32,106,138
776,4,1,0.1,2,8,130,138
777,2,7,0.1,2,55,82,137
778,1,6,0.1,2,78,58,136
779,0,10,0.1,2,97,39,136
780,5,1,0.05,1,9,129,138
781,3,0,0.1,2,34,104,138
782,4,1,0.1,2,8,130,138
783,2,6,0.1,2,55,82,137
784,0,7,0.1,2,97,39,136
785,1,6,0.1,2,77,59,136
786,3,0,0.1,2,31,107,138
787,4,1,0.1,2,12,126,138
789,5,1,0.1,2,10,128,138
790,2,5,0.1,2,55,83,138
791,0,5,0.1,2,100,36,136
792,1,11,0.1,2,79,57,136
793,3,0,0.1,2,29,109,138
794,4,1,0.1,2,7,131,138
795,5,1,0.1,2,9,129,138
796,2,8,0.1,2,54,84,138
797,0,9,0.1,2,100,38,138
798,1,8,0.1,2,83,53,136
799,3,0,0.1,2,30,108,138
800,4,1,0.1,2,9,129,138
802,5,1,0.1,2,8,130,138
804,2,6,0.1,2,54,84,138
805,0,8,0.1,2,97,39,136
806,1,8,0.1,2,79,58,137
807,3,0,0.1,2,30,108,138
808,4,1,0.1,2,8,130,138
810,5,0,0.1,2,9,129,138
811,2,7,0.1,2,53,85,138
812,0,8,0.1,2,97,39,136
813,1,8,0.1,2,79,58,137
814,3,0,0.1,2,30,108,138
815,4,0,0.1,2,8,130,138
817,5,1,0.1,2,8,130,138
819,2,6,0.1,2,54,83,137
820,0,10,0.1,2,98,40,138
821,1,10,0.1,2,80,56,136
822,3,0,0.1,2,29,109,138
823,4,1,0.1,2,9,129,138
824,5,1,0.1,2,8,130,138
825,2,4,0.1,2,55,83,138
826,0,9,0.1,2,98,40,138
827,1,4,0.1,2,85,50,135
828,3,0,0.1,2,30,108,138
829,4,1,0.1,2,8,130,138
830,5,1,0.05,1,9,129,138
831,2,8,0.1,2,53,85,138
832,0,6,0.1,2,96,40,136
833,1,5,0.1,2,78,59,137
834,3,0,0.1,2,30,108,138
835,4,1,0.1,2,7,131,138
836,5,0,0.1,2,8,130,138
838,2,4,0.1,2,56,82,138
839,0,9,0.1,2,98,40,138
840,1,11,0.1,2,81,57,138
841,3,0,0.1,2,30,108,138
842,4,0,0.1,2,7,131,138
843,5,1,0.1,2,8,130,138
844,2,7,0.1,2,55,83,138
845,0,5,0.1,2,100,36,136
846,1,10,0.1,2,81,55,136
847,3,0,0.1,2,31,107,138
848,4,1,0.1,2,8,130,138
853,5,1,0.05,1,9,129,138
854,2,6,0.1,2,54,83,137
855,0,9,0.1,2,95,41,136
856,1,9,0.1,2,80,58,138
858,3,0,0.1,2,29,109,138
860,4,1,0.1,2,9,129,138
861,2,7,0.1,2,54,84,138
862,0,8,0.1,2,97,39,136
863,5,1,0.1,2,9,129,138
864,1,11,0.1,2,80,57,137
865,3,0,0.1,2,30,108,138
866,4,1,0.1,2,8,130,138
868,2,8,0.1,2,54,84,138
869,0,9,0.1,2,96,40,136
871,5,1,0.1,2,9,129,138
872,1,9,0.1,2,82,55,137
873,3,0,0.1,2,29,109,138
875,4,0,0.1,2,9,129,138
876,2,6,0.1,2,54,83,137
877,0,7,0.1,2,99,37,136
878,5,1,0.05,1,9,129,138
879,1,6,0.1,2,79,59,138
880,3,0,0.1,2,29,109,138
882,4,1,0.1,2,7,131,138
883,2,5,0.1,2,54,83,137
884,0,9,0.1,2,95,41,136
885,1,6,0.1,2,78,60,138
886,3,0,0.1,2,28,110,138
887,4,1,0.1,2,8,130,138
888,5,0,0.1,2,9,129,138
890,2,7,0.1,2,54,84,138
891,0,7,0.1,2,98,40,138
892,1,6,0.1,2,77,59,136
894,3,0,0.1,2,28,110,138
895,4,1,0.1,2,8,130,138
899,5,0,0.1,2,9,129,138
900,2,5,0.1,2,55,83,138
901,0,8,0.1,2,96,40,136
902,1,10,0.1,2,83,53,136
903,3,0,0.1,2,28,110,138
904,4,0,0.1,2,6,132,138
908,5,1,0.1,2,9,129,138
909,2,6,0.1,2,55,83,138
910,0,8,0.1,2,98,40,138
911,1,8,0,0,83,53,136
912,3,0,0.05,1,28,110,138
913,4,1,0.1,2,7,131,138
914,5,1,0.1,2,10,128,138
916,2,6,0.1,2,54,84,138
917,0,7,0.1,2,96,40,136
918,4,1,0.1,2,13,125,138
919,5,1,0.1,2,8,130,138
920,3,0,0.1,2,27,111,138
922,2,8,0.1,2,54,84,138
923,1,10,0.1,2,79,58,137
924,0,10,0.1,2,96,40,136
925,4,0,0.1,2,8,130,138
927,5,1,0.1,2,9,129,138
928,3,0,0.1,2,30,108,138
929,2,6,0.1,2,55,82,137
930,1,7,0.1,2,78,58,136
931,0,6,0.1,2,96,40,136
932,4,0,0.1,2,6,132,138
934,5,1,0.1,2,9,129,138
935,3,0,0.05,1,28,110,138
936,2,6,0.1,2,55,82,137
937,1,6,0.1,2,77,59,136
938,0,10,0.1,2,95,41,136
940,4,0,0.1,2,7,131,138
941,5,1,0.1,2,9,129,138
942,2,7,0.1,2,55,82,137
943,3,0,0.1,2,26,112,138
944,1,5,0.1,2,77,60,137
945,0,9,0.1,2,94,42,136
946,4,0,0.1,2,6,132,138
947,5,1,0.1,2,9,129,138
948,2,8,0.1,2,54,84,138
949,3,0,0.1,2,27,111,138
950,1,6,0.1,2,79,59,138
951,0,10,0.1,2,95,41,136
953,4,1,0.05,1,9,129,138
954,5,1,0.1,2,9,129,138
955,2,8,0.1,2,59,78,137
956,3,0,0.1,2,26,112,138
957,1,6,0.1,2,77,59,136
958,0,4,0.1,2,99,37,136
959,5,1,0.1,2,9,129,138
962,4,0,0.1,2,6,132,138
963,2,7,0.1,2,55,82,137
964,3,0,0.1,2,29,109,138
965,1,7,0.1,2,79,59,138
966,0,9,0.1,2,94,42,136
967,5,1,0.1,2,8,130,138
968,4,1,0.05,1,8,130,138
969,2,6,0.1,2,54,84,138
970,3,1,0.1,2,31,107,138
971,1,8,0.1,2,78,60,138
972,0,8,0.1,2,101,37,138
973,5,1,0.1,2,9,129,138
974,2,7,0.1,2,54,84,138
975,3,0,0.1,2,32,106,138
978,4,1,0.1,2,11,127,138
979,1,8,0.1,2,80,58,138
980,0,8,0.1,2,95,41,136
981,5,1,0.1,2,8,130,138
982,2,6,0.1,2,54,83,137
983,3,0,0.1,2,27,111,138
984,4,0,0.1,2,6,132,138
985,1,6,0.1,2,77,60,137
986,0,11,0.1,2,94,42,136
988,5,1,0.1,2,9,129,138
989,2,7,0.1,2,55,82,137
990,3,0,0.1,2,25,113,138
991,4,0,0.1,2,5,133,138
992,1,7,0.1,2,77,61,138
993,0,9,0.1,2,96,40,136
995,5,1,0.1,2,8,130,138
996,2,7,0.1,2,56,81,137
997,3,0,0.1,2,24,114,138
998,4,0,0.1,2,5,133,138
999,0,5,0.1,2,94,42,136
1000,1,4,0.1,2,76,62,138
1001,5,1,0.1,2,10,128,138
1002,2,7,0.1,2,55,83,138
1003,3,0,0.05,1,25,113,138
1004,4,1,0.1,2,8,130,138
1005,0,6,0.1,2,96,40,136
1006,1,7,0.1,2,78,60,138
1007,5,1,0.1,2,8,130,138
1008,2,8,0.1,2,53,85,138
1009,4,0,0.1,2,4,134,138
1010,0,9,0.1,2,97,41,138
1011,1,7,0.1,2,84,52,136
1012,3,0,0.1,2,30,108,138
1015,5,1,0.1,2,10,128,138
1016,2,7,0.1,2,54,84,138
1017,4,0,0.1,2,6,132,138
1018,0,8,0.1,2,95,41,136
1019,1,7,0.1,2,78,60,138
1020,3,0,0.1,2,23,115,138
1021,5,1,0.1,2,8,130,138
1022,2,7,0.1,2,55,82,137
1023,4,0,0.1,2,4,134,138
1024,0,11,0.1,2,94,42,136
1025,1,8,0.1,2,78,59,137
1026,3,0,0.1,2,24,114,138
1027,5,1,0.1,2,9,129,138
1028,2,8,0.1,2,54,84,138
1029,4,0,0.1,2,8,130,138
1030,0,6,0.1,2,94,42,136
1031,1,5,0.1,2,76,61,137
1032,3,0,0.1,2,23,115,138
1034,5,1,0.1,2,9,129,138
1035,2,4,0.1,2,53,85,138
1036,4,0,0.1,2,3,135,138
1037,0,8,0.1,2,94,42,136
1038,1,4,0.1,2,76,61,137
1039,3,0,0.1,2,23,115,138
1040,5,1,0.1,2,8,130,138
1041,2,5,0.1,2,53,85,138
1043,4,1,0.1,2,7,131,138
1044,0,10,0.1,2,94,42,136
1045,1,7,0.1,2,78,60,138
1049,3,0,0.1,2,29,109,138
1052,5,1,0.1,2,9,129,138
1053,2,7,0.1,2,54,84,138
1055,4,0,0.1,2,7,131,138
1056,0,6,0.1,2,95,41,136
1057,1,4,0.1,2,75,62,137
1058,3,0,0.1,2,26,112,138
1060,5,1,0.1,2,8,130,138
1061,2,8,0.1,2,53,85,138
