loop_cnt,region,inherit,reward,outcome,h,g,f
722,1,3,0.1,2,21,44,65
723,5,1,0.1,2,7,60,67
724,3,2,0.1,2,10,57,67
725,2,1,0.1,2,11,54,65
726,4,1,0.1,2,7,57,64
727,0,4,0.1,2,37,27,64
728,1,3,0.1,2,19,43,62
729,5,1,0.1,2,7,59,66
730,3,2,0.1,2,9,56,65
731,2,1,0.1,2,12,53,65
732,4,2,0.1,2,7,58,65
733,0,2,0.1,2,33,33,66
734,1,4,0.1,2,19,43,62
735,5,1,0.1,2,7,60,67
736,3,2,0.1,2,8,57,65
737,2,1,0.1,2,11,55,66
738,4,1,0.1,2,7,58,65
739,0,2,0.1,2,35,32,67
740,1,2,0.1,2,20,42,62
741,5,0,0.05,1,7,58,65
742,3,1,0.05,1,8,57,65
743,2,1,0.05,1,16,48,64
744,4,2,0.1,2,7,58,65
745,0,4,0.1,2,35,30,65
746,1,2,0.1,2,20,44,64
747,5,1,0.1,2,7,60,67
748,3,2,0.1,2,8,55,63
749,4,2,0.05,1,8,58,66
750,0,2,0.1,2,33,33,66
751,1,3,0.1,2,19,45,64
752,2,0,0,0,11,54,65
753,5,1,0.1,2,7,60,67
754,3,2,0.1,2,9,58,67
755,0,3,0.1,2,33,32,65
756,1,3,0.1,2,19,43,62
757,4,0,0.1,2,7,57,64
758,5,1,0.1,2,7,60,67
759,3,1,0.1,2,8,55,63
760,2,1,0.1,2,14,51,65
761,0,3,0.1,2,33,32,65
762,1,2,0.1,2,18,46,64
763,4,1,0.1,2,8,59,67
764,5,1,0.1,2,7,59,66
765,3,2,0.1,2,8,57,65
766,2,1,0.1,2,12,55,67
767,0,2,0.1,2,33,33,66
768,1,1,0.1,2,30,34,64
769,4,1,0.05,1,7,57,64
770,5,1,0.1,2,8,60,68
771,3,2,0.1,2,8,57,65
772,2,1,0.1,2,10,55,65
773,0,2,0.1,2,33,33,66
774,1,2,0.1,2,22,40,62
775,4,1,0.1,2,8,59,67
776,5,1,0.1,2,8,60,68
777,3,2,0.1,2,8,59,67
778,2,0,0.1,2,11,53,64
779,0,2,0.1,2,34,32,66
780,1,2,0.1,2,20,45,65
781,4,1,0.1,2,8,57,65
782,5,1,0.1,2,7,59,66
783,3,1,0.1,2,8,57,65
784,2,1,0.1,2,10,55,65
785,0,3,0.1,2,33,33,66
786,1,3,0.1,2,21,43,64
787,4,0,0.1,2,7,57,64
788,5,2,0.1,2,7,59,66
789,3,1,0.1,2,8,57,65
790,2,1,0.1,2,12,53,65
791,0,4,0.1,2,33,33,66
792,1,3,0.1,2,19,43,62
793,4,1,0.1,2,7,58,65
794,5,1,0.1,2,7,59,66
795,3,2,0.1,2,9,57,66
796,2,0,0.1,2,11,56,67
797,0,2,0.1,2,34,31,65
798,1,4,0.1,2,22,41,63
799,4,0,0.1,2,7,56,63
800,5,1,0.1,2,8,57,65
801,3,2,0.1,2,8,57,65
802,2,1,0.1,2,11,54,65
803,0,3,0.1,2,34,31,65
804,1,3,0.1,2,17,47,64
805,4,2,0.1,2,7,59,66
806,5,3,0.1,2,7,60,67
807,3,2,0.1,2,9,58,67
808,2,0,0.1,2,13,51,64
809,0,3,0.1,2,33,33,66
810,1,3,0.1,2,19,43,62
811,4,1,0.1,2,8,58,66
812,5,0,0.1,2,7,61,68
813,3,1,0.1,2,8,55,63
814,2,0,0.1,2,11,54,65
815,0,2,0.1,2,33,33,66
816,1,3,0.1,2,19,43,62
817,4,1,0.1,2,7,59,66
818,5,1,0.05,1,7,59,66
819,3,1,0.1,2,10,58,68
820,2,1,0.1,2,10,55,65
821,0,3,0.1,2,33,33,66
822,1,2,0.1,2,19,46,65
823,4,1,0.1,2,7,58,65
824,3,2,0.1,2,9,57,66
825,2,1,0.1,2,12,55,67
826,5,0,0.1,2,7,59,66
827,0,2,0.1,2,33,33,66
828,1,2,0.1,2,20,42,62
829,4,1,0.1,2,8,59,67
830,3,1,0,0,8,55,63
831,2,0,0.1,2,11,54,65
832,5,1,0.1,2,8,60,68
833,0,2,0.1,2,34,34,68
834,1,3,0.1,2,18,44,62
835,4,1,0.1,2,7,57,64
836,2,1,0.1,2,13,52,65
837,5,0,0.1,2,8,60,68
838,0,1,0.1,2,32,34,66
839,1,3,0.1,2,19,44,63
840,3,2,0.1,2,8,58,66
841,4,1,0.1,2,8,58,66
842,2,2,0.1,2,9,56,65
843,5,1,0.1,2,8,59,67
844,0,3,0.1,2,33,32,65
845,1,3,0.1,2,18,44,62
846,3,2,0.1,2,8,58,66
847,4,1,0.1,2,8,58,66
848,2,1,0.1,2,11,56,67
849,5,1,0.1,2,8,60,68
850,0,2,0.1,2,33,34,67
851,1,2,0.1,2,18,44,62
852,3,1,0.1,2,9,58,67
853,4,2,0.1,2,8,58,66
854,2,2,0.1,2,11,56,67
855,5,3,0.1,2,7,60,67
856,0,3,0.1,2,33,32,65
857,1,3,0.1,2,18,44,62
858,3,2,0.1,2,9,56,65
859,4,1,0.1,2,7,59,66
860,2,1,0.1,2,9,56,65
861,5,1,0.1,2,7,60,67
